month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
486,452,1.1576325505148455,1.37193683918347,0.13833760018357089,0.014686226975735605,0.006367974443901893,0.10037652721595025
487,451,1.1426856297502073,1.367152851200689,0.21007250188902077,0.014662158939990693,0.006375324958130208,0.09969463736720133
488,451,1.1688572897784963,1.3892690258703777,0.23860328214905208,0.014613885422699818,0.006401191212475401,0.09920940359085485
489,451,1.2011094124829305,1.4138169053288163,0.1961933380376321,0.014484431778286063,0.006420570920428419,0.0980566113550494
490,450,1.1459341276902089,1.384589516561944,0.30367725521567196,0.014482599829212472,0.006448885943893555,0.09859925502298175
491,450,1.18312470054142,1.4120009123546282,0.15941899398211593,0.014454960310456575,0.006459104107545194,0.0978728815102794
492,448,1.1496627982666794,1.4003517808976602,0.18068540123309967,0.014591489313557412,0.006459097572898737,0.099202756540445
493,449,1.1509886047676516,1.3905010811135639,0.14770935804658758,0.01454862231922841,0.006458824997800819,0.09873797259438946
494,447,1.1421931991788574,1.410580965279354,0.1718603873353692,0.014639395961146894,0.0064599695437031765,0.09911779766882338
495,447,1.1631938532032502,1.420885248574451,0.15564696256359833,0.014537865690948086,0.006421929330500268,0.09847539053627824
496,447,1.1915331791421189,1.4349331087878074,0.08257729171966645,0.014490670323833226,0.006466436169049507,0.09793267709220987
497,447,1.2143054138469007,1.4525225449588086,0.08490127760507706,0.014426324146865675,0.006480205516786407,0.09691695068546267
498,446,1.1943628217286428,1.4285226535766642,0.13610360195063134,0.014387114630981896,0.006427100383045678,0.0964207783204751
499,446,1.1456053794253218,1.4034476074904296,0.2867617192194439,0.014446591321896768,0.006438638052460078,0.09689535892530407
500,443,1.1533031188968113,1.4079147852180485,0.24411474112789064,0.014503869833892489,0.006429811485649487,0.09676370377183842
501,443,1.1694793754481465,1.4264235283155857,0.17172443212913063,0.014554679993545814,0.006435122697332058,0.09669027007408261
502,444,1.1760948946023653,1.4300430769634378,0.1822050747836254,0.014554905012818222,0.006416044005835885,0.09685727230283633
503,443,1.1446257341477926,1.4011432944802271,0.12957272924095287,0.014574309223624408,0.006400231946915549,0.09755455398401687
504,444,1.1499902156912614,1.4040743049225712,0.12245189876943356,0.014595384365133156,0.0063885128735454095,0.09744771398633034
505,445,1.1461828324832568,1.3969828153321941,0.1305019283828984,0.01457520711347507,0.006401016420736131,0.09758655797877414
506,445,1.129121534140806,1.390750670308728,0.18778901527250141,0.01462233718541468,0.0064354063600689385,0.0976135024993566
507,446,1.1150893598360765,1.3694448758159081,0.22894265417990153,0.014579842712930361,0.006459780869434788,0.09757554483016899
508,445,1.0882972316607067,1.3537299202020627,0.21938434455427097,0.014735040495616981,0.006405138101792218,0.09893456271449237
509,445,1.098305557710658,1.3586311807223108,0.1935812235849996,0.014760255285695885,0.006389486805698411,0.09891610569242493
510,447,1.152338734854182,1.4007167621937506,0.10937736009695846,0.014597102004650829,0.006391727260852247,0.09729333206122334
511,447,1.1884519882928406,1.4187881878099524,0.028507334215990734,0.014585353275807879,0.006385927395318341,0.09691560237699388
512,446,1.2110590294400283,1.435192428837564,-0.034045246849734645,0.014522709279642275,0.00637670950475901,0.09661638640027816
513,444,1.232122972196253,1.4489341218854483,-0.09327148985569123,0.01454196069722265,0.006391468470826844,0.09656869245578877
514,446,1.2355709260894494,1.4382902385950194,-0.10410728177244369,0.014490358176965154,0.006369271801398698,0.09658266904600964
515,446,1.2471462357388878,1.463965082393483,-0.0012887416574516725,0.014494433978318719,0.006436167912295362,0.09637010020777866
516,445,1.2364956413964479,1.4464162925441095,0.020513697210419464,0.014438317018226395,0.006392114730082601,0.09641409790820969
517,445,1.1945608945828232,1.4157871280628558,0.11954684955887883,0.0144902344835055,0.006382942076163141,0.0972549058715424
518,446,1.1572136846429173,1.3991999893325213,0.15824740895590667,0.014548418515010151,0.006394868942325145,0.09766522734355133
519,446,1.1418582084579811,1.378329366314832,0.2219502821916388,0.014579479361770483,0.006375399112082678,0.09826731002856191
520,443,1.1437453694541377,1.382488772722261,0.22894492089443222,0.014643878917383732,0.006384973205528806,0.09804435565128125
521,444,1.1840036622433947,1.421699967013259,0.18047156335640008,0.01460402296378159,0.006408167655683923,0.09747114561918033
522,443,1.1568557132926263,1.3938010052593273,0.2701061455470874,0.014626041984755976,0.0064118622469831405,0.097723325272294
523,444,1.1098047692469393,1.3561948678936377,0.38149022766163854,0.014637370377136631,0.006396839716626344,0.09864671523413523
524,442,1.0576406068600637,1.3387693338341886,0.47630385800534947,0.014649161243595287,0.006410898638021015,0.0993281252064506
525,442,1.0799109659283541,1.370577124714825,0.43544753772319045,0.014713274967406719,0.006471602271218109,0.09863486397525467
526,442,1.068072665485638,1.3421203677839215,0.45945555335665783,0.014612367910969313,0.006432653659616179,0.09823796802130531
527,443,1.1084556251481628,1.3815433751179684,0.43725877675944524,0.014650596549320967,0.006498906171796137,0.09749919782133236
528,443,1.1477261245324077,1.3924026055357144,0.3277195746405185,0.01452986115001763,0.006440926936176299,0.09673324217663115
529,445,1.181801628580999,1.4204204050313032,0.2706365694487588,0.014498135943877492,0.0064141635749940685,0.09675055683702077
530,445,1.21206951792747,1.4380034982443923,0.19230466669307045,0.01442445099721299,0.006393631166566052,0.09643370759203158
531,445,1.1758328723794524,1.4045882732166721,0.27180009625321766,0.01444361044327064,0.006410034059590398,0.09656436974827623
532,447,1.164370552860246,1.391368902496879,0.26050600362963194,0.014569165759781623,0.006446722058213684,0.09731278863028499
533,447,1.1759105031368873,1.3903655460672415,0.23768048952850743,0.01447229613127631,0.006403554422767461,0.09654476649547096
534,446,1.146615275366262,1.3879475724250634,0.32880576746515267,0.014496640370915316,0.006432350230269019,0.09657580995787837
535,447,1.1626622463377931,1.4024871754116999,0.28914371362499564,0.014367519538948733,0.006419675574279093,0.09582444061445879
536,447,1.1724409356985468,1.41064758816917,0.28597887939955496,0.014340387930353051,0.006403338433250559,0.0956091461249001
537,448,1.1701642436894903,1.4072899712582672,0.2860508002012142,0.014352410674125413,0.006410873462860278,0.0956160072891681
538,448,1.1738879118356809,1.4223259928431795,0.30609024490357806,0.01426191910208799,0.006413509903937455,0.09557763297334446
539,448,1.149622160532427,1.4153144577666463,0.4201944283872466,0.014294825637422754,0.0064478049106037275,0.09573848681737229
540,447,1.2057166005791227,1.4598336827152278,0.29486098640973607,0.014169252862581102,0.006413064683870142,0.09490884148638765
541,447,1.205640195425395,1.4887794406269954,0.3591640290004958,0.014115889980395462,0.006462917923841592,0.09374743988700723
542,447,1.203023840274562,1.4896300461435072,0.2761571899257411,0.014205654715781526,0.006436306902787376,0.0947655986321092
543,448,1.25882205638819,1.511294632874092,0.09430374692154528,0.014181145107369179,0.006427183552413432,0.09435988703849366
544,449,1.2746467081667818,1.50785620418358,0.05812589524899412,0.014081612756525067,0.006393273179381215,0.09398060439596144
545,450,1.289888033276597,1.5150840794200842,0.02448175628985845,0.014077983510287426,0.006392168319474459,0.09376233295568037
546,451,1.3138162662856487,1.5216492789467733,-0.022007611344300432,0.013985776270029567,0.006385403719455386,0.09352915905998291
547,452,1.323289540601602,1.533732259674223,0.008678315523183641,0.014073032564195918,0.006420669947130144,0.09370353697820316
548,453,1.3274479917613462,1.5381485911238781,-0.007098622344922499,0.014049111287558124,0.006448919790688528,0.09386210747845626
549,453,1.274119333485583,1.4961601109053673,0.06897165391576686,0.014111821937234337,0.006441098625170421,0.09434422399784226
550,453,1.2628038232226761,1.4912298867344067,0.1662653406476739,0.014122590003728576,0.006461321009703427,0.09373328246357403
551,452,1.2529508917967553,1.4790268527500032,0.13434480314188288,0.014109085653633857,0.0064343525403226815,0.09371648884925775
552,450,1.2086146614904865,1.468632008005477,0.1902598747874352,0.014188018624478818,0.006453147952201925,0.09464759097968894
553,451,1.1890240216302064,1.4470596888494678,0.2507085796515599,0.014197164648587146,0.0064823583083147476,0.09468510503302768
554,451,1.184221837282371,1.441762969321456,0.20883909902123401,0.014203334083362456,0.0063949298714849785,0.09479623763770466
555,451,1.2002460577657628,1.4677702153983025,0.17437820784768757,0.014278423653438439,0.006449460839834637,0.09486258017632215
556,453,1.146476919884918,1.397294369482189,0.2128294331087855,0.014270912044481065,0.006391838051726822,0.0958250376370125
557,455,1.1639586978462588,1.4126202331259365,0.16808497578424064,0.014362122629189832,0.006418662201763501,0.0960703243519885
558,455,1.2077914544713657,1.4248295289544184,0.13628921518731688,0.014242384890432079,0.006391463966200298,0.0953633359941965
559,456,1.2165350072322982,1.4441417360159379,0.18534824139102038,0.014222716783547728,0.00643990617116706,0.09481229526455776
560,455,1.2612510353327162,1.4698367986624914,0.10795219231256485,0.014170944429937944,0.006409370501570029,0.09383757345403905
561,456,1.2235408517176818,1.4392869958824936,0.15833251435177337,0.014247733424100894,0.006406410296898854,0.09459594942607602
562,456,1.245343790093052,1.4600206969493408,0.17815886965085653,0.014264398986852972,0.006427057563507425,0.09444998017016476
563,457,1.2504561791553872,1.4688110652789954,0.16816746768661142,0.01420557780531991,0.006429303105660156,0.09415053261231714
564,456,1.250488497499754,1.4689150207757313,0.15046931254585372,0.014110665088639777,0.006421998906445314,0.09375064666123856
565,456,1.2362988231955547,1.4651996547407564,0.17100684413936737,0.014198618346851733,0.006465700818402047,0.09408214416463781
566,456,1.186130192227616,1.4228967125462142,0.23234319201337306,0.014268048664432516,0.0064191420550424585,0.09518261897861544
567,456,1.2711632922440903,1.4856904137653568,0.08655064888966649,0.014227272881812057,0.006465659823050018,0.09436301807158037
568,455,1.2723868375526282,1.4970157502599453,0.09446335900768073,0.014145334846076014,0.006443468680926686,0.09366058564075928
569,456,1.2448701469625842,1.486821995816029,0.16796672264226187,0.014152405350011788,0.006455910333382636,0.0938893520756008
570,456,1.181642536470332,1.4288285398913187,0.2960393347139486,0.014118878476297525,0.006461495725940357,0.09407643507572824
571,457,1.1793052737675864,1.431732122335686,0.26387559582136,0.014272971011944822,0.006495794015534631,0.09488584878358898
572,458,1.138975340120594,1.3967968924136749,0.3431308606214868,0.014296344309084604,0.0065036274691335555,0.09557562496668003
573,458,1.151030839249998,1.4064425088155534,0.35766112768206615,0.014205011971903738,0.006519094927566105,0.09511185510305634
574,458,1.150662799899692,1.4014302641540315,0.38706878996365196,0.01419532882978162,0.006477123070751058,0.09505249840757582
575,458,1.155673172192218,1.4113446677171586,0.41669803569937625,0.014175360686986802,0.006533390068796493,0.09494105533927902
576,458,1.1500251730708984,1.418001805387811,0.43314019854017083,0.01426467106633128,0.006539117367308991,0.09554112108384143
577,457,1.0810851397343209,1.3553882067030036,0.5523346651917366,0.014199774141209211,0.006489047363825349,0.0966184103243314
578,457,1.1298062275698095,1.405513285276415,0.5308866176276337,0.014230771260950556,0.006537584511845446,0.09582089567056301
579,457,1.094911068534405,1.3744249124479162,0.5168655825532784,0.014347859292495603,0.006541283534240999,0.09697306616966284
580,456,1.1006030608123718,1.3654798626421043,0.4863118747034977,0.014286164679112765,0.006506877414744671,0.09722498477311635
581,456,1.0974319649980744,1.3697509928345302,0.5340985831205932,0.014253479538502924,0.006551713189587266,0.09665246060311732
582,455,1.068155499816303,1.3239221054628845,0.5991378195739282,0.0143666217191469,0.006547645508377222,0.09725148366849526
583,457,1.096759670410454,1.3571138484911396,0.5433393723936716,0.014306107197670335,0.006493313000600133,0.09706683797558448
584,456,1.1127635179406152,1.3735028476154112,0.4541781191109989,0.014370560628473644,0.006482724865202116,0.09711579200975126
585,455,1.1124274328587602,1.3772403197314067,0.42315672158281314,0.014425274370566343,0.006491707870235523,0.09716426250887895
586,455,1.1321806729597892,1.388270580112482,0.3558404526605398,0.0144190029321229,0.006489502890976302,0.09676617748824858
587,455,1.1508574865961745,1.3874503303820434,0.30301890215359106,0.01440171595535481,0.006423826793952284,0.09665474164979729
588,455,1.1714742469506705,1.3902743512063271,0.32195842323183077,0.014363668000639816,0.006422552694809584,0.09586023088974786
589,456,1.1602091812651407,1.3763389491267581,0.3343336319482134,0.014416119776698919,0.006424468277318566,0.09649105368366985
590,456,1.140197749142831,1.3597922703487202,0.41031548899032333,0.014432554388012634,0.006420875700978474,0.09709667458487357
591,454,1.1672896739036114,1.3975887582851794,0.3497099119065863,0.014501888768923884,0.006439715864114725,0.09719147998180445
592,453,1.1506866940498253,1.3770595118323339,0.3692828878974503,0.014464566644223954,0.006385119456847576,0.09752819733989422
593,452,1.1781705471764272,1.4027279249072273,0.28125462631692266,0.014409050856519794,0.0064139788501732424,0.09689145001513569
594,452,1.1883298810108303,1.4144054060661637,0.2892360486551492,0.014363042960936743,0.006385702487061789,0.09635335838985258
595,451,1.1939666287198754,1.4236250517214213,0.31574014113323656,0.014331375884992954,0.0064141247435128374,0.09589792573402312
596,449,1.1760609696261017,1.4201238989910874,0.3424915321900833,0.014406880050983745,0.006436050522809328,0.09636772932544886
597,449,1.1323148669082281,1.3998252977923336,0.4446412118485116,0.014465197557384929,0.006443827065858052,0.09758145095102998
598,449,1.1439995354226011,1.4175707434575848,0.43889711532579406,0.014484349141327985,0.0064804085037516255,0.09690139637230735
