method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.17183702348282676,0.26003269925855854,0.0749994779240957,-13.185374467173798,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
ff,6,0.0,0.18066035231706742,0.22326087222241098,0.11907645574759555,-5.929584254581698,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
fm,6,0.0,0.19894368584333902,0.20671984209852126,0.24191636770241318,,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,0.0,0.18280386613566166,0.23365308382121333,0.1021760644038603,-4.421284183815907,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,1e-07,0.18285571691622207,0.23359501342789948,0.102193950729257,-4.4096159220961795,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,1e-06,0.18331086811515115,0.23308604151739537,0.1023501746251005,-4.306564719767217,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,1e-05,0.18694880849638024,0.2290640908736119,0.10355729932295886,-3.441017887234484,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,0.0001,0.19746547490044528,0.21766542554189186,0.10783050723263264,-0.47565776430233786,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,0.001,0.20497183824376197,0.20786323850628177,0.12405036266086239,2.0977423495984824,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,0.01,0.2113577564173161,0.1976391833552873,0.13497177411103542,4.807446496308177,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,0.1,0.2020012312385055,0.2282255613497798,0.055279342076709516,0.6315746760198221,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,1.0,0.14997114412681029,0.2533350338673574,-0.017342006625562602,-5.022305826587969,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,10.0,0.14465174578110296,0.2600263760887406,-0.01147990189207337,-5.547525093763244,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,100.0,0.1521780738609154,0.2749826045664014,0.0014235652077088793,-5.432255792546461,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev,11,1000.0,0.1539250752445204,0.28174825946285076,0.0037645375286357186,-5.298697868214358,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev_m,11,0.0,0.1828038661356596,0.23365308382120517,0.10217606440392456,-4.421284183816141,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.1828048273627482,0.23365147408181666,0.10217868773612636,-4.4210823292956425,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.1828134762965995,0.2336369919139702,0.1022022836253019,-4.419265635998928,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
