method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.09414877300226106,0.1110522128522903,0.29767596956432535,9.13749187780752,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
ff,6,0.0,0.07447355522979054,0.2531781388662154,0.21146717965047604,-0.7023078638787126,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
fm,6,0.0,0.07576755526459444,0.24763869418351336,0.2718097232009439,,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,0.0,0.06862409776039284,0.30403040238550827,0.21924380308824648,-1.9644252092115981,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,1e-07,0.06861987953370073,0.30399285422448147,0.21929362209327027,-1.9657014585123964,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,1e-06,0.06858216936905485,0.3036601971854908,0.2197366705583991,-1.9771004316545187,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,1e-05,0.06822939335124906,0.3007885672424338,0.22368788661005348,-2.0828297251885237,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,0.0001,0.06629879749856196,0.2895616250959112,0.24003395449561027,-2.637404086770187,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,0.001,0.06736280448985034,0.2699799032746914,0.24709702658471497,-2.527790823491295,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,0.01,0.07630204275335445,0.2366334329283702,0.23113138695585553,0.19753490575345642,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,0.1,0.08162012541314587,0.22239735808653865,0.1848787692287955,1.8478216127090137,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,1.0,0.08557022176155296,0.21477273395326804,0.16986232313298416,2.8784664648067095,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,10.0,0.08734690716924794,0.17012578115363747,0.17327068307063379,3.538433577379082,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,100.0,0.07792199092948425,0.12488446243828968,0.1988029371347372,0.3415665335310714,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev,11,1000.0,0.07491157750620271,0.1396615360892841,0.23230327047143115,-0.1311303819366061,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,0.0,0.06862409776038328,0.30403040238551676,0.21924380308810737,-1.9644252092166061,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.06862481737619423,0.30402705727727936,0.21924546129269398,-1.9642606884707596,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.06863129212493292,0.30399696324759523,0.21926038168529224,-1.9627801362426063,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.06869586248787742,0.3036972008289778,0.21940924513433507,-1.9479879403142726,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.06932427481830007,0.30081293004563975,0.22086467866208875,-1.8014114367998855,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,0.001,0.07422249370678932,0.28011226131792794,0.23276481369910493,-0.4828490180391655,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,0.01,0.08646144577406388,0.23670842657833135,0.2725998280340062,4.333690247249684,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,0.1,0.09331988067730623,0.21640048329486877,0.30345454459481064,9.016275891222701,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,1.0,0.09406355828835133,0.21506656785592376,0.31226797730690536,9.148184190117428,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,10.0,0.09411935029249684,0.2221266245889025,0.3123859307137439,9.151398606343493,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,100.0,0.09413850921819676,0.1975169835581181,0.29308048112748664,9.143699817770004,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.09414634591230343,0.16543221596300522,0.27718679163695503,9.138509320420415,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.09414847621333355,0.15851987510997773,0.273371983520378,9.137599353680526,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.09414874261851285,0.1577631504788602,0.27291388930924665,9.137502671461826,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
linrank,6,0.0,0.08525155461984753,0.2173974539976204,0.23827711321009373,6.6849514113224995,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
