method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.5644648142102856,0.48538278441274063,0.3619576453394905,28.987350816228982,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
ff,6,0.0,0.2896437294888958,0.4244801034356181,0.3769992802878538,13.768802043422497,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
fm,6,0.0,0.2576896884235495,0.447666496789073,0.31555122838720595,,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,0.0,0.44379542617128515,0.3115519774148615,0.3791276116673502,22.32264644245752,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,1e-07,0.4440134137064157,0.311246124824148,0.3798260679172466,22.368710521077993,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,1e-06,0.44570892766023695,0.30891624709105137,0.38523533108867886,22.719623099951942,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,1e-05,0.4524452500379104,0.30072516096846835,0.40596476385135943,23.916986018563442,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,0.0001,0.4587585067636632,0.2942695689157225,0.42162136120389715,24.550603938228925,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,0.001,0.4715535647581889,0.28087862498199634,0.4367416674762898,25.530864168468913,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,0.01,0.4898546490149896,0.26933212090515596,0.4515158773863215,26.272256847280975,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,0.1,0.5160291446490726,0.27843440789407076,0.4535227131407195,27.10111270335278,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,1.0,0.5173369472509444,0.2990904539468401,0.4052539208002668,28.959005576319946,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,10.0,0.5108332440992184,0.37629872347497323,0.35779644524628257,29.24170147761836,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,100.0,0.5069045284328769,0.4791638364795517,0.3407823287147823,28.860454814433254,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev,11,1000.0,0.5061890528256947,0.5036065403541234,0.3383025871986958,28.78723402258154,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev_m,11,0.0,0.4437954261711102,0.31155197741668567,0.37912761165856634,22.322646442360636,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.4439460648410856,0.3113319114466283,0.3796604598852682,22.363461206529717,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.4451642488092611,0.30958156805794246,0.38394748647998045,22.691226763778637,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.4510146394385026,0.3020301535265613,0.40356826498423354,24.165418361252563,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.45800084694642706,0.2946494346124426,0.42138197136864625,25.395215570525643,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
