method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.16205201281975756,0.29444652367431823,0.04475539468739773,-0.2641735934182886,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
ff,6,0.0,0.1621748593881395,0.3298178052711619,0.15381079841510426,-0.6654787511349058,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
fm,6,0.0,0.16332636321314375,0.3442376225187727,0.19277950212206513,,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,0.0,0.12079735432918111,0.3918600876540037,0.16560761215905917,-7.015443222890322,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,1e-07,0.1207850459397973,0.39188422101965115,0.16563266889236952,-7.017176262663494,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,1e-06,0.12067556036113111,0.3920989999853012,0.16585537747317586,-7.032575455243709,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,1e-05,0.11969523809747823,0.3940291033999936,0.16783707599992057,-7.1691149793792395,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,0.0001,0.11518796791418734,0.40263135783571313,0.1769924362581091,-7.762951473923166,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,0.001,0.11113029230981526,0.39899024130390337,0.18950797362988764,-8.15446381928665,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,0.01,0.09837008632922123,0.3553916013663654,0.19380796371174933,-7.662415623644038,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,0.1,0.058612998942253434,0.3364114041167011,0.13900191958539684,-6.645739495632372,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,1.0,0.03580912689320483,0.33909838603887427,0.07938697345878362,-6.231128190337815,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
linlev,11,10.0,0.04118480628130043,0.3247789128254468,0.06982497457642878,-5.76331247265946,bgn_gam_estimators_g0235f_s008_w360_summary@de109da+dirty
