month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,498,0.6644674794687581,0.6645296248319361,-0.1183411578007822,0.010790901420683448,0.005261628833040474,0.20414275839853127,0.6380904049828353,0.18535821087938242,gs_bx_oracle_gx7_s000@de109da+dirty
415,498,0.6778434216431726,0.6779112721760916,-0.13447858840997975,0.010324704104110554,0.005041714429260066,0.2054442983299914,0.6479763348050708,0.19899340139188207,gs_bx_oracle_gx7_s000@de109da+dirty
416,498,0.6856852985990346,0.6857588814818038,-0.15061601901917732,0.00980837791219349,0.004770400020002404,0.2070051162876343,0.651738498271713,0.2130757109230885,gs_bx_oracle_gx7_s000@de109da+dirty
417,498,0.683820933529265,0.6838921335800903,-0.15061601901917732,0.009780162980714869,0.004763886500842313,0.20753797480555183,0.6502560146819072,0.211608564341897,gs_bx_oracle_gx7_s000@de109da+dirty
418,498,0.6565310452789348,0.6565709996345511,-0.11296201426438299,0.010907793409219255,0.005264120114736132,0.20352858788666903,0.6335086754346263,0.17233621663514628,gs_bx_oracle_gx7_s000@de109da+dirty
419,498,0.644199118916973,0.6442410756992426,-0.10220372719158463,0.011174579137210537,0.0053920501950149,0.20213435748238945,0.6235682276585474,0.16172560177096998,gs_bx_oracle_gx7_s000@de109da+dirty
420,498,0.6692840051507642,0.6693404526878395,-0.12909944487358058,0.010391012077006654,0.005013795382765752,0.20563242142910693,0.6426058117880509,0.18707979636205596,gs_bx_oracle_gx7_s000@de109da+dirty
421,498,0.6758468394458732,0.675919023198089,-0.13985773194637893,0.010053295001478595,0.004859327828607381,0.20627988459041155,0.6470310721602686,0.19524277719831085,gs_bx_oracle_gx7_s000@de109da+dirty
422,498,0.6681426308460411,0.6682151676909452,-0.12909944487358058,0.010353581617396284,0.005008644228323953,0.20571618499117128,0.6418080419400495,0.1857337138350192,gs_bx_oracle_gx7_s000@de109da+dirty
423,498,0.6639898327471881,0.6640712409559091,-0.12372030133718138,0.010510822467937627,0.005084445949529587,0.20491205604861598,0.6392262639981982,0.17964487581488306,gs_bx_oracle_gx7_s000@de109da+dirty
424,498,0.658497219884728,0.6585705453279922,-0.1183411578007822,0.01064250076687154,0.0051538559651023,0.20494275764178008,0.6346889314216287,0.17546666044233827,gs_bx_oracle_gx7_s000@de109da+dirty
425,498,0.6532565389224174,0.6533362476379327,-0.11296201426438299,0.010793570293370794,0.005211641974720614,0.20381215509306824,0.6312478721985535,0.1681375314725851,gs_bx_oracle_gx7_s000@de109da+dirty
426,498,0.6484043730553734,0.6484750366946611,-0.10758287072798381,0.010953649401232236,0.005306777279289702,0.20372011208217072,0.6265215524980302,0.16702986335619682,gs_bx_oracle_gx7_s000@de109da+dirty
427,498,0.6540466138781904,0.6541272528288774,-0.11296201426438299,0.010797081233522611,0.005237902599958081,0.20352209707333072,0.6316574557671256,0.16966387859331894,gs_bx_oracle_gx7_s000@de109da+dirty
428,498,0.6638460447927348,0.6639338351176165,-0.12372030133718138,0.010475686166332319,0.005090450044093842,0.2041845196298126,0.6392016328390161,0.17920056853395652,gs_bx_oracle_gx7_s000@de109da+dirty
