method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.062086019389398714,0.372247679871013,0.11781799595605459,-66.29843572161865,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
ff,6,0.0,0.26571240944204494,0.2899938887651189,0.24116971361148676,11.00158981548956,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
fm,6,0.0,0.243761336162654,0.3149168577130021,0.2532907903767449,,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.2589405400835405,0.3000389010669665,0.29878585333288715,7.141270610417686,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.25890527207279623,0.30004133106870934,0.2990395262613888,7.122394440037471,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.2585986497454341,0.3000953669952111,0.3010940607255048,6.954853466625614,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.25655566101629085,0.30134751317603514,0.31079483013624853,5.785206319662956,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.25472783924416836,0.30256721214896015,0.3185945702857924,4.671282249380367,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.2633645121306597,0.28871957294969763,0.3139172918669325,7.951937370081075,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.26464251520318754,0.284628802441325,0.2860261242999029,6.032594719147879,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.23660722817151736,0.3095338585966114,0.26062051584645607,-1.5743766264862247,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.16121866366416654,0.3521244433065621,0.19598061030223343,-13.99453851037322,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.11461885740772358,0.36688826347444914,0.1231321471985302,-22.84273303577052,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.09787508105390538,0.3746910396191216,0.05510567700600872,-25.7363165705467,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.09533701150820276,0.37691691485032724,0.04009061771361268,-24.76752087079595,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.2589405400835273,0.30003890106696735,0.29878585333281393,7.141270610410919,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.2589421378232158,0.3000358999764075,0.29878573937193087,7.142070456253093,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.2589565107846774,0.300008906880249,0.2987847112583345,7.1492652776506525,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.2590995794216342,0.29974062352137715,0.2987741873508915,7.220837986000158,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.2604659941778402,0.2972153081210457,0.29864597886377026,7.898913013607731,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.269216712939332,0.28257415938984404,0.2960097041721154,11.44613873631942,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.26733843739274,0.2816904159709217,0.2776175547975535,7.005900137676302,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.23433136508520483,0.3102741569587682,0.2673569668538533,-2.058750145180511,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.1693258075578839,0.34869380130625405,0.20121707631044614,-12.454039773294367,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.12651259392486044,0.36480734469149007,0.14123301774801905,-21.607500698101493,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.07706238250466858,0.3716494915424884,0.09375096733868105,-71.77025777002721,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.06376682134179666,0.37322151484227856,0.0853473843669426,-67.36208478008584,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,0.0622580211877532,0.37341237369217906,0.08449083594347714,-66.41032034820945,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,0.062103262284901255,0.37343192003662434,0.08440508801454594,-66.30968208850025,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.26028332330084913,0.29136710264184806,0.2652173736396295,11.107420418214142,kp_vy_estimators_vym3_s009_w360_summary@c3aaea0+dirty
