month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.005316155655352016,0.21394415065981523,0.024848333730820436,0.04767148324255334,0.039742459143694384,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.005628102760725149,0.14852131245635752,0.03789424337587205,0.07510645563280148,0.015408459614890931,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.0009350235606006767,0.27133854166759386,0.003445966632142282,0.056306724162068104,0.07632984068405106,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.0009339170958632872,0.2713075294064726,0.003442282261411528,0.056301366309243796,0.07631522286395635,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.0009240050158449563,0.2710291789248009,0.0034092455266645978,0.05625337138462495,0.07618406892412813,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.0008292757554395336,0.2683179579510854,0.0030906457464569383,0.05579488078561147,0.07491107208833683,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.00019606977183455492,0.24638583193386684,0.0007957834681305157,0.05271427138540671,0.06488828641932678,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,linrank,6,0.001,0,-0.0003458192990406878,0.15438563769685446,-0.002239970661777004,0.04613677174406722,0.029101092658030323,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.00023589114166700333,0.043234297307932636,0.0054561113827498705,0.019670558722504235,0.005971887166904341,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.00018763879170658441,0.01694684672974384,0.011072195004705791,0.0022428985491077303,0.004486362580881343,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
774,linrank,6,1.0,0,3.570896738352781e-05,0.0032086733426351928,0.011128888350535876,0.00016346150804170715,0.004513288266879961,bgn_gam_estimators_g0235s_s003_w360_summary@de109da+dirty
