method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.1892449697639552,0.28399642611702614,0.018480398865983603,-43.505207138438664,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
ff,6,0.0,0.23344131268596563,0.2573057733793211,0.17752243822246203,-17.8292671868003,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
fm,6,0.0,0.25840441318007196,0.20588832108296057,0.19882364784425788,,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,0.0,0.2314800647039528,0.22524160742578983,0.25674408806791993,-7.049395549235714,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,1e-07,0.2314608923396722,0.22526696370714824,0.2567895995009766,-7.058184492178937,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,1e-06,0.23128999932382616,0.2254936272561337,0.25718756944848314,-7.136035203509723,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,1e-05,0.229752457761396,0.2275715125660836,0.2602797351944004,-7.802435559187538,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,0.0001,0.22337108765024463,0.23620001576678026,0.26924445208665815,-10.027622727327621,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,0.001,0.21670648257139732,0.23965616236520684,0.2812912062318009,-10.692151120424752,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,0.01,0.19351601460905954,0.2455357762076946,0.2728812454438783,-9.886703977526953,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,0.1,0.07991077645583311,0.3107159845183518,0.07814348168400671,-12.544507376926317,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,1.0,-0.011550769467420625,0.32991973974020156,-0.03471451876711301,-16.23795262062146,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,10.0,-0.009725675970125617,0.30714848165443936,-0.0644809056860229,-15.77950090534062,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,100.0,-0.0018017077592208653,0.3041579648450913,-0.08369540780824429,-15.2543779339224,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev,11,1000.0,-0.0022577726426850466,0.30603370022519727,-0.08759004837511479,-15.2426054973815,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev_m,11,0.0,0.2314800647039473,0.22524160742578578,0.25674408806804927,-7.049395549236767,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev_m,11,1e-07,0.23148041651122703,0.22524045925637443,0.25674728910835126,-7.049226743117997,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev_m,11,1e-06,0.23148358138034592,0.22523013289032426,0.25677605226243094,-7.047708333513428,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev_m,11,1e-05,0.23151509437177958,0.22512756676286344,0.2570591814234888,-7.032607040698935,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
linlev_m,11,0.0001,0.23181866386771366,0.22416245414458688,0.25950214965615986,-6.889106612088966,bgn_gam_estimators_bgnzr_s002_w360_summary@cc56eea+dirty
