method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.18593011820170782,0.2756161756731783,0.09363964149710292,-27.826433445868062,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
ff,6,0.0,0.2261563952823588,0.20237721330095926,0.17019053503749976,-3.5904210491011717,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
fm,6,0.0,0.23266978385724746,0.19513999858147468,0.2817552333683565,,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,0.0,0.22450096190642344,0.20952019237447045,0.18788312867853363,-2.922007136608016,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,1e-07,0.22454438024232207,0.20946874446249394,0.18791337387438195,-2.908168270690841,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,1e-06,0.224924973335152,0.20901805305162838,0.18817709603172258,-2.786082393576261,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,1e-05,0.2279321497248518,0.20547275110401406,0.1901684584679629,-1.772075750428906,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,0.0001,0.23628601996690904,0.19566561542232472,0.19465377114984114,1.480184279753334,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,0.001,0.24201296906330455,0.18835916595795077,0.1961414932500286,3.9644981027937427,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,0.01,0.24648572238500965,0.18662224319350226,0.18053697380889816,6.519518520462507,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,0.1,0.22182430567089745,0.24014222915031855,0.07208232504521027,-1.9349674411841398,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,1.0,0.14709561767752632,0.2707188997867938,-0.010843065498072681,-7.0383958872459855,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,10.0,0.1426323234391695,0.2771472131995492,-0.0033332629892098226,-7.551976521861583,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,100.0,0.14945525789117015,0.29158302098550676,0.01026259695238116,-7.723852189194678,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev,11,1000.0,0.1519027113959253,0.297453591495302,0.012635259290746992,-7.672246059643701,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,0.0,0.2245009619064274,0.20952019237446454,0.18788312867852378,-2.922007136606881,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,1e-07,0.2245016619984717,0.20951912715322957,0.18788375706543317,-2.9217794711195517,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,1e-06,0.22450796117677313,0.20950954285912796,0.1878894083117478,-2.9197308081634765,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,1e-05,0.2245707907299885,0.20941396542252616,0.18794550449776534,-2.899276297723458,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,0.0001,0.22518388232987344,0.2084833833861414,0.18846764381026843,-2.697765539594369,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,0.001,0.23030809985547174,0.2009816500444002,0.191233607253169,-0.8961443982051719,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,0.01,0.25034213290724133,0.1826549240395523,0.17124484996264258,8.730044782459535,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,0.1,0.23575155268548695,0.2157698434696554,0.07663217473211903,1.6037627882077725,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,1.0,0.1954972498548775,0.23988996218657896,0.03964003287924093,-17.85482710553023,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,10.0,0.18864894167954152,0.23884895728192987,0.05492520031567128,-26.372526570279955,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,100.0,0.18670271082178175,0.23941970893559622,0.07376428209071505,-27.297266121903952,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,1000.0,0.18602844322392692,0.2409364796263279,0.07735637177789888,-27.753708685509814,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,10000.0,0.18594023075265495,0.24115678241391034,0.0777334078575948,-27.818880601677158,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linlev_m,11,100000.0,0.18593113235035796,0.24117971251833464,0.07777119159968611,-27.825675241573116,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,0.0,0.2268990902760342,0.20282301569472425,0.24872425595828154,-5.403568200770847,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,1e-07,0.2269206037162314,0.2027977080065258,0.24874105036798755,-5.38351302014088,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,1e-06,0.22711229011202508,0.2025721935287454,0.24889017332980465,-5.204670922418005,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,1e-05,0.22885447069686993,0.20052055598349064,0.2502016714774277,-3.570513643902741,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,0.0001,0.23748324430860096,0.19026072213086223,0.25533182871028337,4.3048059695148995,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,0.001,0.24627606228592105,0.17932755546350565,0.25826810570824543,11.52554432594579,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,0.01,0.2514207203682221,0.1757883944860339,0.25762794570641673,16.786992642194722,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,0.1,0.2564067681583413,0.22982424097595142,0.2536575504877872,22.148423390872082,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,1.0,0.2591265921564174,0.2871276864072984,0.25362401391598205,25.648673287932695,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,10.0,0.2595250075991043,0.2971022746439636,0.2536895758872423,26.20750505610059,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,100.0,0.25956614460286603,0.29817230577156884,0.25369672738514637,26.26588924437641,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank,6,1000.0,0.2595702701559853,0.2982800881604242,0.25369744710139225,26.271751514450298,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
linrank_m,6,0.0,0.22689909027603422,0.20282301569472425,0.24872425595828254,-5.403568200770803,bgn_gam_estimators_bgnzr_s001_w360_summary@cc56eea+dirty
