month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
434,rff_lev,36,0.001,0,0.15471501470690296,0.5243870553807676,0.2950397289928551,-0.029789304030118417,0.25283757350276864
434,rff_lev,36,0.01,0,0.12917485154447814,0.3340058303258647,0.3867443014945332,0.263616007694811,0.1332454171641573
434,rff_lev,36,0.1,0,0.11554575975162469,0.30949598553237345,0.3733352455375824,0.401407017662497,0.14139615144389117
434,rff_lev,36,1.0,0,0.1132959037469888,0.3105965196303974,0.36476874847731156,0.4206799785252784,0.14606343560829035
434,rff_lev,360,0.001,0,0.16902361703194554,0.42460419726160353,0.3980733542485642,0.22424380252658047,0.13415955667274673
434,rff_lev,360,0.01,0,0.13017822846718183,0.3214147087190651,0.40501640073032585,0.35656391023704204,0.12324641250335681
434,rff_lev,360,0.1,0,0.11532867875962656,0.310063466613163,0.3719518459216329,0.4130436930705212,0.14213178324326528
434,rff_lev,360,1.0,0,0.11326718846807361,0.310700119316813,0.3645546989718982,0.42186712171449214,0.14617872648070201
434,rff_lev,3600,0.001,0,0.15710699765375732,0.37831201902154826,0.4152841827761456,0.33320540388860337,0.11693768043032846
434,rff_lev,3600,0.01,0,0.1259181512624141,0.3104620963983282,0.4055830090796621,0.3709698175037985,0.12375487488246611
434,rff_lev,3600,0.1,0,0.1147398087510335,0.30939221100728825,0.37085551823517177,0.4145645018986664,0.14275822973204036
434,rff_lev,3600,1.0,0,0.11320589869465061,0.31064638997928773,0.3644204547240951,0.422022830502938,0.14625404100703118
434,rff_lev,36,0.001,1,0.20338605164556636,0.6020969077815114,0.3377962069178588,0.15089687370687527,0.26046355236280344
434,rff_lev,36,0.01,1,0.14449203072501784,0.3428413425705627,0.42145451199567296,0.3844257730834346,0.1127831549584949
434,rff_lev,36,0.1,1,0.11700557673771694,0.31165277934377333,0.3754356915541965,0.4177434810086565,0.14015568967489578
434,rff_lev,36,1.0,1,0.11343644742308615,0.3108550123651308,0.36491754326239884,0.4223646745391504,0.1459748547602291
434,rff_lev,360,0.001,1,0.1981599840755706,0.4230254768349869,0.46843510598504334,0.18549053494712944,0.08524704847906245
434,rff_lev,360,0.01,1,0.1350107621002701,0.3180078821467615,0.4245516217675456,0.33171778470220287,0.11268447807972938
434,rff_lev,360,0.1,1,0.11573962595254308,0.310002982721534,0.3733500398494823,0.40957680643945366,0.1413673416967013
434,rff_lev,360,1.0,1,0.11330623475083289,0.3107051177703582,0.36467450412122726,0.42150963433632455,0.1461125868303424
434,rff_lev,3600,0.001,1,0.16490802613393266,0.38540116239726385,0.42788668593570234,0.1991944522107509,0.1092617440825918
434,rff_lev,3600,0.01,1,0.1285525449078815,0.3140010956060749,0.4094015807803265,0.34604793672129885,0.12136643831825057
434,rff_lev,3600,0.1,1,0.11509706109243657,0.30975481085147344,0.37157473285419057,0.41200418314906667,0.14235033742278025
434,rff_lev,3600,1.0,1,0.1132430358904089,0.3106803610276414,0.3645001425768705,0.4217684211243232,0.14620928341502945
434,rff_lev_ens,36,0.001,-1,0.17905053317623462,0.47687444636844695,0.3754668226401358,0.06055378483837837,0.16471634796734255
434,rff_lev_ens,36,0.01,-1,0.13683344113474802,0.33010537536823753,0.41451442886111217,0.3240208903891228,0.11737515048019079
434,rff_lev_ens,36,0.1,-1,0.11627566824467078,0.31041403030613923,0.37458251526194347,0.4095752493355769,0.14067464803720908
434,rff_lev_ens,36,1.0,-1,0.11336617558503745,0.3107240155370112,0.3648452321559744,0.4215223265322144,0.1460180357180526
434,rff_lev_ens,360,0.001,-1,0.18359180055375812,0.415927760937893,0.4414030939886514,0.2048671687368549,0.10286733373176905
434,rff_lev_ens,360,0.01,-1,0.1325944952837259,0.3190212711530631,0.4156290105812676,0.3441408474696225,0.11751596435011555
434,rff_lev_ens,360,0.1,-1,0.11553415235608482,0.31001765779761087,0.37266958655467647,0.4113102497549875,0.1417398670846911
434,rff_lev_ens,360,1.0,-1,0.11328671160945326,0.31070244373096784,0.3646148071739866,0.4216883780254084,0.14614554763867743
434,rff_lev_ens,3600,0.001,-1,0.16100751189384505,0.38080528493558874,0.4228079763154512,0.2661999280496772,0.11227014342333681
434,rff_lev_ens,3600,0.01,-1,0.12723534808514778,0.31210367058122807,0.4076701432193939,0.3585088771125487,0.12247592211223413
434,rff_lev_ens,3600,0.1,-1,0.11491843492173505,0.30957032209318697,0.37121915997859206,0.4132843425238665,0.14255224445217574
434,rff_lev_ens,3600,1.0,-1,0.11322446729252976,0.3106633393361117,0.3644603432593325,0.4218956258136307,0.14623163910598688
435,ff,6,0.0,0,0.31522133843633793,0.8821991802584681,0.357313116459691,2.54612178844641,0.510602905440737
435,fm,6,0.0,0,0.17927938225432777,0.746631407978196,0.24011765422485853,2.280171372147307,0.49444648823144505
435,linrank,6,0.0,0,0.0824347098125272,0.6087903927478966,0.13540737632281238,1.8876191614824842,0.4759575005180632
435,linrank,6,0.001,0,0.0461050055003648,0.5490999782987446,0.08396468279457991,1.7689067855485665,0.47483214315824446
435,linrank,6,0.01,0,0.014314449466470185,0.29567107302113455,0.048413425500867274,0.879626582507216,0.32240308441116045
435,linrank,6,0.1,0,-0.0005435806697512964,0.05925238004944414,-0.009173988779821105,0.15321943192682203,0.2680039978200746
435,linrank,6,1.0,0,-0.00015052211748348883,0.006698948725956747,-0.022469513298445376,0.016715283294405397,0.2637516392650115
435,rff,36,0.001,0,0.1521680893166837,0.575731318432681,0.26430399814089045,0.4902066747218558,0.31369119625625963
435,rff,36,0.01,0,0.10926168920102215,0.32887936563574655,0.3322242153739617,0.5738614219870551,0.1649820719250912
435,rff,36,0.1,0,0.11137986073475192,0.3072078242306499,0.3625554167237894,0.4353607698738014,0.1474280956354224
435,rff,36,1.0,0,0.11293443494207805,0.3119367322631437,0.36204275823088633,0.4094853893826433,0.14759553810564227
435,rff,360,0.001,0,0.1249599053617819,0.5065179761340017,0.24670379186843147,0.9329552025629438,0.28566132383045045
435,rff,360,0.01,0,0.11210089478389279,0.3545999701466433,0.31613340163997744,0.7474941320526752,0.1775116563306678
435,rff,360,0.1,0,0.11237930573741639,0.3121624160240075,0.3600026779930279,0.47183157787561797,0.1487215673202402
435,rff,360,1.0,0,0.11304267066082886,0.31240644167745396,0.3618448776339269,0.41353668657070125,0.147696785329147
435,rff,3600,0.001,0,0.11798256366396956,0.5175558211888381,0.22796104078775653,0.9939051839618083,0.3092244825063398
435,rff,3600,0.01,0,0.10709454267140442,0.3519748627135733,0.3042675884458112,0.7592726324913525,0.1845721561685308
435,rff,3600,0.1,0,0.11111291331167365,0.31094906217909524,0.3573347754548837,0.4734645920971612,0.15021526861042286
435,rff,3600,1.0,0,0.11289472328803064,0.3122541983414015,0.3615474952384717,0.41370188228323096,0.14786415281115475
435,rff,36,0.001,1,0.0909436306360884,0.5720173881452827,0.15898752821302395,0.5692944596414296,0.41699307148075115
435,rff,36,0.01,1,0.07166901305508602,0.3360690471878848,0.21325681033343816,0.5067477139628451,0.23814652225899444
435,rff,36,0.1,1,0.1000346459511043,0.3027300929019199,0.3304416980558126,0.405630069262905,0.16498884409586284
435,rff,36,1.0,1,0.11156316606408978,0.3111788387260818,0.358517843053892,0.4057684976920467,0.14955797402408055
435,rff,360,0.001,1,0.1246109641188653,0.5309626886633096,0.2346887394904743,1.0727146191008796,0.31163303735257697
435,rff,360,0.01,1,0.10888752963720721,0.34626715748107373,0.31446103762572053,0.7855801433485142,0.17738807564520565
435,rff,360,0.1,1,0.11081238279277453,0.3087597439921634,0.35889517642425256,0.47576474841755045,0.14939289456387328
435,rff,360,1.0,1,0.11284916957281774,0.31200762971975443,0.3616872115408811,0.41389280311003857,0.14779105339008214
435,rff,3600,0.001,1,0.11727809941522961,0.5100625552876785,0.22992885519519074,1.0022849540012182,0.3027674605376891
435,rff,3600,0.01,1,0.10673604752218532,0.34854281754270894,0.3062351084285544,0.7402092504105855,0.18280828091600143
435,rff,3600,0.1,1,0.11100168339010676,0.3107353908662998,0.35722253291021966,0.46854900317556375,0.1502801865311598
435,rff,3600,1.0,1,0.11288195682159859,0.3122462865939749,0.36151577030084286,0.4131370207208052,0.1478818624835065
435,rff_ens,36,0.001,-1,0.12155585997638604,0.5428200551370026,0.22393398848483317,0.5297505671816426,0.32972341585986886
435,rff_ens,36,0.01,-1,0.09046535112805408,0.3261479002803606,0.2773752369715978,0.54030456797495,0.19703142681500574
435,rff_ens,36,0.1,-1,0.10570725334292815,0.30463438168240986,0.34699712080802164,0.4204954195683531,0.1559673196855776
435,rff_ens,36,1.0,-1,0.1122488005030839,0.31155336356689234,0.36028755786160344,0.40762694353734497,0.14857338701716116
435,rff_ens,360,0.001,-1,0.12478543474032355,0.5169372736952818,0.24139376495005976,1.0028349108319117,0.2966303766372987
435,rff_ens,360,0.01,-1,0.11049421221054997,0.3498642283897809,0.3158202618172478,0.7665371377005946,0.17703122127681045
435,rff_ens,360,0.1,-1,0.11159584426509547,0.3104339631558935,0.35948336042424056,0.47379816314658413,0.14903688586682684
435,rff_ens,360,1.0,-1,0.1129459201168233,0.31220669496511255,0.3617664897591143,0.41371474484037,0.14774365747753174
435,rff_ens,3600,0.001,-1,0.1176303315395996,0.5133704523979921,0.22913342789819605,0.9980950689815136,0.30553114967333955
435,rff_ens,3600,0.01,-1,0.10691529509679486,0.3501966441289778,0.3053007414240607,0.7497409414509688,0.1836436761503466
435,rff_ens,3600,0.1,-1,0.11105729835089019,0.31083985942613984,0.3572813942070356,0.47100679763636255,0.15024624148238436
435,rff_ens,3600,1.0,-1,0.11288834005481459,0.3122502133115325,0.361531666728393,0.41341945150201825,0.14787298938290347
435,linlev,11,0.0,0,0.1766890997441852,1.083659167764961,0.16304859036869052,2.3122298066220384,1.115563726820192
435,linlev,11,0.001,0,0.23951073127362815,0.8454652112150685,0.28328868899219756,2.2686173535508436,0.5565610476820158
435,linlev,11,0.01,0,0.2031511307269239,0.6388962889461556,0.31797199990317193,1.7601888540343806,0.3065622849500533
435,linlev,11,0.1,0,0.07757531641509145,0.24081638162487373,0.3221347148049614,0.7418449985954368,0.17226552300471917
435,linlev,11,1.0,0,0.014575386701710704,0.04588456406931074,0.3176533764098513,0.14246728420848007,0.23657275817301732
435,rff_lev,36,0.001,0,0.09960420204175378,0.6329483226989462,0.1573654569729056,0.3100767835821369,0.4747418686473801
435,rff_lev,36,0.01,0,0.1019407315278869,0.33888588746994125,0.300811380163858,0.4470703894563487,0.18475979087406025
435,rff_lev,36,0.1,0,0.1109685296486952,0.3109904895303985,0.3568229041867479,0.4176138182878058,0.1504977363124635
435,rff_lev,36,1.0,0,0.11290153569923245,0.312385031258635,0.3614178798655597,0.40758717951207124,0.1479337895783422
435,rff_lev,360,0.001,0,0.13103258139816554,0.3860405652151849,0.3394269753105505,0.617904011340443,0.16753738904229884
435,rff_lev,360,0.01,0,0.11661405801089428,0.3135291647133624,0.37194006534449925,0.593827801892402,0.14207695608894214
435,rff_lev,360,0.1,0,0.11348111447477023,0.31120470277987616,0.36465102699633245,0.44090466736254874,0.14616979788431023
435,rff_lev,360,1.0,0,0.11317353807043139,0.31246525614541076,0.36219559085239306,0.4100766853598171,0.14750140633563746
435,rff_lev,3600,0.001,0,0.10906885253991436,0.36669719030272485,0.29743574650755616,0.6776934745771932,0.19163083534956138
435,rff_lev,3600,0.01,0,0.11030349355162558,0.3055073426211379,0.36105022093827,0.5891534861784689,0.14830030644097536
435,rff_lev,3600,0.1,0,0.11248046953208445,0.31013387441208357,0.36268359831802344,0.43797434324155643,0.147279633478943
435,rff_lev,3600,1.0,0,0.11306620415618159,0.31235589077094567,0.3619787796449608,0.4097326001272024,0.1476234571683388
435,rff_lev,36,0.001,1,0.18321107068914178,0.5115131986746518,0.3581746691265209,1.4296472399700242,0.1921956039222556
435,rff_lev,36,0.01,1,0.12776790436236396,0.3275328759362982,0.3900918464966964,0.6655806819690469,0.13147230993862843
435,rff_lev,36,0.1,1,0.11449723544735028,0.31185899146661045,0.3671442497421437,0.4434885179451052,0.1447768730480605
435,rff_lev,36,1.0,1,0.11327038564028648,0.3125189559939184,0.36244324853846854,0.4102642833756502,0.14736320329715866
435,rff_lev,360,0.001,1,0.1027948613330308,0.41957661903142085,0.2449966386838462,0.6503427744473831,0.24442729654735726
435,rff_lev,360,0.01,1,0.1094420740834494,0.3114458005366165,0.35140006349381603,0.5479283363826924,0.15349760254378605
435,rff_lev,360,0.1,1,0.11234408020733269,0.310516578058805,0.3617973665356353,0.4300441899723749,0.14775927365141978
435,rff_lev,360,1.0,1,0.11305138505006189,0.31239245132943955,0.36188897833143013,0.4088692711773247,0.14767258566833355
435,rff_lev,3600,0.001,1,0.10488176951766173,0.3725026551652382,0.28155979041582213,0.7585418377735023,0.2034005711060885
435,rff_lev,3600,0.01,1,0.10893936028534322,0.3093280604800387,0.3521806593177576,0.62122929858888,0.1530786091081395
435,rff_lev,3600,0.1,1,0.1122202923312897,0.31060760254098796,0.36129280614269915,0.4427977254599613,0.1480355885637048
435,rff_lev,3600,1.0,1,0.11303770544125809,0.31240233584208715,0.36183373961197357,0.4102425104726144,0.1477030278676043
435,rff_lev_ens,36,0.001,-1,0.14140763636544776,0.4939728937959533,0.28626598370367135,0.8698620117760805,0.24459576315581902
435,rff_lev_ens,36,0.01,-1,0.11485431794512545,0.32457151712879057,0.3538644393726978,0.5563255357126976,0.15223524465077756
435,rff_lev_ens,36,0.1,-1,0.11273288254802273,0.3112549312177626,0.36218826190789466,0.43055116811645555,0.1475282663780186
435,rff_lev_ens,36,1.0,-1,0.11308596066975944,0.31245014200744786,0.36193281892335905,0.40892573144386074,0.14764730086066144
435,rff_lev_ens,360,0.001,-1,0.11691372136559816,0.3956838790446447,0.29547254148407415,0.6341233928939133,0.19981280410727703
435,rff_lev_ens,360,0.01,-1,0.11302806604717183,0.3119143370473037,0.3623689347438699,0.5708780691375472,0.14741546173478284
435,rff_lev_ens,360,0.1,-1,0.11291259734105148,0.31085025377670844,0.3632379126901387,0.4354744286674619,0.1469576366883472
435,rff_lev_ens,360,1.0,-1,0.11311246156024661,0.3124287399849593,0.36204243427058597,0.4094729782685708,0.147586919867418
435,rff_lev_ens,3600,0.001,-1,0.10697531102878806,0.3684825037398205,0.29031313547609194,0.7181176561753477,0.1966781471336004
435,rff_lev_ens,3600,0.01,-1,0.1096214269184844,0.3072765287409393,0.35675170950302143,0.6051913923836743,0.1505985649768608
435,rff_lev_ens,3600,0.1,-1,0.11235038093168702,0.3103673485727694,0.36199162524129086,0.4403860343507589,0.14765543375131565
435,rff_lev_ens,3600,1.0,-1,0.11305195479871981,0.31237907507475754,0.3619062985306061,0.4099875552999085,0.1476632178900368
436,ff,6,0.0,0,0.17169282389992446,0.5620591245669426,0.30547110863507637,0.14508696088896775,0.26443859383123797
436,fm,6,0.0,0,0.17143766502583288,0.6058745565908769,0.2829590105094939,0.7733542254140271,0.31603487760543403
436,linrank,6,0.0,0,0.01907654220903322,0.5369341927509506,0.03552864106362026,0.652296149985315,0.5129445137330997
436,linrank,6,0.001,0,-0.015717211508303693,0.4624708816110914,-0.033985299687518206,0.10277729833735363,0.5079961264357428
436,linrank,6,0.01,0,0.0017819262974082914,0.2955494586614174,0.00602919831245461,0.036132042095400996,0.3462241615249682
436,linrank,6,0.1,0,0.0009024070251979076,0.0749168756258612,0.012045443935817284,0.017953611353786227,0.2662438948849826
436,linrank,6,1.0,0,9.45143643658907e-05,0.008858707157470619,0.010669092304985608,0.0023265718803875102,0.2623248132401336
436,rff,36,0.001,0,0.15235329966254826,0.5481192616839071,0.2779564782936023,1.1861575157970012,0.2813750099652794
436,rff,36,0.01,0,0.1191955226810649,0.37815478469834757,0.3152030002110026,0.6991505918544799,0.18125292479873464
436,rff,36,0.1,0,0.13610176770500432,0.37899053034915264,0.3591165393489326,0.5021519807867741,0.15238933420014875
436,rff,36,1.0,0,0.13983704116825338,0.3853725750011057,0.3628619425444381,0.467850738514748,0.1508276936525664
436,rff,360,0.001,0,0.1054869796800912,0.49993389703296814,0.21100185505751945,1.005799297394182,0.31252280126781445
436,rff,360,0.01,0,0.11667783011772825,0.392890409872997,0.29697296545223567,0.6816259858618514,0.19705628631909491
436,rff,360,0.1,0,0.1361509141937059,0.3809686451046645,0.35738089195319683,0.505183705009597,0.15380770794465234
436,rff,360,1.0,0,0.1398461250714482,0.38551627902760527,0.36275024604456296,0.4683131254529639,0.15092284629329167
436,rff,3600,0.001,0,0.09290970445766505,0.48656844554709416,0.19094888973574525,1.0034695173438175,0.3219970128125947
436,rff,3600,0.01,0,0.1097839886128617,0.3886483628410385,0.28247639539849184,0.6481490414312179,0.2059674532124436
436,rff,3600,0.1,0,0.13431922851992173,0.37992234638562694,0.35354390126761764,0.5001423907549295,0.1561795437369022
436,rff,3600,1.0,0,0.1396297446809693,0.3853915487897035,0.36230619254487345,0.4677970930398677,0.15119897845965916
436,rff,36,0.001,1,0.11018263760694604,0.5758104527855751,0.1913522706542056,1.2101611055188863,0.3857679722966591
436,rff,36,0.01,1,0.08728043734034484,0.38377031198817524,0.2274288411945584,0.7517681315723544,0.24277200876853208
436,rff,36,0.1,1,0.12495436581772369,0.3743704316395957,0.33377199494755116,0.5184835481018584,0.16829343833087787
436,rff,36,1.0,1,0.13845948370748032,0.38466441951657504,0.3599487675036036,0.46987874791267226,0.15265413319900353
436,rff,360,0.001,1,0.10014269161481101,0.5225156265808046,0.1916549219209321,1.0149691211524918,0.34520111181876645
436,rff,360,0.01,1,0.11103938315425839,0.3855041855403826,0.28803677708092407,0.6094858140506668,0.20129981171531366
436,rff,360,0.1,1,0.13410987758371742,0.3777487370755019,0.3550240263461488,0.4870193614014902,0.15489516880361992
436,rff,360,1.0,1,0.1396002156387265,0.3851317475802027,0.36247392357508806,0.466245911731739,0.15104960826650546
436,rff,3600,0.001,1,0.0922843225220529,0.491425032896098,0.1877892177738625,0.9602533247550086,0.32788167043957805
436,rff,3600,0.01,1,0.11078234594076918,0.3881936908026381,0.2853790480512784,0.6347724651200548,0.20383773421297446
436,rff,3600,0.1,1,0.13452363837863573,0.3799287432254784,0.3540759702373959,0.4975470378350772,0.15583053879764444
436,rff,3600,1.0,1,0.13965243114039266,0.3854012060228527,0.362355978543855,0.4675022329999797,0.15116738518990452
436,rff_ens,36,0.001,-1,0.13126796863474713,0.5359989354187401,0.24490341297449825,1.198159310657944,0.3044255574334198
436,rff_ens,36,0.01,-1,0.10323798001070483,0.3763430926268694,0.2743187852608247,0.7254593617134173,0.20825160020663583
436,rff_ens,36,0.1,-1,0.130528066761364,0.3764017283273601,0.34677860630821156,0.5103177644443162,0.16009506012095331
436,rff_ens,36,1.0,-1,0.13914826243786688,0.3850146268248519,0.36141032766832315,0.4688647432137103,0.15173733327622213
436,rff_ens,360,0.001,-1,0.1028148356474511,0.509106655922942,0.2019514662621364,1.0103842092733368,0.3265661625827495
436,rff_ens,360,0.01,-1,0.11385860663599327,0.38874915475707006,0.2928845123975734,0.6455558999562594,0.19880783070083807
436,rff_ens,360,0.1,-1,0.13513039588871165,0.3793386450228083,0.35622628398587425,0.4961015332055436,0.15433259606675526
436,rff_ens,360,1.0,-1,0.13972317035508733,0.3853237627575623,0.36261238952708513,0.46727951859235134,0.15098598211294675
436,rff_ens,3600,0.001,-1,0.09259701348985898,0.48856952716000085,0.18952678859877917,0.981861421049413,0.32451571914026833
436,rff_ens,3600,0.01,-1,0.11028316727681547,0.38836695917318287,0.2839664000037587,0.6414607532756363,0.20486029375179843
436,rff_ens,3600,0.1,-1,0.13442143344927876,0.3799238438016425,0.35381152207825084,0.4988447142950035,0.15600373830441466
436,rff_ens,3600,1.0,-1,0.13964108791068097,0.38539635658079313,0.36233110543536523,0.4676496630199237,0.15118316562066486
436,linlev,11,0.0,0,-0.029460826692121352,0.9453867459885328,-0.03116272447982754,1.643240509362119,1.2159810495278107
436,linlev,11,0.001,0,0.06636591679125109,0.5491340946167211,0.1208555750623579,0.8746690803535739,0.43565621154296563
436,linlev,11,0.01,0,0.15382663226334925,0.5216983879396659,0.29485740385523135,0.6738556321940398,0.2506139325890299
436,linlev,11,0.1,0,0.09990460445312643,0.29412645815706806,0.3396654795325344,0.27359130735515025,0.15911745081610287
436,linlev,11,1.0,0,0.023338087668562563,0.0686036083243363,0.3401874659161865,0.053178282623986974,0.2210103024174178
436,rff_lev,36,0.001,0,0.0988169810552852,0.6507982145923695,0.1518396621865038,1.350851144205176,0.4981045060943244
436,rff_lev,36,0.01,0,0.12361806791395463,0.4052473109605091,0.3050435242147753,0.5943486063496896,0.19470603027099187
436,rff_lev,36,0.1,0,0.13767078188933238,0.3842394806132888,0.35829421190554017,0.4753074436326319,0.15368701521272368
436,rff_lev,36,1.0,0,0.14001582754775183,0.3859822369363847,0.3627519977579393,0.4648167204656112,0.15099042044219205
436,rff_lev,360,0.001,0,0.12907584327463784,0.4578768394137082,0.28190079113831995,0.5932440161656485,0.23059544318266842
436,rff_lev,360,0.01,0,0.1369145603118936,0.3882459626322421,0.35264902533341497,0.49833728622029644,0.1580867600452467
436,rff_lev,360,0.1,0,0.139997260670312,0.3841891000622574,0.3643967531812475,0.4699219590414878,0.149641332604613
436,rff_lev,360,1.0,0,0.14026890578409323,0.386004870538708,0.36338636242681105,0.4643805257187096,0.1505726707846836
436,rff_lev,3600,0.001,0,0.11228349920179653,0.4148902117276118,0.2706342449831381,0.38329013592837463,0.2226098299201878
436,rff_lev,3600,0.01,0,0.13071034381756502,0.378385328000539,0.345442421111473,0.4780884582758304,0.16127531913524992
436,rff_lev,3600,0.1,0,0.1389003110082648,0.3830034153696469,0.36266076341436376,0.46958433162250807,0.15061964690987595
436,rff_lev,3600,1.0,0,0.14014877464467898,0.38588357004714874,0.3631892765674244,0.4643774243192442,0.1506856157207783
436,rff_lev,36,0.001,1,0.14867358609726747,0.4920878792518757,0.3021281205367156,0.8041927282786416,0.2293425002584937
436,rff_lev,36,0.01,1,0.1420727096087462,0.38028494443378424,0.3735954096744004,0.44889287630958763,0.14309123090448367
