month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.01097904589803234,0.20328213656256472,0.05400890645722472,0.029134770792280773,0.02574032496063661,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.010754946602917636,0.2266265786603301,0.0474566869715544,-0.04124286893929391,0.036219632088312095,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.011517094268274533,0.23671418259198804,0.04865401025897105,-0.011275727162747624,0.0393863094264573,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.011515172374380682,0.236710411389991,0.04864666622292722,-0.011294955345966265,0.03938832356889812,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.011497969695657443,0.23667685534991278,0.048580879100570996,-0.01146705186922954,0.039406448036559856,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.011334794892549845,0.23637627590445562,0.04795233721818776,-0.01309823456450783,0.03958688186304479,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.010273046124728721,0.23513151974339896,0.04369063805626649,-0.023628862776948034,0.04110052506649276,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.008426207379201866,0.23187699315885404,0.03633912646706285,-0.04000856274568443,0.043239776431213815,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.006761200046702013,0.19620103916934375,0.03446057205062166,-0.037738921404415614,0.03127241176622683,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.0030228746576128683,0.09024621054524816,0.033495862478316936,-0.016237890172424777,0.008362017236176154,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.0004999222823769125,0.01523597178771476,0.03281197217626876,-0.0026113164835002136,0.005486790456279626,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,10.0,0,5.3697327993461836e-05,0.0016417733544919432,0.03270690673992501,-0.0002793641832202092,0.006149553909592624,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,100.0,0,5.410118161152036e-06,0.00016546796636424636,0.032695864220889055,-2.813478241756391e-05,0.006243457435023963,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,5.414193159909635e-07,1.655982210076186e-05,0.03269475436973775,-2.8154794113945686e-06,0.0062531676983178545,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.012864264794243232,0.19002142538397362,0.06769902271940437,0.07525373156107046,0.016799352087595976,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.00441952997725457,0.06528203509779489,0.06769902271940438,0.02585348854784548,0.0016964666596494306,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.011517094268274594,0.2367141825919888,0.048654010258971155,-0.011275727162747535,0.03938630942645754,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.011517097296069354,0.23671384562379705,0.04865409231014381,-0.011275402828542086,0.03938614391042428,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.011517124546116045,0.23671081320330098,0.0486548307204896,-0.011272483933957326,0.03938465441537571,bgn_gam_estimators_g0235f_s007_w360_summary@de109da+dirty
