month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,452,0.9390184714349726,1.2359279370433656,0.22504751305947002,0.016270566760093853,0.006318479805228645,0.11319875005789184,0.41183265608121766,0.8438895384356664,kp_vy_oracle_vyxT860_s005@fef5802+dirty
415,452,0.9042596295729729,1.1965525345048762,0.31899003180968805,0.01633193387062591,0.006306832062992991,0.11431679870585873,0.41419251751336267,0.8038221420882812,kp_vy_oracle_vyxT860_s005@fef5802+dirty
416,454,0.9387990297702422,1.2199121851252797,0.2450722038139087,0.016256157325075207,0.006339962310330272,0.112628908637971,0.4108915566502383,0.84410410908317,kp_vy_oracle_vyxT860_s005@fef5802+dirty
417,455,0.9490286126416903,1.2220652002853345,0.1994131768164568,0.016225108168413757,0.0063261847904014295,0.11259124436905156,0.41027340259120315,0.8557634268528002,kp_vy_oracle_vyxT860_s005@fef5802+dirty
418,454,0.9644993892553382,1.2432812302651084,0.16478649189979605,0.016239630519135816,0.006355056658208957,0.1125636060985279,0.40997455391387777,0.8730291730618384,kp_vy_oracle_vyxT860_s005@fef5802+dirty
419,453,0.9813434342665489,1.2529362583003922,0.09811091111084003,0.016221849400386838,0.006361788251690508,0.1115905776733687,0.4094316291090898,0.8918523852427268,kp_vy_oracle_vyxT860_s005@fef5802+dirty
420,453,0.9799055893305137,1.2461433546336225,0.06641669697125256,0.0162490157880205,0.006344142859972862,0.11168499105363892,0.41018138996040554,0.889924823415625,kp_vy_oracle_vyxT860_s005@fef5802+dirty
421,453,0.9753069218510176,1.2628965828567849,0.09029637365258045,0.016267011238834124,0.006357019632650338,0.11184061149499452,0.4105092240696165,0.8847066003847085,kp_vy_oracle_vyxT860_s005@fef5802+dirty
422,452,0.9723590380656568,1.2549588468009183,0.07222448993360506,0.016205182574493958,0.006362415244833149,0.11176441396806698,0.4083330204135683,0.8824660012419187,kp_vy_oracle_vyxT860_s005@fef5802+dirty
423,452,0.9778519232814338,1.2388048026375815,0.05253211314953988,0.016179016710839565,0.006366665621652096,0.11178448371519195,0.40737749416701213,0.8889532952362599,kp_vy_oracle_vyxT860_s005@fef5802+dirty
424,453,0.9927427766512741,1.2500227903973493,0.014014466115992212,0.016224455211726715,0.006344331975046889,0.11202471809886033,0.4090671611254847,0.9045453434085095,kp_vy_oracle_vyxT860_s005@fef5802+dirty
425,453,1.0199650348006484,1.2613905135051613,-0.023637832856946026,0.016163062357168963,0.006328957949247318,0.11070823860480243,0.40684123805789024,0.9353121827664872,kp_vy_oracle_vyxT860_s005@fef5802+dirty
426,452,0.9826082759039798,1.2329374483952726,0.033750277484213984,0.016250692501734953,0.006333174437020231,0.11267564565236267,0.41032712192752374,0.8928329501567842,kp_vy_oracle_vyxT860_s005@fef5802+dirty
427,451,0.9821059229027247,1.2438478667814616,0.041672741043095415,0.016246708063232064,0.006323574981383327,0.11260690633737533,0.4104202327827938,0.8922372309667032,kp_vy_oracle_vyxT860_s005@fef5802+dirty
428,451,0.9904655677425933,1.2259528535744915,0.02168200378515342,0.016240735428350268,0.006334721569039816,0.11217059651190356,0.4101689855302958,0.9015450317054083,kp_vy_oracle_vyxT860_s005@fef5802+dirty
