month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,450,0.4987620446242328,0.5100181125972801,-0.07888124394705433,0.0033690702170322234,0.001721532846015285,0.06617308230955128,0.05811047639084372,0.4953652689595571,kp_vy_oracle_vyg25_s009@de109da+dirty
415,451,0.4723092951655569,0.4854283653043938,-0.035005635602088005,0.003207140808112689,0.001658734017690734,0.06656283450600513,0.05480438338306659,0.46911890801990386,kp_vy_oracle_vyg25_s009@de109da+dirty
416,451,0.49186325955703103,0.5059257222242843,-0.10391444424346348,0.003293645305748364,0.0017018526083561287,0.06618509968768842,0.05664993493744874,0.48859006434192875,kp_vy_oracle_vyg25_s009@de109da+dirty
417,450,0.47433035414768854,0.48726493112604247,-0.0472460406149591,0.003286293039025548,0.0016999037443364892,0.06672476307513997,0.056431473586435105,0.4709615415877767,kp_vy_oracle_vyg25_s009@de109da+dirty
418,449,0.49009732144982593,0.5034695361939736,-0.08023176013025499,0.003124017681259317,0.0015960647712869708,0.06609850835612484,0.052899448184149725,0.4872340637456565,kp_vy_oracle_vyg25_s009@de109da+dirty
419,449,0.4914615420891083,0.5068057154878592,-0.09867150341243879,0.0030571869259747664,0.0015754058607010159,0.06599515684562038,0.05162059085440643,0.4887430428685879,kp_vy_oracle_vyg25_s009@de109da+dirty
420,448,0.47984861987463456,0.49957762860839433,-0.11449802862050172,0.0029169702530466553,0.0015448890384013696,0.06630597947934357,0.04887181818390775,0.4773533737002291,kp_vy_oracle_vyg25_s009@de109da+dirty
421,446,0.4809514481018605,0.49932365157201064,-0.07605408443537759,0.002935305231534401,0.0015069274046920346,0.06610467926032705,0.04906436293203637,0.4784422470072538,kp_vy_oracle_vyg25_s009@de109da+dirty
422,445,0.4803094880547258,0.4978703708155453,-0.16055993385981743,0.0028654954272300157,0.0015143545182686742,0.06612986998447448,0.04778194957246498,0.4779268663827628,kp_vy_oracle_vyg25_s009@de109da+dirty
423,445,0.4714929590542039,0.4916530491200986,-0.11728489141046272,0.002868282787946738,0.0015254627579124312,0.06636011714604208,0.04787970071362854,0.46905558806740866,kp_vy_oracle_vyg25_s009@de109da+dirty
424,446,0.47098759515486494,0.487842190690462,-0.05297685664416859,0.0028513743833870286,0.0015118200088564055,0.06650712261169191,0.0474344463275115,0.46859288096530594,kp_vy_oracle_vyg25_s009@de109da+dirty
425,446,0.48688892338734596,0.502977597204312,-0.011346025259658776,0.0028512226506032684,0.0014902464983270886,0.06613791654081592,0.047290321741239205,0.4845868850752143,kp_vy_oracle_vyg25_s009@de109da+dirty
426,447,0.49114097294466647,0.508083170936508,0.01154894995322351,0.0029321324751966247,0.0015302738937037022,0.0661285225334828,0.04888056989704202,0.48870251195545744,kp_vy_oracle_vyg25_s009@de109da+dirty
