method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.07108207338379975,0.053561995681732484,0.04648436536636923,19.004148017237526,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
ff,6,0.0,0.007387361355278702,0.27204546229660975,0.10461451355557068,-7.888505955023032,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
fm,6,0.0,0.02636755996465444,0.2032551400596618,0.013074158700672836,,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,0.0,-0.01219089842377254,0.3312710176261146,0.04750255571133449,-12.450018991986802,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,1e-07,-0.012197013493153986,0.33125233695301276,0.0475397385394958,-12.450398247701886,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,1e-06,-0.012251181431550701,0.3310873806291396,0.04786902319129192,-12.453748563721641,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,1e-05,-0.012719245447561455,0.3296868457573766,0.05071182152844715,-12.480839162597473,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,0.0001,-0.014666972155510832,0.3222891712309149,0.06253940864210829,-12.402000510019528,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,0.001,-0.01752615828097333,0.28972318452109747,0.06646080188585343,-10.789846084093286,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,0.01,-0.021960830297822833,0.2538397386494786,0.04290327679302253,-9.369775631324508,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,0.1,-0.025282329115484326,0.24009599441970383,0.0334554400400725,-9.482301900974774,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,1.0,-0.03276981997646047,0.21013248702483342,0.028801923147116684,-11.016498170704775,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,10.0,-0.043945612681275,0.16890799978220086,0.0243839774579307,-12.652195811477942,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,100.0,-0.03186724230584006,0.10895063416702283,0.004103460975880014,-9.940680296572614,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev,11,1000.0,-0.02653607255633308,0.09274734685657651,-0.018676843594624206,-8.653007072038486,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,0.0,-0.0121908984238744,0.3312710176263535,0.047502555710827996,-12.450018992015602,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,1e-07,-0.01219153144104672,0.3312473377284703,0.047524651464983976,-12.44926775950374,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,1e-06,-0.012197160774604459,0.33103586927306333,0.047721412849771584,-12.442530301608492,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,1e-05,-0.012247490698943304,0.32906789283082577,0.0495004548345929,-12.377339172560342,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,0.0001,-0.012491276928602909,0.31641423587272277,0.05794217287525274,-11.858551376506822,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,0.001,-0.01319874620193308,0.274769299381807,0.05576082436881846,-9.745089335532544,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,0.01,-0.015706549989398213,0.23360639252635174,0.02589568917441642,-8.089660810103757,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,0.1,-0.01740907579128293,0.21816298596214764,0.013616796240825063,-7.907340276196227,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,1.0,-0.021061710945799807,0.18062179640596474,0.005741660358134788,-8.445187927694027,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,10.0,-0.009306545428826151,0.12461709984179101,-0.0019081912534282266,-5.738053826260743,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,100.0,0.05986976513251448,0.06178217412876057,-0.023319793618211876,8.914722745897345,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.07108492892694684,0.05298599041923868,-0.008687654667553927,19.005765725202295,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.07108234940452562,0.053307023189149524,-0.005470468629979838,19.004313490330514,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.07108210090630841,0.053367496487445806,-0.005114712385437727,19.00416461277865,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,0.0,0.017876428600008074,0.18410989598955615,0.04799825075324925,-6.534769646585544,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,1e-07,0.017875988362002448,0.18409537966930337,0.048020068559734584,-6.534775035522687,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,1e-06,0.01787195588646913,0.18396521755531597,0.048215243618784466,-6.534833789749897,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,1e-05,0.017825178153400005,0.18270887431079375,0.05005722604673395,-6.536432772778385,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,0.0001,0.017016890885091836,0.17307133448110112,0.06195930806573168,-6.624303896042975,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,0.001,0.010376691289907886,0.13701040000483353,0.09016548976227229,-7.328249629322125,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,0.01,0.004270332671627109,0.09593367805075403,0.10735042048581908,-7.722225727226416,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,0.1,0.003307362513534466,0.09116924905928363,0.10636386017702928,-7.6961900735619295,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,1.0,0.0032103331284488723,0.09108223992988213,0.10583809130701673,-7.685666819091849,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,10.0,0.003200644567686207,0.09108023795203758,0.10577728913966378,-7.6844790360118065,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,100.0,0.003199675871752115,0.09108010871989991,0.10577111936414059,-7.684358813694123,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank,6,1000.0,0.003199579003773191,0.09108009651047566,0.10577050148307955,-7.684346776927944,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank_m,6,0.0,0.01787642860000812,0.18410989598955613,0.04799825075325002,-6.534769646585522,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.01787925124756944,0.18409176153077222,0.048006145735426206,-6.531750033270534,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank_m,6,1e-06,0.017904609011144563,0.1839290446159923,0.04807699930326966,-6.5046513633063725,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank_m,6,1e-05,0.018153752894058163,0.18234897340206008,0.04876611626427762,-6.241190931462621,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank_m,6,0.0001,0.020300471311202616,0.16999081318349582,0.054118196702288755,-4.196970803976464,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank_m,6,0.001,0.03241691664645144,0.12359448181247015,0.06411553801332452,3.8832023639913955,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank_m,6,0.01,0.06760400406676158,0.060246032675106455,0.027100004910976028,23.970985616539295,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank_m,6,0.1,0.07180262673660893,0.05275825219524434,-0.0004728505647447335,19.592105356997283,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
linrank_m,6,1.0,0.07117015223897154,0.05328798625278612,-0.004594059788398466,19.065949356453295,bgn_gam_estimators_g0235r_s007_w360_summary@de109da+dirty
