method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,36,0.001,0.016148108635862288,0.167696778975369,-0.17853927494182317,20.90037860476822,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,36,0.01,0.037199818220295805,0.07732045706892862,-0.17900420979487228,160.36723567641147,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,36,0.1,0.045084481821036686,0.06483132987557053,-0.10491949303288527,126.38748610497578,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,36,1.0,0.0456870589233388,0.06436312146310527,-0.09502562880268989,121.4764238999448,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,360,0.001,0.015435572806770876,0.14387280337852915,-0.15982201552712172,14.346030186971563,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,360,0.01,0.03881709327853461,0.0740848524024682,-0.17916329294338373,175.5231631081868,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,360,0.1,0.04517953028221539,0.0648377171320555,-0.1042752310968658,124.67871520369665,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,360,1.0,0.04569324592838501,0.06437191516896372,-0.09495223250513068,121.38296335462421,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,3600,0.001,0.015598078162421786,0.13674509024582537,-0.16138739579629877,12.7829544270043,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,3600,0.01,0.039067452246896596,0.07268791913062837,-0.18663481275823338,171.138571347306,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,3600,0.1,0.04518515878164237,0.06474902085311524,-0.10500882547732276,124.67348672476147,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff,3600,1.0,0.04569330495295569,0.064364031053688,-0.09502399516714131,121.38594009163833,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,36,0.001,0.01791844681625457,0.14454442682529517,-0.2062428675139134,22.335684527086787,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,36,0.01,0.03756797874526456,0.07577761962671122,-0.17997393113847163,162.10070595064443,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,36,0.1,0.04509576331449547,0.06480102106983349,-0.10471792196198838,126.24509931149541,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,36,1.0,0.04568718470169262,0.06436279111631744,-0.09483470902724846,121.47494694025401,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,360,0.001,0.01575968733229749,0.14048150118035652,-0.16272564971064143,14.485512206126701,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,360,0.01,0.03890786546272179,0.07381025528952065,-0.17903463408843026,175.48614800272424,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,360,0.1,0.0451820277298903,0.06483137168030695,-0.10406755639689712,124.64529454426093,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,360,1.0,0.04569327392987394,0.06437184449156379,-0.09476139208142191,121.38261280188796,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
