month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.05420111587988292,0.29689047720572836,0.18256266213053576,0.3262279218487348,0.018483218704056153,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.0437594421412846,0.25891815245226185,0.16900878415372117,0.31280573748539686,0.017238348208992327,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.04420867671383693,0.2571186279841499,0.17193883251649186,0.31631013931863333,0.015450776571318752,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.04418465986153491,0.25705278112438873,0.17188944491580427,0.3162584849811709,0.015462830773545006,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.043971175619931975,0.2564732731675131,0.17144544956625019,0.3157993240934486,0.015573386940545157,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.04207107496054541,0.2517849141061675,0.16709132518879086,0.3117118088167179,0.016827202444447558,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.033517818541862344,0.24201982816575476,0.13849203511914995,0.2932722159275975,0.028465138347214397,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.02635812635580319,0.24813579609804612,0.10622460269854932,0.2771321405512447,0.0453536054643456,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.024568509973802468,0.24155532573526653,0.10170965967742072,0.2646266002869645,0.045619301171551024,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.01959470048376737,0.17976045462475365,0.10900451116832628,0.18678114099398296,0.029312106412164328,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.007522248027469025,0.0651763340570032,0.11541379453606687,0.04608059020192366,0.025063776727311186,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.001153974313729028,0.010263278768952047,0.11243719864844488,0.005307166431997067,0.033602451966100316,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,100.0,0,0.00012250021912452958,0.001095850328878943,0.11178553849579764,0.0005376909004440651,0.03555994950175033,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,1.2326715946585767e-05,0.00011034079763232024,0.11171494325844092,5.383740718000184e-05,0.035779092940898774,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.04762475386361851,0.25409266196323815,0.18743065421743194,0.20727669161818124,0.007385424362650051,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.00510017563848249,0.027211000568594025,0.18743065421743194,0.022197438249100792,0.026369833112274813,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.04420867671383693,0.25711862798414986,0.1719388325164919,0.31631013931863333,0.015450776571318737,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
