month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,497,0.32065582325156583,0.3215148508170096,0.20876199729955341,0.006645864425711524,0.001362542372146347,0.058320677074698415,0.17595011620580472,0.268070351945722,bgn_gam_oracle_bgnzr_s006@cc56eea
415,498,0.31882478000217823,0.31968068096992164,0.10250198669680308,0.006584848175897373,0.001317153514169221,0.05822946480581288,0.17320103488198418,0.26767637523555765,bgn_gam_oracle_bgnzr_s006@cc56eea
416,498,0.31923596363452966,0.3200810483471501,0.11785427964151775,0.006578887261679305,0.0013350488074706734,0.0583754728127452,0.17337868509287882,0.26805117428045544,bgn_gam_oracle_bgnzr_s006@cc56eea
417,498,0.32169256730860946,0.32252163245040305,0.23234095797039583,0.006626547096895131,0.001388167756167085,0.05866656786053918,0.17556408688871292,0.26956142019312906,bgn_gam_oracle_bgnzr_s006@cc56eea
418,498,0.3234194757278159,0.32423073713934275,0.32577225738814025,0.00666971883838156,0.0014452791347593142,0.05893533650440661,0.17758112363572232,0.2703055711751602,bgn_gam_oracle_bgnzr_s006@cc56eea
419,497,0.32368878339275914,0.3248870301007664,0.3594762380974941,0.006685357518704546,0.0014628502036503717,0.05911473628359838,0.17829986358465652,0.27015474665453765,bgn_gam_oracle_bgnzr_s006@cc56eea
420,497,0.32633686927867284,0.32745220793770696,0.4188704246249206,0.006693995152780866,0.001513989801423074,0.05935001176584029,0.17936095938315172,0.2726268484573025,bgn_gam_oracle_bgnzr_s006@cc56eea
421,497,0.32641419869920446,0.3274703426126513,0.39525860768368365,0.006663150718248457,0.0015193989811148677,0.05933812365640556,0.17833191981367477,0.27339340790884625,bgn_gam_oracle_bgnzr_s006@cc56eea
422,497,0.32685792898078825,0.3279102412525173,0.40587396445526763,0.006652157558357979,0.0015336515525862858,0.0594962558657577,0.17789658991475468,0.2742059609751612,bgn_gam_oracle_bgnzr_s006@cc56eea
423,497,0.3272177503948325,0.3282627866780401,0.41995800595255045,0.0066440489049571175,0.001539510023201315,0.059487117362774164,0.1783186985123483,0.2743608899502936,bgn_gam_oracle_bgnzr_s006@cc56eea
424,497,0.32694470156567873,0.327937835309142,0.383360124406297,0.006608037361492337,0.0015364364363279316,0.05952000110098933,0.17670126315957713,0.2750808998816177,bgn_gam_oracle_bgnzr_s006@cc56eea
425,497,0.32692791592616893,0.3278750512776062,0.366966407427756,0.00658030069405026,0.0015402443392874398,0.059542411395511606,0.17588323044230186,0.2755847446086382,bgn_gam_oracle_bgnzr_s006@cc56eea
426,497,0.32957883181301795,0.33056182057865924,0.5491432966170517,0.006682013910341163,0.0016155368773095547,0.060090852934392903,0.18004555825226656,0.27605398626512034,bgn_gam_oracle_bgnzr_s006@cc56eea
427,497,0.3320626478528118,0.33301983780762007,0.702321692026664,0.006767873577249104,0.0016825458342388882,0.060528286002408734,0.18318809084927162,0.2769615956590724,bgn_gam_oracle_bgnzr_s006@cc56eea
428,497,0.33468677983476547,0.33566716000823926,0.8494945792111095,0.006841596759369468,0.0017528634233516117,0.06118768958527001,0.18549393521919463,0.2785807613476961,bgn_gam_oracle_bgnzr_s006@cc56eea
429,496,0.33342293810958484,0.3347054968913405,0.8202711232910076,0.006818442536751607,0.0017365809409435624,0.061148568879916466,0.18487366009029957,0.2774753781192926,bgn_gam_oracle_bgnzr_s006@cc56eea
430,496,0.33542123306192634,0.3367130606434613,0.9564079490424682,0.006900163286243446,0.0018046505141042554,0.06177563543282011,0.18735621336361333,0.27821763585874876,bgn_gam_oracle_bgnzr_s006@cc56eea
431,496,0.3368688670726511,0.3380028880849513,1.0307359302209655,0.006961650776623205,0.0018351283622562128,0.06198298653171446,0.1893343494998774,0.27862723790446214,bgn_gam_oracle_bgnzr_s006@cc56eea
432,497,0.33685842033927427,0.33778548174461615,1.063393303482459,0.006969525006299625,0.0018560501682094107,0.062292309573853004,0.18931152195440248,0.2786301186318144,bgn_gam_oracle_bgnzr_s006@cc56eea
433,497,0.33579731262387646,0.3366746159994538,0.9513480569845517,0.006860964559512248,0.0018271191333375757,0.06202498739816222,0.18634469510757906,0.2793483305314009,bgn_gam_oracle_bgnzr_s006@cc56eea
434,497,0.3325641809562763,0.3332022213790434,0.8617405066862835,0.006797614781913435,0.0017618922862906482,0.06185129624305066,0.1843653816495971,0.27678211738534936,bgn_gam_oracle_bgnzr_s006@cc56eea
435,498,0.3327865444491472,0.3334340057005871,0.9747401384053235,0.006864608667992775,0.0018015059127266626,0.06237642621215695,0.18636754520242374,0.2757064059132953,bgn_gam_oracle_bgnzr_s006@cc56eea
436,498,0.3325533334128521,0.3331836149602497,0.9506603589441004,0.006829082403294039,0.0018019081149886964,0.062359671445093,0.18549134242652338,0.27601572681426295,bgn_gam_oracle_bgnzr_s006@cc56eea
437,498,0.3340550344945632,0.33467554992545945,1.0360377542308095,0.00688610611089253,0.0018444407014596876,0.06275448656615537,0.187339926980488,0.2765800387412462,bgn_gam_oracle_bgnzr_s006@cc56eea
438,498,0.33378473951884535,0.3344046208073229,1.0131573751550087,0.006849704212391544,0.0018402349903707791,0.06272902660920572,0.18646719298733247,0.27684334609141026,bgn_gam_oracle_bgnzr_s006@cc56eea
439,498,0.3310860054424899,0.33168423605892794,0.8830737247513135,0.0067586971444229815,0.0017812130479614389,0.06234492002753847,0.18339853018103025,0.2756499993239655,bgn_gam_oracle_bgnzr_s006@cc56eea
440,498,0.32997015895353726,0.3305268100106332,0.7642485488049047,0.006666138277197336,0.0017331010328360261,0.06201073155051778,0.1803102713365785,0.27634853328786113,bgn_gam_oracle_bgnzr_s006@cc56eea
441,498,0.3294788530776508,0.3300235424589823,0.721909000333688,0.006634928610606022,0.001707996236698483,0.061823697154880855,0.179337257278734,0.2763954825555319,bgn_gam_oracle_bgnzr_s006@cc56eea
442,498,0.3280364354655212,0.3286031386707247,0.6139402201660029,0.006553458614637175,0.0016524151261277267,0.06166008748713498,0.17647828405860091,0.2765200141918426,bgn_gam_oracle_bgnzr_s006@cc56eea
443,498,0.32647359102209184,0.32703684733655897,0.5148621692766236,0.006484323297678049,0.0016114685165106411,0.06153674595452982,0.17366088299007065,0.27645416139745316,bgn_gam_oracle_bgnzr_s006@cc56eea
444,498,0.3305361735616964,0.331087258063217,0.7584730869906875,0.006617925450977203,0.0017257604419864698,0.062277431333161874,0.17881636959711775,0.27799076962538677,bgn_gam_oracle_bgnzr_s006@cc56eea
445,497,0.33232554584336704,0.33315487482081446,0.9074418082911363,0.006699692693269295,0.0018011056804321053,0.06284407801698713,0.18180777690899036,0.27818375343557117,bgn_gam_oracle_bgnzr_s006@cc56eea
446,496,0.33424742112875727,0.33532288583313224,1.0350976799895322,0.006785170954655885,0.001897875343143336,0.06344593848440024,0.1847427762554188,0.2785524100643631,bgn_gam_oracle_bgnzr_s006@cc56eea
447,496,0.33314960798473303,0.33418013232116306,0.8916975872664324,0.0066800249422988576,0.0018441405983962483,0.06317747287505836,0.18097628226006443,0.27970743029048545,bgn_gam_oracle_bgnzr_s006@cc56eea
448,496,0.33346747678676764,0.3345028821341214,0.924512688627003,0.006699050536290199,0.001874088196268286,0.06343502074206453,0.1818943762706312,0.279490597258032,bgn_gam_oracle_bgnzr_s006@cc56eea
449,496,0.3313298903510584,0.3323555227418306,0.8430410161506787,0.006659164981681219,0.0018070465129125253,0.06314980267925224,0.17990587720257276,0.27823258541733964,bgn_gam_oracle_bgnzr_s006@cc56eea
450,496,0.3306830626254907,0.33169021332578585,0.7936721288950886,0.006620578693338045,0.0017855988859255064,0.06307527106154288,0.17888931382260687,0.2781185022745719,bgn_gam_oracle_bgnzr_s006@cc56eea
