month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
334,200,0.048384402844068565,0.04838440284406866,0.6319418989803357,0.004183634626105739,0.00012714527507891253,0.1232360564763168,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
335,200,0.048416657147335805,0.04841665714733579,0.6671923838328532,0.004205046682314848,0.00012888723833012308,0.1243942015759756,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
336,200,0.04847483694769648,0.048474836947696484,0.7243102661227042,0.004245023704226751,0.00013087079104632217,0.1264168162852688,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
337,200,0.048682484460949166,0.04868248446094912,0.6484399744024348,0.004186286701999079,0.00013068365027022065,0.12413204238539699,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
338,200,0.04886568175476919,0.04886568175476931,0.5894598397033946,0.004144032978621368,0.00012988551771528765,0.12247838649220069,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
339,200,0.0488243994525764,0.04882439945257639,0.6336424200286811,0.00417281913693442,0.00013268327186578455,0.12396691357087843,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
340,200,0.04888090422840503,0.04888090422840509,0.6178137626560944,0.00415888111867454,0.00013348839727370855,0.1235013555856883,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
341,200,0.048877165909477924,0.048877165909478035,0.6061097676855959,0.004145742338507484,0.0001345706708719895,0.1231873448665467,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
342,200,0.0489530465019345,0.048953046501934556,0.5609569394510958,0.004111335328332138,0.00013075229981367875,0.12166465390853429,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
343,200,0.04878508817289972,0.04878508817289972,0.6570599174918461,0.004174975036564266,0.00013560755420787617,0.12481051006916022,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
344,200,0.04836527781819535,0.04836527781819539,0.8743860548810415,0.004330852032192119,0.00014643551640205365,0.13192809922942328,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
345,200,0.04854230521427121,0.048542305214271254,0.8935535673312129,0.004344500190644831,0.0001511273306730583,0.13280145175021688,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
346,200,0.04867575594184638,0.048675755941846484,0.8486784541931536,0.0043060247657026466,0.00015190623957367147,0.13131655704444584,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
347,200,0.048494878263660036,0.04849487826366007,0.9028538094618422,0.004345131314997462,0.00015546034156679138,0.13323978446835513,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
348,200,0.048685523167655016,0.048685523167655,0.8149668553193499,0.004276551568580673,0.0001521793401392864,0.1303099947246373,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
349,200,0.048867817203338805,0.048867817203338756,0.7027977520903506,0.004193634119085525,0.0001483276226214434,0.12684985812262853,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
350,200,0.04888764325182376,0.04888764325182368,0.6789101962248937,0.004176451667149311,0.00014814717901561633,0.1262981981494078,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
351,200,0.049560901344653525,0.04956090134465357,0.41341014215167676,0.0040054322074623274,0.0001382389894824376,0.11794028042060202,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
352,200,0.04986742604252976,0.049867426042529764,0.31671159738202415,0.003948563871213241,0.0001352783225963448,0.11494788456198425,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
353,200,0.05015888792728608,0.05015888792728602,0.2557704064877372,0.003913595625419955,0.00013639094473725329,0.11298212745772564,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
354,200,0.05049213800707243,0.050492138007072425,0.13356528379041988,0.003857017566238573,0.000131177814880573,0.10925510103974402,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
355,200,0.05054122162778713,0.050541221627787125,0.049020143751745904,0.003827418661775671,0.00012689207315601174,0.1073443205046545,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
356,200,0.0505221851065767,0.05052218510657669,0.02620854881544084,0.003823430365963253,0.00012546441644404843,0.10702910357632309,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
357,200,0.05047680719228369,0.05047680719228376,-0.09300782484946941,0.003768358592463379,0.00011798135091643676,0.10414659855774619,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
358,200,0.0505645560113016,0.05056455601130163,-0.10640856502672841,0.00376393362689296,0.00011729627237632188,0.10379602511614419,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
359,200,0.050528463586070826,0.05052846358607086,-0.13208483738923923,0.0037551942152923025,0.00011562370949059982,0.10336839241155076,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
360,200,0.05042546281821083,0.050425462818210816,-0.11980414373970497,0.0037635530090002756,0.00011517045619159979,0.1037608533323207,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
361,200,0.05015217481970351,0.05015217481970353,0.0038333696169718457,0.003830037448140563,0.00011912075491844113,0.10714731550813063,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
362,200,0.050027089020183914,0.050027089020183886,0.03509824763988457,0.003846248904526666,0.00011995112487490949,0.10802806485771287,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
363,200,0.04993858932165814,0.04993858932165814,0.03302318836963233,0.003850725414831001,0.00011918175003305934,0.10805915336230548,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
364,200,0.04983257610139042,0.049832576101390406,0.049490658631754586,0.003861367769622468,0.00012031973544172057,0.1085348417277136,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
365,200,0.256572336999145,0.25657233699914483,0.0843324499080459,0.024558985727650154,0.0014631890902848973,0.1417781677563203,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
366,200,0.253476036519131,0.2534760365191315,-0.01067055197327771,0.02377073156864705,0.0014259637091566506,0.13813941001172392,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
367,200,0.2535566267479569,0.2535566267479567,-0.004061757476144575,0.02378464699992557,0.0014292014265239108,0.13840069281000378,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
368,200,0.2556217645581994,0.25562176455819935,0.0483971236258184,0.02416286428586409,0.0014654211874209626,0.14039725230930522,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
369,200,0.25139272554613945,0.2513927255461404,-0.07271198481109634,0.023175420074228556,0.00139897584276438,0.13581879992049126,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
370,200,0.2554466310953334,0.25544663109533317,0.05219756445744606,0.02409586703865215,0.0014467908577675576,0.1405646559065671,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
371,200,0.25941726718433206,0.25941726718433245,0.16738476199927152,0.024976606176973316,0.0015210560812429017,0.14516748422348869,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
372,200,0.2580835457934676,0.2580835457934679,0.12753267497489817,0.024624250276351248,0.001497138306043454,0.14359291479018668,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
373,200,0.2574402159325018,0.2574402159325018,0.09609314147190802,0.024350641208029628,0.0014879023213498314,0.1425125928323004,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
374,200,0.25531430024631324,0.2553143002463135,0.02174253385771577,0.023741939479806975,0.001455744277277183,0.13982506980853063,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
375,200,0.257493660030284,0.2574936600302843,0.10421070853191762,0.024362305750659122,0.0015096592251137516,0.143082860153515,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
376,200,0.2546082167629916,0.25460821676299145,-0.0021965143297373283,0.023506070775146614,0.001454633787804549,0.138967852814545,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
377,200,0.25559833393849635,0.25559833393849646,-0.021715220192596568,0.023312457619003198,0.001514467661056379,0.1381649513730596,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
378,200,0.2540643416904949,0.2540643416904952,-0.0646559523344185,0.022955770562052738,0.001510222333110132,0.13669415809182964,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
379,200,0.2549531744612065,0.2549531744612064,-0.03841332677557877,0.023112723723674164,0.0015507522852963938,0.13775668946429595,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
380,200,0.2502094454798574,0.2502094454798578,-0.21820295747608837,0.0217280455287539,0.0014794679602390302,0.13121105899394808,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
381,200,0.05015759797491666,0.05015759797491677,-0.029562379921218223,0.0038082737125730627,0.00012397367280126534,0.10739853422398073,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
382,200,0.05022924063709857,0.05022924063709852,-0.11767553309006323,0.0037650602639873153,0.0001222357562632832,0.10516819888701193,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
383,200,0.050107704592103494,0.05010770459210351,-0.05131341413896306,0.0038043328637528606,0.00012580607459506435,0.10724309485570238,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
384,200,0.049774856798204314,0.04977485679820427,-0.03764002620871822,0.0038153078065323288,0.00012340727700291452,0.10782640145549749,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
385,200,0.2505674663198845,0.25056746631988464,-0.09878897664929882,0.0227923902819086,0.001547629873115764,0.13644933431796413,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
386,200,0.24817200919782803,0.2481720091978279,-0.13923767639257506,0.02245830220102824,0.0015301686304284527,0.13480254649276366,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
387,200,0.25221826156339167,0.25221826156339167,-0.006440527300597407,0.023420342494787274,0.0016149028121703415,0.13986707430331816,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
388,200,0.2517021275517135,0.25170212755171356,-0.01843670966743471,0.023298533809799217,0.0016368082817248858,0.13961130956475537,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
389,200,0.2525734256533452,0.25257342565334534,-0.005502695902904296,0.02334996572881834,0.001651894615780905,0.14007204376285248,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
390,200,0.25027103044861104,0.25027103044861115,-0.07445577951230642,0.022802743069517302,0.0016340402543551238,0.13758747182257816,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
391,200,0.24865066780066608,0.24865066780066603,-0.13165813458523315,0.022343766648869376,0.0015962884113099396,0.13538276198395888,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
392,200,0.25135995797276645,0.25135995797276667,-0.05947277212976697,0.022832088011033348,0.0016536148290980436,0.13796442650773177,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
393,200,0.2558110764866276,0.25581107648662765,0.05745130741134934,0.023653411650353603,0.0018162997735589417,0.1425288607487384,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
394,200,0.25676570603200577,0.25676570603200577,0.0800260838189422,0.023808487922127954,0.0018384699391893861,0.14358319044987242,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
395,200,0.05037704413722108,0.05037704413722111,-0.047372261991181046,0.0038017514072686475,0.00013393017014520935,0.10851240478435942,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
396,200,0.05001582593671826,0.05001582593671821,0.18344652305226322,0.003896980109409387,0.00014313271579406695,0.11477668791768711,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
397,200,0.050186322597470134,0.05018632259747012,0.08713381665434383,0.003860182921524492,0.00013709066563019514,0.11186224973147546,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
398,200,0.05026163698990401,0.050261636989904025,-0.07821769143278239,0.0037871145344696754,0.00012848138431109202,0.10744917756981195,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
399,200,0.04977817765940166,0.04977817765940169,0.1742743481532648,0.0038961579518815314,0.0001368794185160656,0.1141440230646339,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
400,200,0.04981614265307391,0.049816142653073894,0.12396312662529566,0.0038727247351792228,0.00013270808543702555,0.11237080473820057,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
401,200,0.050099195850436595,0.05009919585043659,-0.004153554752364717,0.0038215052554911653,0.00012811629000659538,0.1087730358631695,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
402,200,0.049963232610652726,0.04996323261065265,-0.03846594532242826,0.003808011741818591,0.00012510701412855022,0.1078898487727746,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
403,200,0.04981418068734289,0.04981418068734293,0.000883732879570865,0.0038308367982581902,0.0001268910311353678,0.10919666525636174,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
404,200,0.04971079090226771,0.0497107909022678,0.027791626529002845,0.003844951052310187,0.00012575740101780313,0.10991766367382894,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
405,200,0.04975411821747188,0.049754118217471915,-0.013369294707424552,0.0038295897959205183,0.00012450205920715165,0.10883773972843402,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
406,200,0.0493807906311077,0.04938079063110764,0.17821138418346724,0.0039109301283729615,0.000129565960995528,0.11369068719720157,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
407,200,0.04935816645973543,0.04935816645973552,0.11657675685079774,0.0038839751256816712,0.00012711257089327043,0.11184470180733865,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
408,200,0.049570330472521115,0.049570330472521115,0.004915115940251137,0.0038374579320360745,0.00012273060164931206,0.10883831794005942,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
409,200,0.049310804988828054,0.04931080498882804,0.11865564537842105,0.0038899737197446637,0.00012552737568416727,0.11180865924382682,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
410,200,0.04884855955846233,0.048848559558462436,0.27481899230834683,0.003954771312070901,0.00013082000346395688,0.11607855991871491,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
411,200,0.04910799884488159,0.04910799884488154,0.21899700181415233,0.0039241924829929945,0.0001317234208228148,0.11422356544982432,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
412,200,0.0495181645193772,0.04951816451937721,0.0672205511727325,0.003858212983286613,0.00012118316202878653,0.10979713141531043,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
413,200,0.0492837958621096,0.04928379586210962,0.1870650009076638,0.003906371596777897,0.00012559875423541825,0.11277952587192236,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
414,200,0.2531129860564669,0.25311298605646654,-0.009537526687905999,0.02351106936459297,0.001578936281768136,0.1383253279236752,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
415,200,0.24887297652236393,0.24887297652236398,-0.14898396265934696,0.02242389987215558,0.0015220453472936939,0.1332908755235014,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
416,200,0.2540101510811708,0.2540101510811708,-0.04239270222448243,0.02317281664222107,0.0015912962201046462,0.13697387994305565,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
417,200,0.25524577562499273,0.2552457756249935,-0.03825282525186437,0.023177985974153277,0.0016115747408957525,0.13718927602147685,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
418,200,0.25449051815158935,0.2544905181515885,-0.051184785847431705,0.023053914552750104,0.0015939178538036398,0.1367003920884665,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
419,200,0.050168076757126485,0.05016807675712637,-0.026126065427229193,0.003809129879310741,0.00012257971758631108,0.10724811297996815,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
420,200,0.050256031064617665,0.05025603106461762,-0.05666052520574667,0.0037963475904793033,0.00012001500837986036,0.10636427257698754,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
421,200,0.05045741676441487,0.05045741676441489,-0.18665021574924404,0.003729610618979574,0.00011287366082357646,0.1028578970255747,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
422,200,0.049706914800046895,0.04970691480004689,-0.04535380016423706,0.0038116431708962407,0.00011416026052940094,0.10677986052646368,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
423,200,0.04939527934978974,0.04939527934978972,0.14157680369168704,0.003894535556922726,0.00011923929382952931,0.1116523151266355,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
424,200,0.04941203512619859,0.04941203512619858,0.1671102470684066,0.0039029017795096568,0.00011977397749251237,0.1120714411224257,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
425,200,0.049591734806945856,0.04959173480694599,0.1798091274337274,0.0039033720492476056,0.00011993669500501811,0.11206818208655399,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
426,200,0.049130581300826426,0.049130581300826454,0.4183126129737991,0.004018773330988001,0.00013037372208092466,0.11870844470414785,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
427,200,0.049498503161068394,0.04949850316106842,0.36699907745060933,0.003985974257138921,0.00012988778215403913,0.11713189264669038,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
428,200,0.2678260880777108,0.26782608807771097,0.38568432879203424,0.026642262191532973,0.0017227047418030127,0.1532646754721182,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
429,200,0.26955078281545786,0.2695507828154575,0.4273672848326706,0.026959765772370727,0.00176095190962161,0.15512813349667962,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
430,200,0.2739653035117463,0.27396530351174575,0.5631469681260767,0.028101138051015297,0.0018574728942380458,0.16137816448157116,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
431,200,0.2773601719720341,0.27736017197203416,0.7174866710386861,0.029470647341303037,0.001996850619990102,0.16894690182871958,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
432,200,0.2771244696640119,0.27712446966401205,0.695135640505528,0.02924978673608928,0.0019761896595420145,0.1679936621963359,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
433,200,0.2777901900835385,0.27779019008353883,0.6900321597642008,0.029157883971902693,0.0019906033081392204,0.16761601818671834,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
434,200,0.2733083007618765,0.2733083007618766,0.5263840452932902,0.02764200819383751,0.0018756320057013072,0.15992728906592532,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
435,200,0.27256821017518634,0.272568210175186,0.5002667545281645,0.02736269584860789,0.0018620819650236255,0.15866998584762504,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
436,200,0.2703793820612442,0.2703793820612443,0.39944093592055796,0.026465954028416304,0.001836592672101833,0.15441392582417546,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
437,200,0.26733225179288556,0.26733225179288533,0.2778840845039778,0.025409969210203644,0.0017798432985305038,0.14922937233930716,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
438,200,0.2720857005262232,0.2720857005262232,0.44697771780319123,0.02680252878500954,0.0018908687422667532,0.15670150054111667,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
439,200,0.27014262888052015,0.2701426288805202,0.3449663652455251,0.025920194096324903,0.00183451338865817,0.1522674586680188,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
440,200,0.26773228409492766,0.26773228409492716,0.2871300014937751,0.02540417842261161,0.0018012113001467408,0.1497127250165623,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
441,200,0.2690338414940329,0.26903384149403287,0.3307704630525009,0.025689658391313572,0.0018670807384659944,0.1514048730141873,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
442,200,0.2731218161734442,0.2731218161734438,0.4794703092345223,0.026922332387559412,0.0019799639422552993,0.15815020157891452,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
443,200,0.27391589769043456,0.27391589769043456,0.5195488525204567,0.027236820163236884,0.002048010540157799,0.16024351176461174,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
444,200,0.27922910581215066,0.2792291058121508,0.7814283502939974,0.02955543963503084,0.0022633179782468238,0.1730662901014653,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
445,200,0.2789031154261072,0.27890311542610724,0.7334224085982148,0.029106928272763302,0.0022033625915021423,0.1709038522275833,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
446,200,0.2788251578041171,0.2788251578041173,0.738988337203101,0.029110269665231548,0.0022186662434187203,0.17144608670908737,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
447,200,0.2790390479776988,0.2790390479776986,0.7357515762686003,0.029072136611306823,0.0022224886902958633,0.17149261029089405,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
448,200,0.28307576646807386,0.2830757664680735,0.8745064722409774,0.030321283912844103,0.002390019040580422,0.17882317306863804,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
449,200,0.2842801921964681,0.2842801921964677,0.9098936181369008,0.030620614182665526,0.0024648599029436385,0.18062300625393007,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
450,200,0.28467310693819586,0.28467310693819525,0.8688953437457549,0.030156727354690663,0.0024981148499762097,0.17851619321583415,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
451,200,0.28114334715359884,0.2811433471535981,0.763317973988569,0.02912659734386012,0.0024326921628045582,0.1731764937151911,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
452,200,0.2806559016835173,0.2806559016835177,0.7492586498915439,0.028964317467910214,0.002427291409505643,0.17275001880484428,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
453,200,0.2836026512134113,0.28360265121341144,0.8584665798682856,0.029959936756946703,0.002558395838290967,0.17857156501083687,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
454,200,0.28318943396003327,0.2831894339600336,0.7835448161871218,0.02922136799886886,0.0025155304235219647,0.17448502343297576,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
455,200,0.28436733331267094,0.2843673333126712,0.8056394005666923,0.029385280398492954,0.0025348659104762546,0.17558005179393688,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
456,200,0.284100345947927,0.2841003459479275,0.768199783461798,0.029005559180072648,0.002528015206785429,0.17381909015270927,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
457,200,0.28553822560986186,0.28553822560986203,0.8390830693269407,0.029620991843258535,0.0026198342797011903,0.17775812514444822,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
458,200,0.28497049573127836,0.28497049573127836,0.7698031368730103,0.028926432954054823,0.002582095940035202,0.17418620101895577,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
459,200,0.2891039143296326,0.28910391432963245,0.977631627280505,0.030871954591062782,0.0027955254780631838,0.18545477336066907,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
460,200,0.28538151060498507,0.28538151060498523,0.8153842248227653,0.029288456365743832,0.0026549168168841135,0.17684648971537398,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
461,200,0.283494785853126,0.28349478585312576,0.7613393571373887,0.028773759790483692,0.0025745382929729375,0.1741659732632125,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
462,200,0.28459519764070224,0.2845951976407022,0.8491585250358457,0.029548877543504944,0.0026785456828954638,0.17904280755252536,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
463,200,0.2853803988588744,0.28538039885887484,0.8585409117540609,0.029592799399704814,0.002736017318694806,0.17981254965741494,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
464,200,0.2858070944020523,0.28580709440205215,0.9099325608879526,0.030041437804390895,0.002799829408117031,0.18266296989524286,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
465,200,0.28454544513207264,0.2845454451320723,0.8377863625091417,0.029320005462076425,0.002735777182190502,0.17896501483435392,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
466,200,0.2825823654207454,0.28258236542074566,0.7595185585865764,0.028563084590390538,0.002651938104531367,0.17501437703628792,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
467,200,0.2789101424438913,0.2789101424438915,0.7541160364088156,0.028549806482326186,0.0025030548245600953,0.17540516788418312,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
468,200,0.2825329195246683,0.2825329195246685,0.9023703002949652,0.02988553163872314,0.002658240613973143,0.18308471346365165,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
469,200,0.2831267583972893,0.28312675839728924,0.9816457417385733,0.030616003189935154,0.0027580368030611347,0.18758491997013632,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
470,200,0.2848258657205339,0.28482586572053414,1.0222841927644293,0.031006813959645614,0.002800183593049158,0.19038311990434448,bgn_gam_oracle_bscal200_s000@413b3c1+dirty
