month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,498,0.3052228557789302,0.3054401685838427,0.048412291827592706,0.002876621065856825,0.000669121597002122,0.1720609538945039,0.29176017986392444,0.08964925619109228,gs_bx_oracle_gsbase_s002@c60eee5+dirty
415,498,0.30369544435899176,0.3039295575555695,0.03765400475479434,0.0028626154474029266,0.0006610268670243962,0.1726876624362759,0.2902570389837596,0.08934077593565959,gs_bx_oracle_gsbase_s002@c60eee5+dirty
416,498,0.30565029373466357,0.30589291377337435,0.053791435363991884,0.00288889553522016,0.0006624057837940775,0.17240315668624548,0.29243329791001943,0.08890932647116362,gs_bx_oracle_gsbase_s002@c60eee5+dirty
417,497,0.3056606731837651,0.306075623055428,0.053791435363991884,0.0029012375401067892,0.0006531963665762019,0.17305297433757041,0.29257771772413366,0.08846878671310933,gs_bx_oracle_gsbase_s002@c60eee5+dirty
418,497,0.3055690578124896,0.3059897989182293,0.053791435363991884,0.002899272561842125,0.0006478330627577209,0.17300101267733053,0.2926045159224539,0.08806274101002667,gs_bx_oracle_gsbase_s002@c60eee5+dirty
419,497,0.305156231243653,0.30557449846816714,0.048412291827592706,0.0028936713007545176,0.0006434258578379461,0.1733946735319073,0.2917561461388828,0.08943532108186725,gs_bx_oracle_gsbase_s002@c60eee5+dirty
420,497,0.30545314494774556,0.30588001594686537,0.053791435363991884,0.0028974428380277753,0.0006452619197450024,0.17345122160328216,0.291940273814708,0.08984709390660212,gs_bx_oracle_gsbase_s002@c60eee5+dirty
421,497,0.30332314850017056,0.3037392916000018,0.03765400475479434,0.002874830303559349,0.0006410439307116061,0.1740743348563113,0.2895751869698434,0.09028368350613938,gs_bx_oracle_gsbase_s002@c60eee5+dirty
422,497,0.30188660294687025,0.30225129404772605,0.02689571768199598,0.002854224262506909,0.0006380318208135534,0.1737687469015282,0.28878199909129465,0.08797998658579569,gs_bx_oracle_gsbase_s002@c60eee5+dirty
423,497,0.3032575984690518,0.30362269462236025,0.03765400475479434,0.002868984492458401,0.0006402150077603623,0.17339939415774983,0.29020431659544493,0.08801491725035827,gs_bx_oracle_gsbase_s002@c60eee5+dirty
424,497,0.30179171874779587,0.3021856481729305,0.02689571768199598,0.0028512377226231427,0.0006367320913182469,0.17379839429311594,0.28841432768504205,0.08885615955427012,gs_bx_oracle_gsbase_s002@c60eee5+dirty
425,497,0.2987685517594914,0.29918314930970846,0.0,0.0028149608717436894,0.0006258960590715267,0.17438972597449107,0.28528749602127007,0.08873382745254317,gs_bx_oracle_gsbase_s002@c60eee5+dirty
426,497,0.30127308751404813,0.30170885467288355,0.01613743060919754,0.002837877763289784,0.0006333168447979578,0.17350395819304115,0.2877152623145392,0.08936107145465082,gs_bx_oracle_gsbase_s002@c60eee5+dirty
427,497,0.3009556120536556,0.3013637344654133,0.01613743060919754,0.0028302122658302935,0.0006318435233638615,0.1731849671980989,0.28770053133290635,0.08833280646143782,gs_bx_oracle_gsbase_s002@c60eee5+dirty
428,497,0.3072785964452058,0.30767975199651176,0.06992886597318951,0.0029036270029412408,0.0006416258501307937,0.17167361736955503,0.2945066249305022,0.08766974224542987,gs_bx_oracle_gsbase_s002@c60eee5+dirty
429,497,0.3085157671483492,0.30891889471297584,0.07530800950958869,0.002908987265829224,0.0006455996803559198,0.17111385476420882,0.2954083427657436,0.0889712852752581,gs_bx_oracle_gsbase_s002@c60eee5+dirty
430,497,0.310314421124632,0.3107039719994884,0.08606629658238704,0.0029159250711651777,0.0006439723355290469,0.169782462550951,0.29750510270737096,0.08823691869615631,gs_bx_oracle_gsbase_s002@c60eee5+dirty
431,497,0.30647686668778534,0.30688367548145845,0.05917057890039106,0.0028888213023083704,0.0006435993752138883,0.17161606503653026,0.2935224259958058,0.08816266359576061,gs_bx_oracle_gsbase_s002@c60eee5+dirty
432,497,0.30754093666163995,0.3079055911605296,0.06454972243679032,0.0028925571114492166,0.0006468291939969146,0.17107969190753192,0.2941859340056328,0.08964409604626676,gs_bx_oracle_gsbase_s002@c60eee5+dirty
433,497,0.3071619768765666,0.3075371164553481,0.05917057890039106,0.0028861820385194647,0.0006415825013495904,0.17102942428156206,0.29382997713464165,0.08951214764363767,gs_bx_oracle_gsbase_s002@c60eee5+dirty
434,497,0.30443568393541026,0.30479904517833784,0.03765400475479434,0.0028600720768839592,0.0006415984836197342,0.17232070174697456,0.29044020448882474,0.0912445793990563,gs_bx_oracle_gsbase_s002@c60eee5+dirty
435,497,0.30529152914467506,0.3056752048184242,0.048412291827592706,0.002876174314603423,0.0006460957404308772,0.17247793538712372,0.29137929483498476,0.09110995724376672,gs_bx_oracle_gsbase_s002@c60eee5+dirty
436,497,0.30707604274556877,0.3074758926382842,0.05917057890039106,0.0028797542819688727,0.0006442123121597541,0.171296423223665,0.2928230489191957,0.09246814613662756,gs_bx_oracle_gsbase_s002@c60eee5+dirty
437,497,0.3056236512486229,0.30605848983330924,0.05917057890039106,0.002881310571974599,0.0006473440771197544,0.17243578426084646,0.2917074809958517,0.09117325119570265,gs_bx_oracle_gsbase_s002@c60eee5+dirty
438,497,0.3024588035128577,0.3028993174339916,0.03227486121839516,0.0028563815224226996,0.0006424256401593977,0.17402168163087886,0.28816958836288964,0.0918673835765023,gs_bx_oracle_gsbase_s002@c60eee5+dirty
439,497,0.3019732570394198,0.30243408135097183,0.02689571768199598,0.0028427572686691893,0.0006413023762207338,0.17337457844628174,0.28808960062610117,0.09051093844441688,gs_bx_oracle_gsbase_s002@c60eee5+dirty
440,497,0.3030081429770051,0.3035089783216091,0.03765400475479434,0.0028622779594443763,0.0006439982206816118,0.17355006560735572,0.2893364892196501,0.08999072572449052,gs_bx_oracle_gsbase_s002@c60eee5+dirty
441,497,0.299109607109423,0.29962146470674983,0.010758287072798361,0.0028226730163588647,0.0006376854261655894,0.17451629368490992,0.2854251425321926,0.08943738075117665,gs_bx_oracle_gsbase_s002@c60eee5+dirty
442,497,0.30053096913655886,0.3010892594141725,0.01613743060919754,0.0028266421388054483,0.0006425559755850494,0.17343521396998995,0.2867587313272468,0.0899349399162928,gs_bx_oracle_gsbase_s002@c60eee5+dirty
443,497,0.3028618100624831,0.30336704272186316,0.02689571768199598,0.002838143519696648,0.0006364812807986599,0.17207969164135037,0.28930363726315095,0.08960290988932641,gs_bx_oracle_gsbase_s002@c60eee5+dirty
444,497,0.2971903988976746,0.2977270322285863,-0.010758287072798361,0.0027823783490777574,0.0006289687607521823,0.17382965721329743,0.2833158735115827,0.08974546792639629,gs_bx_oracle_gsbase_s002@c60eee5+dirty
