method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.36801923939265824,0.7418451293279575,0.1394444245162032,-76.62616987431048,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
ff,6,0.0,0.5734148208255962,0.5757950124839291,0.4015768832934669,-2.105630957828565,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
fm,6,0.0,0.5791744969771033,0.5753160694183379,0.36784693581706035,,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev,11,0.0,0.5794163386110655,0.5746927438454008,0.37132035934465984,0.07199288025515924,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev,11,0.0001,0.5763689351647943,0.5774454915653343,0.3554226347141154,-0.7401710671872883,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev,11,0.001,0.5805648258719434,0.5757727405310731,0.3545654744966206,0.38190475227113285,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev,11,0.01,0.5916706013608537,0.5712741193635881,0.3522781247396137,4.34981120309151,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev,11,0.1,0.5516548915810922,0.594276086223841,0.31479614282485585,-9.793473385198853,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev,11,1.0,0.5238950902646927,0.6087533155697038,0.287885400434555,-19.52822152043352,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev_m,11,0.0,0.5794163386110638,0.5746927438454018,0.371320359344664,0.07199288025463371,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev_m,11,0.0001,0.5800409034372263,0.5743754699497612,0.3714405994856413,0.2603262576844272,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev_m,11,0.001,0.5847727127097025,0.5720031721235392,0.37217778450105354,1.8071459767885856,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev_m,11,0.01,0.5929938686327617,0.5683119375420501,0.36578179490574747,5.369661420725174,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev_m,11,0.1,0.5499377171291687,0.5946314181996875,0.3181962746979801,-10.771605254775308,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev_m,11,1.0,0.5002574932649643,0.6235116696610054,0.2683617052966303,-29.374399238284273,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev_m,11,10.0,0.4231417761058168,0.6550118188000215,0.1930988957950425,-61.92387775004027,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linlev_m,11,100.0,0.3766536517763889,0.6742609230690014,0.1478491762292043,-74.35862072718903,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank,6,0.0,0.5798588662315789,0.5720003620219504,0.37551796820209454,0.2173442470779286,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank,6,0.0001,0.5680265021577967,0.5804058450899843,0.3843985807032182,-3.2320492381970944,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank,6,0.001,0.46430995437353534,0.6371444050685631,0.375147085310574,-27.22377135371836,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank,6,0.01,0.4057283153802566,0.6675365694634484,0.3889096295526951,-44.02846626666632,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank,6,0.1,0.3658594603355777,0.6951652011797479,0.4212060536738486,-53.706113903662,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank,6,1.0,0.31054425996150964,0.7320632332329291,0.38593216459069063,-81.61950517235584,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank_m,6,0.0,0.5798588662315789,0.5720003620219504,0.37551796820209593,0.21734424707792374,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank_m,6,0.0001,0.58006409542871,0.5718765295984284,0.375687849805046,0.2831421718528996,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank_m,6,0.001,0.5817784776030558,0.5708559853844706,0.377131287641994,0.844710066113674,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank_m,6,0.01,0.589858106767295,0.5665806297213324,0.3854411221334368,3.9528779339472844,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank_m,6,0.1,0.5640975892061328,0.5822564923231359,0.3720352594051439,-6.555935005184549,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
linrank_m,6,1.0,0.4876328942725476,0.6255733287083033,0.27000675036323263,-38.17672363409301,kp_vy_estimators_vyxT860_s009_w720_summary@fef5802+dirty
