month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.015414961243946534,0.33116594324888377,0.04654754378641407,-0.516270776092844,0.0815616394292845,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,fm,6,0.0,0,0.017502100869625246,0.35581127555430664,0.0491892811501246,-0.49336412481318703,0.09438684452628505,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank,6,0.0,0,0.011057228382847565,0.25887661290110875,0.04271234955886665,-0.36635309523128395,0.04750796516006812,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank,6,1e-05,0,0.01048069490069255,0.24903410007516485,0.04208538066686132,-0.35077974504434384,0.043649497083565844,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank,6,0.0001,0,0.007451544411017405,0.20592246746964685,0.03618616512603594,-0.26856674328969693,0.030039558219964624,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank,6,0.001,0,0.0035355943258254846,0.18209899735363486,0.019415781400264315,-0.15669841901642176,0.028584415531887255,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank,6,0.01,0,0.003240589975333665,0.17106424166633782,0.018943701756527594,-0.13073353519154635,0.025275355168702444,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank,6,0.1,0,0.0038119544845554056,0.12938520695013742,0.029462058100849658,-0.1239110950104221,0.011614212724513722,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank,6,1.0,0,0.0014274723606077754,0.04250356858397404,0.03358476495420677,-0.04735250351140682,0.0014367052175996476,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank,6,10.0,0,0.00019513091455441886,0.005661972734084627,0.034463414735247,-0.0066110041743030245,0.002124893101308809,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,mkt_est,1,0.0,0,0.01617964650132151,0.3255405878420166,0.04970085791321794,-0.40245870838818143,0.07636222120989276,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,ew,1,0.0,0,0.002175593645079061,0.04377376440619676,0.04970085791321791,-0.05411654749716191,5.274728694191826e-05,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank_m,6,0.0,0,0.01105722838284753,0.2588766129011077,0.04271234955886669,-0.3663530952312844,0.04750796516006767,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank_m,6,1e-05,0,0.01105861173639877,0.25888552520332025,0.042716222653675584,-0.36633170006847177,0.047509843499640166,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
774,linrank_m,6,0.0001,0,0.011070952654217894,0.25896515628189365,0.042750742274249166,-0.36615459263521266,0.04752667177144406,gs_bx_estimators_gx7_s009_w360_summary@c60eee5+dirty
