month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,499,0.3119681195184938,0.3127959741210304,0.40150708880552755,0.006641166471033321,0.001500457074181172,0.059842115957782625,0.17054786984472334,0.2612231453897846,bgn_gam_oracle_bgnbase_s002@de109da+dirty
415,499,0.31313486374661886,0.3139535103675634,0.4383613183875285,0.0066685301621685665,0.001523916419775498,0.06007781092420041,0.1711304225981415,0.2622361938310482,bgn_gam_oracle_bgnbase_s002@de109da+dirty
416,499,0.3132138054067588,0.3140586156449727,0.45347429127578154,0.006673671944799686,0.001526096032458199,0.06017143267759758,0.17115635490522785,0.26231353391111684,bgn_gam_oracle_bgnbase_s002@de109da+dirty
417,499,0.31511424425627554,0.31601457167156655,0.5920507660778953,0.006824289893699419,0.0015936955534381681,0.060805521434628626,0.1751261956558366,0.26196908697080523,bgn_gam_oracle_bgnbase_s002@de109da+dirty
418,499,0.3113461466209408,0.3122410886763477,0.4636692907419535,0.006682452835677963,0.0015208861707979996,0.06038897479370984,0.1715725751731399,0.2598062248372152,bgn_gam_oracle_bgnbase_s002@de109da+dirty
419,499,0.30915220359919066,0.30998273045326247,0.3301425114886007,0.006535348582924032,0.001466767499796056,0.060037809659631444,0.16706571480699653,0.260123301390442,bgn_gam_oracle_bgnbase_s002@de109da+dirty
420,499,0.31063858786742504,0.31146789899061605,0.3602651605848339,0.006558421501143157,0.0014830137691759719,0.06009211039344354,0.16815194434868008,0.26119199046683333,bgn_gam_oracle_bgnbase_s002@de109da+dirty
421,499,0.31116668214943444,0.312035327651383,0.41621058676634237,0.006593343265840227,0.001501422197912576,0.06035215046346881,0.16908589773413893,0.261217654968663,bgn_gam_oracle_bgnbase_s002@de109da+dirty
422,499,0.31202839018119144,0.3128900923974618,0.46702800006971,0.00662045433133363,0.0015631112078965366,0.06128443418056771,0.17001213802731677,0.2616440123573372,bgn_gam_oracle_bgnbase_s002@de109da+dirty
423,499,0.3141503677824387,0.3150175933647408,0.5463897719235227,0.0066933909782745035,0.0016169014020769616,0.06175058404744122,0.17207611156234218,0.2628312489172965,bgn_gam_oracle_bgnbase_s002@de109da+dirty
