month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.07817381956988968,0.07817381956988964,0.3385978994184937,0.004297110178970882,0.00027531684425820307,0.10155382401388723,0.06509037864754719,0.0432942106252626,bgn_gam_oracle_g0235_s009@de109da+dirty
415,500,0.07823601785512344,0.07823601785512342,0.30495603464068766,0.004284786100855497,0.00027783350870194093,0.10063188615118508,0.06538381798647372,0.0429631334441387,bgn_gam_oracle_g0235_s009@de109da+dirty
416,500,0.0778006018481719,0.07780060184817206,0.3480673718830549,0.004293469893950615,0.0002781652764769849,0.10165799370165539,0.06514815908749279,0.042528237859668014,bgn_gam_oracle_g0235_s009@de109da+dirty
417,500,0.07790323943965363,0.07790323943965367,0.21745290374593346,0.004256711707443426,0.00027413675187035235,0.09801685504899607,0.0662271144052822,0.041022969574881676,bgn_gam_oracle_g0235_s009@de109da+dirty
418,500,0.07790075583542778,0.07790075583542774,0.2969536049665617,0.004267813136524341,0.0002795308251619794,0.10011720196776713,0.06569491483748664,0.041865330814724405,bgn_gam_oracle_g0235_s009@de109da+dirty
419,500,0.07797616637547472,0.07797616637547475,0.4672548503283251,0.0043220549260572965,0.00029136003464044053,0.10476749467766254,0.06459455357121567,0.04367866952588028,bgn_gam_oracle_g0235_s009@de109da+dirty
420,500,0.07798647268071446,0.07798647268071451,0.47433415254549244,0.004322257381015374,0.000294880923295546,0.10520378661667093,0.06460443916285452,0.043682449125854325,bgn_gam_oracle_g0235_s009@de109da+dirty
421,500,0.07805228366356422,0.07805228366356426,0.3200216895569167,0.004262765674180455,0.00028607776812739836,0.10078267576436666,0.0657553376046496,0.04205228366683606,bgn_gam_oracle_g0235_s009@de109da+dirty
422,500,0.07808372654384792,0.07808372654384772,0.33265253992050775,0.00426394374190928,0.0002866084450859062,0.10111853975447137,0.06571486378254934,0.04217374810252705,bgn_gam_oracle_g0235_s009@de109da+dirty
423,500,0.07829039502776546,0.07829039502776555,0.36202358078422386,0.004267701231050751,0.0002921116157407695,0.10193886225117352,0.06558800466372729,0.042750433890598696,bgn_gam_oracle_g0235_s009@de109da+dirty
424,500,0.07824965613484067,0.0782496561348406,0.21557562132850122,0.004233525549862834,0.0002822481096795311,0.09781442517312107,0.06675768917310718,0.04082180326109586,bgn_gam_oracle_g0235_s009@de109da+dirty
425,500,0.07838959232020694,0.07838959232020692,0.38626728976462144,0.00426360701414982,0.0002947321693625702,0.10246425907713701,0.06558919145714442,0.042930014536758536,bgn_gam_oracle_g0235_s009@de109da+dirty
426,500,0.07844489765443372,0.07844489765443384,0.48970580077370807,0.004295751265977659,0.00030294679765863577,0.10534566185231481,0.06500773335145901,0.043904402655316734,bgn_gam_oracle_g0235_s009@de109da+dirty
427,500,0.07844888659092505,0.07844888659092507,0.43821621847356834,0.004271235840084254,0.0002978666651341176,0.10379608225147764,0.06541292639007543,0.043305621672508,bgn_gam_oracle_g0235_s009@de109da+dirty
428,500,0.07847229512681085,0.07847229512681075,0.4818033329863334,0.004281896700230331,0.0003039207278876407,0.10505612276143103,0.06522787779385639,0.04362596773687706,bgn_gam_oracle_g0235_s009@de109da+dirty
429,500,0.07843148139382464,0.07843148139382457,0.4184059991292807,0.00425689919497698,0.00029944521749623556,0.10338384560555974,0.06569265689450116,0.04284824504890731,bgn_gam_oracle_g0235_s009@de109da+dirty
430,500,0.0784090117603402,0.07840901176034026,0.318585804587079,0.004228988220818683,0.0002938888159367714,0.10072593178551985,0.06643866886393587,0.041639841556152024,bgn_gam_oracle_g0235_s009@de109da+dirty
431,500,0.07830973623344459,0.0783097362334445,0.19073384293340445,0.004212581186930086,0.0002852508566567787,0.09718063780491915,0.06748443694164395,0.03972739054633397,bgn_gam_oracle_g0235_s009@de109da+dirty
432,500,0.07828937348986681,0.07828937348986682,0.11134154793179844,0.004216770207171966,0.00028480399550428743,0.09501822967793785,0.06823663523921493,0.03837952074565538,bgn_gam_oracle_g0235_s009@de109da+dirty
433,500,0.07833077529879992,0.07833077529879999,0.09342992955935914,0.004215073808162753,0.00028824202830756866,0.09432727241510751,0.06849738285705219,0.037997617039039394,bgn_gam_oracle_g0235_s009@de109da+dirty
434,500,0.07834777910880851,0.07834777910880847,0.09828779137167559,0.00420775904270064,0.00028969571933077666,0.09427289575738441,0.068549029228728,0.03793949239356853,bgn_gam_oracle_g0235_s009@de109da+dirty
435,500,0.07848776047856754,0.07848776047856755,0.2344891350314304,0.004196175270537714,0.00029757401081545264,0.09765369673733573,0.06751820167279235,0.04002025721822797,bgn_gam_oracle_g0235_s009@de109da+dirty
436,500,0.07851601924005058,0.07851601924005053,0.22128862070149577,0.004189767112370274,0.0002979469540460967,0.09700291693567456,0.06772476727131521,0.03972557331682181,bgn_gam_oracle_g0235_s009@de109da+dirty
437,500,0.07856692337538031,0.07856692337538043,0.24250413322163478,0.004188882502064059,0.00030028883764873717,0.09758029424745004,0.06762785578528255,0.0399904309873988,bgn_gam_oracle_g0235_s009@de109da+dirty
438,500,0.07857551289274309,0.07857551289274303,0.22310002898692388,0.004183243319229293,0.0003001204928683779,0.09705493915905312,0.0678707712165498,0.039593808112233786,bgn_gam_oracle_g0235_s009@de109da+dirty
439,500,0.07842972823217244,0.07842972823217241,0.10997889623210969,0.0041915735775639625,0.00029827893470712205,0.09411105254777027,0.06888006229484901,0.037506789903031496,bgn_gam_oracle_g0235_s009@de109da+dirty
440,500,0.07838801118692164,0.0783880111869217,0.09219602812911044,0.0041881209214731305,0.0002997119816900196,0.09349016597665334,0.06913145986516238,0.03695296408615141,bgn_gam_oracle_g0235_s009@de109da+dirty
441,500,0.0786291361827872,0.0786291361827872,0.08235294613510415,0.004181311262286504,0.0003025032934938021,0.09255231181885643,0.06935559726256676,0.03704513713301569,bgn_gam_oracle_g0235_s009@de109da+dirty
442,500,0.07815960661785352,0.07815960661785351,-0.09338662060635826,0.004289988668727103,0.00030963395327501645,0.08875239741433305,0.07069128293470056,0.033341664980977265,bgn_gam_oracle_g0235_s009@de109da+dirty
443,500,0.07794622286691956,0.07794622286691945,-0.18177771660893238,0.004377958394006674,0.00031562536994239994,0.08747746427153903,0.07104109503431724,0.032074545601529565,bgn_gam_oracle_g0235_s009@de109da+dirty
444,500,0.07818360570424995,0.0781836057042499,-0.08606838912913521,0.0042788746569267545,0.0003004083106465033,0.0880131248662409,0.07039796124254881,0.03401181050473821,bgn_gam_oracle_g0235_s009@de109da+dirty
445,500,0.07848000180688422,0.07848000180688428,0.028429041017199654,0.004202283127249991,0.0002923176455834157,0.08953967628983338,0.06961326186989622,0.03623678318286274,bgn_gam_oracle_g0235_s009@de109da+dirty
446,500,0.07843832080889672,0.07843832080889665,0.00013585308404375038,0.004213442211989468,0.00029535702250336175,0.08877723571590856,0.0699039244839586,0.0355810555360632,bgn_gam_oracle_g0235_s009@de109da+dirty
447,500,0.07853018437654358,0.07853018437654363,0.05790512012276577,0.004181892649792082,0.0002910291889183289,0.08949102154374988,0.06956629162761262,0.03643516059242615,bgn_gam_oracle_g0235_s009@de109da+dirty
448,500,0.07838752142616427,0.07838752142616434,-0.02100010237819255,0.004216467316481019,0.0002940265573525649,0.08784601558110515,0.07023781640785716,0.034803055348539655,bgn_gam_oracle_g0235_s009@de109da+dirty
449,500,0.07841321071560847,0.07841321071560844,-0.009149919556253076,0.0042023568457757714,0.00028975883152767656,0.08758379955726894,0.07022997960786197,0.034876662383457914,bgn_gam_oracle_g0235_s009@de109da+dirty
450,500,0.07846170091830788,0.07846170091830798,-0.004884063992771541,0.004196963075445941,0.00028788806590332883,0.08742386909096045,0.07030287517907727,0.03483883253711406,bgn_gam_oracle_g0235_s009@de109da+dirty
451,500,0.07817389195508903,0.07817389195508904,-0.10239418924430387,0.004263679666890569,0.00028978543714079224,0.08564944772498638,0.07097192919039276,0.032774115554806506,bgn_gam_oracle_g0235_s009@de109da+dirty
452,500,0.07819507885771834,0.07819507885771824,-0.09276586783711545,0.004252977992627366,0.0002869765316735883,0.08536447439142619,0.07088483224428035,0.033012284308496766,bgn_gam_oracle_g0235_s009@de109da+dirty
453,500,0.37433707385180737,0.3743370738518088,-0.012792814932228117,0.019559008134061636,0.0032882424080989316,0.1047828324585411,0.26770839345505787,0.2616495001593647,bgn_gam_oracle_g0235_s009@de109da+dirty
454,500,0.37160564098864396,0.37160564098864374,-0.1624349967054379,0.018522664660977385,0.0030397166222870023,0.10117190399899909,0.2570640952070982,0.2683445609099184,bgn_gam_oracle_g0235_s009@de109da+dirty
455,500,0.3717846779736308,0.3717846779736321,-0.05770218828159885,0.019153830302440965,0.003227213517282524,0.10329550896355218,0.264669336592339,0.2611014918450822,bgn_gam_oracle_g0235_s009@de109da+dirty
456,500,0.37646949215375525,0.3764694921537549,0.07281988872163082,0.01999718472789507,0.003413951104263148,0.10651008935551197,0.2724941869396669,0.2597618074440433,bgn_gam_oracle_g0235_s009@de109da+dirty
457,500,0.37410532687963977,0.37410532687964,0.006062714099999866,0.019483655705549947,0.0033294718413497226,0.10441389231973792,0.2685048925488579,0.2604993632949002,bgn_gam_oracle_g0235_s009@de109da+dirty
