month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,439,0.3846838425658125,0.40373988595644184,-0.009845761455037419,0.0028893628315875683,0.0013770920655579132,0.06660173763531364,0.04865506189047142,0.381594475436468,kp_vy_oracle_vym3_s001@c3aaea0+dirty
415,439,0.376306574266239,0.398834980557253,-0.07533360841939345,0.0029530840141388094,0.0014218304522942988,0.06672641360880616,0.05002689121525119,0.37296641670709424,kp_vy_oracle_vym3_s001@c3aaea0+dirty
416,438,0.3804165415873083,0.4066737062766797,-0.017140762476977878,0.002964226620242925,0.0013941765420560366,0.0665752570998145,0.05009037744575485,0.37710436115297064,kp_vy_oracle_vym3_s001@c3aaea0+dirty
417,438,0.37852005268272165,0.4076044466809643,-0.0048524905917049724,0.002877801867324108,0.0013643612877029334,0.06677426398071953,0.04816379442979358,0.37544331022013827,kp_vy_oracle_vym3_s001@c3aaea0+dirty
418,438,0.38535552675937434,0.4106015241993504,0.023904981447396754,0.002940182743364996,0.0013912598791983204,0.06671426587039285,0.049425105325605984,0.3821727894127834,kp_vy_oracle_vym3_s001@c3aaea0+dirty
419,437,0.38854363184347346,0.41316030791217606,-0.005619033590177767,0.002909455257643236,0.001405094925299815,0.06670313360629107,0.0488464889629698,0.38546098941670753,kp_vy_oracle_vym3_s001@c3aaea0+dirty
420,438,0.37984816225389273,0.4025023947085076,0.018514090695474147,0.0030075629417405476,0.001408586055400525,0.06693753642515406,0.05090348824154709,0.3764219191977299,kp_vy_oracle_vym3_s001@c3aaea0+dirty
421,439,0.38740625332701456,0.40890430811562056,0.015336496410814925,0.0031455418917727975,0.0014858638390690601,0.06698234971924677,0.053721722359043475,0.38366337023965796,kp_vy_oracle_vym3_s001@c3aaea0+dirty
422,438,0.3813047457659898,0.40293189218172343,0.010027047729324879,0.0031003540701698778,0.001458584978711627,0.06690618049999561,0.0527872311130961,0.3776331783292865,kp_vy_oracle_vym3_s001@c3aaea0+dirty
423,437,0.38342077274279934,0.4030598849864127,-0.01859321367450535,0.003045260221241042,0.0014392188324474633,0.06667522419833594,0.051698267958689544,0.37991943627663605,kp_vy_oracle_vym3_s001@c3aaea0+dirty
424,440,0.391482955102949,0.4128873231412736,0.053232390997069126,0.003114531025061145,0.0014772683063142631,0.06666379409690724,0.053212743763486135,0.38784959460762514,kp_vy_oracle_vym3_s001@c3aaea0+dirty
425,440,0.3944303850900585,0.41500560166627076,-0.002714054198753847,0.003187407804500922,0.0014950717288633316,0.06658141264623656,0.05486945793198449,0.3905952780929924,kp_vy_oracle_vym3_s001@c3aaea0+dirty
