method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.1771446982667594,0.2687761017992225,0.01083785419140322,-38.14484633135654,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
ff,6,0.0,0.21995805066167162,0.23855371870078887,0.15096530707157235,-8.388348764263377,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
fm,6,0.0,0.23035705444187327,0.2114782493500793,0.15438828106735383,,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,0.0,0.19448947970039884,0.24023300104343054,0.24206812584617082,-7.020001961459086,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,1e-07,0.19447298070892127,0.24024494679422703,0.24211633473363195,-7.029003915066165,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,1e-06,0.1943231346342347,0.24035957451796036,0.24253380752610848,-7.109300657087989,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,1e-05,0.19280317002782724,0.24190179308520263,0.24550432698349467,-7.8344185992884015,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,0.0001,0.1852259425509652,0.2522759250110102,0.251171048512212,-10.67014842648338,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,0.001,0.17742718578243138,0.25719513510134795,0.2604905954548301,-11.861793109615643,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,0.01,0.15197161082715985,0.2591948836705857,0.24300494894134353,-10.859319904812738,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,0.1,0.05463896871939609,0.30663562112584786,0.055021940013852244,-12.942003930490362,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,1.0,-0.01259050782510831,0.31981468984518363,-0.041663964081301984,-15.669901164614773,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,10.0,-0.001810017712524836,0.2934465692988583,-0.07157510763414777,-14.846256127959798,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,100.0,0.009124340710449829,0.28861321253620265,-0.09325444484069849,-13.854821203349276,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev,11,1000.0,0.009965780057149678,0.2911390352020208,-0.09774842563067547,-13.757599461043394,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,0.0,0.1944894797003912,0.2402330010434426,0.24206812584617451,-7.02000196145946,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.1944904733765345,0.2402311297035705,0.2420712382806718,-7.01986666080996,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.19449940467941618,0.24021430753941425,0.2420992093213205,-7.018649866315783,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.1945875682441864,0.24004802726314317,0.2423749298380894,-7.006571192993746,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.19536900030694307,0.2385549407727197,0.24478227451564538,-6.893858345994096,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,0.001,0.19900885969312773,0.2309210366187866,0.25408169589984403,-6.184249150135954,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,0.01,0.19933434638802172,0.22487556652292923,0.23671208082149145,-5.108937822212289,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,0.1,0.16644402421242047,0.2509845809817973,0.12168707269811721,-6.733478592571953,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,1.0,0.1303185687716817,0.262651527624805,0.05223641825303907,-9.219007219040456,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,10.0,0.15494425143207902,0.24518459597238562,0.027780686445795615,-9.457919092556025,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,100.0,0.17684956600479326,0.2384146097305021,0.01324795912370277,-37.75650095620787,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.17711823778913913,0.23841678592398483,0.010865527006511312,-38.106826361019706,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.17714208214153307,0.23845405172799664,0.01061571309185898,-38.14103887656728,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.17714443695385398,0.23845825735675374,0.010590609857726458,-38.14446551827664,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,0.0,0.22887095928178303,0.21973519961318605,0.1657657617712726,-3.0764340585890837,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,1e-07,0.22887016647135616,0.21973218468052672,0.16579563651207752,-3.0775246683731208,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,1e-06,0.2288622936231416,0.21970698339116926,0.16606171267586878,-3.088733779774085,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,1e-05,0.22872239745225756,0.2196167762526662,0.1684709512388793,-3.314163990003184,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,0.0001,0.22593758041451825,0.223102182037221,0.1802016355499931,-7.523112841571589,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,0.001,0.2196993768401698,0.22818633295544694,0.19361553706319973,-14.550530703013605,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,0.01,0.2194882610053169,0.20341595564384848,0.2164618151173325,-13.390158864670703,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,0.1,0.2201549838783846,0.23545194154994606,0.26249081577025957,-11.930425409766793,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,1.0,0.22012483795947643,0.2825364757538693,0.28155679815090057,-12.30117498995704,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,10.0,0.22008778606200965,0.29060325202264625,0.28399511538888234,-12.389047858410628,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,100.0,0.22008340630936507,0.29146552925670766,0.2842449356188367,-12.398588623752959,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank,6,1000.0,0.2200829610225607,0.29155235004317837,0.2842699776203818,-12.39955050548483,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,0.0,0.22887095928178303,0.21973519961318602,0.16576576177127217,-3.0764340585890912,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.22887106269299898,0.2197346811264356,0.16576576658826866,-3.0762460779510366,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,1e-06,0.22887199308194947,0.2197300157014531,0.16576580959371431,-3.074554668889899,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,1e-05,0.2288812661549503,0.21968345587827037,0.16576620532716502,-3.0576817944440067,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,0.0001,0.22897098443716551,0.2192271099215591,0.1657668122429367,-2.893039016059919,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,0.001,0.22962333470851448,0.21543219554632653,0.16550427157488834,-1.6176734875262304,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,0.01,0.22900231373795343,0.20335891322539273,0.1559223638162701,-3.318159618612101,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,0.1,0.21095224005028448,0.21018242394844563,0.09115177555327804,-39.65505302429677,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,1.0,0.18429534872663486,0.232729897931348,0.024756778608368384,-41.08623848831027,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,10.0,0.17794136210557726,0.23782809517838588,0.01211482347722121,-38.46126761991411,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,100.0,0.17722526598761115,0.23839503603884224,0.010741719542460853,-38.176662606554046,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,1000.0,0.1771527641442838,0.2384523560238779,0.010603237031180943,-38.148029647873,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,10000.0,0.1771455049456568,0.2384580943920663,0.010589378601825569,-38.14516467984168,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
linrank_m,6,100000.0,0.17714477893556207,0.2384586682324792,0.010588003837794312,-38.144878166377566,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
mkt_est,1,0.0,0.1771446982667594,0.23845873200125006,0.010587836916211738,-38.14484633135654,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,1e-07,0.07150212477762007,0.5887915770179617,0.035536656982958624,-20.91711170492705,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,1e-06,0.07203911768190427,0.5835609314923711,0.03714269041227866,-20.684786733726064,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,1e-05,0.07744435049871824,0.5480625054590071,0.045123601439230526,-19.318229656240163,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,0.0001,0.10474433981055288,0.4330649555295094,0.06609661564851459,-15.844094598032248,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,0.001,0.1683318796085411,0.28382438816854694,0.10595757515613803,-10.982703807578583,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,0.01,0.21917307900966837,0.20576048703388902,0.12902836278835855,-8.208726926845172,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,0.1,0.2011976365252484,0.21825764785822058,0.06159533990557763,-43.5604165289555,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,1.0,0.18110346835513982,0.23528313991607927,0.017921544316598405,-40.244147389602965,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,10.0,0.1775662895749787,0.23812292677297545,0.01137251900930877,-38.362203947218426,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,100.0,0.17718713035875944,0.23842495862773022,0.010685832895858949,-38.166641951708165,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,36,1000.0,0.17714894422217342,0.23845535273670995,0.010616832380877284,-38.14702647758112,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,1e-07,-0.013647010553972298,3.38900047402603,0.04421455811519403,-40.364289947949196,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,1e-06,-0.007925008458443886,1.9960987800615055,-0.02607215768274288,-37.66389435814568,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,1e-05,0.021237620697935576,1.0814156777717197,-0.08428222156733901,-30.292402433113846,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,0.0001,0.09290578691881747,0.5152366681773012,-0.025263904972540815,-18.185264056000335,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,0.001,0.18378628108644884,0.27209774570812995,0.0916109627492249,-9.124723610246209,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,0.01,0.2220833037689209,0.2025171466501287,0.13132616615151632,-7.097848596233493,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,0.1,0.2024197087379138,0.21722091539610244,0.06477897166573568,-48.11542879141426,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,1.0,0.1813899638456216,0.23505383117492487,0.01856130026274198,-40.574237002128356,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,10.0,0.1775981183874611,0.23809760360589624,0.01144203181751856,-38.390519297419395,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,100.0,0.17719034750192297,0.23842240040040025,0.01069284382190037,-38.16942623178543,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,360,1000.0,0.17714926628170077,0.23845509622983668,0.010617531846326123,-38.14730443309764,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,1e-07,-0.029340285007152765,1.754663102148988,-0.01381837203569639,-28.963148743328635,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,1e-06,-0.02835593552393632,1.5475949778582088,-0.018043544152234442,-28.63204238291097,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,1e-05,-0.007846204119802426,0.9810283377416505,-0.01884089516815142,-25.791288178102963,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,0.0001,0.08255230772120904,0.4983857961934157,0.04462150308855168,-17.091557758180766,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,0.001,0.186175500486986,0.27426036504385404,0.11515729807275336,-9.22303415185178,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,0.01,0.22265912680546562,0.20287328811863675,0.13160255757620468,-7.141096764161449,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,0.1,0.20139270604935058,0.21815788607306197,0.061253514126142154,-46.85209456349356,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,1.0,0.18104347309287103,0.2353356494137737,0.01779218702101157,-40.21486276921059,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,10.0,0.1775582125302001,0.23812960726435187,0.011357792354818392,-38.355325476302724,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,100.0,0.1771862993399298,0.2384256428931451,0.01068433573893408,-38.165917874236435,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff,3600,1000.0,0.1771488608853916,0.23845542124562488,0.010616694137610079,-38.14695371311873,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,1e-07,0.07834645219908985,0.5050190811452583,0.043083349893139014,-17.257558802380377,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,1e-06,0.07884966552921456,0.5019898314975708,0.044922185643714994,-17.149468357807667,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,1e-05,0.08466678691054244,0.4781798830524969,0.05360144296295094,-16.352324293253595,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,0.0001,0.1140831971051158,0.38858256916364436,0.07441463849914488,-13.476788360419269,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,0.001,0.176158942063227,0.2680548391772763,0.11086307481561344,-9.402191596992385,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,0.01,0.22147636300618753,0.20200752915724282,0.1308390005630203,-6.581119450103416,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,0.1,0.20139272396845087,0.2180529647066085,0.06153749465064545,-43.04365263580878,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,1.0,0.18110670202414345,0.23528021988475745,0.017885821142907484,-40.24062516612296,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,10.0,0.17756632390651525,0.238122896246981,0.011349661663467119,-38.36217303045377,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,100.0,0.17718713070416225,0.2384249583210696,0.010664353832056217,-38.16664164673236,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,36,1000.0,0.1771489442256294,0.238455352733642,0.010595491992894342,-38.14702647453646,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,1e-07,-0.019517548704162054,2.511894654311065,0.059877868721493914,-31.365277513075615,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,1e-06,-0.0128202389750072,1.5269017600220853,-0.03266350050508537,-30.268365258366476,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,1e-05,0.018239573234673876,0.896175675816757,-0.09742430093222447,-24.681028335073666,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,0.0001,0.09683436423411762,0.4805224001348406,-0.02697752257262659,-16.212026045933282,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,0.001,0.1854804411419534,0.2683432797175204,0.09251139686536036,-8.732508626411958,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,0.01,0.22239266736750116,0.20199346980487232,0.1313958116919993,-6.812822562891646,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,0.1,0.202444001372802,0.21719549446515732,0.06465880128180444,-48.00024467484315,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,1.0,0.18139036275315062,0.2350534814013678,0.0185240358108802,-40.573425860086715,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,10.0,0.17759812259766172,0.23809759996682103,0.011419033026513604,-38.39051209813851,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,100.0,0.1771903475442536,0.2384224003638593,0.010671350649494123,-38.16942616067375,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,360,1000.0,0.17714926628212455,0.23845509622946895,0.010596190052219422,-38.147304432383585,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,1e-07,-0.03222931268848978,1.6502813322383652,-0.014662614835656727,-27.560988030665964,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,1e-06,-0.031033036276515883,1.467797439448107,-0.018902405159691205,-27.416141268056155,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,1e-05,-0.009189671457662545,0.9531853676271532,-0.01928256004875152,-25.12133600884369,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,0.0001,0.08297772731346595,0.4944145907795461,0.0451711316634585,-16.90715762361375,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,0.001,0.18635093234237446,0.2738683952366705,0.11511293560471948,-9.181259802389008,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,0.01,0.22267496572082987,0.2028427009472421,0.13134979226074692,-7.126702893556083,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,0.1,0.20139525329685998,0.2181554024052847,0.06113079675038905,-46.8514973974779,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,1.0,0.18104354213182827,0.23533559883678523,0.01775642636647987,-40.214961980919696,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,10.0,0.1775582132910785,0.23812960671226055,0.011334962616476702,-38.35532647933303,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
rff_ens,3600,100.0,0.1771862993476096,0.23842564288757118,0.010662859665654958,-38.16591788425388,bgn_gam_estimators_bgnbase_s002_w360_summary@de109da+dirty
