month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.12216035178976652,0.3602121311464334,0.33913447445806844,0.13489707680778998,0.06137449475511251,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.1340039049029133,0.4132123683620575,0.3242979038456536,0.23830215626038165,0.0817129654509738,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.11975183486168285,0.35943146812351345,0.3331701464172632,0.2899903804339884,0.06504707986698911,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.11972837653685092,0.35936103374819767,0.3331701695313576,0.2898511120286285,0.06503775101121212,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.11951807340652963,0.35873027586331785,0.33316974185939074,0.28860258001262223,0.06495510123891225,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.11749332700778613,0.35272162039830146,0.3331049763127929,0.276582480321974,0.06424983673238054,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.10287003787114639,0.3132789962548428,0.32836557541656824,0.18980432054062937,0.06400516580395085,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.07131541968193861,0.2603315280904176,0.2739407716193697,0.0035918309909736155,0.09124682159861647,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.054657652908994575,0.24205386923838756,0.2258078050186622,-0.07987508204682976,0.1132814961769961,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.03712801919877379,0.20903188361855857,0.17761892853879174,-0.09256960901537509,0.13183604714139024,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.012369702057147245,0.07695201724556767,0.16074565034043628,-0.034775664366421544,0.14235448573304096,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.0016421639633701717,0.010353441231602435,0.1586104490898828,-0.004684111530392409,0.15784482988126927,kp_vy_estimators_vyx_s005_w360_summary@de109da+dirty
