method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,360,1e-06,0.06547891832560397,1.9331103236123623,0.059541733676372784,-22.29096136955558,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,360,1e-05,0.09229280204201912,1.1989603468604269,0.05495459715686336,-22.34566950361188,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,360,0.0001,0.16966522612611756,0.6645172173785503,0.059639335968850425,-21.7268298721756,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,360,0.001,0.2613687431977178,0.3648638939528116,0.10282758647827575,-23.10803769572373,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,360,0.01,0.3144884788210815,0.23866329127308814,0.196819008491984,-2.6637840564784687,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,360,0.1,0.36446359497109343,0.2085303823776486,0.28560843811284325,15.19571298501916,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,360,1.0,0.395063864143,0.21900313132902638,0.3577000142495023,20.322468458769112,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,360,10.0,0.3933032019927292,0.22634011764295775,0.3558815014053692,19.167352606180433,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,360,100.0,0.392604790427162,0.2273741668876275,0.3547493479133197,18.996189672162,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,360,1000.0,0.3925273336002896,0.227481749088028,0.3546227771817503,18.977964683072848,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,1e-07,0.07078323436083096,1.2735700149181635,0.005472881606389717,-21.241861698395706,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,1e-06,0.07303687875622064,1.2440091362103354,0.0048775291789965635,-21.24092175050363,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,1e-05,0.09163650499262598,1.0526938571135416,0.001650561890628381,-21.31069148344737,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,0.0001,0.1679770876911447,0.6302990911408912,0.010005626594080873,-22.246700264223826,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,0.001,0.2680957354441152,0.3384863330987921,0.06821356589732869,-24.032790000957842,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,0.01,0.31731976972593445,0.233813699546916,0.17773311606900452,-1.2959295795595471,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,0.1,0.3641242328848636,0.20832193468758736,0.2801843009173361,14.950355171892266,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,1.0,0.39559343903007566,0.21823557718129957,0.3587606069745025,20.632625779465915,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,10.0,0.3934002609594625,0.22622688626926576,0.35609286808100354,19.2039684662991,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,100.0,0.3926150158767844,0.2273623842170916,0.3547716077424095,18.999943087363928,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff,3600,1000.0,0.39252836139402336,0.22748056677350345,0.3546246917975968,18.978340983097986,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,1e-07,0.2621482663152804,0.36537110209275797,0.08541821174309848,-26.537923269301473,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,1e-06,0.2625136047135647,0.3644222456827312,0.0876636282984277,-26.500056898169976,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,1e-05,0.2652681778822385,0.3573755059788759,0.10498652748984477,-26.024893962769344,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,0.0001,0.27492570551741985,0.3335917012030071,0.15412970616255475,-22.21718975908395,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,0.001,0.2920693965595451,0.2876320178260991,0.18940981199535556,-12.581261911832932,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
