month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
1134,ff,6,0.0,0,0.2794855647198377,0.46513184873063473,0.6008738500332026,-0.4301986462516708,0.34378885684304744,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,fm,6,0.0,0,0.3279354015716804,0.48633364900712156,0.6743012790523123,0.30844239251392275,0.2964914113095788,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank,6,0.0,0,0.3540192871797192,0.5488678078883205,0.644999182119554,-0.13708382930366247,0.3268471205643063,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank,6,0.0001,0,0.3242434456578474,0.5204041670524381,0.6230608173150453,-0.11999508914464918,0.3357675865142987,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank,6,0.001,0,0.25818027460356097,0.49017052376324616,0.5267152186577886,-0.08815360926139343,0.39886381604596133,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank,6,0.01,0,0.18900117342745507,0.4185990015515757,0.4515088968843806,-0.10434821230826674,0.44124438949439904,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank,6,0.1,0,0.08320570492531554,0.24960362413330928,0.3333513494214199,-0.13898506552976622,0.5111139173543481,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank,6,1.0,0,0.022703628199685143,0.08330882499946438,0.2725236876145008,-0.05498069514328863,0.5703487273492288,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,mkt_est,1,0.0,0,0.11494294357057164,0.32378329153631435,0.3549996141715054,-0.011277942985007429,0.49646178170599226,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,ew,1,0.0,0,0.014888876491115486,0.04194054274076606,0.3549996141715055,-0.0014608630591970405,0.5805031034787048,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank_m,6,0.0,0,0.3540192871797203,0.5488678078883217,0.6449991821195546,-0.13708382930366217,0.3268471205643061,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank_m,6,0.0001,0,0.3535461607099888,0.5481612567795122,0.6449674367486286,-0.13742503708016204,0.326683498459268,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank_m,6,0.001,0,0.34941999920051764,0.5420416503566149,0.6446368078368712,-0.14038243122475438,0.32536365685395524,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank_m,6,0.01,0,0.3179646286144863,0.49799793790655816,0.6384858337990701,-0.16155336836964482,0.3214743626725377,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank_m,6,0.1,0,0.23231772278369897,0.3980567510333164,0.5836296512510462,-0.18461231480108387,0.35608542448758335,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank_m,6,1.0,0,0.15299914019182545,0.3208092203126321,0.47691628078122605,-0.08474603638118565,0.4286291810457638,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank_m,6,10.0,0,0.12016597220376055,0.3210195687021439,0.37432600351929274,-0.021667551479806476,0.48546164865024244,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,linrank_m,6,100.0,0,0.11548597682728516,0.32346107124219886,0.357032073083108,-0.012361257950782347,0.4952922904907107,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,0.0001,0,0.4809438883245868,0.6024880361051157,0.7982629687283563,-0.07527073050607141,0.2407112494097764,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,0.001,0,0.4034515168847755,0.5506997137527806,0.7326161732233847,-0.23124787761729618,0.267440436126848,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,0.01,0,0.30853809145769534,0.46998926101114535,0.6564790242098291,-0.2526870277169132,0.30730964512314707,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,0.1,0,0.21026913204880643,0.3656856953255648,0.5749996096008262,-0.18653209261144627,0.3657010402530655,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,1.0,0,0.13832923788188992,0.31673463068361213,0.4367354386962116,-0.05657991257923803,0.4510974972558668,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,0.0001,0,0.5419178479149053,0.6140411427940073,0.8825432208810521,-0.2603506287544225,0.19518595179506032,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,0.001,0,0.44290516538660796,0.5404523970468442,0.8195081894478464,-0.42682095116834695,0.21074361691898047,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,0.01,0,0.3319953353462424,0.455910642573552,0.7282026439921978,-0.3274519272339017,0.26238491470338643,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,0.1,0,0.21062663029584547,0.357703338330209,0.5888304852816564,-0.16442544980283658,0.3593621637430458,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,1.0,0,0.13693395931946012,0.31762917113532324,0.43111266773768886,-0.04650545383195335,0.4540714496244738,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,3600,0.0001,0,0.543063914887757,0.6206540984570053,0.8749864316337497,-0.4379569539713743,0.20230226450155908,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,3600,0.001,0,0.44680614338480784,0.5412896489052349,0.825447418565049,-0.47986176616883564,0.20731809570112045,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,3600,0.01,0,0.334273294957722,0.45840146688649513,0.7292151511384485,-0.298330022298447,0.2616241193425167,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,3600,0.1,0,0.20849548386019306,0.3556281558252686,0.5862738381227428,-0.16082466908816692,0.3612509529777695,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,3600,1.0,0,0.13530875569652698,0.3172372738722714,0.426522249560769,-0.049474417759335435,0.456630604601377,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,0.0001,1,0.5201233470029429,0.6622999285731649,0.785329009658023,-0.2653400028073468,0.2772229661720552,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,0.001,1,0.44942806785447914,0.5918366814027918,0.7593785278554029,-0.3494911569784368,0.26170027861269973,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,0.01,1,0.3548458238790997,0.4997501009408246,0.7100465276766736,-0.30283129301387524,0.2742742430489801,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,0.1,1,0.23202526143507388,0.3807354735403904,0.6094133002042412,-0.19120276557724178,0.34304486857827005,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,36,1.0,1,0.14411147300775443,0.31704889860741786,0.4545402101718032,-0.06261237437864381,0.44136534343751066,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,0.0001,1,0.5218631792936188,0.5949335869448722,0.8771788830640953,-0.4701105651271265,0.19086096088267573,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,0.001,1,0.43577733431826693,0.5354746688023667,0.8138150312374606,-0.5297187432152551,0.21338050609038323,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,0.01,1,0.3387560956518667,0.4694944369647103,0.7215337797012692,-0.3300077847022759,0.26596869607075163,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,0.1,1,0.2107439203575167,0.35910496898648947,0.586858825574885,-0.1797940731875814,0.3601817066957876,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,360,1.0,1,0.13438749262737126,0.3167936007311342,0.42421151285005665,-0.055973703809376635,0.45794336707650457,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,3600,0.0001,1,0.5431949152375444,0.6249714352581381,0.8691515877252585,-0.47842967128633906,0.20756034904582954,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,3600,0.001,1,0.4440967672916678,0.5437513008505334,0.816727733059238,-0.5110131897113012,0.21299405000459962,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,3600,0.01,1,0.33692097288684386,0.46181072199952267,0.729565072521621,-0.32475116715290353,0.2612431078434282,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
1134,rff,3600,0.1,1,0.20929242821893274,0.35736118184966925,0.5856607792028614,-0.17447186710393042,0.3612256470572821,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
