method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.07532722464755873,0.3893017023065916,0.07769225060707827,-78.86537804469917,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
ff,6,0.0,0.3184224774247552,0.2723565397945484,0.4215467577145781,13.18438477921268,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
fm,6,0.0,0.28965403327361444,0.3167941010128288,0.45924786989832095,,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.2995182717592967,0.3131180266500634,0.44472328692932145,3.444333739881608,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.29960511329757794,0.3129550813072151,0.4449448090107122,3.478107600854465,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.3002805896934781,0.31170336485326244,0.4466527684427295,3.740885923474156,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.30292077820523894,0.30704294392624626,0.453114330557102,4.753137324747071,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.3047851981332036,0.3035199890780256,0.45746186864032823,5.430167326224211,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.3056616079754974,0.2979562362649421,0.45921694169318067,5.69244407807023,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.29561771649185026,0.29549570147065823,0.4474484971429643,1.9832814101840368,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.2710655705440084,0.301715181156318,0.42491354206801696,-5.911086058809138,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.2306102014291171,0.3452229171304453,0.38155488220723827,-13.730728063775066,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.18291308807968662,0.38227901431102074,0.31739394054793785,-15.166174640106526,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.1336900028296136,0.3942124780350435,0.2539593353062842,-18.608400392904322,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.12512463116469963,0.3957292433987947,0.24133871237393564,-19.3060553796069,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.2995182717592946,0.3131180266500598,0.44472328692930063,3.4443337398808738,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.299518120427321,0.31311770115253296,0.44472426376710095,3.4442610109917107,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.2995167577916629,0.3131147741035563,0.44473305280213243,3.443606246729012,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.29950306753180816,0.31308574325283095,0.44482069566800425,3.437038495375467,kp_vy_estimators_vym3_s005_w360_summary@c3aaea0+dirty
