month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,454,0.23025310627883472,0.23052944750882853,0.39171693908826355,0.004527729654426793,0.0011079147236119117,0.06871401354686081,0.09504964853625943,0.2097189959545532,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
415,454,0.23014021468962054,0.23044332907833862,0.3685909023668659,0.004607819251877194,0.0011147562538130077,0.06937171713610661,0.09774130250562602,0.2083534405808753,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
416,456,0.2312011448493679,0.23137609801583825,0.3616772591136261,0.004670941724068306,0.0011226282964393302,0.06987231325049971,0.09987857186106221,0.20851436464342937,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
417,455,0.2308677668765535,0.23110003113668406,0.3311209113507262,0.0045412463954743335,0.001104768230677593,0.06883028398675245,0.0954944691739138,0.2101921314886908,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
418,453,0.22979561165346513,0.23013689185632175,0.28648572338307343,0.004504193630285908,0.0011010594137634685,0.0685565542125908,0.09426651453631969,0.20957062621551711,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
419,452,0.23004219372056733,0.23039563946852282,0.28982213991700045,0.00440469853674889,0.0010908927929836564,0.06788568803511252,0.09097936651068617,0.21128692756790532,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
420,454,0.2300384724277544,0.23034723252522718,0.20260519289023204,0.004466204290015966,0.0010986042564704002,0.06825858280158759,0.09302124182084434,0.2103918899744064,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
421,455,0.2307036935675674,0.2310325828128538,0.2568200852647198,0.004581056174050003,0.0011037037308263293,0.06901046799394508,0.09685075693003768,0.20938988778782225,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
422,454,0.2308392130803379,0.2311306340711405,0.2898986549438376,0.004513957205533644,0.001101446055186223,0.0687123099098446,0.09455711560583194,0.21058417363100906,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
423,453,0.2311871768440248,0.23141729047759216,0.32884868913558274,0.004401992422315007,0.001103568417670138,0.06805010051072448,0.09085757513045545,0.21258506950988829,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
424,452,0.23076656611459223,0.23096146997456748,0.3182956062471224,0.004266117102522959,0.001100582167371901,0.06731164740234732,0.08650701964815599,0.21393864444722,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
425,450,0.23129707513167344,0.2315316698453218,0.28319300264595637,0.004332605277714743,0.0010920908623349443,0.06757424346995064,0.0886109396204617,0.21365027110688598,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
426,449,0.2303625815786829,0.23068533888204126,0.2965638917883887,0.004270450037956197,0.0010715437411546772,0.0670424282067268,0.0866742567792764,0.21343498355085885,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
427,450,0.2306086159122483,0.23082964042393458,0.21212471216423262,0.004368378230380298,0.0010916939542918505,0.06760727799736688,0.08980412100093195,0.212404222143094,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
428,450,0.23073153721650114,0.2309054413602521,0.21927620466487063,0.004311069715063084,0.0010871966730854373,0.06725000578579354,0.08796812940598267,0.2133041267184063,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
429,449,0.23058915122273435,0.23075610517638154,0.15293584473400054,0.004375799570948824,0.001093998395306448,0.06747627629221807,0.09005585739780309,0.2122764688088805,kp_vy_oracle_kpbase_s000@c3aaea0+dirty
