month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
486,499,0.2018929582757955,0.20190198867467124,0.03765400475479434,0.006836278987805021,0.003917697117670676,0.10109104253850161
487,499,0.20176211911109718,0.20177064766270159,0.02689571768199598,0.0068458867655772394,0.003946079850615365,0.10152516163581275
488,499,0.20201435000937903,0.2020229999455126,0.03765400475479434,0.006841942101922271,0.003923046240300491,0.10091928208730215
489,499,0.20200950804851844,0.20201894279937174,0.053791435363991884,0.006839126648892615,0.0038992136330440277,0.10012689811904209
490,499,0.20183756878895,0.20184582613077023,0.02689571768199598,0.006830121998152591,0.003923534147352948,0.10114031490025822
491,499,0.20166297709534964,0.2016702571250026,0.005379143536399181,0.00680060414424885,0.003932727617612153,0.10198161816819114
492,499,0.20180412348053725,0.2018094799991536,-0.03765400475479434,0.006760569401005441,0.00398384108900197,0.10359676266480847
493,499,0.2018497811338065,0.20185562297510887,-0.02689571768199598,0.00675442764890663,0.003981450810799201,0.10291012504540205
494,499,0.2022940208958076,0.20229942819343874,-0.03227486121839516,0.006759650911971189,0.004000517590028341,0.10301923237480996
495,499,0.20234747119154844,0.20235403193687168,-0.005379143536399181,0.006781356279613548,0.003967254649896777,0.10186933009450924
496,499,0.202484422247864,0.20249077145693684,-0.005379143536399181,0.006797057688356799,0.00396485106486437,0.1020024189101803
497,499,0.20222084809589624,0.202226838006226,-0.01613743060919754,0.006784411521578822,0.00396053723974429,0.10226218702934071
498,499,0.20160216320181085,0.20160875795445385,0.0,0.006785995865091791,0.003927912450457651,0.10171058171073555
499,499,0.20148857202762147,0.2014945407454513,-0.005379143536399181,0.006780280600258173,0.003928345011683331,0.10193562432018338
500,499,0.20144062642902352,0.20144675317626395,-0.010758287072798361,0.006765395255251947,0.003907192744042438,0.10217713527875417
501,499,0.20115519756704914,0.20116242017818461,0.010758287072798361,0.0067708746517497346,0.0038745389794103166,0.10146699941476953
502,499,0.20165365057308202,0.20166237154206326,0.053791435363991884,0.006792018648946439,0.0038305093179257536,0.10004259938176153
503,499,0.20134666425257136,0.20135379324533006,0.02689571768199598,0.0067659077317627,0.003844396060727621,0.10085748943889115
504,499,0.2020897724811007,0.20209777179173272,0.053791435363991884,0.00675967118427807,0.0038114503725786737,0.0997896551664114
505,499,0.2014961401124458,0.20150266215040255,0.005379143536399181,0.006728339492062276,0.003861086361840779,0.10155325699970631
506,499,0.20137136267363512,0.20137821204772274,0.021516574145596722,0.006748450808270979,0.003851808089686727,0.10097937250372456
