month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.0928203624666275,0.30278308223124584,0.30655729435945633,0.43342543056002863,0.06521371059140903,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,fm,6,0.0,0,0.08748176919768219,0.30999288636373934,0.28220573131163035,0.46959643708225773,0.07934633209348899,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.0,0,0.07165722785203679,0.2708335087132623,0.2645803622767446,0.4643382999194553,0.08573231299207637,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1e-07,0,0.07163995568730472,0.2707750701211466,0.2645736760598105,0.46422295207390024,0.0857327314261558,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1e-06,0,0.07148505989068123,0.27025144069433654,0.2645131500761664,0.4631885070916071,0.08573705615435084,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1e-05,0,0.06998899577072709,0.26523582041347177,0.2638745990704513,0.4531961465808975,0.08583172936872249,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.0001,0,0.05891019460605198,0.23076159287215592,0.2552859593003797,0.37911197642145344,0.0894621555120879,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.001,0,0.03246278388427857,0.16847153084620992,0.1926900273370958,0.19968584519131619,0.11507214222540019,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.01,0,0.01525405535779531,0.08686860661478901,0.17559917157918786,0.06082014667490894,0.1278319512552376,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.1,0,0.008978376488692923,0.04779252970707253,0.18786150353878978,-0.011114428512950695,0.1349692051135629,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1.0,0,0.0029898454506172346,0.018436520052885506,0.16216972845422056,-0.007488928408315136,0.14493037449701918,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
774,linrank,6,10.0,0,0.0003856500970008555,0.0024216083183917583,0.15925370509834305,-0.0010162174320391413,0.14979593366961788,kp_vy_estimators_vyx_s002_w360_summary@c3aaea0+dirty
