month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,496,0.061088966363390645,0.06112240185350061,0.1667534496283749,0.001095907921379928,0.00023585740228560035,0.15833507217910842,0.06055029868453633,0.00809463653050037,gs_bx_oracle_g28_s004@c60eee5+dirty
415,496,0.1369175808079861,0.13699752092409065,0.13447858840997975,0.002418608951769746,0.0005250443661458968,0.16257463406566947,0.1354835324186596,0.01976452320885623,gs_bx_oracle_g28_s004@c60eee5+dirty
416,496,0.07401615948386674,0.07405750437660191,0.16137430609197573,0.0013324730978417332,0.0002864380486447837,0.15881190287206456,0.07337520559873822,0.009719622836514332,gs_bx_oracle_g28_s004@c60eee5+dirty
417,496,0.17236626305043826,0.17248458762181187,0.1183411578007822,0.00290994897363147,0.0006337922764896802,0.16443900525184335,0.17027747453818043,0.026752762527862312,gs_bx_oracle_g28_s004@c60eee5+dirty
418,496,0.18375578875549692,0.18388212304080753,0.11296201426438303,0.00304144846955988,0.0006627441560806158,0.16478365438057915,0.18135644091588027,0.029597824911294358,gs_bx_oracle_g28_s004@c60eee5+dirty
419,496,0.1489801809243994,0.14906994758979167,0.12909944487358058,0.002593041717485847,0.0005672366320421291,0.16285302615241892,0.14734029492622672,0.022043860807928146,gs_bx_oracle_g28_s004@c60eee5+dirty
420,496,0.226648273644316,0.22683483544425398,0.09144544011878622,0.003452181175171394,0.0007570483814252195,0.1669592767262171,0.222856196570813,0.04128626401044184,gs_bx_oracle_g28_s004@c60eee5+dirty
421,496,0.25559956308313037,0.2558371331263986,0.07530800950958869,0.0036258792889540875,0.0007986501159784469,0.16794384683460375,0.25049596248649875,0.05082233196390886,gs_bx_oracle_g28_s004@c60eee5+dirty
422,496,0.2971989470829252,0.29757218866443796,0.048412291827592706,0.0037660328154849082,0.0008343957096319319,0.16986465274141765,0.28926645377800425,0.0682065456235478,gs_bx_oracle_g28_s004@c60eee5+dirty
423,496,0.2971575024484833,0.29753165724241254,0.048412291827592706,0.003767112555941482,0.0008304303310217239,0.17011275803913214,0.2891309141109199,0.06859953182642162,gs_bx_oracle_g28_s004@c60eee5+dirty
424,496,0.29716101040530224,0.29753727679242953,0.048412291827592706,0.0037634182201500715,0.0008292802207143225,0.17030215919961678,0.2887308082940645,0.07027934580626315,gs_bx_oracle_g28_s004@c60eee5+dirty
