method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_ens,36,1.0,0.44131859992671196,0.6987296160177805,0.3495449041384565,-59.46378550970743,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,360,0.0001,0.9623068290831714,0.41244110355963687,0.9781149305180276,64.4874834635156,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,360,0.001,0.8966893987155342,0.4538166390101,0.9101003910531431,58.243754935388345,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,360,0.01,0.7910050998280614,0.5200837951102639,0.7747721189630167,31.40305883883681,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,360,0.1,0.6094595069413156,0.6203595390583883,0.530953791888958,-23.119557503026417,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,360,1.0,0.4471953298359133,0.6962327869739731,0.35463159371265834,-57.72912775351969,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,3600,0.0001,0.953903094264538,0.4180741183050541,0.9855449273409255,67.55085114316714,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,3600,0.001,0.901876512217344,0.4505130179056626,0.9211836799603191,59.732821235228144,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,3600,0.01,0.7956597654619961,0.5176391580286418,0.7811736421451432,32.32641064534474,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,3600,0.1,0.6100383668151358,0.6201453922627137,0.5323936139737674,-23.523535770069778,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_ens,3600,1.0,0.44652520169300175,0.696493231040411,0.35464265723405325,-58.60935173411376,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,36,0.0001,0.6487743690716945,0.6026600216173111,0.5980002969019013,-6.387639164606921,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,36,0.001,0.6583516549281456,0.5933721283006411,0.60823784376059,-4.8320959831365915,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,36,0.01,0.6493731677517567,0.5968079697081305,0.5970183048131507,-5.908473228221197,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,36,0.1,0.5577962543776372,0.6454757035485452,0.48351109308313533,-26.362793400468938,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,36,1.0,0.42109176353180455,0.7068051045148258,0.3313589067410985,-58.80100774234763,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,360,0.0001,0.6685935839769382,0.6463786386046446,0.7008694168169115,-2.39789639445834,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,360,0.001,0.7961107247624214,0.5151066945018513,0.7889404478826775,16.574023152853815,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,360,0.01,0.7368505141319805,0.5526717344393339,0.6941867380836149,7.703773511353523,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,360,0.1,0.5759492159355339,0.638960749187252,0.5026171684872291,-24.75124224821361,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,360,1.0,0.4090096899861859,0.7116400681341905,0.31894882629686333,-60.95351625545661,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,3600,0.0001,0.7100172397725856,0.6067638282295698,0.7767732873012742,1.6510811639089091,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,3600,0.001,0.8194992711870792,0.500902473363942,0.8490285819767468,16.371746294134894,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,3600,0.01,0.7390633976504648,0.5515701649622585,0.6935041522133543,7.213940553605348,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,3600,0.1,0.5790360224090769,0.6373240725137617,0.5031796791781066,-24.70542524441218,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev,3600,1.0,0.4124224786533489,0.7102695440587773,0.3222696578443677,-61.27397755439279,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,36,0.0001,0.700694555776397,0.5680297046414793,0.6595870179746948,1.255465848031467,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,36,0.001,0.7000397975459961,0.5680789229098364,0.657561860807298,1.1387278611283587,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,36,0.01,0.6667625722076447,0.5888186796960464,0.6172033793143143,-3.3920796425274125,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,36,0.1,0.5629428614388126,0.6435509930459667,0.48804570631343686,-25.01954429168921,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,36,1.0,0.42158624293270636,0.7065793152713019,0.3313310224359184,-58.57154017253626,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,360,0.0001,0.7360336193194664,0.5782394305535592,0.7809811702946078,4.648308421252915,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,360,0.001,0.8199617459014337,0.5008737586346321,0.8138928098581553,20.699620983928003,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,360,0.01,0.7406978640501005,0.5510596580668355,0.6970501643614947,8.308665686243558,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,360,0.1,0.5766192450488175,0.6387287767294558,0.5022075204374631,-24.58130567895082,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,360,1.0,0.4090316935680816,0.7116315033089382,0.3183255490563596,-60.94556243329613,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.0001,0.7253491435143926,0.5916475410594336,0.7954308185214504,3.0311762412457606,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.001,0.822389248856166,0.4992249921113306,0.8503659254151447,16.726185844349203,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.01,0.739371577733679,0.5514376300460774,0.6924359301303934,7.262862217756827,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.1,0.5790982897586539,0.6373019431868728,0.5022374130831123,-24.691183843408048,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
rff_lev_ens,3600,1.0,0.4124256820150079,0.7102677892290715,0.3216270678855452,-61.273336591417824,kp_vy_estimators_vyxT860_s007_w720_summary@fef5802+dirty
