month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,498,0.305563733524537,0.30749739170986135,0.3385978994184937,0.006737487405720369,0.00161234271786862,0.06429079811272718,0.16984942831766853,0.2540085962041746,bgn_gam_oracle_bgnbase_s009@de109da+dirty
415,498,0.3037589986644598,0.3057242766402006,0.30495603464068766,0.006681816421075911,0.001589094826818735,0.0641587532680261,0.16808622161866538,0.2530149232191576,bgn_gam_oracle_bgnbase_s009@de109da+dirty
416,498,0.30523826172800617,0.3071900104606582,0.3480673718830549,0.0067375705043389135,0.0016053351051322786,0.06413233176261571,0.16956289581764156,0.2538086302407198,bgn_gam_oracle_bgnbase_s009@de109da+dirty
417,498,0.30450600191150645,0.3061161086538023,0.21745290374593346,0.006522628537982409,0.0015508710000593532,0.06332849862381688,0.16396399036466489,0.25659250780922355,bgn_gam_oracle_bgnbase_s009@de109da+dirty
418,498,0.30614833874896336,0.30790592569446085,0.2969536049665617,0.006617665654979909,0.0015921948066945771,0.06383002381315576,0.16665224830438014,0.2568147843365823,bgn_gam_oracle_bgnbase_s009@de109da+dirty
419,498,0.3101151753139011,0.3120757858825571,0.4672548503283251,0.006840454263390053,0.001705264510991575,0.06493966659935901,0.17286447642852584,0.2574670750776946,bgn_gam_oracle_bgnbase_s009@de109da+dirty
420,497,0.3103053151887586,0.31300538757627255,0.47433415254549244,0.006820500318661478,0.0017193166243539713,0.06497363841480219,0.17283080287630273,0.2577186493281528,bgn_gam_oracle_bgnbase_s009@de109da+dirty
421,496,0.30818506421271835,0.3106063478957493,0.3200216895569167,0.006578563131470676,0.0016323863892563678,0.06394478906176108,0.16620701179670364,0.2595250720709037,bgn_gam_oracle_bgnbase_s009@de109da+dirty
422,497,0.30727672544607054,0.30963863179373907,0.33265253992050775,0.006593709204656324,0.0016376775336359466,0.06412379402575516,0.16649536168192158,0.2582601024921696,bgn_gam_oracle_bgnbase_s009@de109da+dirty
423,496,0.3082226887608976,0.3112579983556631,0.36202358078422386,0.0066003140134458,0.0016497252244831193,0.06405154776019807,0.16708920677580577,0.25900274679244073,bgn_gam_oracle_bgnbase_s009@de109da+dirty
424,496,0.3054466082225283,0.3072286328374713,0.21557562132850122,0.0063904216372736005,0.0015668812333947037,0.0631566023424734,0.16135011558083523,0.25935259913233527,bgn_gam_oracle_bgnbase_s009@de109da+dirty
