month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.07399738103290147,0.2999475574699577,0.24670106220255833,0.3185464581520051,0.08224966988682282,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,fm,6,0.0,0,0.05485377585433212,0.24933795403014802,0.21999769777408065,0.15917216761298203,0.09027108265745638,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,0.0,0,0.08104977390328832,0.30526847623324416,0.265503254392246,0.446447046226327,0.07245864294566726,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,1e-07,0,0.08102803231071629,0.30517840428460674,0.26551037417166073,0.4463873793226527,0.07244361816111587,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,1e-06,0,0.08083305788101597,0.30437097652854633,0.26557413194564167,0.44585227911438013,0.07230984115800758,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,1e-05,0,0.07895019217601167,0.2966041316380384,0.2661803520402701,0.440683014926454,0.07110704171806388,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,0.0001,0,0.06503863144793218,0.24136495199863597,0.26946178767619805,0.40235323518068467,0.06721008305876261,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,0.001,0,0.03310659523753172,0.14424246384032796,0.22952045019266806,0.3106080793870216,0.09048902686858983,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,0.01,0,0.0171368462097544,0.1057362115949925,0.16207168718503598,0.2353763621942474,0.11200040784167219,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,0.1,0,0.008282179172396471,0.05850024016934037,0.14157513111778833,0.1307603513826861,0.12172679656762449,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,1.0,0,0.0022810896557270218,0.016529455106887424,0.13800150343592069,0.03649840013145986,0.13051652926539722,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,10.0,0,0.00029041940308317116,0.0021106500203821777,0.13759713845433486,0.004649252909597308,0.13422398270147512,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,100.0,0,2.9881979289609674e-05,0.00021723534672349497,0.13755578795215376,0.00047839077443000453,0.13474056644625257,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank,6,1000.0,0,2.99689251115346e-06,2.178739890717085e-05,0.13755164276021487,4.797843951665683e-05,0.13479428901935303,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,mkt_est,1,0.0,0,0.008180773313976345,0.15443047429634554,0.052973827550887316,-0.1505414474931993,0.14235443213615936,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,ew,1,0.0,0,0.0030890480637713485,0.05831272170778995,0.05297382755088732,-0.0568442308628365,0.13203210192407094,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.0,0,0.08104977390328914,0.3052684762332476,0.2655032543922457,0.44644704622632886,0.07245864294566791,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-07,0,0.08104955917638014,0.3052676592896693,0.26550326151474823,0.4464456282890116,0.07245853881882187,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-06,0,0.08104762679709115,0.3052603075740429,0.2655033254771668,0.4464328678180902,0.0724576019161607,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-05,0,0.08102831911458312,0.30518686721373367,0.2655039512491079,0.4463053585458541,0.07244825650980467,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.0001,0,0.08083683805454285,0.30446006081439814,0.26550884158110244,0.4450397203279142,0.07235712922938083,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.001,0,0.0790676798697788,0.29787716261533614,0.2654371996012427,0.43324749884793623,0.07164742458889874,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.01,0,0.06886413438013564,0.26454043572374447,0.260316099471649,0.36044205868684376,0.07179592469726591,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.1,0,0.04566748279897154,0.2060710276987285,0.22161039962267978,0.16335913795027054,0.08801610416476473,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,1.0,0,0.017704768701624914,0.1588390063243965,0.11146360778325766,-0.07247194419535914,0.12493403368235313,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,10.0,0,0.009316693667412366,0.15455627661679602,0.06028026730038279,-0.14126474253404092,0.1401413384084184,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,100.0,0,0.008296611132064534,0.15443822181114483,0.05372122933537829,-0.14959581228959015,0.14212705816903928,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,1000.0,0,0.00819238006009778,0.1544311985392538,0.05304873715666602,-0.15044670036576224,0.14233163237382715,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,10000.0,0,0.008181934192973226,0.1544305457267605,0.05298132020753081,-0.15053197046606523,0.14235215143535998,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,linrank_m,6,100000.0,0,0.008180889326727482,0.1544304799722648,0.05297457683351591,-0.15054049834685676,0.14235420376188845,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,1e-07,0,0.1185191186720158,0.4515482375271245,0.2624727743841462,0.9188157733752889,0.11570463728131505,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,1e-06,0,0.11840516309844507,0.449745156554262,0.263271680356961,0.915159032449559,0.11428044461619943,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,1e-05,0,0.11660058487655231,0.4358549132243077,0.26752155668954264,0.8793373106991319,0.10516431434292153,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,0.0001,0,0.10571896826603738,0.38738118395953647,0.27290682315917586,0.7352893363899853,0.08460302772575594,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,0.001,0,0.08576333718368505,0.31403702862685984,0.27309944167631717,0.5279961896069991,0.06924821330700244,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,0.01,0,0.06517309390405113,0.2529282466317862,0.257674240706418,0.3464180183439197,0.0726743246258569,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,0.1,0,0.035236360461079703,0.18385112694466407,0.19165702732779671,0.07629873535952807,0.09937039937590998,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,1.0,0,0.012982200763581156,0.15583907509859973,0.0833051707690596,-0.11109301836821897,0.13329023565779383,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,10.0,0,0.00870296870877619,0.1544904991523604,0.05633335872773133,-0.1462625253838623,0.14133740089584215,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,100.0,0,0.008233456394510334,0.15443548672796428,0.05331324146381874,-0.15010987557253763,0.1422514788967861,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,1000.0,0,0.008186046327981769,0.15443096586584126,0.053007803726962566,-0.1504982535537359,0.1423441242374802,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,1e-07,0,0.07872505372385766,1.1853675942065651,0.0664140424528417,0.44118206810133687,1.3886441423518625,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,1e-06,0,0.07723793108731959,0.822906678376826,0.09385989094130398,0.4596339091119612,0.6634655194618935,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,1e-05,0,0.11010718095174346,0.5656013311667959,0.1946727754770309,0.7575135552748911,0.2466143775320085,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,0.0001,0,0.10820924559836835,0.4186745447667947,0.258456710470998,0.7287862250735249,0.10537940639261718,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,0.001,0,0.08324224591603205,0.310285858776836,0.26827598990227136,0.48478939147749445,0.07152237615066256,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,0.01,0,0.06464005987106394,0.253952315938953,0.2545362094142217,0.33830011579881597,0.07419027868946776,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,0.1,0,0.036875460259373286,0.18884415501456758,0.1952692698194905,0.08807894494090589,0.09807127625446323,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,1.0,0,0.013620026594146102,0.15668196180711058,0.08692785332183653,-0.10640146186675936,0.1322949714125612,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,10.0,0,0.008780360411412514,0.15456161437101754,0.05680815671564928,-0.14569198989780105,0.14120594886380755,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,100.0,0,0.008241354607811625,0.1544423856429786,0.05336200016272088,-0.1500516352090241,0.1422379435139462,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,360,1000.0,0,0.00818683805494008,0.15443165897953,0.053012692533629065,-0.15049242276017655,0.14234276782333063,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,1e-07,0,0.08021954339884711,0.7497055538185015,0.10700139940308848,0.4205302514191927,0.5428547880924336,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,1e-06,0,0.10688177909931738,0.6941698605015577,0.1539706420300245,0.6234919923528564,0.41433223405425923,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,1e-05,0,0.13438401736206873,0.6094105877214113,0.22051474009424601,0.888870375819195,0.2554725761458928,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,0.0001,0,0.1142881550011966,0.44250192720724685,0.25827719151982237,0.7508758937901496,0.11509371027401484,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,0.001,0,0.08333763689450856,0.31077505491490137,0.26816063765905745,0.48474831059696316,0.07165130501220685,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,0.01,0,0.06429370945043973,0.25198190541694254,0.2551520885757887,0.33815740184338433,0.0738414251522741,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,0.1,0,0.03636281530079264,0.1862565505427413,0.195229725853042,0.08870031807770153,0.0980884086757982,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,1.0,0,0.013388783170769296,0.1559884289813565,0.0858318995723042,-0.10704989846030473,0.1325343654700302,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,10.0,0,0.008751396045253684,0.15448976634001563,0.05664709224812204,-0.14578672273621207,0.14124116506672932,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,100.0,0,0.008238388663585523,0.1544352043358841,0.053345276415523064,-0.15006147688581645,0.14224160837957076,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,3600,1000.0,0,0.008186547104161699,0.154431060773429,0.05301101386703843,-0.15049352750475645,0.14234316019747503,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,1e-07,1,0.09649225894761768,0.39103073015232237,0.24676387686980514,0.4063255932900783,0.1040315523857404,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,1e-06,1,0.09625165377975163,0.38966435810470623,0.24701169552152874,0.4058285924968123,0.10339966759368951,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,1e-05,1,0.09417576027436068,0.3797637647305363,0.24798511343277754,0.39636107614602323,0.09953835259754583,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,0.0001,1,0.0881815538376001,0.3545581046840822,0.24870832924880248,0.36903971132372965,0.09192461067988525,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,0.001,1,0.08149380335555513,0.31382647604116876,0.2596779098550771,0.3823966128492327,0.07694097265936485,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
774,rff,36,0.01,1,0.06446612818925637,0.25057108081770435,0.25727680935437564,0.3223248146946516,0.07280977416805656,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
