month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,498,0.23581495845578146,0.2359146867947467,0.08606629658238704,0.003419271648962507,0.0007344951062474219,0.16477840826375248,0.2318607929651071,0.04300310822596059,gs_bx_oracle_g28_s006@de109da+dirty
415,498,0.20540739013618983,0.20547943027707863,0.10220372719158459,0.003171945571497148,0.0006764869627475318,0.16203101056283462,0.202640780386208,0.033599256644002054,gs_bx_oracle_g28_s006@de109da+dirty
416,498,0.21597106336229227,0.2160525706478587,0.09682458365518541,0.0032692106112305157,0.000691940008576674,0.1625042884337372,0.21300923219027207,0.03564501664398575,gs_bx_oracle_g28_s006@de109da+dirty
417,498,0.17218924983757752,0.17224497503992828,0.1183411578007822,0.0028314686366011288,0.000600831316597389,0.16074372622279026,0.17033864104497734,0.02517707541749142,gs_bx_oracle_g28_s006@de109da+dirty
418,498,0.1245171825123257,0.12455222703220087,0.13985773194637893,0.0021675231052544195,0.0004595115664554113,0.1587418657117927,0.12342889872288751,0.016426676500832602,gs_bx_oracle_g28_s006@de109da+dirty
419,498,0.0739592994853842,0.07397991085498191,0.16137430609197573,0.0013025631910354193,0.00027535412902824545,0.15612209558092635,0.0733723126826852,0.009299554395938783,gs_bx_oracle_g28_s006@de109da+dirty
420,498,0.1121002291196612,0.11213286341466733,0.1452368754827781,0.001967239785824395,0.00042191286892161265,0.15835412096935902,0.11111146008145592,0.014856137023047498,gs_bx_oracle_g28_s006@de109da+dirty
421,498,0.09952734343334049,0.09955707467464188,0.15061601901917737,0.001756452211109734,0.000378184298802056,0.1579266871104547,0.09864505939312657,0.013222872162455431,gs_bx_oracle_g28_s006@de109da+dirty
422,498,0.04617132532287397,0.04618505152608711,0.17751173670117326,0.0007965562034741313,0.00017152685261760458,0.15468885475365693,0.04577811674463883,0.00601292851985461,gs_bx_oracle_g28_s006@de109da+dirty
423,498,0.046030671490924636,0.046044181460297706,0.18827002377397165,0.0007759071053886646,0.00016719773094912458,0.15356952598927223,0.04563878979030809,0.005993628648948163,gs_bx_oracle_g28_s006@de109da+dirty
