method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.0763566100536796,0.21131918788969692,0.36437199183424607,-68.43504084426665,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
ff,6,0.0,0.18245596463573022,0.14528655221829784,0.2851868944670291,3.936964833304319,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
fm,6,0.0,0.17512992977429395,0.1548858133857529,0.3715759083511866,,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,0.0,0.17328437481389536,0.22197734467618,0.27237273756483976,-0.8002310006592226,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,1e-07,0.17325852819854687,0.2220446616757252,0.2722308188594436,-0.8108939420472872,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,1e-06,0.1730405984177423,0.22262214656300117,0.2710436770264187,-0.9001693888420428,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,1e-05,0.17174900328705792,0.22630562798963247,0.26428666281014906,-1.4051982694372802,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,0.0001,0.1704861871701842,0.2301977288778794,0.25636075107340545,-1.818764615100492,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,0.001,0.17408558870292348,0.21998746247794504,0.2575087479358452,-0.37425437663682054,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,0.01,0.1809583700624942,0.20286091163169426,0.267114371610692,1.7566129595782414,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,0.1,0.174974827235217,0.21212120064934747,0.28583638668337163,-0.04417424059709709,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,1.0,0.14509173633245143,0.2305306633243069,0.26749186354746646,-7.866484027105719,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,10.0,0.11061511423564122,0.22337670981116445,0.21511178705465506,-18.474828608924224,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,100.0,0.09729523854729936,0.2168339185046767,0.1729525411673799,-25.356993395059707,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev,11,1000.0,0.09634249079185418,0.22188507258044304,0.15730415398493072,-25.491324672035123,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,0.0,0.17328437481389458,0.22197734467617614,0.2723727375648668,-0.8002310006594393,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.1732848717903595,0.22197550778529382,0.2723728610631455,-0.8000062198271486,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.1732893428912028,0.22195898306939377,0.2723739717550643,-0.7979841657512503,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.17333388740865768,0.22179445607288356,0.2723850005500805,-0.777859627288226,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.17376322112221085,0.22021856277975813,0.2724878033673587,-0.5858597356580784,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,0.001,0.17685185439291598,0.20945530684286223,0.27300606441193337,0.677188507219071,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,0.01,0.1814419050282909,0.19584987133219048,0.2717962194572205,1.9667531979690327,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,0.1,0.17463490135370277,0.20906501682292913,0.2669318244562458,-0.13713494785753672,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,1.0,0.14773051069891702,0.2297978916100233,0.2656515365183829,-7.137819079947491,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,10.0,0.10360632867604276,0.23363905380482733,0.2629068964282364,-23.351365645274875,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,100.0,0.08138382751843279,0.22066806238359188,0.27257146030044777,-55.760739748884326,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.076988105977326,0.21683427050786397,0.2881671798762918,-66.7753111283335,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.07642175066551021,0.216483782807242,0.2910737600825863,-68.26327404770169,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.07636314518144428,0.21644995923431945,0.29138646341413454,-68.41780351716513,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linrank,6,0.0,0.17997896080219722,0.15350245908348226,0.2987498209375473,3.3654641931633438,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
linrank,6,1e-07,0.17996322033084303,0.15350181804903207,0.2986680510881284,3.353857252736035,kp_vy_estimators_kpbase_s004_w360_summary@de109da+dirty
