month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,438,1.0390505699345374,1.3524510493718174,0.11096371098933464,0.01572364960785729,0.006485167590522032,0.105195816108754,0.3943572824383744,0.9613055813159036,kp_vy_oracle_vyxT860_s008@fef5802+dirty
415,437,1.0672890562505086,1.3537479015883453,0.04412987605442334,0.01570104123164707,0.006497733466284475,0.10477076591559996,0.3931325244663799,0.9922463140766976,kp_vy_oracle_vyxT860_s008@fef5802+dirty
416,437,1.052660031514776,1.3424537365880294,0.13015958905259167,0.0157191317774309,0.006476603947830298,0.1053003591667298,0.39418538333150505,0.9760691704569322,kp_vy_oracle_vyxT860_s008@fef5802+dirty
417,438,1.0536040352152258,1.3594536624586648,0.1684680723502423,0.015777671262712983,0.006487139742712826,0.10547375336796494,0.3965939708866711,0.9761120249633999,kp_vy_oracle_vyxT860_s008@fef5802+dirty
418,440,1.0250438370520976,1.324398553405886,0.20676835674565705,0.015726683635162345,0.006486396206700433,0.10526196608296032,0.3949418212069337,0.9459047656821682,kp_vy_oracle_vyxT860_s008@fef5802+dirty
419,441,1.0250856508362358,1.3383008840967432,0.18153943562120822,0.015787178346172204,0.0064978802534383295,0.10566816870227815,0.39666769026636733,0.9452276630786334,kp_vy_oracle_vyxT860_s008@fef5802+dirty
420,439,1.0269418315661922,1.321819007117101,0.20139946405367137,0.015735398894642212,0.006477677076869165,0.10573582195000385,0.394695278281365,0.9480639022359839,kp_vy_oracle_vyxT860_s008@fef5802+dirty
421,439,1.046987704376123,1.3299971638138879,0.14867181780974464,0.015771292649645094,0.006473208666561019,0.1058947050578583,0.3957163183257488,0.9693254605783853,kp_vy_oracle_vyxT860_s008@fef5802+dirty
422,439,1.051389133066332,1.3324529690185274,0.05864149752034062,0.015727060451566015,0.00647318394461521,0.10494200237264076,0.3942689998569304,0.9746645909654198,kp_vy_oracle_vyxT860_s008@fef5802+dirty
423,440,1.0590843016642326,1.3595274650994644,0.00029773280501373817,0.015792495488878323,0.006505039618485229,0.10508486234860423,0.3968267866014522,0.9819307814032416,kp_vy_oracle_vyxT860_s008@fef5802+dirty
424,437,1.0687380035645146,1.3563116414254393,0.02340085739879135,0.01573463399249367,0.006459730466382167,0.10431409590659226,0.3947697111995957,0.9931554739226142,kp_vy_oracle_vyxT860_s008@fef5802+dirty
