month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
574,494,0.18775871348042994,0.18777863990761137,0.010758287072798361,0.005305464235972326,0.0025952892951872928,0.17060795593534678,gs_bx_oracle_bx7_s006@20d5509+dirty
575,494,0.18817267974369178,0.18819542089007457,-0.010758287072798361,0.005242736600524406,0.002555730060249573,0.1737714003725146,gs_bx_oracle_bx7_s006@20d5509+dirty
576,494,0.18809412633904474,0.18811579468710712,-0.005379143536399181,0.00525762311465416,0.0025646647053798296,0.17286602940883397,gs_bx_oracle_bx7_s006@20d5509+dirty
577,494,0.18889177364282464,0.18891087352601268,-0.02689571768199598,0.005200836357203581,0.0025310162783597993,0.17560813767337802,gs_bx_oracle_bx7_s006@20d5509+dirty
578,494,0.19078032316881968,0.1908108244828784,-0.06992886597318951,0.005062753136513483,0.0024491798770158255,0.18115627725260336,gs_bx_oracle_bx7_s006@20d5509+dirty
579,494,0.18979950235792767,0.18983133830436835,-0.053791435363991884,0.005114319860687681,0.0024778011300142,0.1795588779801793,gs_bx_oracle_bx7_s006@20d5509+dirty
580,494,0.1889593642788894,0.1889820195941714,-0.03765400475479434,0.005165297393849961,0.0025031470847963976,0.177562210213143,gs_bx_oracle_bx7_s006@20d5509+dirty
581,494,0.18915193246356587,0.18917095646849616,-0.04303314829119352,0.005150717988198837,0.002498707036515007,0.17803812048013293,gs_bx_oracle_bx7_s006@20d5509+dirty
582,494,0.1892431489209246,0.1892594521937999,-0.048412291827592706,0.005131349364057436,0.0024833002496050098,0.179307752576007,gs_bx_oracle_bx7_s006@20d5509+dirty
583,494,0.18962996182314557,0.18964630022181977,-0.05917057890039106,0.00509273682480207,0.0024623149990625768,0.1802072479275659,gs_bx_oracle_bx7_s006@20d5509+dirty
584,494,0.1883495309290366,0.18836116355085072,-0.03227486121839516,0.005178120445534365,0.0025135941296054645,0.17652954151108338,gs_bx_oracle_bx7_s006@20d5509+dirty
585,494,0.1878720384342139,0.18788698666843623,-0.01613743060919754,0.005232019406980912,0.002535919929440742,0.1749919074645578,gs_bx_oracle_bx7_s006@20d5509+dirty
586,494,0.18797927344161028,0.1879912399237964,-0.01613743060919754,0.0052266656539640445,0.0025397780170807044,0.17460961713367118,gs_bx_oracle_bx7_s006@20d5509+dirty
587,494,0.18840059710212864,0.1884158550182144,-0.02689571768199598,0.00519692770983029,0.0025222622532796238,0.17614562893853924,gs_bx_oracle_bx7_s006@20d5509+dirty
588,494,0.18877606453109833,0.18879743049863537,-0.03765400475479434,0.0051607505716770126,0.0025032827080706953,0.1773791873183197,gs_bx_oracle_bx7_s006@20d5509+dirty
589,494,0.1898410664278656,0.18985912658657284,-0.05917057890039106,0.005090604360702134,0.002464566146913097,0.17985684992686354,gs_bx_oracle_bx7_s006@20d5509+dirty
590,494,0.18984534113508486,0.1898694805028845,-0.05917057890039106,0.005087834633181511,0.0024738535438939336,0.17948513734773208,gs_bx_oracle_bx7_s006@20d5509+dirty
591,494,0.1891828747332475,0.18921203710116496,-0.048412291827592706,0.005121007390877601,0.002489627042931638,0.17804311013730076,gs_bx_oracle_bx7_s006@20d5509+dirty
592,494,0.18966254372338265,0.18970499860330875,-0.05917057890039106,0.005086544819673737,0.0024700585293423844,0.17925416014175133,gs_bx_oracle_bx7_s006@20d5509+dirty
593,494,0.18903680352452837,0.1890745904411361,-0.04303314829119352,0.005137196127805717,0.002504023112208768,0.1770168590911327,gs_bx_oracle_bx7_s006@20d5509+dirty
594,494,0.18963149500026713,0.1896725258908582,-0.05917057890039106,0.005088545167896706,0.002467315585913992,0.17903762173015728,gs_bx_oracle_bx7_s006@20d5509+dirty
595,494,0.18986327907646677,0.18989983506476818,-0.06454972243679032,0.0050675926110774865,0.002457178462998992,0.17978966391233736,gs_bx_oracle_bx7_s006@20d5509+dirty
596,494,0.1895807163384082,0.18961562756885406,-0.053791435363991884,0.005104013034650685,0.0024849827735976254,0.17857202306659908,gs_bx_oracle_bx7_s006@20d5509+dirty
597,494,0.18867839828918523,0.18871984063382677,-0.03765400475479434,0.005151718883818891,0.002510956669039809,0.1772158101842002,gs_bx_oracle_bx7_s006@20d5509+dirty
598,494,0.1894404636202757,0.18948600772545682,-0.053791435363991884,0.0051011065506215555,0.002482367350478585,0.17966005425259707,gs_bx_oracle_bx7_s006@20d5509+dirty
599,494,0.18944443988280024,0.18948962003472766,-0.053791435363991884,0.005108193693487682,0.0024816422635564024,0.1797831419828284,gs_bx_oracle_bx7_s006@20d5509+dirty
600,494,0.18996379297753227,0.19002148026612237,-0.06454972243679032,0.005069117282809001,0.0024618022544720276,0.18136463009520007,gs_bx_oracle_bx7_s006@20d5509+dirty
601,494,0.18890607508046167,0.18896174797560247,-0.03765400475479434,0.005163986584056486,0.002518004683706995,0.177220143831563,gs_bx_oracle_bx7_s006@20d5509+dirty
602,494,0.18899276209706442,0.18905226533189934,-0.04303314829119352,0.005149679346620019,0.002508976497354815,0.1781746600982355,gs_bx_oracle_bx7_s006@20d5509+dirty
603,494,0.18905080443031422,0.18909422037588675,-0.048412291827592706,0.005131256670772458,0.0024969284297620617,0.179176794079034,gs_bx_oracle_bx7_s006@20d5509+dirty
604,494,0.19113849928651783,0.1911902055045776,-0.08606629658238704,0.005012244573144056,0.002430030924198633,0.1839047581765509,gs_bx_oracle_bx7_s006@20d5509+dirty
605,494,0.19040855015260713,0.19045784907893618,-0.07530800950958869,0.0050430216331126265,0.0024480530269862548,0.18243539107463402,gs_bx_oracle_bx7_s006@20d5509+dirty
606,494,0.190391547526894,0.19046120909818895,-0.07530800950958869,0.005041789213048743,0.0024473431905361396,0.18239375722511195,gs_bx_oracle_bx7_s006@20d5509+dirty
607,494,0.19038843677628906,0.19046598554807853,-0.07530800950958869,0.0050460590220974206,0.002449604933435526,0.1827756987275171,gs_bx_oracle_bx7_s006@20d5509+dirty
608,494,0.19158808598149282,0.1916808728846186,-0.09682458365518541,0.0049769498201607055,0.0024059954660040706,0.18594788200391935,gs_bx_oracle_bx7_s006@20d5509+dirty
609,494,0.18773136630772225,0.18779466584432788,-0.021516574145596722,0.005223067225419841,0.002543418337465822,0.17565955513830775,gs_bx_oracle_bx7_s006@20d5509+dirty
610,494,0.18822359871682567,0.1882992667990259,-0.03227486121839516,0.005187590196555523,0.002529637215139333,0.17734450391860263,gs_bx_oracle_bx7_s006@20d5509+dirty
611,494,0.18789607407067926,0.18796678385475193,-0.02689571768199598,0.005202856176469898,0.0025375480224763716,0.17630847873391875,gs_bx_oracle_bx7_s006@20d5509+dirty
612,494,0.18692363524196617,0.18700297668366364,0.0,0.005279212171029369,0.002582617291904405,0.17292333475915347,gs_bx_oracle_bx7_s006@20d5509+dirty
613,494,0.1862987146139218,0.18636790376661774,0.01613743060919754,0.005314073648741723,0.002602681110680515,0.17045241986549656,gs_bx_oracle_bx7_s006@20d5509+dirty
614,494,0.18575669734018693,0.18581242570995424,0.021516574145596722,0.005324495327783837,0.002602860797907352,0.1700423840732,gs_bx_oracle_bx7_s006@20d5509+dirty
615,494,0.1855066197209277,0.18556375369511632,0.03765400475479434,0.0053665314179565495,0.0026319126665212576,0.1674718506313394,gs_bx_oracle_bx7_s006@20d5509+dirty
616,494,0.18593514978730896,0.18598371875699782,0.02689571768199598,0.005350088109500372,0.002618566365937106,0.16915236415768642,gs_bx_oracle_bx7_s006@20d5509+dirty
617,494,0.18589785693710761,0.18595084711002347,0.03227486121839516,0.005361813190608234,0.002624283310338999,0.16866008041891367,gs_bx_oracle_bx7_s006@20d5509+dirty
618,494,0.1868425562040347,0.1868819718219235,-0.005379143536399181,0.005266003968342562,0.002563338474254688,0.17352488539333272,gs_bx_oracle_bx7_s006@20d5509+dirty
619,494,0.18650977741999503,0.18656753047140714,0.005379143536399181,0.005299538789736854,0.002582349362721631,0.172103951772749,gs_bx_oracle_bx7_s006@20d5509+dirty
620,494,0.18594337281574483,0.18602485481891798,0.01613743060919754,0.005322392470315777,0.0025971130878435418,0.17080788265114222,gs_bx_oracle_bx7_s006@20d5509+dirty
621,494,0.18617275064891847,0.18624912819352663,0.005379143536399181,0.005288267310033381,0.0025763458848873312,0.17241410802522575,gs_bx_oracle_bx7_s006@20d5509+dirty
622,494,0.18624214623353688,0.18633447943447862,0.005379143536399181,0.00528898931984439,0.0025733663144665206,0.17225142272449742,gs_bx_oracle_bx7_s006@20d5509+dirty
