month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,-0.01899625548070948,0.3014171502902177,-0.0630231407284524,-0.3727152782806052,0.13492716535283694,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,fm,6,0.0,0,-0.004649731883665537,0.2367259987994056,-0.01964183024782833,-0.1312849724159647,0.0710817804612233,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,0.0,0,-0.003677295327079576,0.20269770555393868,-0.01814177085542309,-0.14797339668021217,0.05417597117187651,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,-0.0036770933392255415,0.2026971122766124,-0.01814082745395782,-0.14796811600931642,0.0541753251991177,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,-0.0036752816013657687,0.20269178607612776,-0.018132365758449592,-0.14792073244117068,0.05416952922027542,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,-0.003657755756356515,0.20263979478103045,-0.0180505303033347,-0.14746059616136464,0.05411327529874983,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,-0.003528072439587131,0.20221320282387584,-0.017447290237819043,-0.14391653068030574,0.05368026975058498,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,0.001,0,-0.0033517055795181444,0.19987393923680485,-0.01676909752375041,-0.13498240529173716,0.05238573485547739,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,0.01,0,-0.003627361087904501,0.1766817768799803,-0.020530476611453612,-0.12009631680258935,0.04420582838638468,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,0.1,0,-0.0016864518566180808,0.07591740344085902,-0.022214298437272767,-0.052464992471945394,0.014860698158574232,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,1.0,0,-0.00011817179832131758,0.01805974260138326,-0.006543382202593873,-0.008886549739934678,0.006284010043939277,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,10.0,0,7.399257264817327e-06,0.0028944675481655264,0.002556344868853988,-0.0009865743371302513,0.005715077662473381,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,100.0,0,1.1599844900029985e-06,0.00031221064378493134,0.003715390596363084,-9.995520141214419e-05,0.005719275687718865,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,1.2066377248433232e-07,3.147305318369565e-05,0.0038338756580134138,-1.0009043243813848e-05,0.0057212578428900195,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.0068481638823374,0.1013587613521788,0.06756361059447963,0.1213353080316437,0.0023456662665936965,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.0048499586265534165,0.07178359154994138,0.06756361059447961,0.08593124142536303,0.0011979870412450343,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,-0.0036772953270795845,0.20269770555394023,-0.018141770855422994,-0.14797339668021345,0.054175971171877155,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,-0.0036773166450305506,0.20269753882890706,-0.0181418909488314,-0.14797333128153695,0.05417594637502878,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,-0.0036775084650749333,0.20269603832674285,-0.018142971591515997,-0.14797274239930328,0.05417572313198068,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,-0.0036794225618638817,0.20268103554945419,-0.01815375845050931,-0.14796682450603446,0.05417348362548028,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,-0.0036981593171056446,0.2025311891976371,-0.018259702773466904,-0.14790478741201646,0.054150375794328964,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,-0.003850465147329918,0.20101915041505236,-0.019154718042433804,-0.14704112723829812,0.05384595339016938,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,-0.004021761007309914,0.18192411671728473,-0.022106805188230463,-0.1308056344050412,0.04687757900018562,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,-0.0008419687586384563,0.08242604727284299,-0.01021483847031278,-0.03761165743419048,0.014200197878008261,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.004679539995710338,0.07367145508147029,0.06351903855483,0.07899472542526824,0.001811799576853085,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.006578411451150789,0.09770003659490285,0.06733274295921803,0.11611466070744896,0.002153247925424137,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.006820505630279969,0.10098182194809223,0.06754191495758434,0.1208005211969786,0.002324334580309946,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.006845391026955405,0.1013209538998079,0.06756145460024517,0.12128169841949879,0.0023435112034293003,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.006847886530379688,0.101354979529401,0.0675633951304115,0.12132994582976118,0.0023454505444400787,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.006848136128329499,0.10135838289052082,0.06756358904942579,0.12133477147750435,0.00234564467381577,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.015082756391461057,1.2517047560730235,0.012049771576150456,-0.012045241356094052,1.5425482714105323,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.01455072032846403,1.2246844350243604,0.0118811996889424,-0.01353425856726265,1.476683746469298,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.011258029590529938,1.06641901454543,0.010556853766648907,-0.01911409112451425,1.1205816968792408,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.003005851516048266,0.7255161149110626,0.0041430527238071595,0.0028920615318898946,0.5260924632827138,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,0.001,0,-0.004073763010472082,0.30846915324110324,-0.013206386984464469,0.02410179613200014,0.10903883823274109,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,0.01,0,-0.002775320827879839,0.09924084192839723,-0.02796551071062302,0.007206854912113007,0.021128586946692618,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,0.1,0,0.00015763554670338167,0.02393381582106544,0.006586310677825061,0.017505341992433216,0.005979079475138194,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1.0,0,0.005168216267865326,0.07656883316039906,0.06749764955982504,0.09353391218332213,0.0012745623150618955,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,10.0,0,0.006649545328417392,0.09842160655915495,0.06756184501439502,0.1180207938775644,0.0021534366137854395,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,100.0,0,0.006827931074660492,0.10105952452788475,0.0675634593231883,0.12099737265796917,0.0023252841711025964,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1000.0,0,0.006846136823893998,0.10132878146742329,0.06756359570054632,0.12130144845419652,0.0023436160751575067,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,1e-07,0,0.002200447266542298,5.39741937099845,0.00040768506489708713,-2.259696668482379,29.133461313437337,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,1e-06,0,-0.006666209034678881,2.7656899939406014,-0.0024103240237640495,-0.6386916420764147,7.668139497345851,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,1e-05,0,-0.02470893076887827,1.6172507889705903,-0.015278354437907529,0.06466244243734047,2.6712500054024235,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,0.0001,0,-0.014297220556963868,0.7796451282599931,-0.018338113121892152,0.019483535008096825,0.6423668758234249,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,0.001,0,-0.0052559833908200826,0.3738877595412258,-0.014057650342095634,0.06076879790922101,0.15605314704895437,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,0.01,0,-0.002378287998184129,0.11333030075887812,-0.020985455630654164,-0.008148309921769908,0.02332748749923874,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,0.1,0,0.0002448757353368171,0.02616736963397588,0.009358056952689231,0.005661859472371804,0.005916537906816673,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,1.0,0,0.005078259343706893,0.0756131479543687,0.06716106234290813,0.0899598855891344,0.0013081163539721394,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,10.0,0,0.006634402435549714,0.09823813467503949,0.06753388037645013,0.11754364931896434,0.0021474397088689294,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,100.0,0,0.006826332666803458,0.10103997160287478,0.0675607144233326,0.12094805010721853,0.0023245075254418116,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,1000.0,0,0.006845976192448784,0.10132681487550506,0.06756332172150162,0.1212965010026999,0.002343536597806084,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,1e-07,0,-0.028921825965253264,4.2458260237279815,-0.0068118254972347895,0.2102205947743824,18.091440247145172,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,1e-06,0,-0.022009058149545357,3.433540859295129,-0.006410017836241387,0.351298249050107,11.839426846306644,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,1e-05,0,-0.011177091397380517,1.8929593385873462,-0.005904559685746666,0.46515489943952126,3.611495666223298,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,0.0001,0,-0.005831161960848326,0.7801967948802079,-0.007473962978460643,0.17841809957049629,0.6261248633670176,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,0.001,0,-0.004244573086779559,0.387507973172189,-0.010953511619471853,0.0761413785934716,0.16439109002281407,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,0.01,0,-0.002389998953511423,0.11656031039614083,-0.020504397640919058,-0.00812680101446404,0.024093514140568983,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,0.1,0,0.0005542149543478886,0.025310884606789784,0.021896309155438106,0.010857385707773714,0.0052540163049016675,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,1.0,0,0.005231327421355297,0.07781769381593594,0.06722542348439522,0.09257059386937042,0.0013418035945652483,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,10.0,0,0.0066551540286773105,0.09854204881693598,0.06753618489342307,0.11789916362847694,0.0021660165826906824,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,100.0,0,0.0068284796279054856,0.10107145097328199,0.06756091420623395,0.1209848497050251,0.002326605259923428,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,3600,1000.0,0,0.006846190548560225,0.10132995802920818,0.06756334140182732,0.12130017469317612,0.0023437478019690387,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1e-07,1,-0.010589912258257499,1.0359360283346384,-0.01022255425876224,0.08077763550737359,1.1001769237343637,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1e-06,1,-0.011448156826675254,1.0140885415489473,-0.01128910973512137,0.06530339688804962,1.0571244422267432,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1e-05,1,-0.013135889094789147,0.9018934014668948,-0.014564791219698614,-0.011701534775100227,0.8455775355638162,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,0.0001,1,-0.00967965958670637,0.7084810663989798,-0.013662552248439744,-0.1091698371661961,0.5271199345923446,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,0.001,1,-0.004439670026995575,0.36845955500232397,-0.012049273703778892,-0.06785422568633011,0.15038299256693702,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,0.01,1,-0.0020709734118510943,0.09147080955370551,-0.02264081210121091,-0.044868563652682214,0.018234642934596073,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,0.1,1,0.001358275651667707,0.030205280843929032,0.0449681517177718,0.016278836138489666,0.003919150780158828,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1.0,1,0.005540565491103805,0.0830479629198253,0.06671524859017529,0.09637901337663929,0.0015680292087501655,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,10.0,1,0.006695044271809366,0.09920703361601638,0.06748558068697753,0.11841569189721926,0.002218268772933605,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,100.0,1,0.0068325835245771375,0.10113974326557909,0.06755587174703134,0.1210382602163162,0.002332262996154531,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,36,1000.0,1,0.006846603114905028,0.10133682041303309,0.06756283734776107,0.1213055514799928,0.0023443190956875023,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,1e-07,1,-0.0865274725637776,6.957902761761151,-0.012435855390119908,-0.32760521378553237,48.598674286426146,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,1e-06,1,-0.03826913780930447,3.4243431246581513,-0.011175614246637402,0.2343384194739419,11.80985013548659,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,1e-05,1,-0.01453779719386974,1.5116201408046108,-0.00961736140015408,0.12897933376219203,2.320003890398151,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,0.0001,1,-0.0076517203819360495,0.6853242131617352,-0.011165110228099089,0.03002037116980835,0.4907527649467552,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,0.001,1,-0.00451385207599465,0.3568452144929104,-0.012649327755197707,0.06135401703380408,0.14210808429168445,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,0.01,1,-0.002646623206455591,0.11251048262572677,-0.02352334773338188,-0.014393424095871798,0.023680357907170917,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,0.1,1,0.00024459937205580887,0.02569371169849521,0.009519814611687038,0.00390977089884247,0.005892526085450731,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
774,rff,360,1.0,1,0.005085572719505715,0.07596465051175638,0.06694656903237732,0.08957413434260061,0.0013468439181079437,bgn_gam_estimators_g0235s_s002_w360_summary@de109da+dirty
