month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,498,0.19305518356416787,0.19306851296569644,-0.11296201426438299,0.0048909943132136625,0.002346828610928701,0.18315871317011317,0.18743859395437257,0.04622853445008184,gs_bx_oracle_bx7_s008@de109da+dirty
415,498,0.1928800647290846,0.19289735439613753,-0.10758287072798381,0.004915024297656818,0.0023583633744404626,0.18163569453178255,0.1871706190036716,0.046581957362033084,gs_bx_oracle_bx7_s008@de109da+dirty
416,498,0.19358493139531466,0.19359895013774173,-0.1183411578007822,0.004875526257811055,0.0023388220724743117,0.1832389079270655,0.18803096122983126,0.046037846195433295,gs_bx_oracle_bx7_s008@de109da+dirty
417,498,0.19214587841292977,0.19215702140668164,-0.09682458365518541,0.004960302130726651,0.0023840791525341146,0.18029263969347267,0.1862969129383338,0.04704783545205094,gs_bx_oracle_bx7_s008@de109da+dirty
418,498,0.19358559201694928,0.1936026501148308,-0.1183411578007822,0.004880902200872527,0.00233689839548443,0.18359616746876115,0.18800801814905163,0.04613422317779513,gs_bx_oracle_bx7_s008@de109da+dirty
419,498,0.19454564888972847,0.19456874670260133,-0.13447858840997975,0.004815417762164452,0.002298054329538817,0.1864763106680088,0.18923060347871215,0.045164014535998935,gs_bx_oracle_bx7_s008@de109da+dirty
420,498,0.19252479616523732,0.19254291972115867,-0.10758287072798381,0.004922982208361424,0.0023458276438070914,0.18309776525017166,0.18689795461602252,0.046205537534081034,gs_bx_oracle_bx7_s008@de109da+dirty
421,498,0.19267523962118438,0.1926890071936691,-0.10758287072798381,0.004924648077148249,0.0023456518377244634,0.18288921303619293,0.18697210995358943,0.04653147389223433,gs_bx_oracle_bx7_s008@de109da+dirty
422,498,0.19436537735658893,0.19437986093776408,-0.12909944487358058,0.004851831310671945,0.002303392502418786,0.1856104575594466,0.18893767074089024,0.04561202133183932,gs_bx_oracle_bx7_s008@de109da+dirty
423,498,0.19412009482355513,0.194132569691668,-0.12372030133718138,0.0048828444229267135,0.0023153460577368715,0.1849817042039967,0.1885470643588711,0.046180252662342054,gs_bx_oracle_bx7_s008@de109da+dirty
424,498,0.1909250999429245,0.19093365960149544,-0.07530800950958869,0.005066222338050444,0.0024107169221096567,0.17913843846880248,0.1846240235787086,0.04864528451786627,gs_bx_oracle_bx7_s008@de109da+dirty
425,498,0.19095870109562368,0.19096789397279734,-0.08068715304598786,0.005048563341898229,0.0023949134777469876,0.18062782856899576,0.18488401988332356,0.047782054329115774,gs_bx_oracle_bx7_s008@de109da+dirty
426,498,0.19015222187812636,0.19016319189739983,-0.06992886597318951,0.0050829123579440244,0.002416381191886683,0.1789653318969586,0.1840900915173913,0.04763093207472104,gs_bx_oracle_bx7_s008@de109da+dirty
427,498,0.18894005500896519,0.18894479052743532,-0.04303314829119352,0.005180848215241342,0.0024704278863439725,0.17554145526635115,0.18231421264452635,0.04959709925587597,gs_bx_oracle_bx7_s008@de109da+dirty
428,498,0.18898189635637688,0.18898455091312108,-0.04303314829119352,0.005179331616241599,0.0024699286128618235,0.17542082420745791,0.1823301185401003,0.0496979378204503,gs_bx_oracle_bx7_s008@de109da+dirty
429,498,0.1888953519788525,0.18889886880087303,-0.03765400475479434,0.0051993694299047695,0.0024776256860728333,0.17502616425396217,0.18194418400089052,0.050771723502995914,gs_bx_oracle_bx7_s008@de109da+dirty
430,498,0.18934970683435498,0.18935397907041993,-0.048412291827592706,0.005158654156346111,0.0024556044516426735,0.17653036150053875,0.1825813549064397,0.05017330284907386,gs_bx_oracle_bx7_s008@de109da+dirty
431,498,0.18953373981490254,0.18953892568413372,-0.048412291827592706,0.005160773160244554,0.0024559834772093494,0.17678723115291672,0.18256889169373308,0.050908136028980026,gs_bx_oracle_bx7_s008@de109da+dirty
