month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,492,0.08341384310404958,0.0834268746810207,0.42020049944981985,0.0036833150801188655,0.0005736263375763167,0.0934955712048563,0.07939024651021115,0.025594100500601808,bgn_gam_oracle_g0235f_s008@de109da+dirty
415,492,0.08331605243903847,0.08333060520696729,0.3809782019196757,0.0036715904645546697,0.00057252709984096,0.09285728159427664,0.07947369631475756,0.025009921793046442,bgn_gam_oracle_g0235f_s008@de109da+dirty
416,493,0.08324892619148505,0.08326470089710679,0.3573948039649358,0.0036537598150121176,0.0005673284228068981,0.09209175791903526,0.07954954758465765,0.0245408474000311,bgn_gam_oracle_g0235f_s008@de109da+dirty
417,493,0.08340146923958684,0.08341358450377385,0.41234493074956446,0.003658966996572089,0.0005798821489424247,0.09311550065174974,0.07955647054794149,0.025031441534124014,bgn_gam_oracle_g0235f_s008@de109da+dirty
418,493,0.6372537863113724,0.6372758758046875,0.3309220721327935,0.013325610354910273,0.006727817002774589,0.0964698399311375,0.2770476879157886,0.5738788781517369,bgn_gam_oracle_g0235f_s008@de109da+dirty
419,493,0.6323134749651513,0.6323575067895445,0.23468100094919228,0.012784725750441601,0.00649030574255312,0.09400280599291948,0.2678228279089515,0.5727925134578464,bgn_gam_oracle_g0235f_s008@de109da+dirty
420,493,0.6307185291713594,0.6307671499142571,0.23679245571474156,0.012777422736537182,0.006495761915465209,0.0942832474518183,0.2676215282796629,0.5711257135179089,bgn_gam_oracle_g0235f_s008@de109da+dirty
421,492,0.6329291604020293,0.6329653189835571,0.3039674088186244,0.013141403324748197,0.0066989607999720395,0.09619710798408085,0.2738458595826947,0.5706205107395218,bgn_gam_oracle_g0235f_s008@de109da+dirty
422,492,0.6306170276681037,0.630666051352577,0.2674286825487373,0.012952815394427454,0.006577418715825044,0.09563257157303821,0.2701033098329175,0.569843871250939,bgn_gam_oracle_g0235f_s008@de109da+dirty
423,490,0.6272441696368578,0.6273259672012113,0.22105829269606744,0.012683708904375335,0.006413668544888487,0.09442305779160008,0.26527959435103404,0.5683854195564679,bgn_gam_oracle_g0235f_s008@de109da+dirty
424,490,0.6296287988356345,0.6296940335016057,0.24523409503712532,0.012683719377151303,0.006472975318119134,0.09426171756253555,0.2660524732018353,0.5706562063330167,bgn_gam_oracle_g0235f_s008@de109da+dirty
425,490,0.08275812915816018,0.08280081610717435,0.12194499974338636,0.0036482679940746344,0.0005467013991360545,0.08732729663417557,0.0797833298670059,0.021989275046968838,bgn_gam_oracle_g0235f_s008@de109da+dirty
426,490,0.08288050402226824,0.08291719800849,0.16978565742251372,0.00362996069438042,0.0005488875114056437,0.0880331095214762,0.07985697691807901,0.0221820013635068,bgn_gam_oracle_g0235f_s008@de109da+dirty
427,490,0.08249727221665759,0.08255501537781575,0.02892600001129148,0.0036773735068801926,0.0005364437862188934,0.08580828259996753,0.07968109362695415,0.02137108424020343,bgn_gam_oracle_g0235f_s008@de109da+dirty
428,488,0.08252049160444028,0.08258416902865602,0.02601765897005007,0.0036674886216515813,0.0005338249356611611,0.08531622707611636,0.07974773611750229,0.021211556255299142,bgn_gam_oracle_g0235f_s008@de109da+dirty
429,489,0.0822728654630837,0.08236124392580264,-0.055799307310539274,0.003720187572346967,0.000530317877738585,0.08409968400511515,0.0795203021801917,0.021103220907664075,bgn_gam_oracle_g0235f_s008@de109da+dirty
430,488,0.08264641386845858,0.08270638320399752,0.08312463580932963,0.0036258924790983373,0.0005284373508243291,0.08554658395440297,0.07988801717669658,0.021173909343632703,bgn_gam_oracle_g0235f_s008@de109da+dirty
431,488,0.08246742801032816,0.08253230646610535,0.016241618555188773,0.0036558806280275104,0.0005216852310258343,0.08437437961303351,0.0797889732049522,0.02084697670018555,bgn_gam_oracle_g0235f_s008@de109da+dirty
432,490,0.08241102545553512,0.08247978446503074,-0.021417821846589222,0.003676247442958039,0.0005198012525944005,0.08374814725220726,0.07972923281753148,0.020852495077585277,bgn_gam_oracle_g0235f_s008@de109da+dirty
