month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.0733475581601678,0.07334755816016782,0.11936569951035264,0.004732050147028316,0.00016278737991886632,0.09365287292712908,0.06414931550034564,0.03556303711575143,bgn_gam_oracle_g0235s_s004@de109da+dirty
415,500,0.0732862291494663,0.07328622914946657,0.07846114674866078,0.004718064034667322,0.00015662524992589153,0.09266286187611943,0.06412791655307663,0.03547508564485396,bgn_gam_oracle_g0235s_s004@de109da+dirty
416,500,0.07334198323437945,0.07334198323437942,0.07903880121930644,0.0047121955297040365,0.00015613689444512866,0.09257324596583179,0.06391246603028902,0.03597559159595777,bgn_gam_oracle_g0235s_s004@de109da+dirty
417,500,0.07300695736435087,0.073006957364351,0.2985864408552301,0.004708280691017316,0.00016285998420885253,0.09748572869564393,0.06221873302437265,0.0381948305984198,bgn_gam_oracle_g0235s_s004@de109da+dirty
418,500,0.07321004873539969,0.0732100487353997,0.21419988448741523,0.004715920241010206,0.0001596559420608557,0.0950721245511656,0.06304611955533115,0.03721421831577936,bgn_gam_oracle_g0235s_s004@de109da+dirty
419,500,0.0731411064414392,0.07314110644143924,0.2633841455530772,0.004702995593247995,0.0001608685731014424,0.0957951910773401,0.06268576754911567,0.037684426468452124,bgn_gam_oracle_g0235s_s004@de109da+dirty
420,500,0.07315246775054865,0.07315246775054873,0.35131873943080555,0.004685956555012623,0.00016529630020263922,0.09763458078929321,0.061965014324288276,0.038879564526699745,bgn_gam_oracle_g0235s_s004@de109da+dirty
421,500,0.07332347754860542,0.07332347754860516,0.2594192220436084,0.004691571337634095,0.00016011756521141493,0.09501570300935865,0.0629264746603115,0.03763762939726702,bgn_gam_oracle_g0235s_s004@de109da+dirty
422,500,0.07323794023543709,0.07323794023543716,0.36288269826422076,0.004672692532502888,0.00016543754532483528,0.09726681533776298,0.06202058260535092,0.03895180641796087,bgn_gam_oracle_g0235s_s004@de109da+dirty
423,500,0.07327826626718441,0.07327826626718442,0.40591893454558703,0.004664459361649021,0.00016910199344859504,0.09817614939316954,0.06170376648629782,0.03952656712299724,bgn_gam_oracle_g0235s_s004@de109da+dirty
424,500,0.07369808427925274,0.07369808427925253,0.31051101589165336,0.004670447931356464,0.00016660141285924885,0.0955455928324343,0.06271768935709023,0.038702701044492645,bgn_gam_oracle_g0235s_s004@de109da+dirty
425,500,0.07366765301245307,0.0736676530124531,0.3111719923484228,0.004665707287838076,0.00016565201967382964,0.09524902988391545,0.06280893673748358,0.038496240936875516,bgn_gam_oracle_g0235s_s004@de109da+dirty
426,500,0.07381005984725077,0.07381005984725092,0.19646950218919548,0.004680303407269436,0.0001607636390443567,0.09252357661625896,0.06372220763130909,0.03724788838641827,bgn_gam_oracle_g0235s_s004@de109da+dirty
427,500,0.07362080448381376,0.07362080448381386,0.41199952295222503,0.004649757451805122,0.000167589081077527,0.09707062354414706,0.06194406880732121,0.03978636943021804,bgn_gam_oracle_g0235s_s004@de109da+dirty
428,500,0.07318529847536695,0.07318529847536688,0.5921813491746798,0.004669806066083003,0.0001766774027625146,0.10178686635895104,0.06046427255527073,0.041232992339757274,bgn_gam_oracle_g0235s_s004@de109da+dirty
