,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,208461.90237575187,198558.16726483707,203894.3847615868,194312.01279397827,199431.6762675356,190158.41300349074,195071.1064743922,186095.26315412804,190810.08925624122,182120.51127812167,186646.11910138163,178232.15655421448,182576.76765277344,174428.24775179708,178599.68045197355,170706.88174009157,174712.57387183464,167066.20205861863,170913.23222443566,163504.39754545593,167199.50503180272,160019.70102004716,163569.3044479772,156610.3880175439,160020.60282189416,153274.77557187612,156551.43039137407,150011.22104494093,153159.87309928617,146818.1209994752,149844.07052364643,143693.9101133453,146602.21391404464,140637.0601331354,143432.54432738785,137646.07886505697,140333.35085647582,134719.50920133272,137302.96894542486,131855.9281803247,134339.77878639923,129053.94607878884
1,0.014994994994994995,208521.2188143175,198587.7499470023,203951.31892228947,194340.5718409693,199486.34023896855,190185.98929964434,195123.60619675892,186121.89566750062,190860.52490584578,182146.23716537346,186694.58544847058,178257.01125894015,182623.35439472337,174452.2650967573,178644.47252366514,170730.09401376554,174755.65173490354,167088.64009646713,170954.67213696011,163526.09080625387,167239.37929986537,160040.6776576197,163607.68166042364,156630.67494821514,160057.5480695114,153294.39853791622,156587.00547161352,150030.20467427766,153194.13670757346,146836.4888619154,149877.07843223464,143711.68477353608,146634.01913929978,140654.26320047583,143463.19728632376,137662.7310407587,140362.89951329623,134735.63032281172,137331.4589487715,131871.53726309474,134367.25359795318,129069.06135601517
2,0.019989989989989992,208580.81283554345,198617.42878840017,204008.5165511146,194369.22271000315,199541.25436436856,190213.65330101323,195176.3435094483,186148.6119771171,190911.18628612647,182172.04313602872,186743.26632719117,178281.94251936278,182670.14508936257,174476.3556445239,178689.45855139452,170753.37630248777,174798.91410433745,167111.1451176454,170996.2876201659,163547.84816616276,167279.42068608353,160061.71564956012,163646.21799283556,156651.02062044485,160094.6448662853,153314.07775754776,156622.7249323669,150049.2421874108,153228.53790630028,146854.90835025316,149910.2174976667,143729.50890771428,146665.94942359527,140671.51369031996,143493.96952291124,137679.4286826677,140392.56196463504,134751.79504445236,137360.0575447375,131887.18816557847,134394.8320655002,129084.21675371769
3,0.024984984984984984,208640.68614230535,198647.20425456387,204065.97925630762,194397.96584275228,199596.42016302393,190241.40542674347,195229.31984810074,186175.41248085105,190962.074754047,182197.92956786684,186792.16302048624,178306.95069427518,182717.14094997436,174500.5197359453,178734.63968287237,170776.72893014192,174842.36206610472,167133.7174299946,171038.07970186966,163569.66991784907,167319.63016349004,160082.81527417747,163684.91436662065,156671.4252989539,160131.8940849623,153333.81348262812,156658.58960050033,150068.33382401732,153263.07747906385,146873.37969262854,149943.48846272237,143747.38273308967,146698.00547119658,140688.81180951963,143524.8617050643,137696.1719878174,140422.33884408823,134768.00355397878,137388.76533451164,131902.88106667137,134422.51475961827,129099.41244241688
4,0.029979979979979983,208700.84060184882,198677.07685566365,204123.7088013678,194426.8017232376,199651.83930090454,190269.24613616898,195282.53678697618,186202.29761472318,191013.19179760618,182223.89687488647,186841.2769351968,178332.03617686834,182764.34330702267,174524.75774454625,178780.01717666507,170800.15225166024,174885.99681107304,167156.3573708652,171080.04950917696,163591.55638203275,167360.00879911985,160103.97683645616,163723.77179220595,156691.8892738348,160169.29668261053,153353.60598915204,156694.6003827726,150087.47984674247,153297.75628517594,146891.90313904276,149976.89214195457,143765.30648768452,146730.18805442215,140706.157784745,143555.87456523918,137712.96117211753,140452.23084647863,134784.25605709807,137417.58297737828,131918.61616240477,134450.30230602346,129114.64860896528
5,0.034974974974974975,208761.27811417542,198707.04711036241,204181.7069807308,194455.7308435329,199707.51347320524,190297.17589626135,195335.99592795028,186229.26782199976,191064.53893090412,182249.9454779618,186890.60950283968,178357.19936685864,182811.75351430502,174549.07005004643,178825.5923134089,170823.6466278581,174929.8195509897,167179.06528319546,171122.19818895138,163613.50788474226,167400.55767870918,160125.20064642534,163762.79129772392,156712.41283997457,160206.85363306466,153373.4555576724,156730.75820182325,150106.6805225661,153332.57519899402,146910.47894361976,150010.42936417361,143783.28041344305,146762.49795910448,140723.55184639822,143587.0088487039,137729.79645502954,140482.23867877794,134800.55276289888,137446.51114414522,131934.3936520295,134478.1953413641,129129.92544328178
6,0.03996996996996997,208822.00059586638,198737.11554135292,204239.9756044879,194484.75369952992,199763.44438990686,190325.19517760994,195389.69888686592,186256.32354937604,191116.117681238,182276.07580121775,186940.1621674039,178382.44066704516,182859.37293740877,174573.45703508914,178871.36638488743,170847.2124223241,174973.83150814383,167201.8415125551,171164.52689802836,163635.52475450333,167441.27789742875,160146.48701648478,163801.9739202347,156732.99629451142,160244.56591860976,153393.36247088,156767.06398829218,150125.9361204986,153367.53510245105,146929.10736241273,150044.10096536498,143801.30475414282,146794.93597787304,140740.99422662408,143618.26530716708,137746.67805767182,140512.36305406198,134816.89388204503,137475.55051140618,131950.21373629474,134506.19450777426,129145.24313671059
7,0.04496496496496497,208883.0099775869,198767.28267466262,204298.5164960265,194513.87079027822,199819.6337735472,190353.3044537949,195443.6472914266,186283.46524638112,191167.92958711038,182302.2882714646,186989.9363834669,178407.76048277217,182907.2029519289,174597.91908473114,178917.34069234473,170870.8500009351,175018.03391377025,167224.68640668428,171207.0368017035,163657.60732190072,167482.17055845214,160167.8362609878,163841.32070437085,156753.63993643766,160282.4345286966,153413.32701322544,156803.51867960184,150145.24691122156,153402.6368839014,146947.7886530617,150077.90778759477,143819.37975506895,146827.50290911645,140758.48515899942,143649.64469779297,137763.60620252328,140542.60469057577,134833.2796264933,137504.70176065387,131966.07661717903,134534.3004520317,129160.60188176463
8,0.049959959959959964,208944.30820367427,198797.54903953333,204357.33149164318,194543.08261787108,199876.08335885336,190381.5042012802,195497.8427808492,186310.69336527554,191219.97619790063,182328.58331810107,187039.9336158839,178433.1592218372,182955.2449431743,174622.45658635418,178963.51654620818,170894.55973177298,175062.4280077864,167247.60031541417,171249.72907348388,163679.75591950258,167523.23677272027,160189.24869616973,163880.83270211323,156774.34406653128,160320.46045973003,153433.34947085445,156840.12321975673,150164.61316702538,153437.88143793077,146966.52307473475,150111.85067882933,143837.5056629572,146860.1995568115,140776.02487847948,143681.14778303914,137780.58111337255,140572.96431157956,134849.7102094454,137533.96557813388,131981.98249784383,134562.513825419,129176.00187208164
9,0.054954954954954956,209005.89723211047,198827.91516840959,204416.42244051595,194572.38968743465,199932.79489271744,190409.79489940125,195552.28700584036,186338.0083610407,191272.25907384325,182354.96137310355,187090.1553397675,178458.63729448075,183003.50030614837,174647.06992965614,179009.895266069,170918.3419851151,175107.01503877476,167270.5835906582,171292.60489507118,163701.97088185244,167564.47765892575,160210.72464013984,163920.51097277686,156795.1089873486,160358.64471505515,153453.43013160044,156876.8785593304,150184.03516180292,153473.26966534348,146985.31088812125,150145.93049292345,143855.68272598853,146893.02673051183,140793.61362139185,143712.77533064617,137797.6030153123,140603.44264533915,134866.18584534206,137563.34265483488,131997.93158262828,134590.83528371484,129191.44330241869
