,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,52612.98675557342,49824.20088780434,52221.02273577814,49464.76922547413,51832.18055091331,49107.99959609207,51446.43118875011,48753.871017566446,51063.7459981079,48402.362699360456,50684.09668239222,48053.45404016194,50307.4552932853,47707.12462559485,49933.794224584766,47363.35422597053,49563.08620618652,47022.12279407807,49195.3042982082,46683.41046301268,48830.42188524832,46347.19754404184,48468.412670779435,46013.464524507326,48109.250671669215,45682.19206576322,47752.910212827745,45353.361001148456,47399.36592197703,45026.95233399364,47048.592724539245,44702.94723566076,46700.56583864051,44381.32704361523,46355.260770225694,44062.07325952899,46012.65330827667,43745.16754741116,45672.71952010498,43430.59173175066,45335.43574656235,43118.32779558756
1,0.014994994994994995,52631.12520563803,49832.72652042283,52238.895695090374,49473.1892825973,51849.79263326285,49116.31561934178,51463.78691426895,48762.08452177964,51080.849795423565,48410.47517313345,50700.95289072666,48061.46694638241,50324.06816450083,47715.03940196151,49950.167925178706,47371.172285500856,49579.22481923561,47029.84552560446,49211.21182526437,46691.03923166732,48846.10224818711,46354.733691730406,48483.869713602195,46020.90937037202,48124.48816226041,45689.546906635325,47767.93184466875,45360.62711199055,47414.17531581704,45034.130968331934,47063.19343002515,44710.039626007674,46714.961335906264,44388.33440188248,46369.45447144252,44068.996777431414,46026.64855916512,43752.00839686147,45686.51960140955,43437.35106524543,45349.043875489224,43125.00674658418
2,0.019989989989989992,52649.3582531565,49841.28304727083,52256.86151651388,49481.63973257615,51867.49587790309,49124.6615432928,51481.23213698311,48770.32744356971,51098.04145878699,48418.6165902037,50717.895367150435,48069.50833028424,50340.765738295995,47722.98219888044,49966.624794568634,47379.01791676814,49595.44509831781,47037.59538819723,49227.19954592314,46698.69469869704,48861.86136195841,46362.29611292048,48499.404093491925,46028.380072524225,48139.80160451731,45696.92719408608,47783.02807051338,45367.91826705634,47429.057973127754,45041.334251745204,47077.86609498229,44717.15627734252,46729.427514595605,44395.36563997095,46383.71760141942,44075.943800770525,46040.712010979805,43758.87238401094,45700.38668009499,43444.13317521663,45362.71782201147,43131.70811921997
3,0.024984984984984984,52667.68650588164,49849.87062747245,52274.92079579649,49490.120731629904,51885.29086883223,49133.03752131742,51498.76742939097,48778.59993351868,51115.32154944093,48426.78709841836,50734.92466188922,48077.578337034036,50357.5485541126,47730.95315889073,49983.165361640495,47386.89125973597,49611.74756198598,47045.37251929522,49243.26796862211,46706.376999065804,48877.699725097395,46369.88494014973,48515.016299289506,46035.87676112311,48155.191477789995,45704.3330559427,47798.199360419836,45375.234591886845,47444.01435486989,45048.56230753291,47092.61117146399,44724.297310766946,46743.964818040404,44402.4208768274,46398.05059494851,44082.914446380084,46054.84409015086,43765.759623621365,45714.32117440308,43450.93817439427,45376.4579963524,43138.432024232534
4,0.029979979979979983,52686.1106301565,49858.489435409545,52293.07418612212,49498.632450957266,51903.178246355135,49141.443721494514,51516.39341919217,48786.90215664778,51132.690682747096,48434.98685980169,50752.041378228416,48085.67712571854,50374.4172034152,47738.95243819983,49999.79020628765,47394.792467789375,49628.13277880663,47053.17706951677,49259.41765083943,46714.08628067977,48893.61788422734,46377.50031866555,48530.70686699127,46043.399578809454,48170.65830767077,45711.764632290506,47813.446229794456,45382.57622406197,47459.04496647688,45055.81527081852,47107.42915513911,44731.46285899597,46758.57373234864,44409.50024280526,46412.45392877603,44089.908842297875,46069.045264257424,43772.67024145991,45728.32354293639,43457.76618631891,45390.26484832419,43145.17858297896
5,0.034974974974974975,52704.631304006405,49867.13964838179,52311.32235212742,49507.17506462113,51921.15866200474,49149.88031471474,51534.11074509416,48795.234280738434,51150.14948485972,48443.21603908776,50769.24613003481,48093.80485808482,50391.37228804321,47746.980195626944,50016.49991857638,47402.72169687765,49644.601327320976,47061.009191997895,49275.64915983426,46721.822693917034,48909.616395562545,46385.14239614248,48546.47634199878,46050.9486706073,48186.20262897523,45719.22206555504,47828.769203088574,45389.94330345963,47474.15032225261,45063.093278982145,47122.320550376004,44738.653056960626,46773.25475216041,44416.60387043422,46426.92808801634,44096.92711869902,46083.31600908638,43779.60436539281,45742.394252347905,43464.6173365927,45404.13883563527,43151.94791884106
6,0.03996996996996997,52723.24921138213,49875.821445084905,52329.66596425804,49515.748748054466,51939.23277300877,49158.34747321332,51551.920051387606,48803.59647489176,51167.6985874068,48451.474802305835,50786.53953654207,48101.96169715124,50408.41441509811,47755.036591239186,50033.29509373213,47410.67910417489,49661.1537911291,47068.86904107683,49291.963067826175,46729.58639033594,48925.69582018134,46392.81132141355,48562.32527448316,46058.524182678026,48201.82498119609,45726.70549927836,47844.168809340124,45397.33597105383,47489.33094099889,45070.39647047994,47137.28586595417,44745.86804064839,46788.00837644181,44423.73189328119,46441.47356202664,44103.969406776945,46097.656804585655,43786.56212428611,45756.53377337172,43471.491751799455,45418.0804199971,43158.74015616468
7,0.04496496496496497,52741.96504127254,49884.535005373815,52348.105697898565,49524.35367782774,51957.401241437015,49166.84537034177,51569.82198711023,48811.9889093044,51185.33862667043,48459.76331656029,50803.9222215468,48110.147806991285,50425.544196155075,47763.1217861391,50050.17633136683,47418.66484787153,49677.790758132,47076.75677208938,49308.359951251725,46737.37752247387,48941.856723297176,46400.507244272805,48578.254218670365,46066.12626212615,48217.52590780225,45734.21507792836,47859.645581486184,45404.754368727394,47504.587345341235,45077.72498466022,47152.32561440279,44753.10794692253,46802.835107836334,44430.88444577284,46456.090843770486,44111.03583856913,46112.06813424018,43793.5436478345,45770.74258021099,43478.38955933654,45432.09006652342,43165.55542009428
8,0.049959959959959964,52760.77948755815,49893.28051022207,52366.64223322916,49532.99003160915,51975.66473406046,49175.37418052883,51587.81720590875,48820.41175523003,51203.07024345145,48468.081749992925,50821.394813275925,48118.3633526965,50442.76224713304,47771.23594242844,50067.14423535134,47426.67908713861,49694.512820406555,47084.67254133378,49324.84039064224,46745.19624381281,48958.0996741385,46408.230315441455,48594.2637327233,46073.755056966336,48233.305956123106,45741.750946866174,47875.200056249545,45412.198639239985,47519.92006161755,45085.07896173205,47167.44031189186,44760.372913491265,46817.73545255789,44438.06166316525,46470.780429713086,44118.12654692724,46126.5504849691,43800.54906653203,45785.02115043693,43485.310887385975,45446.16824363132,43172.39383654476
9,0.054954954954954956,52779.69324900091,49902.058141717454,52385.27625521524,49541.657988160325,51994.0239223416,49183.93407927622,51605.906366029354,48828.86518497532,51220.89408305994,48476.430271778794,50838.95794437746,48126.60850037256,50460.06918828563,47779.37922320423,50084.19941380665,47434.72198212405,49711.32057419687,47092.616506066886,49341.40497061506,46753.04270877568,48974.42524594033,46415.98068656426,48610.354378733726,46081.41071611972,48249.16567734074,45749.313252342756,47890.83277413101,45419.66892622464,47535.32961987068,45092.45854276172,47182.63047822455,44767.663078904276,46832.70992038353,44445.2636815406,46485.54281981394,44125.241665513946,46141.104347118664,43807.578511668755,45799.36996498201,43492.255864911436,45460.315423034575,43179.255532198316
