,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,57528.93002602625,54523.2561257128,57101.08889120136,54130.18202000555,56676.64004204049,53740.01442485979,56255.55228897866,53352.730527734326,55837.79482338179,52968.30772221791,55423.337210863145,52586.72360556874,55012.149384755445,52207.95597629623,54604.20163973413,51831.982831784124,54199.464625588036,51458.78236595416,53797.909341133214,51088.33296696951,53399.50712826605,50720.6132149764,53004.22966615202,50355.601879883965,52612.04896554646,49993.27791918068,52222.9373632431,49633.62047578703,51836.86751664875,49276.608875943595,51453.81239847846,48922.22262713328,51073.74529156976,48570.44141603765,50696.639783811595,48221.24510652592,50322.469763185814,47874.61373767619,49951.20941291683,47530.52752182835,49582.833206721625,47188.96684266355
1,0.014994994994994995,57548.28008925017,54532.42198897313,57120.158398237494,54139.235241771064,56695.43381925841,53748.956634257716,56274.07506569194,53361.56332587533,55856.051234061764,52977.03268276025,55441.3317972973,52595.342275269446,55029.886598151475,52216.46987554976,54621.68584277181,51840.39345514877,54216.7000944196,51467.091182666416,53814.900267334095,51096.54142144691,53416.25762073712,50728.72272730897,53020.74375297477,50363.61384631451,52628.33059579195,50001.19371257442,52238.990408736594,49641.44144609053,51852.695773690655,49284.33635063358,51469.419589522935,48929.8579116553,51089.135066862094,48577.98579423511,50711.815722985506,48228.6998410595,50337.435376821595,47881.980070433885,49965.96814406149,47537.80667432663,49597.38843237206,47196.16001643955
2,0.019989989989989992,57567.72977770766,54541.62062798928,57139.3257163986,54148.32071134977,56714.32363037384,53757.93057316139,56292.69213513422,53370.427344653246,55874.40023155885,52985.788364317,55459.41729910991,52603.99117542051,55047.713089196215,52225.01352356427,54639.25771869105,51848.833354280025,54234.02166359986,51475.42881067034,53831.975752874096,51104.77823108871,53433.09116236689,50736.860146858344,53037.33940892721,50371.65328002977,52644.69234462817,50009.13654117566,52255.12215112598,49649.28902722216,51868.60133414708,49292.090019316536,51485.10271809838,48937.518980729175,51104.59944079844,48585.55555479033,50727.064948326035,48236.17956286006,50352.47298998293,47889.37100233063,49980.797613367235,47545.11004466131,49612.01315954891,47203.377033439996
3,0.024984984984984984,57587.27972829851,54550.85221038875,57158.59147007074,54157.43859332685,56733.31008752427,53766.9364031741,56311.40409745366,53379.32274274841,55892.84240428499,52994.57492270335,55477.59429322435,52612.67045902847,55065.629423566446,52233.58707059298,54656.91782215868,51857.302676731975,54251.429877016904,51483.795394873814,53849.136331088645,51113.04353820846,53450.008276159046,50745.02561339455,53054.01714689756,50379.72031830595,52661.134715039065,50017.106539815424,52271.33308369738,49657.16335161536,51884.58468180841,49299.87001207498,51500.862258696834,48945.2059621321,51120.13887876562,48593.15082321992,50742.387916303545,48243.68439522743,50367.58305040838,47896.78665449217,49995.69826002124,47552.43775182597,49626.70781906456,47210.61801056745
4,0.029979979979979983,57606.93063933487,54560.11691987276,57177.95634384923,54166.58906806977,56752.393861878685,53775.97430139548,56330.211610676706,53388.24969405742,55911.37839740173,53003.39252867608,55495.863412208615,52621.380293772236,55083.63622150173,52242.190681297536,54674.66676134505,51865.80158420834,54268.92533102539,51492.19109408073,53866.382586764295,51121.337498767,53467.00953557445,50753.21928009108,53070.77752925766,50387.81511158355,52677.65825853891,50025.103856254595,52287.62374733402,49665.06456440359,51900.64634714798,49307.67647146601,51516.69873159818,48952.9189958948,51135.75389106159,48600.77173707725,50757.785127441144,48251.21447328548,50382.76604904832,47904.22715965988,50010.67056559918,47559.78992622549,49641.472883313436,47217.883075935155
5,0.034974974974974975,57626.683221375446,54569.41494321506,57197.421034336345,54175.77231896224,56771.57563637845,53785.04444788652,56349.11534437272,53397.20837538419,55930.00886738875,53012.24135584644,55514.22529972859,52630.120850133324,55101.73411412398,52250.82452309142,54692.505155091865,51874.33024111481,54286.50863244455,51500.61606974809,53883.71511494996,51129.6602713305,53484.09552413797,50761.44130267966,53087.62112824925,50395.93781281541,52694.263536321894,50033.1286407212,52303.99469241276,49672.9928131432,51916.78686995052,49315.5095424262,51532.61266621519,48960.658224384984,51151.4449969425,48608.4184362109,50773.2570910486,48258.76993441243,50398.02248547221,47911.69265278936,50025.71502013132,47567.16670043942,49656.30883298354,47225.17235979261
6,0.03996996996996997,57646.53819119045,54578.74646865822,57216.98624422429,54184.98853082975,56790.85609993587,53794.14702412323,56368.11597396538,53406.19896492161,55948.73447646582,53021.12157918902,55532.680605078545,52638.892299931584,55119.92373807409,52259.48876470176,54710.43362765256,51882.88881314675,54304.18039340036,51509.07048459888,53901.13451589843,51138.01201570778,53501.2668304777,50769.691838112165,53104.54852111875,50404.08857615212,52710.95111449028,50041.18104461931,52320.446474123964,49680.94824654514,51933.006794721616,49323.36937102581,51548.604596590696,48968.42379108341,51167.21272020549,48616.09106156229,50788.80432088982,48266.35091705959,50413.35286361826,47919.18326988989,50040.83211793322,47574.56820808221,49671.216152966306,47232.48599340534
7,0.04496496496496497,57666.49627083133,54588.1116856641,57236.652681383166,54194.23788969421,56810.23594653971,53803.282212755985,56387.21417985565,53415.221642015116,55967.555891732954,53030.033374809645,55551.22998233787,52647.69481609709,55138.20573468486,52268.18357594548,54728.45280788129,51891.477467069046,54321.941230530334,51517.55450240598,53918.641394286526,51146.39289273841,53518.5240475601,50777.97104435213,53121.56028936694,50412.26755673741,52727.72156331859,50049.26122032787,52336.97965174972,49688.931014277405,51949.30666997969,49331.25610427456,51564.675060703135,48976.21584039322,51183.05758850776,48623.789754978505,50804.42733451457,48273.9575605674,50428.75769113796,47926.699147843625,50056.022356962625,47581.994583625274,49686.195331725656,47239.82410888046
8,0.049959959959959964,57686.55818747716,54597.51078487106,57256.42105871014,54203.52058273233,56829.71587510771,53812.450197568265,56406.41064727716,53424.27658712221,55986.473785028495,53038.97691990557,55569.87409023201,52656.528572631134,55156.580749844754,52276.90912769085,54746.56332909934,51900.09637067864,54339.791764852234,51526.06828795528,53936.23635908636,51154.80306425615,53535.867772563775,50786.27908033901,53138.65701862539,50420.47491067308,52744.575457132145,50057.36932116626,52353.594788544826,49696.94126693118,51965.68704813934,49339.16989008857,51580.82460035214,48984.034517607324,51198.98013325418,48631.51465918008,50820.12665314834,48281.59000513383,50444.23747928808,47934.24042437485,50071.28623871341,47589.44596236668,49701.246861194064,47247.18683913667
9,0.054954954954954956,57706.724673423996,54606.94395808944,57276.29209411934,54212.83679827084,56849.29658947624,53821.65116347228,56425.70606628618,53433.36398180811,56005.48883291937,53047.95239276121,55588.61359212272,52665.39374460207,55175.04943398836,52285.66559185353,54764.765829085714,51908.74569280043,54357.73262175512,51534.612007041535,53953.92002355664,51163.24269308514,53553.298606870834,50794.61610598446,53155.83929864774,50428.710795015104,52761.51337429889,50065.50550139061,52370.29245172866,49704.97915601725,51982.14848550334,49347.11087728661,51597.05376115069,48991.8799689048,51214.98088958967,48639.26591775762,50835.9028016849,48289.24839181104,50459.79274292315,47941.80723804626,50086.624268208434,47596.922480427864,49716.37123676545,47254.574317901075
