,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
23,0.12488488488488489,97211.41621821935,91590.1597363761,95034.46197672642,89615.36837961235,92910.20864805969,87684.46242591488,90837.1393096982,85796.39467839435,88813.79613623118,83950.14733103084,86838.77715634667,82144.73085984321,84910.7332369464,80379.18297345826,83028.36527622117,78652.56761896821,81190.42158908641,76963.97403928469,79395.69546979415,75312.5158785029,77643.02291783562,73697.33033206544,75931.28051442312,72117.57733875702,74259.38343791418,70572.43881180281,72626.2836075164,69061.11790654442,71030.96794550898,67582.83832236462,69472.45674902096,66136.84363670759,67949.8021631536,64722.396669201116,66462.08674791179,63338.77887403853,65008.42213201991,61985.28975891591,63587.947747269405,60661.246328935325,62199.829637536735,59365.982554003866
24,0.1298798798798799,97249.68232318277,91607.3840258407,95071.01483786452,89631.94144118295,92945.13843717412,87700.41321630249,90870.53073183035,85811.75063684897,88845.7288001551,83964.93447116896,86869.32591776446,82158.9738552514,84939.96851652574,80392.90523753196,83056.3533544408,78665.79137940906,81217.22487969285,76976.72040764609,79421.37277352685,75324.80491514411,77667.62965794091,73709.18110684505,75954.8689553562,72129.00798777257,74282.00288851383,70583.4665904588,72647.98060983412,69071.75923920957,71051.78645037931,67593.10884885982,69492.43827937306,66146.75825584627,67968.98596598435,64731.969579589095,66480.50993576758,63348.02361232313,65026.11981476754,61994.219235659984,63604.95315487479,60669.872862280514,62216.17423451404,59374.31790127285
25,0.13487487487487487,97288.15741917517,91624.67412895036,95107.76522963143,89648.57710318874,92980.25499109707,87716.42357018056,90904.09880179395,85827.16328740526,88877.82860126017,83979.77558757523,86900.03287250399,82173.26825730635,84969.35357558276,80406.67647611181,83084.4832940906,78679.0618115332,81244.16257762843,76989.51126655193,79447.17746477888,75337.13637573298,77692.3571724273,73721.07234683388,75978.5719384709,72140.47724486001,74304.7310060523,70594.5312157903,72669.78073844667,69082.4357474048,71072.70285464902,67603.41296484531,69512.51277652675,66156.70495871762,67988.25807916567,64741.573143710455,66499.01703672626,63357.29764585598,65043.89725675227,62003.17671669848,63622.034396454896,60678.52617275821,62232.59095499838,59382.67885879258
26,0.13986986986986988,97326.842984347,91642.03042411442,95144.71454415753,89665.27572356931,93015.55962130449,87732.49382622034,90937.84475542125,85842.63295059236,88910.09670441513,83994.67098369186,86930.89911884359,82187.61435335268,84998.8894498924,80420.49696137254,83112.75607226242,78692.37917321597,81271.23560487384,77002.34686039474,79473.1104137609,75349.5104919459,77717.20628286082,73733.0042717117,76002.39023961342,72151.9853183782,74327.56852339351,70605.63288547013,72691.68468579864,69093.14761871335,71093.71781274331,67613.75084837538,69532.6808591362,66166.68391437395,68007.61908768724,64751.2075221111,66517.60860408716,63366.60112714273,65061.75498143366,62012.16234693534,63639.19196736483,60687.206398083435,62249.080267867925,59391.06555747773
27,0.14486486486486488,97365.74050697299,91659.45329202997,95181.86418311326,89682.037662426,93051.05364826403,87748.62432513648,90971.76983702106,85858.15994887089,88942.53428248175,84009.62096478726,86961.92576260012,82202.0124324622,85028.57718234074,80434.36696712291,83141.17267275753,78705.74372387884,81298.44488974186,77015.22743503036,79499.17249666064,75361.92749684416,77742.17781645074,73744.97710246954,76026.32463995909,72163.532417928,74350.51617843485,70616.77179834752,72713.69314908983,69103.89504183293,71114.83198358095,67624.12267856035,69552.94315010252,66176.69529286843,68027.06958055343,64760.87287628575,66536.2851949455,63375.93420958874,65079.69351586119,62021.17627212785,63656.4263663554,60695.9136767807,62265.64264521349,59399.47812901101
28,0.1498598598598599,97404.85148550922,91676.94311569384,95219.21555776341,89698.86328203326,93086.73840148626,87764.81540969746,91005.87529942735,85873.74460664323,88975.14251636046,84024.62583796596,86993.11391717201,82216.46278544323,85058.41782296593,80448.28676881432,83169.73408612564,78719.15572449738,81325.79136691401,77028.15323778553,79525.3645956776,75374.38762488165,77767.27260608232,73756.9910614169,76050.37592604339,72175.1187543586,74373.57471413662,70627.94815445422,72735.80683030322,69114.6782065817,71136.04603060044,67634.52863557237,69573.30027659882,66186.73926526078,68046.61015080698,64770.56936868321,66555.04737021502,63385.297047503984,65097.713390695535,62030.21863889125,63673.738095593326,60704.648148188346,62282.27856235782,59407.91670584734
29,0.15485485485485487,97444.17742865058,91694.50028041458,95256.77008902127,89715.75294685009,93122.61521957583,87781.06742473652,91040.16240404756,85889.38725026365,89007.92259503585,84039.68591217825,87024.46470358253,82230.96570484967,85088.41242899915,80462.25664354961,83198.4413097035,78732.61543760987,81353.27597747726,77041.12451746574,79551.68759905768,75386.89111191202,77792.4914903497,73769.0463721887,76074.54488979292,72186.74453977447,74396.74487855152,70639.16215501096,72758.0264362329,69125.49730390422,71157.36062178659,67644.96890065091,69593.75287009502,66196.8160036222,68066.24139555282,64780.29716271144,66573.89569465033,63394.68979610798,65115.81514022982,62039.289594703325,63691.12766068151,60713.409952463015,62298.98849787464,59416.381421217986
30,0.15984984984984987,97483.71985538834,91712.1251738248,95294.52920750293,89732.70702353146,93158.68545028308,87797.38071716245,91074.63242091137,85905.08820804859,89040.87571562345,84054.80149822969,87055.9792505235,82245.52148499037,85118.56206490585,80476.27687009168,83227.2953476539,78746.12312732541,81380.89966896083,77054.14152436324,79578.14240112827,75399.43819519627,77817.83531358896,73781.14325975225,76098.8323285569,72198.40998754208,74420.02742485426,70650.41400243378,72780.35267851216,69136.35252587764,71178.77642969717,67655.4436561087,69614.30156638323,66206.92568104119,68085.9639159818,64790.05642274277,66592.83073686966,63404.112611534656,65133.99930241129,62048.38928790917,63708.595570679325,60722.19923058406,62315.77293360802,59424.87240913484
31,0.16484484484484485,97523.48029506818,91729.81818589316,95332.49435358212,89749.72588093995,93194.95045055579,87813.75563597067,91109.28662871967,85920.84781028723,89074.00308341524,84069.97290879136,87087.65869439898,82260.13042193839,85148.8678024272,80490.34772887245,83256.29721100512,78759.67905933222,81408.66339537341,77067.20451026488,79604.72990233329,75412.02911341029,77843.30492591146,73793.28195041456,76123.23904513876,72210.11531229645,74443.42311137146,70661.70390034055,72802.78627364169,69147.24406571765,71200.29413148956,67665.95308533743,69634.94700560307,66217.06847162903,68105.77831739499,64799.84731411905,66611.85306937755,63413.56565083725,65152.26641886273,62057.51786772579,63726.14233812316,60731.01612435798,62332.632354691785,59433.38980439464
32,0.16983983983983986,97563.46028744816,91747.5797089366,95370.66697744532,89766.80989015725,93231.41158659088,87830.19253225408,91144.12631489358,85936.6663892516,89107.30591192664,84085.20045840931,87119.50417936918,82274.7928135403,85179.33072062152,80504.4695020017,83285.44791768982,78773.28350090621,81436.5681172403,77080.31372846004,79631.45100926844,75424.66410665229,77868.901183237,73805.46267182933,76147.76584782748,72221.86072994808,74466.93270161141,70673.03205355718,72825.32794301791,69158.17211778452,71221.91440894754,67676.49737281354,69655.68983226707,66227.24455052512,68125.68520922733,64809.67000315694,66630.96326858783,63423.0490719934,65170.61703490421,62066.6754842469,63743.76847904687,60739.86077642286,62349.567249569096,59441.93374258314
33,0.17483483483483486,97603.66138275721,91765.41013763286,95409.0485391467,89783.95942449592,93268.07023388693,87846.691759214,91179.1527756237,85952.54427920723,89140.78542294276,84100.48446351475,87151.51685739466,82289.50895942572,85209.95190590623,80518.6424732757,83314.74849258478,78786.93672091926,81464.61480164078,77093.46943374861,79658.3066347165,75437.34341645046,77894.62494732744,73817.68565300436,76172.41355042928,72233.64645768977,74490.5569642943,70684.39866812436,72847.97841296144,69169.13687758952,71243.6379485085,67687.07670410408,69676.53069528633,66237.45409390262,68145.6852050723,64819.524657153146,66650.16191484641,63432.563033910046,65189.05169957478,62075.86228844762,63761.47451300245,60748.73333025297,62366.57811001182,59450.504360079496
34,0.17982982982982984,97644.08514175356,91783.30986903257,95447.64050866356,89801.17485951085,93304.92777729624,87863.25367217153,91214.36731591978,85968.48181642358,89174.44284656548,84115.82524243371,87183.69788828047,82304.27916101635,85240.73245209952,80532.86692818653,83344.19996755058,78800.63898984769,81492.80442224568,77106.67188244908,79685.29769768291,75450.0672857705,77920.47708582024,73829.9511243085,76197.18297229966,72245.47271400338,74514.29667338221,70695.80395130375,72870.73841474573,69180.13854180077,71265.46544129019,67697.69126587252,69697.47024799607,66247.69727897388,68165.77892270607,64829.41144438956,66669.44959245445,63442.10769642837,65207.5709656544,62085.07843218916,63779.260963080815,60757.63393016326,62383.66543114034,59459.10179406049
35,0.18482482482482485,97684.73313578383,91801.27930257184,95486.44436595209,89818.4565730112,93341.9856110776,87879.87862857837,91249.77124966035,85984.47933918449,89208.27942126035,84131.22311539721,87216.04843972085,82319.10372153581,85271.67346046247,80547.14315393071,83373.80338147131,78814.39057978083,81521.13795935505,77119.92133240653,79712.42512343149,75462.83595902337,77946.45847226244,73842.259317479,76222.0749383753,72257.3397186668,74538.1526081095,70707.24811158479,72893.60868462564,69191.17730824958,71287.39758311817,67708.34124588457,69718.50914818137,66257.97428399615,68185.96698411195,64839.33053413878,66688.82688969138,63451.68322032896,65226.17538968582,62094.32406822376,63797.12835593258,60766.56272131382,62400.82971144322,59467.72618250487
36,0.18981981981981982,97725.60694684192,91819.31884008426,95525.46160100303,89835.80494507207,93379.24513894903,87896.5669880281,91285.36589964261,86000.53718779881,89242.29639390392,84146.67840455116,87248.56968734367,82333.98294601885,85302.77603974151,80561.47143941832,83403.55978029467,78828.19176442939,81549.61639993594,77133.21804300076,79739.68984352017,75475.64968207278,77972.56998614437,73854.61046562881,76247.09027920614,72269.24769276082,74562.12555301326,70718.73135869103,72916.58996386632,69202.25337593668,71309.4350745529,67719.02683301423,69739.64805810314,66268.28528827713,68206.25001550472,64849.2820966692,66708.29439883833,63461.28976733671,65244.86553199671,62103.59935019927,63815.07722178887,60775.51984971448,62418.07145279709,59476.377664197666
37,0.19481481481481483,97766.70816762844,91837.42888581395,95564.69371389796,89853.22035804637,93416.70777414084,87913.31911226735,91321.15259763283,86016.65570461094,89276.49501983095,84162.1914339665,87281.26281475554,82348.917141321,85334.04130621071,80575.85207528208,83433.47021707217,78842.04281913419,81578.2407376606,77146.56227515424,79767.09279583706,75488.50870224297,77998.81251293386,73867.00480325385,76272.2298309879,72281.1968586759,74586.21629796375,70730.25390358681,72939.68299877235,69213.36694503829,71331.57862091744,67729.74821724952,69760.88764452407,66278.6304721805,68226.62864735558,64859.2663032504,66727.85271620144,63470.92750012605,65263.641956721694,62112.90443266413,63833.10809448259,60784.505462229354,62435.3911604866,59485.05637873449
