,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,864162.7738251896,823741.302717918,820706.4734066471,783247.1652757404,779526.8550060352,744778.4123414457,740493.4611360665,708229.9381403159,703484.7960761589,673502.5557885516,668387.5069832854,640502.6022182516,635095.6660417452,609141.5779654644,603510.1382295988,579335.8176353818,573538.0219378084,551006.187488094,545092.1518449815,524077.8071099798,518090.6552212324,498479.79256967694,492456.55428492825,474145.0188195899,468117.40842704405,451009.89940695866,445004.9910983216,429014.1818131811,423054.99696383666,408100.7569548607,402206.775599567,388215.4815617323,382403.0885616805,369307.0123010617,363589.88712226204,351326.65064974024,345716.1083517193,334228.1976280226,328733.4875518576,317967.81760567985,312596.38531551644,302503.9104749154
1,0.014994994994994995,864398.2891931196,823860.023586596,820920.8200812184,783356.6158823761,779722.2333047293,744879.4179376712,740671.8077497407,708323.2389490276,703647.8198087163,673588.8171163577,668536.7191423988,640582.4232049002,635232.4063444656,609215.4991733842,603635.5969388187,579404.3276497613,573653.2588241564,551069.7286707994,545198.11246891,524136.78062807856,518188.184947829,498534.5628005814,492546.41037611465,474195.9172191768,468200.27049972635,451057.2279139566,445081.470190578,429058.2158521503,423125.6434126696,408141.7480908984,402272.08590168227,388253.65985230287,382463.51136205514,369342.58838382503,363645.8284529692,351359.8175997501,345767.9362248501,334259.13261299586,328781.5359947604,317996.6833640876,312640.95792347094,302530.85663827974
2,0.019989989989989992,864634.8686346317,823979.1178261446,821136.11043363,783466.4021988569,779918.4499596579,744980.7258229258,740850.9004107027,708416.8123370691,703811.5085342213,673675.3245680442,668686.5249926788,640662.4667189614,635369.6775034544,609289.6218285945,603761.5310337951,579473.0202500782,573768.9220429931,551133.435537926,545304.4559741408,524195.9046631942,518286.05900377466,498589.46991806856,492636.5765368333,474246.9402393971,468283.41214892943,451104.66998893843,445158.20167776477,429102.353487006,423196.5179908188,408182.83381451963,402337.6026394841,388291.9245830794,382524.1211767222,369378.24352956057,363701.9393871685,351393.05692539614,345819.91807250644,334290.133905123,328829.72436471225,318025.60991702444,312685.657816747,302557.85858346085
3,0.024984984984984984,864872.5185259362,824098.587198047,821352.350051238,783576.5257851682,780115.5098740569,745082.3373806918,741030.7434280246,708510.6595330834,703975.8660449567,673762.0792362199,668836.9278762687,640742.7337333566,635507.4824682049,609363.946798562,603887.9431210345,579541.896210754,573885.0139007969,551197.3087816853,545411.184404336,524255.17983480194,518384.2792021981,498644.5144771749,492727.0543777199,474298.0883781234,468366.83480718726,451152.226079001,445235.18683556013,429146.5951196871,423267.62183563807,408224.0144874519,402403.32682818716,388330.27607993904,382584.9189129102,369413.97803214507,363758.2207364982,351426.36889195885,345872.0546216043,334321.20174410037,328878.0533134497,318054.59748127207,312730.48558028974,302584.916506695
4,0.029979979979979983,865111.2458584084,824218.4336325713,821569.5450605776,783686.9883507626,780313.418424412,745184.2541269956,741211.3415267444,708604.7818834096,704140.8964993301,673849.082318144,668987.9314580068,640823.2253141803,635645.8244730141,609438.4750338134,604014.8360587365,579610.9563803468,574001.5369267701,551261.3491605415,545518.300000503,524314.6068216559,518482.8475313042,498699.69708603655,492817.8456649244,474349.3621808475,468450.54004534037,451199.89667399315,445312.4270627925,429190.94119055686,423338.9561942647,408265.29050599324,402469.2595809855,388368.7146998949,382645.90556539304,369449.792213526,363814.67339090444,351459.75379005034,345924.3466691813,334352.3363925061,328926.5235555659,318083.64629430074,312775.4418554474,302612.0306229404
5,0.034974974974974975,865351.0577455199,824338.6590919484,821787.7016951634,783797.7916333587,780512.1810810675,745286.4776028921,741392.6995143555,708699.1807565796,704306.6041282791,673936.3350307783,669139.5394666148,640903.9425450395,635784.7068085154,609513.2075004614,604142.2127548453,579680.2016213023,574118.493694092,551325.5574453481,545625.8050425728,524374.1863135747,518581.7660137926,498755.0183626836,492908.9521952015,474400.7622019173,468534.52946141444,451247.6822717,445389.92378246534,429235.3921470974,423410.5223353583,408306.6622728352,402535.4020302553,388407.2408057066,382707.08214605897,369485.6864008219,363871.29825561884,351493.2119149396,345976.79502594145,334383.53811711713,328975.13581788575,318112.756597369,312820.5272945268,302639.2011505772
6,0.03996996996996997,865591.9613622061,824459.2655534726,822006.826242325,783908.9373839662,780711.803361545,745389.0093611807,741574.8222397581,708793.8575315126,704472.9931991275,674023.8386002835,669291.7556628243,640984.8865176984,635924.1327935352,609588.1451718592,604270.0761421658,579749.6328025011,574235.8867978889,551389.9344126834,545733.7018298736,524433.9190054758,518681.0366895245,498810.478929692,493000.3757805056,474452.28899973887,468618.8046669125,451295.583373533,445467.67842954537,429279.9484400338,423482.3215382084,408348.1301935717,402601.75531782804,388445.8547627355,382768.44967521424,369521.6609234848,363928.0962433769,351526.7435639917,346029.4005092833,334414.80718659353,329023.89083321305,318141.9286334305,312865.7425551792,302666.4283095111
7,0.04496496496496497,865833.9639354993,824580.2550068634,822226.9250349972,784020.427364551,780912.2908233298,745491.8509643296,741757.714586914,708888.8135956726,704640.0680099956,674111.59426038,669444.5838344482,641066.0583306163,636064.1057707428,609663.289027296,604398.4291745141,579819.2507980934,574353.7188518253,551454.4808438075,545841.9926781072,524493.8055964431,518780.6616128381,498866.07941334683,493092.1182456067,474503.94313602423,468703.36728469306,451343.60048385273,445545.6924490707,429324.61052272655,423554.35509104666,408389.6946761537,402668.3205934828,388484.55693845183,382830.009180237,369557.7161128561,363985.0682732111,351560.34903626546,346082.16394221905,334446.1438711162,329072.7893393597,318171.1626468042,312911.08829952875,302693.7123208758
8,0.049959959959959964,866077.0727429817,824701.6294538142,822448.0044503554,784132.2633476312,781113.6490626765,745595.0039841195,741941.3814737983,708984.0503447508,704807.8328888766,674199.603252064,669598.0277955662,641147.4590886947,636204.6291059259,609738.6400517724,604527.2748260815,579889.0564872965,574471.9924875401,551519.1975244831,545950.6799188487,524553.8467895628,518880.6428521053,498921.82044349716,493184.18142769375,474555.7251756618,468788.21894861636,451391.73410985415,445623.96729583736,429369.3788510658,423626.62429076794,408431.35613079317,402735.0990146967,388523.3477023495,382891.76169535256,369593.8523020893,364042.2152702506,351594.0286324442,346135.0861531942,334477.54844232247,329121.832078985,318200.4588831173,312956.565194028,302721.05340698105
9,0.054954954954954956,866321.295112672,824823.3909079395,822670.0709097256,784244.4471162324,781315.8837145268,745698.4700016025,742125.8278523249,709079.5691826282,704976.2921935716,674287.866823576,669752.0913864671,641229.0899032492,636345.7061879443,609814.1992359738,604656.6160913887,579959.0507543731,574590.7103546065,551584.0852449541,546059.7658995119,524614.0432919068,518980.9824897006,498977.70265354024,493276.56717634783,474607.635686701,468873.3613035221,451439.9847615514,445702.5044343766,429414.25388345995,423699.1304429086,408473.11496995226,402802.09174662695,388562.22742593475,382953.7082616168,369630.06982614024,364099.5381657068,351627.7826548266,346188.1679760749,334509.02117330034,329171.019799584,318229.8175892991,313002.17390944686,302748.4517913063
