,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
10,0.059949949949949954,79137.62957141016,74930.91621268871,79137.62957141009,74930.91621268837,79137.62957141,74930.91621268807,79137.62957140988,74930.91621268808,79137.6295714099,74930.9162126876,79137.6295714097,74930.91621268737,79137.62957140944,74930.91621268702,79137.62957140953,74930.91621268688,79137.62957140959,74930.91621268699,79137.62957140969,74930.91621268664,79137.62957140993,74930.91621268664,79137.62957141009,74930.91621268688,79137.62957141001,74930.91621268723,79137.62957141016,74930.91621268747,79137.62957141004,74930.9162126878,79137.62957141022,74930.91621268823,79137.62957141029,74930.9162126885,79137.62957141035,74930.9162126887,79137.62957141043,74930.91621268849,79137.6295714104,74930.91621268853,79137.62957141054,74930.91621268868
11,0.06494494494494495,79164.94032957964,74943.74223105656,79164.94032957958,74943.74223105623,79164.94032957946,74943.74223105589,79164.94032957935,74943.7422310559,79164.94032957937,74943.74223105544,79164.94032957919,74943.74223105522,79164.9403295789,74943.74223105484,79164.940329579,74943.74223105473,79164.94032957904,74943.74223105481,79164.94032957913,74943.74223105445,79164.9403295794,74943.74223105451,79164.94032957953,74943.74223105468,79164.94032957945,74943.74223105503,79164.94032957962,74943.7422310553,79164.9403295795,74943.74223105561,79164.94032957967,74943.74223105604,79164.94032957977,74943.74223105631,79164.94032957977,74943.7422310565,79164.9403295799,74943.74223105633,79164.94032957988,74943.74223105637,79164.94032958,74943.74223105649
12,0.06993993993993994,79192.39262598686,74956.61448412634,79192.39262598682,74956.61448412604,79192.39262598664,74956.61448412568,79192.39262598657,74956.61448412569,79192.39262598658,74956.61448412524,79192.39262598641,74956.614484125,79192.39262598615,74956.61448412466,79192.3926259862,74956.61448412453,79192.39262598626,74956.6144841246,79192.39262598632,74956.61448412426,79192.39262598663,74956.6144841243,79192.39262598676,74956.61448412445,79192.39262598666,74956.61448412483,79192.39262598683,74956.61448412508,79192.39262598671,74956.61448412537,79192.39262598687,74956.61448412582,79192.39262598695,74956.61448412611,79192.39262598698,74956.61448412632,79192.39262598711,74956.61448412614,79192.3926259871,74956.61448412618,79192.39262598721,74956.61448412629
13,0.07493493493493493,79219.98745466421,74969.53323256181,79219.9874546642,74969.53323256149,79219.98745466398,74969.53323256114,79219.98745466396,74969.53323256115,79219.98745466399,74969.53323256069,79219.98745466377,74969.53323256045,79219.98745466353,74969.53323256016,79219.98745466354,74969.53323256,79219.98745466357,74969.53323256005,79219.98745466371,74969.53323255971,79219.98745466402,74969.53323255973,79219.98745466414,74969.53323255986,79219.98745466403,74969.53323256026,79219.98745466418,74969.53323256053,79219.98745466408,74969.53323256086,79219.98745466425,74969.53323256128,79219.98745466431,74969.53323256157,79219.98745466436,74969.53323256178,79219.98745466447,74969.53323256157,79219.98745466446,74969.53323256166,79219.98745466462,74969.53323256175
14,0.07992992992992994,79247.72581658287,74982.49873861614,79247.72581658288,74982.49873861585,79247.72581658266,74982.4987386155,79247.72581658265,74982.49873861548,79247.72581658265,74982.49873861506,79247.72581658246,74982.49873861483,79247.72581658221,74982.49873861455,79247.7258165822,74982.49873861435,79247.72581658218,74982.49873861438,79247.72581658233,74982.49873861406,79247.72581658268,74982.49873861403,79247.72581658281,74982.49873861419,79247.7258165827,74982.49873861458,79247.72581658287,74982.49873861484,79247.72581658282,74982.4987386152,79247.72581658294,74982.49873861563,79247.72581658294,74982.49873861589,79247.72581658304,74982.4987386161,79247.72581658313,74982.49873861592,79247.72581658314,74982.49873861599,79247.72581658329,74982.49873861606
15,0.08492492492492493,79275.60871969312,74995.51126614067,79275.60871969315,74995.51126614043,79275.60871969293,74995.51126614003,79275.60871969287,74995.51126614002,79275.60871969289,74995.51126613964,79275.6087196927,74995.51126613938,79275.60871969246,74995.51126613913,79275.60871969239,74995.51126613888,79275.60871969239,74995.51126613893,79275.6087196925,74995.51126613858,79275.6087196929,74995.51126613855,79275.60871969303,74995.51126613872,79275.60871969293,74995.51126613912,79275.60871969306,74995.5112661394,79275.60871969309,74995.51126613976,79275.60871969318,74995.51126614017,79275.60871969316,74995.51126614043,79275.60871969323,74995.51126614063,79275.60871969334,74995.51126614044,79275.60871969341,74995.51126614053,79275.60871969356,74995.51126614059
16,0.08991991991991992,79303.63717896491,75008.5710805935,79303.63717896491,75008.57108059323,79303.63717896475,75008.57108059284,79303.63717896464,75008.57108059275,79303.63717896465,75008.5710805924,79303.63717896452,75008.57108059217,79303.63717896426,75008.57108059192,79303.63717896416,75008.57108059166,79303.63717896417,75008.5710805917,79303.63717896426,75008.57108059134,79303.6371789647,75008.5710805913,79303.63717896481,75008.57108059149,79303.63717896474,75008.5710805919,79303.63717896483,75008.57108059218,79303.63717896487,75008.57108059256,79303.63717896497,75008.57108059296,79303.63717896493,75008.5710805932,79303.63717896499,75008.57108059338,79303.63717896512,75008.57108059317,79303.63717896517,75008.57108059332,79303.6371789653,75008.57108059336
17,0.09491491491491491,79331.81221642872,75021.67844904787,79331.81221642872,75021.6784490476,79331.81221642855,75021.6784490472,79331.81221642843,75021.67844904709,79331.81221642841,75021.67844904675,79331.81221642831,75021.67844904652,79331.81221642805,75021.6784490463,79331.81221642795,75021.67844904601,79331.81221642798,75021.67844904604,79331.812216428,75021.6784490457,79331.81221642852,75021.67844904563,79331.8122164286,75021.67844904584,79331.81221642853,75021.67844904625,79331.81221642857,75021.67844904658,79331.8122164287,75021.67844904696,79331.81221642875,75021.67844904734,79331.81221642872,75021.67844904754,79331.81221642876,75021.67844904773,79331.81221642892,75021.67844904758,79331.81221642897,75021.67844904773,79331.81221642911,75021.67844904774
18,0.0999099099099099,79360.13486121644,75034.83364020115,79360.13486121643,75034.83364020089,79360.13486121628,75034.83364020051,79360.13486121612,75034.83364020036,79360.13486121614,75034.83364020004,79360.13486121605,75034.83364019981,79360.13486121579,75034.8336401996,79360.13486121567,75034.83364019931,79360.13486121569,75034.83364019929,79360.1348612157,75034.83364019898,79360.13486121627,75034.8336401989,79360.13486121633,75034.8336401991,79360.13486121623,75034.83364019955,79360.13486121628,75034.8336401999,79360.13486121643,75034.8336402003,79360.13486121643,75034.83364020064,79360.13486121643,75034.8336402008,79360.13486121646,75034.83364020099,79360.13486121659,75034.83364020089,79360.1348612167,75034.83364020105,79360.13486121684,75034.83364020105
19,0.10490490490490491,79388.6061496025,75048.0369243834,79388.60614960252,75048.03692438312,79388.60614960235,75048.03692438277,79388.60614960217,75048.03692438257,79388.6061496022,75048.03692438228,79388.60614960213,75048.03692438202,79388.60614960184,75048.03692438184,79388.60614960169,75048.03692438152,79388.60614960172,75048.03692438146,79388.6061496018,75048.03692438119,79388.60614960236,75048.0369243811,79388.60614960238,75048.0369243813,79388.60614960229,75048.03692438177,79388.60614960238,75048.03692438216,79388.6061496025,75048.03692438256,79388.60614960249,75048.03692438288,79388.60614960248,75048.03692438302,79388.60614960249,75048.03692438321,79388.60614960267,75048.03692438306,79388.60614960281,75048.0369243833,79388.6061496029,75048.03692438328
20,0.1098998998998999,79417.22712504514,75061.28857356601,79417.22712504519,75061.28857356575,79417.227125045,75061.28857356538,79417.22712504484,75061.28857356514,79417.22712504485,75061.28857356489,79417.2271250448,75061.28857356461,79417.22712504449,75061.28857356445,79417.22712504433,75061.28857356413,79417.2271250444,75061.28857356403,79417.22712504446,75061.28857356378,79417.22712504504,75061.2885735637,79417.22712504504,75061.28857356386,79417.22712504493,75061.28857356434,79417.22712504509,75061.28857356473,79417.22712504517,75061.28857356517,79417.22712504517,75061.28857356547,79417.22712504514,75061.28857356557,79417.22712504514,75061.28857356579,79417.22712504533,75061.28857356566,79417.22712504548,75061.2885735659,79417.22712504555,75061.2885735659
21,0.11489489489489489,79445.99883822794,75074.58886137058,79445.99883822797,75074.58886137037,79445.9988382278,75074.58886137001,79445.9988382276,75074.58886136972,79445.99883822766,75074.58886136946,79445.99883822759,75074.58886136922,79445.99883822729,75074.58886136908,79445.9988382271,75074.5888613687,79445.9988382271,75074.58886136858,79445.99883822721,75074.58886136836,79445.99883822788,75074.58886136825,79445.99883822785,75074.5888613684,79445.9988382277,75074.5888613689,79445.9988382279,75074.58886136931,79445.99883822797,75074.58886136978,79445.99883822798,75074.58886137008,79445.99883822796,75074.58886137012,79445.99883822793,75074.58886137037,79445.99883822814,75074.58886137023,79445.99883822826,75074.58886137049,79445.99883822836,75074.58886137044
22,0.1198898898898899,79474.92234710135,75087.93806307773,79474.92234710135,75087.9380630776,79474.92234710122,75087.93806307722,79474.92234710098,75087.9380630769,79474.92234710109,75087.93806307664,79474.92234710098,75087.93806307642,79474.92234710071,75087.9380630763,79474.92234710048,75087.93806307591,79474.92234710045,75087.93806307575,79474.9223471006,75087.93806307552,79474.92234710132,75087.93806307542,79474.92234710127,75087.93806307556,79474.92234710109,75087.93806307609,79474.92234710132,75087.9380630765,79474.92234710135,75087.93806307702,79474.92234710143,75087.93806307728,79474.92234710137,75087.9380630773,79474.9223471013,75087.93806307756,79474.92234710154,75087.93806307738,79474.92234710167,75087.93806307769,79474.92234710176,75087.93806307761
23,0.12488488488488489,79503.99871692456,75101.33645563596,79503.99871692457,75101.3364556359,79503.99871692449,75101.33645563548,79503.99871692416,75101.33645563517,79503.9987169243,75101.33645563485,79503.99871692421,75101.33645563468,79503.99871692389,75101.33645563458,79503.99871692368,75101.33645563418,79503.99871692363,75101.336455634,79503.99871692379,75101.33645563373,79503.99871692454,75101.33645563367,79503.99871692451,75101.33645563382,79503.9987169243,75101.33645563433,79503.99871692456,75101.33645563477,79503.99871692456,75101.3364556353,79503.99871692467,75101.33645563552,79503.99871692459,75101.33645563551,79503.99871692451,75101.33645563581,79503.99871692478,75101.33645563565,79503.99871692483,75101.33645563596,79503.99871692497,75101.33645563584
