,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
524,2.6273773773773774,1022895.0067248682,624429.0378085613,934483.9400907432,584658.0562118177,855669.9916415318,548037.8782727689,785218.9794147956,514247.5531121952,722073.4714758245,483006.2287925672,665325.6696270504,454067.4425875644,614194.6606190472,427214.2914832005,568007.304060382,402255.3398724485,526182.152482452,379021.14558381523,488215.9028447941,357361.30534175405,453671.964250405,337141.93725105794,422170.7971034769,318243.5315464003,393381.7370913352,300559.1121571996,367016.06541680195,283992.66102020815,342821.1264496736,268457.7648656874,320575.32687995734,253876.45068512295,300083.8777467645,240178.18148718655,281175.1633726858,227298.98845021793,263697.64006400295,215180.7193386423,247517.1831067211,203770.3861935103,232514.81364344957,193019.5979385268
525,2.632372372372372,1026065.8787950241,625243.5057604365,937265.321267482,585379.9322737758,858113.1234717779,548678.6259185679,787367.9560031585,514817.11066821055,723966.2876341916,483513.22495530965,666995.1085225693,454519.3798996764,615669.0464436412,427617.70274261595,569311.1410487839,402615.9216475398,527336.6681202021,379343.8723390675,489239.5102091518,357650.52712085255,454580.65601410496,337401.4633984493,422978.4817201417,318476.7025587509,394100.5260033008,300768.86142990325,367656.5187244286,284181.56798058056,343392.4633090289,268628.1007548863,321085.60591440473,254030.21805790256,300540.15193549416,240317.14833626326,281583.6131890833,227424.71772529595,264063.688057004,215294.59451483117,247845.59263077984,203873.6334465003,232809.7740322779,193113.3054015894
526,2.6373673673673674,1029253.6552962149,626061.8384065897,940061.5186420581,586105.2164891344,860569.2567377454,549322.3827482963,789528.3550308814,515389.3283192179,725869.1507363378,484022.57539454673,668673.3947252422,454973.4032521233,617151.2320890758,428022.964487904,570621.8621633662,402978.146808461,528497.2664789628,379668.06018371874,490268.4981151341,357941.04933983093,455494.11238605576,337662.14825041214,423790.3900608772,318710.9070861424,394823.06313468155,300979.5335187762,368300.30176616565,284371.2997635889,343966.7612004742,268799.1746257974,321598.5207921676,254184.64637209938,300998.7748530612,240456.70770856805,281994.15797096357,227550.97869904558,264431.60649721907,215408.9472602382,248175.6737554891,203977.31004848715,233106.22973375916,193207.3992145696
527,2.642362362362362,1032458.4150299887,626884.052636368,942872.6014351357,586833.9237557269,863038.4523103036,549969.1619173477,791700.2300839762,515964.2176944089,727782.1080056289,484534.29040120903,670360.5698952696,455429.5217611002,618641.2543462124,428430.0848029619,571939.49992843,403342.0225310147,529663.9763407093,379993.71549389866,491302.89205879427,358232.8776698881,456412.35597415495,337923.99685609346,424606.5421924481,318946.14962824655,395549.36631417257,301191.13243763585,368947.43039758183,284561.85995302326,344544.0342383048,268970.9896812221,322114.0840893679,254339.7384926445,301459.75771550374,240596.8621691132,282406.8077305938,227677.77366999636,264801.4043304784,215523.77963639755,248507.43448101988,204081.41785003935,233404.18790872194,193301.88104006954
528,2.6473573573573574,1035680.2370957697,627710.1654002323,945698.6391299751,587566.0690254255,865520.77129205,550618.9766289442,793883.6349531491,516541.79046535015,729705.2068464268,485048.3803038073,672056.6758530495,455887.74457616225,620139.1501478413,428839.07180132903,573264.0869941411,403707.5560173683,530836.8265991422,380320.8446692064,492342.71763545467,358526.01780313527,457335.40947458445,338187.01428329153,425426.95826020703,319182.4347013849,396279.45344048954,301403.6622151757,369597.9205366902,284753.2521459766,345124.2965925546,269143.5491358684,322632.3084319238,254495.49729513496,301923.11178338627,240737.61429247368,282821.57252009114,227805.1049452587,265173.09053830797,215639.0937125493,248840.8828395437,204185.9587086512,233703.65574670763,193396.75254692152
529,2.6523523523523522,1038919.2008916925,628540.1937099228,948539.7014731703,588301.6673042862,868016.2750179651,551271.840134268,796078.6236343825,517122.0583460998,731638.4948446039,485564.8554685358,673761.7545796367,456348.0808803166,621644.9565690891,429249.93362626986,574595.6561368936,404074.7544961253,532015.8462600115,380649.4541327761,493388.00053999526,358820.4754526552,458263.2956720684,338451.20561850874,426251.65848832444,319419.7668385754,397013.34248257487,301617.12689500663,370251.7881641325,284945.4799528825,345707.56248916005,269316.8562163841,323153.20649569784,254651.92566586388,302388.84836193343,240878.96666281417,283238.46243154194,227932.9748405483,265546.6741380359,215754.89156566176,249176.02689532895,204290.93448876325,234004.64046605752,193492.01541020605
530,2.6573473473473475,1042175.3861154387,629374.1546386246,951395.8584753909,589040.7336526971,870525.0250560717,551927.7657325908,798285.250329518,517705.03309332393,733582.0197680622,486083.72629937564,675475.8482172022,456810.53989011503,623158.7108278282,429662.6784508546,575934.2402596725,404443.6252224001,533201.0644414413,380979.5503313423,494438.7665671433,359116.25635256007,459196.03744013066,338716.575967003,427080.6631800201,319658.15058957896,397751.0514798042,301831.53053569945,370909.04932336404,285138.54699755256,346293.8462101263,269490.91416139156,323676.79100664484,254809.02650185116,302856.97880116315,241020.92187391705,283657.48759712186,228061.38568021054,265922.16418289964,215871.17528045314,249512.87474483813,204396.34706178203,234307.14931399885,193587.6713112697
531,2.6623423423423422,1045448.8727650774,630212.0653211352,954267.180412125,589783.283185527,873047.0832080882,552586.7667714059,800503.5694468385,518290.72650641267,735535.82956725,486605.0032381995,677198.9990694941,457275.1308557457,624680.4502850863,430077.3144780426,577279.8723924203,404814.17547789094,534392.510374254,381311.1397353063,495495.04161176336,359413.3662580507,460133.65774135495,338983.1304528407,427913.99271779397,319897.59052094695,398492.5985421932,302046.877210827,371569.72012083913,285332.45691721415,346883.1620936934,269665.7262215207,324203.07474096125,254966.80271087357,303327.5144960193,241163.48252920888,284078.6581892151,228190.3397972452,266299.56976215483,215987.94694941462,249851.43451682408,204502.1983060999,234611.18956673297,193683.72193774304
532,2.6673373373373375,1048739.7411399032,631053.9429540307,957153.737824422,590529.331072272,875582.5115100903,553248.8566465602,802733.6356016553,518879.1504275975,737499.972375683,487128.69676487445,678931.2496022985,457741.86306112685,626210.2124454568,430493.8499407649,578632.5856924007,405186.4125709531,535590.2134022964,381644.22883880115,496556.8516691475,359711.81094547507,461076.17962764285,339250.87421894976,428751.6675636579,320138.09121606767,399238.00185060455,302263.1710090059,372233.81672619586,285527.2133625482,347475.5245345015,269841.29565944365,324732.07052523387,255125.25721149571,303800.46688650624,241306.65124178826,284501.9844205348,228319.83953333148,266678.90000118245,216105.20867283168,250191.7143724276,204608.49010711515,234916.76852952244,193780.16898355915
533,2.6723323323323322,1052048.071841278,631899.8047958327,960055.6015196384,591278.8925372039,878131.3722331725,553914.0488023853,804975.5036168924,519470.3167420686,739474.4965104632,487654.81739736715,680672.6424439017,458210.7458239991,627748.03495751,430912.293102007,579992.4134445667,405560.3438366737,536794.2029827671,381978.82415975817,497624.22283530625,360011.59621238743,462023.6262404748,339519.8124271718,429593.7082593679,320379.6572752149,399987.27965695644,302480.4160339399,372901.35537244275,285722.81999772775,348070.9479837587,270017.6257499087,325263.79123658955,255284.39293310023,304275.84745782265,241450.43063445375,284927.4765442432,228449.88723885245,267060.16406159697,216222.96255880684,250533.7225052746,204715.22435725227,235223.89353677866,193877.0141489711
534,2.677327327327327,1055373.9457734758,632749.668167176,962972.8425721843,592031.9828595198,880693.7278841077,554582.3567318289,807229.2285236738,520064.23737809167,741459.4504727992,488183.3756918477,682423.2203855545,458681.78849601804,629293.9556142046,431332.65225489147,581359.3890619259,405935.9766369445,538004.5086865419,382314.9322399728,498697.1813072609,360312.7278776073,462976.0208111694,339789.95025831513,430440.1354266568,320622.2933155935,400740.45028442936,302698.6164044611,373572.35235614463,285919.28050045524,348669.4469494071,270194.7197797739,325798.24980284367,255444.2128159186,304753.66774049535,241594.82333973056,285355.1448540725,228580.48527291976,267443.3711413549,216341.21072328184,250877.46714157343,204822.40295598187,235532.5719521496,193974.25914057053
535,2.6823223223223223,1058717.444144524,633603.5504509757,965905.5323242701,592788.6173734901,883269.641206011,555253.7939765875,809494.865561911,520660.92430712533,743454.8829485297,488714.3822427942,684183.0263819344,459155.00046284805,630848.0123533017,431754.9357227607,582733.5460859087,406313.3183605374,539221.1601985019,382652.5596451704,499775.7533833352,360615.2117812781,463933.386661145,340061.2929122073,431290.96976746747,320866.00397138787,401497.5321276758,302917.7762545729,374246.824037609,286116.5985620011,349271.03599628987,270372.58104804176,326335.4592026511,255604.71981106175,305233.93931051396,241739.8319998989,285784.9996844452,228711.63600339871,267828.53047486325,216459.95529005988,251222.9565402125,204930.02780984095,235842.8111686075,194071.9056713057
536,2.687317317317317,1062078.648467051,634461.4690925969,968853.7423866561,593548.8114686068,885859.1751790029,555928.3741272388,811772.4701808909,521260.38954393915,745460.8428086458,489247.84768309764,685952.1035516117,459630.39114425436,632410.2432577778,432179.15185926115,584114.9181867357,406692.37642317737,540444.1873178616,382991.7129650728,500859.9654634474,360919.0537849271,464895.74720218073,340333.84560774884,432146.2320641856,321110.7938938087,402258.54365302797,303137.8997334925,374924.7868410731,286314.7778872414,349875.72974631866,270551.21286589326,326875.4324656561,255765.9168805509,305716.6737894655,241885.45926702136,286217.0514105956,228843.34180693296,268215.65133308846,216579.19839082845,251570.19899285826,205038.100832453,236154.6186085374,194169.95546049977
