,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,68705.20001944168,65214.699632586104,68195.90414917057,64745.127097626406,67690.61276324003,64279.016289109524,67189.28977566976,63816.34024896946,66691.8995255386,63357.07225807653,66198.40676981973,62901.18583348618,65708.77667637794,62448.65472573254,65222.97481712439,61999.452916166716,64740.9671613255,61553.55461433919,64262.72006906067,61110.93425542393,63788.20028482597,60671.56649768434,63317.37493127877,60235.42621998035,62850.211503121194,59802.488519314946,62386.67786111696,59372.72870841934,61926.74222623921,58946.12231337668,61470.373173945714,58522.64507128287,61017.53962857811,58102.272927943835,60568.21085788126,57684.98203560829,60122.35646764097,57270.7487507356,59679.94639643565,56859.54963179785,59240.95091049981,56451.36143711533
1,0.014994994994994995,68727.22521943132,65225.29077504425,68217.6158711575,64755.58999305484,67712.01629247084,64289.35275789494,67210.39029309583,63826.552080823305,66712.70211015714,63367.16121264099,66218.91640095708,62911.15364092653,65728.9982359162,62458.50308731626,65242.913091673414,62009.18350482949,64760.62684434116,61563.169075238446,64282.105762911335,61120.43420647983,63807.31650280805,60680.95353010897,63336.226099583146,60244.70189879508,62868.801962751546,59811.65438385633,62405.01186976128,59381.786272833844,61944.823960095906,58955.07306710458,61488.206729505255,58531.490479531436,61035.12902436161,58111.014432150296,60585.560036136856,57693.62105389251,60139.469295999465,57279.286678342956,59696.826669526105,56867.98784153262,59257.6023515264,56459.70127976439
2,0.019989989989989992,68749.36093358109,65235.9188071994,68239.43612435648,64766.08919269276,67733.52640972967,64299.72495592869,67231.59549425419,63836.79907727893,66733.60751224555,63377.28477726813,66239.52702050042,62921.155513795355,65749.31899118019,62468.384979400915,65262.94880485582,62018.947098578676,64780.38224370892,61572.81602513302,64301.58548488529,61129.96613957813,63826.525093996424,60690.372046579934,63355.168018765355,60254.00857243964,62887.48158281348,59820.85076261709,62423.433479583386,59390.87387929368,61962.991766395455,58964.05339897415,61506.12485863374,58540.36501012608,61052.80152405857,58119.78461085634,60602.99087724138,57702.288306623544,60156.66237412028,57287.852407986036,59713.785806671505,56876.45342838474,59274.33129769495,56468.06808195966
3,0.024984984984984984,68771.60786124512,65246.58391504742,68261.36559452744,64776.62487919941,67755.14378746769,64310.133062598965,67252.906038566,63847.08141451748,66754.61637846754,63387.443124994665,66260.23926262252,62931.19162204629,65769.73956411224,62478.30056891717,65283.0825666383,62028.74386138073,64800.23395766895,61582.49562508278,64321.159821739704,61139.53021292845,63845.82663390342,60699.82220251179,63374.20125332573,60263.34639358746,62906.2509170231,59830.07780558248,62441.94323373784,59399.9916751477,61981.24617794866,58973.06345374859,61524.128084011194,58549.26880529393,61070.557640426516,58128.583603801715,60620.50388423358,57710.98393110131,60173.93619552269,57296.4460745715,59730.82429206645,56884.946524913394,59291.13822406598,56476.46197395749
4,0.029979979979979983,68793.96676923714,65257.286302420165,68283.40503358234,64787.197252750324,67776.86916300739,64320.57727449653,67274.32264906989,63857.39928561511,66775.72941787657,63397.63644545092,66281.05382268371,62941.26215193098,65790.26063666519,62488.25003880386,65303.31504584531,62038.57397292609,64820.18264219026,61592.208051592854,64340.82941685517,61149.12659991232,63865.22175358212,60709.304168222894,63393.326422245125,60272.715529553025,62925.110572538455,59839.335677121,62460.54172780413,59409.13982187514,61999.58777899506,58982.103390073455,61542.21697877054,58558.20202090126,61088.397935720175,58137.41156412669,60638.09960871314,57719.708077792275,60191.2913013697,57305.06782594308,59747.94265665097,56893.46727638955,59308.02365156533,56484.883098505146
5,0.034974974974974975,68816.43843782571,65268.02617655555,68305.55520662713,64797.806516865356,67798.7032866101,64331.05779149615,67295.84606149337,63867.75288687287,66796.94735197032,63407.864931434,66301.97140824888,62951.36729281099,65810.88290276159,62498.23357505392,65323.64692304116,62048.437615904564,64840.22896475655,61601.953484114085,64360.59492490633,61158.75547680436,63884.71109516368,60718.8181168732,63412.54415537083,60282.116150441725,62944.06116717702,59848.62454434242,62479.22956781798,59418.31848364796,62018.017164031546,58991.17336923928,61560.39212610738,58567.164815412536,61106.32298206601,58146.268647523815,60655.77861196465,57728.46089967016,60208.72824232613,57313.717812407594,59765.141440687315,56902.01583050407,59324.98811026545,56493.331600727244
6,0.03996996996996997,68839.02365410274,65278.8037463171,68327.81688545871,64808.45287666028,67820.64691509849,64341.57481503928,67317.47701799843,63878.14241612983,66818.27090855641,63418.12877725101,66322.99273307109,62961.50723553034,65831.6070623929,62508.25136511576,65344.078884742135,62058.33497443502,64860.37359868915,61611.73210350038,64380.45700629334,61168.41702125687,63904.29530639501,60728.36422297536,63431.85508805831,60291.54842768725,62963.10332415896,59857.94457566093,62498.00736511473,59427.52782591885,62036.534932753544,59000.27355379431,61578.65411431672,58576.15734852737,61124.33335659296,58155.155010898634,60673.54146017997,57737.24255089985,60226.24757387092,57322.396185441714,59782.42118916077,56910.59233609666,59342.0321348722,56501.80762687684
7,0.04496496496496497,68861.723210961,65289.61922191679,68350.1908475624,64819.1365385744,67842.70081087321,64352.128547866596,67339.21626621684,63888.568072500384,66839.70082080658,63428.42817846095,66344.11851616389,62971.68217216201,65852.43382070951,62518.30359764424,65364.61162252404,62068.26623382069,64880.61722227148,61621.544091768395,64400.4163262831,61178.11141206378,63923.9750397962,60737.94266216285,63451.25986034475,60301.01253382366,62982.2376712964,59867.29594057099,62516.87573553383,59436.768015201356,62055.141689274475,59009.404107328446,61597.00353602733,58585.17978096814,61142.42964068096,58164.07081216093,60691.3887237212,57746.05318663249,60243.84985557396,57331.103097490624,59799.78245106982,56919.196942958115,59359.15626402868,56510.311324140945
8,0.049959959959959964,68884.53790692567,65300.47281486755,68372.67787594622,64829.857710324024,67864.86574175063,64362.71919397212,67361.06455909125,63899.03005632925,66861.23782710069,63438.76333183049,66365.3494816481,62981.89229596449,65873.36388787063,62528.39046245799,65385.245832875014,62078.23158050725,64900.9605186046,61631.3896320565,64420.47355486752,61187.83882912005,63943.75095252166,60747.553611150106,63470.759116812646,60310.50864244643,63001.46484085987,59876.67880960921,62535.83529928776,59446.039219032085,62073.83804199729,59018.56519443608,61615.44098807551,58594.232274443406,61160.612419837445,58173.016210188995,60709.320976999195,57754.89296297012,60261.53565097692,57339.838701933186,59817.22577930926,56927.82980179616,59376.36104020027,56518.84284060699
9,0.054954954954954956,68907.46854614234,65311.364737978176,68395.27875912983,64840.61660089736,67887.14248095175,64373.34695859844,67383.02265486424,63909.528569186645,66882.88267101589,63449.134435329324,66386.6863587417,62992.137801377205,65894.3979790341,62538.51215053495,65405.982217185425,62088.231202078496,64921.40417559754,61641.26890862012,64440.62936675406,61197.59945341746,63963.62370635079,60757.19724772836,63490.3535065809,60320.03692820813,63020.78546956918,59886.09335435006,62554.886680953205,59455.34160596675,62092.62460360569,59027.7569807122,61633.96707149672,58603.3149916444,61178.88228368887,58181.9913648258,60727.33879846546,57763.762036962115,60279.30552758531,57348.60315307849,59834.75173066243,56936.49106423188,59393.64700966721,56527.402325259325
