,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,376087.79368547053,358024.9618428264,362443.0824081034,345350.6599677468,349316.7354111559,333133.6728154126,336686.9268482019,321356.79504724214,324532.96175450046,310003.53308269236,312835.1959871063,299058.0692376728,301574.96384411975,288505.22832476243,290734.5124638001,278330.44648401253,280296.9422218311,268519.7420399285,270246.15244620974,259059.68820353138,260566.79185641804,249937.3874587113,251244.21320874282,241140.4474898118,242264.43169456781,232656.95852286674,233614.08669462896,224475.47196646812,225280.4065408496,216584.98025013995,217251.17597952543,208974.89776852526,209514.70606621463,201635.04284888634,202059.8062544813,194555.6206675168,194875.7584683199,187727.20704781247,187952.2929721868,181140.73307907797,181279.56587362193,174787.47050074805
1,0.014994994994994995,376196.14639317204,358078.7421091078,362544.24688417424,345401.3621804878,349411.2676017946,333181.49961122975,336775.3328600506,321401.9334901037,324615.7029221052,310046.1560533156,312912.6933715319,299098.33668211265,301647.6022315633,288543.28837796487,290802.64392422023,278366.4364822029,280360.8892799708,268553.7894340413,270306.21091077325,259091.9113844334,260623.23334741563,249967.89650370638,251297.28741802793,241169.34483880203,242314.36841025768,232684.3395915783,233661.09761632772,224501.42570329536,225324.68690930985,216609.5896424192,217292.9060415218,208998.24030339124,209554.052392908,201657.19093329002,202096.92292937342,194576.64201147584,194910.78815899268,187747.1650145197,187985.36789835617,181159.6870050993,181310.80868257608,174805.47598919296
2,0.019989989989989992,376305.00791552087,358132.6978806527,362645.87763282243,345452.22685419815,349506.227472642,333229.4769113201,336864.1315080933,321447.21146728355,324698.8048728296,310088.9084844389,312990.5225583591,299138.724327894,301720.54602880497,288581.46011466754,290871.05673611007,278402.53032128484,280425.0957386253,268587.9334420639,270366.50872925756,259124.224514076,260679.89586829056,249998.48934545237,251350.5658927238,241198.32030173956,242364.49404024324,232711.7935207845,233708.28338323758,224527.44744041172,225369.12921788232,216634.2625352758,217334.7861963078,209021.64216987535,209593.53792719648,201679.39448407313,202134.16880257768,194597.7152357053,194945.93783682075,187767.1715321268,188018.55432840748,181178.68638898173,181342.1551765343,174823.52406017802
3,0.024984984984984984,376414.3813689763,358186.83000694175,362747.9774864142,345503.2547668116,349601.6175998175,333277.60542862356,336953.32513714425,321492.6296326337,324782.2697425396,310131.79097615456,313068.6854945597,299179.2327261597,301793.79701192427,288619.74404141045,290939.7525208282,278438.7284671253,280489.56307897036,268622.1744927459,270427.0472557334,259156.6279873125,260736.7806577834,250029.16634782456,251404.04976684868,241227.3742141685,242414.80962338403,232739.3206201008,233755.64494768798,224553.53746368596,225413.73434015657,216658.99919281545,217376.81724577202,209045.10361212376,209633.16340563173,201701.6537270651,202171.54455106694,194618.84054921364,194981.20812441173,187787.22679418483,188051.8528353067,181197.73141006296,181373.60588310368,174841.614879963
4,0.029979979979979983,376524.2701707031,358241.1394188872,362850.5495506611,345554.44677083375,349697.4408081,333325.88594441826,337042.91631838557,321538.18870267755,324866.0998733262,310174.80418606976,313147.1843151151,299219.86248087225,301867.3571285261,288658.14071327436,291008.7330563312,278475.0314302299,280554.2929252504,268656.51305591565,270487.82797507185,259189.12223682238,260793.88907429972,250059.92790955253,251457.7402839728,241256.50694376935,242465.3162989001,232766.9212287914,233803.18335401008,224579.69608635758,225458.50323411674,216683.79990442662,217419.0000692692,209068.6248976516,209672.9296359174,201723.96890970715,202209.05091720782,194640.0181810078,195016.59970451213,187807.33101276093,188085.2640473601,181216.8222648336,181405.16138084696,174859.7486307067
5,0.034974974974974975,376634.6777977016,358295.6270628786,362953.5969856604,345605.8037329305,349793.6999717318,333374.3192529472,337132.90766801906,321583.88940581656,324950.29764828173,310217.9487826815,313226.0211923742,299260.6142059845,301941.2283602939,288696.6506945113,291078.00015167386,278511.43972952885,280619.2869301087,268690.94960914453,270548.85239809303,259221.7077024072,260851.2224999717,250090.77443592047,251511.6387093744,241285.71886425873,242516.01522588625,232794.59569168263,233850.89966474107,224605.92362679457,225503.4368744352,216708.66496422898,217461.3355614607,209092.20629834093,209712.83743980486,201746.3402834739,202246.6886562671,194661.24836382212,195052.11327172144,187827.4844033689,188118.78860377136,181235.9591529731,181436.82225835146,174877.92549751938
6,0.03996996996996997,376745.6077572045,358350.29389263963,363057.1229789761,345657.3265264681,349890.39798992744,333422.906154579,337223.3018249622,321629.7324760553,325034.8654711758,310261.22543961555,313305.19831751834,299301.4885201466,302015.41270607413,288735.27455367777,291147.55563156254,278547.95388789993,280684.5467604688,268725.4846336263,270610.12204865523,259254.38482719418,260908.78232884227,250121.70633526737,251565.7463192191,241315.01035216104,242566.9075733942,232822.3443561831,233898.79495153078,224632.22040574072,225548.53624412804,216733.5946685299,217503.824624652,209115.8480880891,209752.88764605284,201768.76810169758,202284.4585299382,194682.5313321042,195087.74952653714,187847.68718310323,188152.4271491599,181255.1422756202,181468.58910917968,174896.14566685937
7,0.04496496496496497,376857.06358210725,358405.140867959,363161.1307414851,345709.0160303507,349987.53778309,333471.64745474124,337314.1014474043,321675.71865202294,325119.80576331535,310304.63483472756,313384.71789769846,299342.4860458802,302089.91217926296,288774.0128628757,291217.4013339674,278584.57443146996,280750.0740953538,268760.1186135328,270671.63846165943,259287.15405704267,260966.56996503877,250152.72401844015,251620.06439888672,241344.38178630394,242617.99451889956,232850.16757181796,233946.87029373468,224658.5867458862,225593.80233326403,216758.58931542686,217546.4681676071,209139.5505424414,209793.0810893375,201791.25261922803,202322.3613053398,194703.86732169965,195123.50917443293,187867.93957034728,188186.1803327116,181274.37183510224,181500.46253108737,174914.409326282
8,0.049959959959959964,376969.0488302137,358460.1689544723,363265.6235066897,345760.8731288199,350085.1222921885,333520.54396373685,337405.3092122377,321721.84867680527,325205.1209630275,310348.1776499487,313464.5821555623,299383.6074094361,302164.72880737484,288812.866197622,291287.5391097289,278621.30188949325,280815.8706255256,268794.852035904,270733.40318271995,259320.01584044215,261024.58682247077,250183.82789869927,251674.594242695,241373.83354773145,242669.27724804892,232878.06569014853,233995.12677818144,224685.0229717925,225639.2361387516,216783.64920473908,217589.26710535277,209163.31393852716,209833.4186100729,201813.79409237343,202360.39775484998,194725.25656979767,195159.39292570626,187888.24178472263,188220.0488080388,181293.64803488867,181532.44312589415,174932.71666439623
9,0.054954954954954956,377081.5670841829,358515.379123638,363370.60453067115,345812.8987114326,350183.154478714,333569.5964967242,337496.9278150192,321768.12329792517,325290.8135256242,310391.8545712682,313544.7933292225,299424.8532407787,302239.86463201384,288851.8351368334,291357.9708225311,278658.1367943395,280881.93805346015,268829.6853906346,270795.4177681419,259352.9706285008,261082.8343248108,250215.018391709,251729.33715388086,241403.36601969434,242720.7569546424,232906.0390647632,234043.56549915788,224711.52940988477,225684.8386643243,216808.7746379993,217632.22235916543,209187.13855505254,209873.9010543987,201836.39277889373,202398.56865609542,194746.69931492468,195195.40149546787,187908.59404708366,188254.0332331707,181312.9710795854,181564.5314994747,174951.06787085917
