,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
10,0.059949949949949954,268737.27714380086,255786.08530041392,261873.24810684167,249413.32968868356,255192.9787741299,243202.45436259278,248691.00123490734,237149.167397179,242362.04903693445,231249.30236308175,236201.04697224536,225498.81382690783,230203.10156629523,219893.77307324906,224363.49221143147,214430.3640333721,218677.66289115086,209104.87940684296,213141.2144465829,203913.7169634788,207749.89734113243,198853.37601405408,202499.6048832448,193920.45403910807,197386.36687091188,189111.6434660629,192406.3436248165,184423.72858561837,187555.82037998646,179853.58259909748,182831.20200851242,175398.1647890579,178229.00804829673,171054.51780605412,173745.86801500182,166819.7650649816,169378.51697634548,162691.10824490563,165123.7913696786,158665.8248867292,160978.62504541868,154741.26608345448
11,0.06494494494494495,268815.3004386976,255824.72035866725,261947.61650362788,249450.40524451542,255263.89226337185,243238.04295650663,248758.64709653068,237183.3376214465,242426.602758111,231282.11911182164,236262.67309198956,225530.33852813605,230261.95445308727,219924.06390433977,224419.716779607,214459.47612124466,218731.39526127308,209132.86501407562,213192.58255454575,203940.62566145038,207799.02150030938,198879.2548441193,202546.59830361768,193945.34766272825,197431.33613875785,189135.59430473667,192449.38914621584,184446.7769513868,187597.03679112805,179875.76681633256,182870.67855550794,175419.52130818795,178266.8289389796,171075.0813098233,173782.11274497263,166839.56856779347,169413.26063132883,162710.1831857572,165157.1049060782,158684.20121619932,161010.57555079643,154758.9723451755
12,0.06993993993993994,268893.6907690853,255863.4817416151,262022.33029415767,249487.60050609178,255335.1309238486,243273.74502688073,248826.59922407777,237217.61545699503,242491.44506297391,231315.03794704928,236324.57124939584,225561.96010942335,230321.06388753702,219954.44670697063,224476.18338738417,214488.67555103902,218785.35607644133,209160.93359483848,213244.1663632194,203967.6132093474,207848.34940755452,198905.20862999183,202593.78425695,193970.31256327836,197476.4874118516,189159.6129434336,192492.606786114,184469.889829874,187638.416031956,179898.01243705413,182910.30920142916,175440.93628888644,178304.79571888963,171095.70049051824,173818.49564121471,166859.4251107905,169448.13518451218,162729.30866919903,165190.54249790704,158702.6257216282,161042.64366664767,154776.7245395361
13,0.07493493493493493,268972.45060810394,255902.37012298012,262097.3917928804,249524.91610719395,255406.69692228708,243309.56117013385,248894.85964671275,237252.00146528028,242556.577852539,231348.05939749046,236386.743226059,225593.67906884474,230380.43153991093,219984.92195050258,224532.893601208,214517.9627652064,218839.54680624543,209189.08556635538,213295.9672518052,203994.68000073446,207897.88235768498,198931.2377430396,202641.16395925306,193995.3490912949,197521.82183258238,189183.69971313287,192535.9976180959,184493.06753369267,187679.9591117319,179920.31975661893,182950.09489538253,175462.4100102934,178342.90928085663,171116.37561203327,173855.017543891,166879.33494352904,169483.14142675427,162748.4849312994,165224.1048898513,158721.0986263905,161074.83009440382,154794.52287796175
14,0.07992992992992994,269051.5824460901,255941.38618052335,262172.8033303326,249562.3526853937,255478.5924404679,243345.49198624384,248963.43040769047,237286.49621110084,242622.00304101556,231381.1839950115,236449.1908159303,225625.4959074268,230440.0590920514,220015.49010707092,224589.84899837142,214547.33820880705,218893.9689304435,209217.32134830384,213347.98660903814,204021.82643148428,207947.62165445965,198957.34255680308,202688.7386349268,194020.45759935965,197567.34055121074,189207.85494673986,192579.56272313546,184516.31037726896,187721.66704665511,179942.68907209262,182990.0365929898,175483.9427531592,178381.17052383092,171137.10693978047,173891.6792989164,166899.29831699672,169518.28015431992,162767.7122094761,165257.7928316796,158739.6201551344,161107.1355402761,154812.36757307954
15,0.08492492492492493,269131.0887906798,255980.5305960661,262248.56725323497,249599.9108820742,255550.81967531604,243381.53807876716,249032.31356444172,237321.10026261644,242687.72255588547,231414.41227463665,236511.9158253923,225657.41112916367,230499.94823744678,220046.15165160093,224647.0511670807,214576.80232952457,218948.62393902344,209245.6413628287,213400.22583324515,204049.05289979136,207997.56861063364,198983.52344700755,202736.50951681114,194045.6384421109,197613.04472591763,189232.0789790965,192623.30318964098,184539.618676853,187763.5408599052,179965.1206822594,183030.1352564287,175505.53479985363,178419.58035292153,171157.89474069845,173928.48175799276,166919.31548362054,169553.55216891327,162786.9907425045,165291.60707827454,158758.19053378844,161139.56071528522,154830.25883872487
16,0.08991991991991992,269210.97216691065,256019.8040555114,262324.6859245874,249637.59134245073,255623.38083899097,243417.7000548588,249101.51118865766,237355.81419136634,242753.73833798367,231447.74477456557,236574.92007333314,225689.4252410336,230560.10068130182,220076.9070618232,224704.50170652175,214606.35557768008,219003.5133322656,209274.04603455574,213452.68633240362,204076.3598061842,208047.7245480134,199009.7807915749,202784.47784623707,194070.8919762552,197658.9355228525,189256.37214699184,192667.2201135008,184562.99275052905,187805.58158168462,179987.6148876312,183070.39185447287,175527.18643437471,178458.1396794343,171178.73928326074,173965.4257786452,166939.38669727472,169588.95827771226,162806.32077052505,165325.5483896651,158776.80998956895,161172.1063352917,154848.19688994827
17,0.09491491491491491,269291.23511732515,256059.20724886766,262401.1617237666,249675.39471559122,255696.2781589774,243453.97852529152,249171.0253663751,237390.63857228792,242820.05234157707,231481.18203618992,236638.2053912221,225721.53875301513,230620.51814060798,220107.75681828833,224762.2022269266,214635.99840624686,219058.6386208046,209302.5357906055,213505.3695242001,204103.74755353836,208098.09079751142,199036.1149706361,202832.6448730795,194096.21856057813,197705.01411618225,189280.7347891728,192711.314598129,184586.43291822553,187847.79024926288,180010.17199045757,183110.80736253306,175548.89794235796,178496.8494209101,171199.6408374846,174002.51222425787,166959.51221328892,169624.49929340204,162825.70253505075,165359.6175310583,158795.4787509872,161204.77312102547,154866.18194302206
18,0.0999099099099099,269371.8802020746,256098.74087026954,262477.997046623,249713.3216544378,255769.5138781767,243490.3741044753,249240.8581980622,237425.57398373543,242886.66653444592,231514.7246041118,236701.77362318517,225753.7521781036,230681.20234421451,220138.701404383,224820.15434963984,214665.7312708651,219114.00132569237,209331.11106060672,213558.27683608897,204131.21654708975,208148.6686992022,199062.52636654288,202881.01185580855,194121.6185559561,197751.28168814036,189305.16724635518,192755.58775451206,184609.9395017253,187890.16790701915,180032.7922947351,183151.38276269796,175570.66961108547,178535.71050116362,171220.5996749391,174039.74196411055,166979.6922884561,169660.17603420935,162845.1362789746,165393.8152728714,158814.19704785664,161237.56179811692,154884.21421544725
19,0.10490490490490491,269452.9099990222,256138.40561800086,262555.19430557813,249751.37281582743,255843.09025499842,243526.88741047765,249311.0117987043,237460.62100749786,242953.5828979638,231548.3730261607,236765.62662608063,225786.06603232748,230742.15503289993,220169.74130634562,224878.35970718547,214695.5546298562,219169.60297846078,209359.7722767103,213611.4097053517,204158.76719444673,208199.45960237744,199089.0153638804,202929.58006154222,194147.09232536802,197797.73942907617,189329.66986123467,192800.0407012546,184633.5128246758,187932.71560648608,180055.47610621707,183192.11904377493,175592.50172949475,178574.7238503216,171241.6160687539,174077.11587341485,166999.9271810408,169695.98932393678,162864.6222465778,165428.14239076432,158832.9651112998,161270.47309712693,154902.29392596064
20,0.1098998998998999,269534.3271038484,256178.2021945171,262632.7559297231,249789.54886051262,255917.00956345213,243563.51906504302,249381.48829789073,237495.78022881816,243020.80342717937,231582.12785341134,236829.76626957534,225818.48083476513,230803.37795944317,220200.87701328154,224936.81994333444,214725.46894423754,219225.44512118518,209388.519873603,213664.7695791563,204186.39990560396,208250.46486560203,199115.58234947926,202978.3507660989,194172.64023390657,197844.388537504,189354.24297849718,192844.67456462653,184657.1532125993,187975.43440639405,180078.2237324234,183233.01720133136,175614.39458818795,178613.89040486192,171262.69029362817,174114.6348333507,167020.2171507873,169731.93999199732,162884.1606835369,165462.5996656722,158851.78317375603,161303.50775357752,154920.42129454113
21,0.11489489489489489,269616.1341301554,256218.13130646764,262710.6843649163,249827.85045318375,255991.27409323998,243600.26969361308,249452.28983990103,237531.05223641198,243088.33013089735,231615.98964020074,236894.19443622147,225850.9971075611,230864.87288869612,220232.1090171786,224995.53671317204,214755.4746777373,219281.5293065475,209417.35428852134,213718.35791461694,204214.11509295492,208301.68585677046,199142.22771242785,203027.32525405035,194198.2626487901,197891.23022015297,189378.88694483027,192889.49047860922,184680.8609929035,188018.3253727144,180101.0354826499,183274.07823773613,175636.34847944157,178653.21110765258,171283.82262583895,174152.29973110318,167040.56245892768,169768.02887344875,162903.75183693183,165497.1878838377,158870.65146898833,161336.66650798277,154938.59654241698
22,0.1198898898898899,269698.33370957256,256258.1936647187,262788.9820738835,249866.27826248913,256065.88614984948,243637.13992534683,249523.41858379255,237566.43762248644,243156.1650317608,231649.9589441468,236958.91302153296,225883.6153759432,230926.64159765508,220263.43781292325,225054.51168316606,214785.57229680938,219337.85709790065,209446.27596126567,213772.1761788543,204241.9131713055,208353.12395316287,199168.95184408504,203076.50481877467,194223.9599393743,197938.26569201713,189403.6021089342,192934.48958494287,184704.63649489175,188061.38957870446,180123.91166797906,183315.3031622017,175658.3636972151,178692.68690799107,171305.0133432499,174190.11145989984,167060.96336819028,169804.256809029,162923.39595525374,165531.90783684416,158889.5702320912,161369.95010587966,154956.81989207273
23,0.12488488488488489,269780.9284918625,256298.38998437623,262867.65153631667,249904.83296105723,256140.84805464692,243674.1303931402,249594.87670348783,237601.93698275927,243224.3101663329,231684.03632616537,237023.9239340632,225916.33616823918,230988.68587553405,220294.86389831622,225113.7465312347,214815.76227064792,219394.430069332,209475.28533421413,213826.22584905554,204269.79455788695,208404.78054150214,199195.7551380922,203125.8907625095,194249.73247716346,197985.49617640578,189428.38882153263,192979.6730331738,184728.48004977347,188104.6281049514,180146.8526012887,183356.6929908254,175680.4405371605,178732.3187616437,171326.2627253204,174228.07091904734,167081.42014280774,169840.62464519058,162943.09328841255,165566.7603216485,158908.5396994976,161403.3592978592,154975.09156725623
24,0.1298798798798799,269863.9211450269,256338.72098480817,262946.6952489728,249943.51522551785,256216.16214497082,243711.24173364672,249666.66638786238,237637.55091647743,243292.76758518003,231718.22235048882,237089.22909548244,225949.16001589346,231051.00752383712,220326.38777408816,225173.24294681515,214846.04507120268,219451.24980572824,209504.38285233668,213880.50841253472,204297.7596723692,208456.6570180105,199222.63799038585,203175.4843964055,194275.58063582281,198032.92290499317,189453.24743538417,193025.04198070156,184752.39199067466,188148.04203941717,180169.85859726273,183398.2487466315,175702.57929663153,178772.10763088494,171347.57105311385,174266.179013969,167101.93304852568,169877.13323413592,162962.8440877451,165601.74614061427,158927.5601089866,161436.8948395975,154993.41179298537
25,0.13487487487487487,269947.3143554137,256379.18738966814,263026.11572577513,249982.3257365238,256291.83077422596,243748.4745872977,249738.78984083346,237673.2800264365,243361.53935295428,231752.5175846836,237154.83044065558,225982.08745348395,231113.60835643185,220358.00994391576,225233.00263093237,214876.4211731937,219508.31790283992,209533.56896320937,213935.02536679409,204325.80893687412,208508.75478846696,199249.60079921052,203225.28704058047,194301.50479119012,198080.54711786986,189478.17830529326,193070.59759282685,184776.37265264837,188191.63247748333,180192.9299724005,183439.9714596137,175724.7802746932,178812.0544845376,171368.93860930693,174304.43665624212,167122.50235261046,169913.78343385263,162982.64860602273,165636.86610154493,158946.63169969074,161470.55749188736,155011.7807955553
26,0.13986986986986988,270031.1108278244,256419.78992691793,263105.9154979134,250021.2651787723,256367.85631197804,243785.82959832248,249811.2492814477,237709.12491899962,243430.62754847665,231786.92259966832,237220.72991772043,226015.11901873953,231176.49019962264,220389.7309144378,225293.02729626797,214906.89105412643,219565.63596734623,209562.84411702788,213989.77821958443,204353.94277598895,208561.07526826445,199276.6439651307,203275.30002417322,194327.50532128778,198128.37006359323,189503.181788121,193116.3410427989,184800.4223726852,188235.4005219959,180216.06704502722,183481.8621667773,175747.043772131,178852.16029801234,171390.36567819814,174342.84476363566,167143.128323858,169950.57610814885,163002.5070974594,165672.12101771706,158965.75471210363,161504.3480206693,155030.1988025456
27,0.14486486486486488,270115.31328562106,256460.52932885062,263186.0971139452,250060.33424102716,256444.24114404817,243823.30741476905,249884.04694397136,237745.08620411702,243500.03426482124,231821.437969732,237286.92948816644,226048.25525255647,231239.65489222493,220421.55119527108,225353.31866723005,214937.45519430708,219623.20561692017,209592.20876662328,214044.76848896718,204382.16161677995,208613.61988246773,199303.7678910443,203325.52468539804,194353.58260633433,198176.3929992383,189528.25824279725,193162.27351186413,184824.54148972433,188279.34728331093,180239.27013530346,183523.92191218218,175769.37009146056,178892.42605334808,171411.85254571715,174381.40426014803,167163.811232602,169987.51212668917,163022.4198177196,165707.5117079143,158984.92938808718,161538.26719706377,155048.66604282707
28,0.1498598598598599,270199.9244708353,256501.4063321143,263266.66313989717,250099.53361614057,256520.98767260852,243860.90868852462,249957.18507797952,237781.16449534538,243569.76160939882,231856.06427255232,237353.43112691367,226081.4966990161,231303.10428563913,220453.47129902677,225413.87848002283,214968.11407685766,219681.02848029466,209621.66336747486,214099.9977033758,204410.46588880548,208666.39006587138,199330.97298219474,203375.9623715987,194379.73702875694,198224.6171904497,189553.40803033183,193208.39618931446,184848.7303446638,188323.4738793396,180262.539565236,183566.15174698527,175791.75953693726,178932.8527392524,171433.39949943332,174420.11607604526,167184.55135072273,170024.59236503032,163042.38702392628,165743.03899646102,159004.15597087942,161572.3157974028,155067.18274656922
29,0.15485485485485487,270284.9471442765,256542.42167773508,263347.6161593672,250138.86400107454,256598.09831627793,243898.63407533636,250030.66594844562,237817.3604098671,243639.81170404184,231890.80208921357,237420.23682239183,226114.84390540197,231366.84024392514,220485.49174132652,225474.70848271684,214998.86818773136,219739.10619732804,209651.2083777249,214155.4674016775,204438.85602412993,208719.38726305807,199358.25964618428,203426.61443930413,194405.96897320345,198273.04391149292,189578.63151382515,193254.7102725354,184872.98928037137,188367.78143559452,180285.87565868723,183608.5527294837,175814.21241456506,178973.44135114213,171455.0068285651,174458.98114789894,167205.34895165527,170061.817704657,163062.40897466912,165778.70371325602,159023.43470510197,161606.49460326176,155085.7491452471
30,0.15984984984984987,270370.3840856409,256583.57611114046,263428.9587736267,250178.32609692364,256675.5755102182,243936.48423483194,250104.4918358318,237853.67456850968,243710.1866850885,231925.65200422576,237487.3485766202,226148.29742221683,231430.8646438775,220517.6130408188,225535.81043531853,215029.71801572776,219797.44041907022,209680.8442581938,214211.17913323562,204467.33245733718,208772.61292845706,199385.6282929863,203477.48225428263,194432.27882655384,198321.67444530575,189603.9290584803,193301.21696705505,184897.31864169525,188412.27108523497,180309.2787413857,183651.12592515806,175836.72903210713,179014.19289118354,171476.6748239887,174498.00041862475,167226.20431039802,170099.18903301822,163082.48593001225,165814.5066938066,159042.7658367677,161640.80440149165,155104.36547164893
31,0.16484484484484485,270456.23809362116,256624.87038218306,263510.69360172347,250217.92060893693,256753.4217062302,243974.45983054055,250178.66503617982,237890.107595766,243780.8887034684,231960.6146055422,237554.7684052877,226181.85780320026,231495.17937510004,220549.83571919514,225597.18610984198,215060.66405250836,219856.0328078291,209710.57147239376,214267.13445797213,204495.89562554433,208826.06852640279,199413.07933495854,203528.56719159774,194458.66697793317,198370.51008355102,189629.3010316143,193347.917486593,184921.71877547496,188456.94396911372,180332.7491409363,183693.87240671576,175859.30969909494,179055.10836833392,171498.4037782476,174537.174837521,167247.11770352148,170136.7072435635,163102.61815150254,165850.44877926313,159062.14961328838,161675.24598425138,155123.0319598827
32,0.16983983983983986,270542.51198601676,256666.30524516423,263592.8232805848,250257.64824653976,256831.63937285167,244012.56152991368,250253.1878612022,237926.66011981305,243851.91992478768,231995.69048457872,237622.49833783324,226215.52560534605,231559.78634008183,220582.16030120663,225658.83729037875,215091.7067926118,219914.88503723725,209740.390486544,214323.33494643046,204524.54596841542,208879.75553119436,199440.61318685606,203579.8706356636,194485.13381872335,198419.5521266684,189654.74780266944,193394.81305310986,184946.19003055198,188501.8012358223,180356.28718683016,183736.7932541347,175881.95472683766,179096.18879838215,171520.19398556137,174576.50536030723,167268.08940917664,170174.37323577935,163122.80590217782,165886.53081645307,159081.58628348235,161709.82014903985,155141.7488453841
33,0.17483483483483486,270629.2085998442,256707.8814588579,263675.35046512174,250297.5097233568,256910.23099545363,244050.7900043465,250328.06263837326,237963.3327725326,243923.2825294155,232030.88023623198,237690.54041752603,226249.30138891988,231624.68745427317,220614.5873146806,225720.76577317077,215122.84673346998,219973.99879231956,209770.30176958526,214379.78217983828,204553.2839281753,208933.6754271544,199468.23026584426,203631.39398030055,194511.67974257556,198468.80188392696,189680.26974322516,193441.90489685634,184970.73275778105,188546.8440417387,180379.89321045543,183779.88955470736,175904.66442843236,179137.43520399032,171542.0457418349,174615.99294916328,167289.11970710388,170212.187915226,163143.0494465749,165922.75365791583,159101.07609758235,161744.52769872933,155160.51636492353
34,0.17982982982982984,270716.33079144784,256749.59978653424,263758.27782833274,250337.50575723415,256989.19907633902,244089.14592919842,250403.29171102127,238000.12618953057,243994.97871256998,232066.1844588982,237758.89670154735,226283.18571747682,231689.88464616146,220647.11729053687,225782.9733666804,215154.08437542315,220033.3757695598,209800.30579319404,214436.47775017147,204582.1099496236,208987.82970868875,199495.93099151173,203683.13862879132,194538.30514542252,198518.2606734783,189705.86722700976,193489.19425642292,184995.34731004105,188592.07355107347,180403.5675451074,183823.1624030842,175927.43911877365,179178.84861473527,171563.95934466782,174655.63857276808,167310.20887864154,170250.15219357415,163163.3490507379,165959.11816193708,159120.6193072433,161779.36944159732,155179.33475661333
35,0.18482482482482485,270803.88143661193,256791.46099598383,263841.6080614087,250377.6370702619,257068.54613484052,244127.62998381435,250478.87743842087,238037.0410101572,244067.01068440493,232101.60375449187,237827.56926107162,226317.179157879,231755.3798573478,220679.75076280467,225845.4618916633,215185.42022173604,220093.0176769684,209830.40303179785,214493.42326021695,204611.02448014833,209042.21988034653,199523.7157858838,203735.10599393782,194565.01042549094,198567.92982240923,189731.54062991196,193536.68237878996,185020.03404224588,188637.4909359169,180427.3105259988,183866.61290131861,175950.27911456345,179220.43006714992,171585.93509336346,174695.44320633917,167331.35720673468,170288.2669886421,163183.7049822265,165995.6251925842,159140.2161655497,161814.34619135995,155198.20425991528
36,0.18981981981981982,270891.8634306723,256833.4658595414,263925.3438738379,250417.9043887965,257148.2747074192,244166.24285154644,250554.82219588556,238074.0778775267,244139.3806700969,232137.13872846487,237896.560181348,226351.28228031343,231821.1750426239,220712.48826863937,225908.23318124044,215216.85477861302,220152.92623415083,209860.5939625901,214550.62032363686,204640.02796974016,209096.84745688,199551.5850734354,203787.29749811703,194591.79598331405,198617.8106667947,189757.29032999222,193584.37051937764,185044.7933113555,188683.09737628614,180451.12249027062,183910.24215891087,175973.1847343209,179262.18060476528,171607.97328893832,174735.40783167203,167352.56497594385,170326.53322443273,163204.11751012423,166032.27561974098,159159.86692702404,161849.45876720484,155217.12511564803
37,0.19481481481481483,270980.2796886285,256875.61515411004,264009.4879935116,250458.30844348407,257228.38734776422,244204.9852197754,250631.12837486068,238111.23743853814,244212.0909099327,232172.78998982516,237965.8715617831,226385.4956583096,231887.27217004952,220745.33034833914,225971.2890809705,215248.38855521448,220213.1031723757,209890.87906554478,214608.0705650331,204669.12087100645,209151.7139633054,199579.53928110423,203839.71457333805,194618.66222174396,198667.90455175212,189783.11670749498,193632.2599420963,185069.62547638713,188728.8940601726,180475.00377700213,183954.051292853,175996.15629839204,179304.1012781526,171630.07423413152,174775.5334371799,167373.8324724539,170364.9518311711,163224.58690504672,166069.07031914254,159179.5718476342,161884.70799382424,155236.09756599445
