,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,248548.1378578762,235791.86646880204,239467.7320452185,227422.0840330902,230738.22410164648,219356.19903243822,222344.23238931826,211582.59907734822,214271.23554220563,204090.17051659722,206505.50544548288,196868.27138152625,199034.04715806863,189906.70637636268,191844.54492444382,183195.70370637713,184925.3135370536,176725.89356108409,178265.25440937147,170488.28809166918,171853.81580450138,164474.26274088566,165680.95673704956,158675.53880020694,159737.11412868864,153084.16708339192,154013.17285181922,147692.51261814462,148500.43834228485,142493.24026846606,143190.6115022811,137479.30120982794,138075.76564932105,132643.92018763657,133148.3252971768,127980.58349676586,128401.04658075166,123483.02762634975,123826.99915941688,119145.22851966674,119419.54945297571,114961.3914039136
1,0.014994994994994995,248628.42360749698,235830.3302033074,239542.45984940432,227458.2713690421,230807.84454351885,219390.26636217802,222409.15377927,211614.69019168796,214331.82838993685,204120.41778189785,206562.10641330123,196896.79679259835,199086.96255992577,189933.6224995722,191894.05382673626,183221.1145255534,184971.67050992607,176749.89523727307,178308.69197095738,170510.96964642507,171894.54659508503,164495.70667161825,165719.17545541227,158695.8216350751,159772.99925881348,153103.35988234254,154046.88820458,147710.6814259129,148532.13443366773,142510.44652467206,143220.42678700972,137495.60212070678,138103.82762643314,132659.36906341638,133174.75150207258,127995.23005824938,128425.9454764737,123496.91828385206,123850.47093838148,119158.40662710938,119441.68675903365,114973.8974905627
2,0.019989989989989992,248709.1113547447,235868.9277779349,239617.55484214443,227494.5822473635,230877.80070535679,219424.44782618055,222474.38241146,211646.8868365055,214392.70268268295,204150.76270182745,206618.96543365644,196925.41264193266,199140.11478134076,189960.6224427525,191943.7802567925,183246.6030893419,185018.22746543193,176773.96907608252,178352.3135432251,170533.71823057783,171935.446842709,164517.2129071226,165757.55035710457,158716.16242247264,159809.02845472496,153122.60662127926,154080.73655095906,147728.9004712977,148563.95339259828,142527.69959960118,143250.35567027383,137511.94669072703,138131.99471019363,132674.85867617515,133201.27502703035,128009.9146521157,128450.93454637389,123510.8444686869,123874.02632818981,119171.61794000809,119463.90164275221,114986.43462907658
3,0.024984984984984984,248790.20362893192,235907.65986439784,239693.01931615005,227531.0172815994,230948.09466701545,219458.7439852919,222539.920174104,211679.18952486516,214453.86013599046,204181.2057460924,206676.08406639937,196954.11935986183,199193.50524166724,189987.70660045167,191993.7255070885,183272.16975974356,185064.98558138218,176798.11540988786,178396.1202002806,170556.5341495161,171976.51752761702,164538.78172818618,165796.0823373529,158736.56142074376,159845.20253458776,153141.9075380562,154114.71863921866,147747.16997343305,148595.89590388504,142544.9996952719,143280.39877924006,137528.33510624748,138160.26747536962,132690.38919793427,133227.8963991494,128024.63743724991,128476.01427415728,123524.80632769554,123897.66577301592,119184.86259415405,119486.19451226843,114999.00294510176
4,0.029979979979979983,248871.70320322987,235946.52719879866,239768.85578523512,227567.5771441091,231018.72870897356,219493.15545412156,222605.7691375954,211711.5988190142,214515.30263095684,204211.7474294255,206733.46402193405,196982.91741796857,199247.13549727437,190014.87540503617,192043.89099488605,183297.81493345578,185111.946149318,176822.33460291923,178440.11311995794,170579.41773789475,172017.75972472513,164560.4134425025,165834.7723778525,158757.0189129854,159881.52239559704,153161.2628933146,154148.8352899033,147765.4901724441,148627.96271849165,142562.34703305183,143310.55680166345,137544.76757147413,138188.64655225512,132705.96081718642,133254.61619645057,128039.3985877482,128501.18519025756,123538.80402177485,123921.38975994219,119198.14073833456,119508.56581514474,115011.60257630785
5,0.034974974974974975,248953.6128993344,235985.53052951206,239845.06680721353,227604.2625184536,231089.70515163435,219527.6828575103,222671.93140857952,211744.11529055145,214577.0320816195,204242.3882751126,206791.10704061607,197011.80729566456,199301.00713178332,190042.1292960429,192094.27816225975,183323.5390137482,185159.1104833878,176846.6270254344,178484.29350070274,170602.36933590032,172059.17452775416,164582.1083628452,165873.62147746558,158777.53518696275,159917.9889506304,153180.67295198838,154183.08733789297,147783.86131240556,148660.15460049416,142579.7418379448,143340.83043730023,137561.2442939623,138217.13258213512,132721.57372551205,133281.435007027,128054.1982805548,128526.4478343446,123552.83771445004,123945.19878452539,119211.4525237637,119531.0160067238,115024.23366260652
6,0.03996996996996997,249035.93556347894,236024.6706107543,239921.6549621451,227641.0740935192,231161.02633558132,219562.3268251561,222738.40911202054,211776.73951550934,214639.05041865533,204273.12881048932,206849.0148779239,197040.7894760624,199355.12174256906,190069.46871639363,192144.8884638004,183349.34240698742,185206.4799091368,176870.99305052718,178528.6625513446,170625.389286318,172100.7630398917,164603.8668043701,165912.63064369027,158798.11053262628,159954.60312044795,153200.1379810169,154217.47562526664,147802.28363923417,148692.47232054744,142597.18433664745,143371.22039192234,137577.76548282395,138245.72621179864,132737.22811592344,133308.35342401013,128069.0366939318,128551.80275070296,123566.90757046035,123969.09334655154,119224.79810277405,119553.5455462265,115036.89634494101
7,0.04496496496496497,249118.67406273368,236063.94820158216,239998.62284897795,227678.01256260148,231232.69461853214,219597.0879907777,222805.2043884336,211809.47207358808,214701.35958686395,204303.96956623893,206907.1893021702,197069.86444533258,199409.4809386763,190096.8941118046,192195.7233647159,183375.22552209607,185254.05576177544,176895.4330536296,178573.2214895169,170648.47793407348,172142.52637234915,164625.689084194,165951.8008913419,158818.745241724,159991.36583248666,153219.65824898853,154252.00100019918,147820.7574003597,148724.9166548751,142614.67475724546,143401.72737639144,137594.3313484472,138274.42809268937,132752.92418260602,133335.3720447908,128083.91400722027,128577.25048751688,123581.01375553754,123993.07394937905,119238.17762861251,119576.15489614777,115049.59076509647
8,0.049959959959959964,249201.83128439487,236103.36406572064,240075.97308499544,227715.07862325004,231304.71237483504,219631.9669919702,222872.31939342804,211842.3135480236,214763.9615447532,204334.91107627185,206965.63209412378,197099.03269259245,199464.08634047507,190124.40593068468,192246.78434051765,183401.18877045825,185301.8393858936,176919.94741242618,178617.9715413961,170671.63562615434,172184.46564412373,164647.5755213223,165991.13324233575,158839.4396077348,160028.27802066127,153239.23402607843,154286.66431677947,147839.28284466788,148757.48838510257,142632.2133291612,143432.35210650638,137610.94210244782,138303.2388807657,132768.66212087352,133362.49147089076,128098.83040079889,128602.79159675234,123595.15643636823,124017.14109983014,119251.59125540454,119598.84452215709,115062.31706566746
9,0.054954954954954956,249285.41013593975,236142.91897154454,240153.70830577615,227752.27297724874,231377.0819954333,219666.96447018965,222939.75629767514,211875.26452557312,214826.85826450918,204365.95387771202,207024.3450469832,197128.29470989408,199518.9395796372,190152.00462412456,192298.07287699933,183427.23256591026,185349.83213544107,176944.53650684434,178662.91394168412,170694.86271160145,172226.5819819826,164669.5264366407,166030.62872567194,158860.19392586054,160065.34062535115,153258.86558404204,154321.46643499777,147857.86022249432,148790.18829824598,142649.80028314792,143463.0953029928,137627.5979576642,138332.15923649163,132784.44212716309,133389.7123079539,128113.78605607912,128628.42663414901,123609.33578058919,124041.29530818346,119265.03913815034,119621.61489309161,115075.07539005404
