,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,105516.50532210614,99194.23899360672,101585.3303491274,95647.6720216767,97813.74900983354,92232.17418090279,94193.93770422509,88942.50582371932,90718.59909303843,85773.67733809965,87380.91253385361,82720.93288115141,84174.49037369207,79779.7356074205,81093.33931787006,76945.75421736296,78131.8262057902,74214.8506745861,75284.64761883844,71583.06896032124,72546.80282613236,69046.62475065139,69913.56964262795,66601.89591669165,67380.48283284302,64245.413760561205,64943.314743686846,61973.854910881266,62598.057892886114,59784.03381094816,60340.909276335,57672.895740861655,58168.25618929801,55637.510321935675,56076.66338351797,53675.06545782269,54062.861405590025,51782.861672078005,52123.73598195723,49958.30680646022,50256.318332777686,48198.91104803711
1,0.014994994994994995,105560.75694666324,99213.76871933631,101626.2150728504,95665.9520423491,97851.56791729164,92249.29889271257,94228.96099715539,88958.561226367,90751.0696102541,85788.74189313452,87411.04883756768,82735.0782726531,84202.48945881681,79793.02741704318,81119.37899314695,76958.25252419784,78156.0671889857,74226.61058894225,75307.23538255028,71594.14109935267,72567.8692258547,69057.0556627454,69933.23435450855,66611.7284606564,67398.85462493234,64254.687444888375,64960.49260134745,61982.60619770149,62614.1320163262,59792.29638872318,60355.96196589511,57680.70076935917,58182.36263210136,55644.88665260029,56089.89235334761,53682.039832278555,54075.27588634467,51789.458901170394,52135.393723725465,49964.54993195589,50267.272348432954,48204.82148885276
2,0.019989989989989992,105605.26032753573,99233.37624699928,101667.32814538975,95684.30342295117,97889.5941629909,92266.48912073532,94264.1727492359,88974.67683849629,90783.7116048532,85803.86183340586,87441.34132746958,82749.27465913104,84230.63094678568,79806.36622215984,81145.5486341494,76970.79417929248,78180.42690391323,74238.41052217764,75329.9317203115,71605.25021500251,72589.03500576942,69067.52076882575,69952.99011668169,66621.59265098862,67417.30991262254,64263.990440914284,64977.74709618373,61991.3846547064,62630.276544499575,59800.584170544724,60371.079391095096,57688.529195157156,58196.52864893069,55652.284718826966,56103.17619318706,53689.03441260785,54087.740946112324,51796.07492681263,52147.098126653495,49970.81055449621,50278.26944483552,48210.74822749704
3,0.024984984984984984,105650.0171236011,99253.06199484423,101708.67106231888,95702.72654341847,97927.82909636162,92283.74521038907,94299.57417901003,88990.85297440147,90816.5261780654,85819.03744512085,87471.79099955967,82763.5223014252,84258.91573913659,79819.75226068095,81171.84905755281,76983.3793998145,78204.90609095115,74250.25067267989,75352.73730385199,71616.39648864204,72610.3007757923,69078.020234833,69972.83748336078,66631.48863962501,67435.84919989367,64273.32288785673,64995.07868684031,62000.1904095529,62646.4918951049,59808.89727355324,60386.26193262419,57696.38112582232,58210.75458699905,55659.704619460514,56116.515219946436,53696.04928970328,54100.25687435246,51802.70983264199,52158.849455315685,49977.08875109362,50289.309863983835,48216.69133492913
4,0.029979979979979983,105695.02915331509,99272.8264211877,101750.24546313583,95721.22182008941,97966.2741967421,92301.06754019138,94335.16662236965,89007.08997849686,90849.51453720599,85834.26904191762,87502.39894581649,82777.82148537696,84287.34482430793,79833.1857933219,81198.28115877409,76996.0084237488,78229.50556188107,74262.13125785426,75375.65286969932,71627.58011902912,72631.66720468673,69088.55424261498,69992.77706224275,66641.41659306677,67454.47303937038,64282.6849382782,65012.4878762377,62009.02360213389,62662.77852616962,59817.23582611652,60401.51000793183,57704.256679230595,58225.04082705091,55667.146462818135,56129.909781143804,53703.084563167125,54112.82398848349,51809.363710309175,52170.64799984323,49983.38460613849,50300.39387125365,48222.65088890532
5,0.034974974974974975,105740.29826682256,99292.66999201236,101792.05301593272,95739.7896762644,98004.93096929106,92318.45649498736,94370.9514385389,89023.3882009519,90882.67791068944,85849.55694267238,87533.16627731171,82792.17250159895,84315.91920802843,79846.66708514711,81224.8458488991,77008.68149304761,78254.22614269394,74274.05249872744,75398.67916727596,71638.80130822968,72653.13497292608,69099.12297704357,70012.80947166606,66651.37668058148,67473.18199335434,64292.07674727367,65029.97517610237,62017.88437466192,62679.13690374003,59825.599958728635,60416.82404177443,57712.15597520809,58239.38775649324,55674.61035900702,56143.36023037628,53710.140334245734,54125.44261147414,51816.03665297594,52182.4940554383,49989.69820541078,50311.52173665652,48228.626968460565
6,0.03996996996996997,105785.82633028136,99312.59317697534,101834.09540325525,95758.43053857805,98043.80093222158,92335.9124626496,94406.92999854029,89039.74799468696,90916.01753760022,85864.90146876285,87564.09411477305,82806.57564297979,84344.63990477072,79860.19640329335,81251.54404693667,77021.39885155107,78279.06866656446,74286.01461804744,75421.81695252199,71650.06025988006,72674.70476690074,69109.72662442416,70032.93533534415,66661.3690727462,67491.97662903312,64301.49847113494,65047.541102604744,62026.772870444234,62695.567497906835,59833.989802885466,60432.20446259145,57720.079134498345,58253.79576608921,55682.09641897508,56156.866924301015,53717.21670495619,54138.11306908479,51822.72875451106,52194.38791985139,49996.029635339444,50322.69373253175,48234.61965322599
7,0.04496496496496497,105831.61522344677,99332.59644878744,101876.37431992333,95777.14483643495,98082.88561483342,92353.43583356492,94443.10368341666,89056.16971490606,90949.53466608503,85880.3029436422,87595.18358712894,82821.0312042957,84373.50793643323,79873.77401661506,81278.37667862375,77034.16074466366,78304.03397276727,74298.01783998754,75445.06698691094,71661.35717891603,72696.37727802398,69120.36537224773,70053.15528155267,66671.39394122014,67510.85751774034,64310.95026714234,65065.18617568555,62035.689233691686,62712.07078219135,59842.40549090939,60447.65170194568,57728.026278601224,58268.26524944725,55689.60475436267,56170.430222168616,53724.31377795004,54150.83568944125,51829.44010936488,52206.32989299155,50002.37898288692,50333.91013318954,48240.629023322304
8,0.049959959959959964,105877.66683927142,99352.68028310662,101918.89147267016,95795.9330019127,98122.18655718719,92371.02700054638,94479.47388393678,89072.65371901669,90983.23055308661,85895.76169276603,87626.43583126768,82835.53948214382,84402.52433212202,79887.40019562368,81305.34467622789,77046.96741929834,78329.12290649748,74310.06239009545,75468.43003728747,71672.69227152642,72718.15320258436,69131.03940914826,70073.46994299516,66681.45145870587,67529.82523483364,64320.43229352916,65082.910918944624,62044.63360948588,62728.647233444106,59850.84715591885,60463.16619443099,57735.997529744986,58282.79660293673,55697.13547747708,56184.050485746215,53731.4316564897,54163.61080296424,51836.17081254774,52218.320276861996,50008.746335529075,50345.17121485209,48246.655159341404
9,0.054954954954954956,105923.98308387413,99372.84515852654,101961.64858011456,95814.79546975203,98161.70531007984,92388.6863588237,94516.04200057358,89089.20036662104,91017.1064643242,85911.27804358449,87657.85199202018,82850.10077493495,84431.69012813525,79901.0752124809,81332.4489785332,77059.8191238708,78354.33631885838,74322.14849528785,75491.90687585567,71684.06574514796,72740.03324173528,69141.74892489804,70093.8799567938,66691.54179894502,67548.88035968633,64329.94470947754,65100.715859633296,62053.6061437756,62745.29733183813,59859.31493182532,60478.748377665834,57743.99301088339,58297.39022568239,55704.68870128969,56197.72807931222,53738.5704444459,54176.438742364764,51842.92095962745,52230.359375555796,50015.13178125314,50356.47725564962,48252.69814234421
