,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
773,3.871131131131131,268987.48848662747,90820.73471211053,266462.19545790297,90097.80378845995,262860.50163638033,89063.75208888482,258816.7254386543,87898.42879477676,254611.99182143627,86682.25294729015,250373.0913225181,85452.10932086219,246158.35211167546,84225.36808948462,241995.15283714983,83010.43835772572,237896.65621255638,81811.53569494442,233869.5653789433,80630.92902149787,229918.0954237216,79470.1057705075,226046.75309105034,78330.56575387235,222253.2176650236,77211.86785267362,218537.48139457763,76114.19780264475,214902.21298619555,75038.55288718303,211354.69826824876,73987.35799855825,207911.5207635205,72965.88630025962,204609.2269165361,71985.44347173182,201528.93669818228,71070.64021971505,198854.42049448608,70276.45974177684,197011.9912962315,69729.4276527343
774,3.876126126126126,270318.3699375266,91174.56685796514,267779.9373164483,90448.3763684663,264159.5324696963,89409.66776146393,260094.7842965899,88239.10703723929,255868.2760572027,87017.47737473996,251607.44960756085,85781.82907241663,247370.928905064,84549.60913690423,243186.22916896304,83329.26311036963,239066.5773514746,82125.02431209873,235018.70836387467,80939.17086748751,231046.8568108551,79773.19608910619,227155.5509333931,78628.60593799531,223342.45688843844,77504.95649337406,219607.56587097366,76402.43364904776,215953.55899806225,75322.03840770287,212387.75769881363,74266.20554693691,208926.82821690122,73240.23048131457,205607.5018623744,72255.46755206244,202511.31338179566,71336.63476855289,199822.98042628568,70538.95694418029,197971.02439311074,69989.5173124588
775,3.881121121121121,271655.467316068,91529.94036602385,269103.83393907134,90800.47591891568,265464.6311031465,89757.08987564487,261378.81361374672,88581.26866960566,257130.42978282314,87354.16121849896,252847.5757711364,86112.98406547027,248589.17266511673,84875.26138015004,244382.87286639924,83649.47529655225,240241.96784879005,82439.8769575544,236173.22443084154,81248.75373084571,232180.89681724153,80077.60483178929,228269.5348387799,78927.94239554086,224436.7914641182,77799.31968637297,220682.6568284407,76691.92275609491,217009.8245141717,75606.75634183841,213425.65171095595,74546.26514808748,209946.8877586867,73515.76693550394,206610.4496798178,72526.66491740347,203498.28891317674,71603.78487411187,200796.07478409374,70802.5942974996,198934.54742942238,70250.73650443883
776,3.886116116116116,272998.80510022555,91886.86102249942,270433.90956577443,91154.10817213697,266775.8214388918,90106.02408701618,262668.83691460156,88924.91926141603,258398.4761313329,87692.30995871227,254093.49255252234,86445.57969008398,249813.10574012194,85202.33011971362,245585.10589181652,83971.08012826515,241422.8492870345,82756.0987561324,237333.13478915024,81559.68265068092,233320.23628585754,80383.33695349016,229388.72529109102,79228.57999889117,225536.2415238468,78094.9622230755,221762.77405364186,76982.669835787,218071.028983247,75892.71132381193,214468.39942324228,74827.54136022925,210971.71818649815,73792.50014716545,207618.088858004,72799.03998110657,204489.88149285878,71872.09488339213,201773.72151690372,71067.37609099467,199902.5781801771,70513.08947807655
777,3.891111111111111,274348.4078448005,92245.33463110753,271770.1885126534,91509.2788778007,268093.1274541453,90456.47606827856,263964.87779752084,89270.06439906608,259672.43830845342,88031.92909211387,255345.22276247176,86779.62135263918,251042.7505486418,85530.8206721403,246792.95027666056,84294.08283329004,242609.24331665938,83073.69484818418,238498.46071487878,81871.96268137667,234464.89612532416,80690.39742416632,230513.142838746,79530.52363520638,226640.82726286203,78391.88890942323,222847.93739563067,77274.67961442408,219137.19191535955,76179.90800191276,215516.0200145684,75110.0387554214,212001.33835729497,74070.43461425588,208630.4379444554,73072.59716992981,205486.10937886598,72141.56915660153,202755.93863042037,71333.30662695982,200875.13447655668,70776.58049568874
778,3.896106106106106,275704.300181598,92605.36701310589,273112.69517207204,91865.99380295778,269416.57320134505,90808.45150928345,265266.9599349315,89616.70968584482,260952.3395927602,88373.02413206399,256602.7892833788,87115.11447587452,252278.129579675,85860.73837006521,248006.42812162422,84618.4886552341,243801.17165619304,83392.67038962628,239669.2235510313,82185.59889262565,235614.89731005838,80998.79122883298,231642.8080948516,79833.77820645754,227750.56894000256,78690.10456592658,223938.16676599535,77567.95683263754,220208.33288207062,76468.35103852875,216568.53272429903,75393.76191959405,213035.76718751193,74349.57484838145,209647.51554521383,73347.34092406795,206486.99088684717,72412.21206718528,203742.7441871913,71600.39022075295,201852.23420604426,71041.21383253565
779,3.901101101101101,277066.5068196051,92966.96400733342,274461.454012838,92224.25873207841,270746.18280832755,91161.95611707105,266575.10707349115,89964.86074197217,262238.2033358504,88715.6006085862,257866.2150694434,87452.06449892222,253519.26539281884,86192.08856224913,249225.56159680753,84944.3028535655,244998.6560923975,83713.03055197543,240845.44470769243,82500.59636946413,236770.26088042549,81308.52336759686,232777.7417373527,80138.3486294601,228865.4868778551,78989.61402769755,225033.4821390035,77862.50624542244,221284.4715165745,76758.04511017805,217625.9568524083,75678.71545257955,214075.0236531975,74629.9253748287,210669.34032497703,73623.27569718253,207492.54439020928,72684.02800185553,204734.15630673905,71868.63120082504,202833.89531255502,71306.99377685027
780,3.906096096096096,278435.0525451679,93330.13147024946,275816.48958037933,92584.07946709088,272081.9804785013,91516.99561590899,267889.3430342595,90314.52320463693,263530.05296251155,89059.66406840463,259135.52314683702,87790.47687734503,254766.18061843244,86524.87661361464,250450.37294187787,85271.53070364885,246201.71848042627,84034.78052238336,242027.14566218242,82816.96021230622,237931.0079428914,81619.59885569004,233917.96450918127,80444.23983590692,229985.60146290174,79290.42214448245,226133.90355174744,78158.33262216942,222365.6275138405,77048.99490754068,218688.31175961968,75964.90396814357,215119.12679015184,74911.4907325951,211695.93100723383,73900.40595643215,208502.78832025148,72957.02136062145,205730.19316569326,72138.03390874948,203820.13579656725,71573.92462986735
781,3.911091091091091,279809.96222216944,93694.87527597313,277177.82649691956,92945.46182742044,273423.99049102067,91873.57574733056,269209.69171286933,90665.70272803467,264827.91197088937,89405.22007498128,260410.73661386882,88130.35708317274,256018.89795779932,86859.10790528229,251680.8844662297,85600.17749678064,247410.3807439815,84357.92550367168,243214.34795921197,83134.69553697848,239097.15967017488,81932.0227235037,235063.49721840688,80751.45677240167,231110.93314566754,79592.53378069472,227239.45110428895,78455.44074669713,223451.820630756,77341.20513549037,219755.61686754675,76252.33209401614,216168.09569406445,75194.27547441973,212727.30637440065,74178.73618250269,209517.7411662988,73231.19655681886,206730.87299792247,72408.60269925148,204810.97371525317,71842.01070585274
782,3.916086086086086,281191.26079220796,94061.2013163227,278545.4894616551,93308.41165002857,274772.23720095964,92231.70227017334,270536.17707969784,91018.40498340549,266131.80393265706,89752.27420855327,261691.87864115048,88471.71060493888,257277.4401832909,87194.7878346066,252917.11854914582,85930.24854022487,248624.66487547278,84682.47071436707,244407.07321103773,83453.80747475398,240268.73730140092,82245.8000166221,236214.36073838678,81060.00440049225,232241.50244086873,79895.95381544765,228350.14495980498,78753.83541728456,224543.0706862696,77634.68051312624,220827.8916588335,76541.00447192327,217221.94952065335,75478.28416681413,213763.48526795782,74458.27086963772,210537.42147583672,73506.55801714023,207736.21409466717,72680.34194023773,205806.4271826105,72111.25633213237
783,3.921081081081081,282578.9732747753,94429.11550085495,279919.50325093145,93672.9347894519,276126.74503948656,92591.38096061767,271868.82318003854,91372.6356590722,267441.75249318377,90100.83206617036,262978.9724717636,88814.54294771767,258541.83013853015,87531.92181521244,254159.097639958,86261.7491572488,249844.59293617448,85008.4213887362,245605.34309761782,83774.3011723872,241445.76214225305,82560.93579585644,237370.57600791645,81369.88769670395,233377.3299275599,80200.68714258724,229466.00534473328,79053.52144670323,225639.39756153408,77929.42577380466,221905.15567729576,76830.92575761807,218280.70748580358,75763.52139009318,214804.48658858577,74739.01452566877,211561.84785464543,73783.11018166448,208746.23480467199,72953.25601282579,206806.51436959344,72381.6658491218
