,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
277,1.3936136136136137,919812.5463955106,808076.0561771614,881664.8693888356,778059.4811947995,845403.6949558698,749244.9980233101,810907.8934429142,721576.4865717229,778066.4855510375,695001.1943220055,746777.6133080593,669469.467765284,716947.6278616554,644934.5104686958,688490.2798927332,621352.1647644282,661326.0002572915,598680.7144191482,635381.2600347652,576880.7059618251,610588.000524762,555914.7866267327,586883.1249191833,535747.5571123331,564208.044407644,516345.43756955257,542508.2723716727,497676.5454192139,521733.06110437703,479710.5837616826,501835.0761739645,462418.7392844973,482770.1041435458,445773.5886993869,464496.7898785643,429749.01284985035,446976.4001263812,414320.117727396,430172.6104487003,399463.16171939217,414051.31293427857,385155.48848649464
278,1.3986086086086087,920719.0690183773,808385.8376506274,882498.1705361911,778347.4311940788,846170.3325987573,749512.8597082938,811613.7852559962,721825.8476206249,778716.9759965395,695233.502136149,747377.5332738109,669686.0430723248,717501.3477202082,645136.5595034013,689001.7567434309,621540.7901850886,661798.8200212308,598856.9250992311,635818.6749921613,577045.4257802715,610992.9628138094,556068.8623660379,587258.3164537997,535891.7655610224,564555.903617389,516480.491914634,542831.0181196749,497803.10100446915,522032.7140974566,479829.2432791079,502113.47814253846,462530.0574586453,483028.93503674306,445878.0765177009,464737.58329169225,429847.1413862012,447200.5571529895,414412.3216008282,430381.4121275656,399549.84222548205,414245.931442305,385237.0164346638
279,1.4036036036036037,921630.8920751198,808697.0259210375,883336.3113160173,778636.6744399125,846941.3920890361,749781.9110467552,812323.7198743382,722076.3037475824,779371.1651228039,695466.8186254215,747980.8392869914,669903.5480633636,718058.1694127853,645339.465957609,689516.0768800505,621730.2068698395,662274.2477160202,599033.866440076,636258.4834980638,577210.8207055002,611400.1232464415,556223.5622534261,587635.527910228,536036.5513839837,564905.6200957908,516616.0806738909,543155.4725980662,497930.15152159065,522333.9400877641,479948.36141964275,502393.3289994473,462641.8008449815,483289.1012683863,445982.9587850782,464979.608090772,429945.6360293853,447425.8503418647,414504.8654537155,430591.26268876967,399636.8386112776,414441.5187865038,385318.83802018553
280,1.4085985985985987,922548.0465516093,809009.6282048901,884179.3200057874,778927.2175458645,847716.8992473206,750052.1581031599,813037.7208885724,722327.8605166967,780029.0744952433,695701.1488977005,748587.5510726917,670121.987430058,718618.1109912215,645543.2341430351,690033.2568322065,621920.418783372,662752.2984856763,599211.5420892346,636700.6994345462,577376.8940950717,611809.4945547684,556378.8893811433,588014.770972082,536181.9174305898,565257.2045699557,516752.2064742454,543481.6456608893,498057.69939364423,522636.7481320128,480067.9404194358,502674.6370728501,462753.9715081781,483550.610500569,446088.2374087969,465222.8713286397,430044.4985421363,447652.2861882571,414597.7509159785,430802.16811700125,399724.1523846044,414638.08048382046,385400.95463858655
281,1.4135935935935937,923470.5635910383,809323.6517527219,885027.225026873,779219.0671567214,848496.8800259114,750323.6069706266,813755.8120099059,722580.5235183783,780690.7257897224,695936.498085033,749197.6884572384,670341.3658862809,719181.1906001847,645747.8683918237,690553.3132146837,622111.4299091724,663232.9875523945,599389.9557115585,637145.3367554783,577543.649322478,612221.0895368692,556534.8468561139,588396.0573836166,536327.8665637446,565610.6678227605,516888.8719550986,543809.5472135034,498185.747055209,522941.1473341568,480187.98252526333,502957.41073441424,462866.5715227221,483813.4704354747,446193.9143052021,465467.38009508856,430143.7306955679,447879.871221501,414690.979625288,431014.13442839787,399811.78506045823,414835.6220802305,385483.3676920293
282,1.4185885885885887,924398.4744944883,809639.1038492187,885880.0549450646,779512.2299485931,849281.3605092727,750596.2637710233,814478.017070559,722834.298369435,781356.1407929673,696172.8713437158,749811.2713685655,670561.6881681946,719747.4264775178,645953.3730566163,691076.262727752,622303.2442495842,663716.3302168392,599569.1109892579,637592.4094867938,577711.0897771971,612634.9210570349,556691.4377999904,588779.398949954,536474.4016599278,565966.0206930632,517026.0797683712,544139.1872127777,498314.2969524159,523247.1468455687,480308.48999456514,503241.6583994806,462979.60297294677,484077.6888155286,446299.9913997368,465713.14151700865,430243.3342692038,448108.6120051453,414784.55322709173,431227.16767066653,399899.73816102906,415034.14915085223,385566.0785893344
283,1.4235835835835837,925331.8107214987,809955.9918133289,886737.8384710918,779806.7126290199,850070.3669145148,750870.1346550619,815204.3600242058,723089.1907131603,782025.3414029657,696410.2738543773,750428.3198365871,670782.9590343243,720316.8369545822,646159.7525106189,691602.1221574829,622495.8658258716,664202.3418584346,599749.0116219582,638041.9317267581,577879.2188647455,613051.0020460179,556848.6653492033,589164.8075373117,536621.5256092414,566323.2740759114,517163.83257854695,544470.5756672847,498443.3515429864,523554.7558652185,480429.4650954798,503527.388527228,463093.06795306667,484343.2734235503,446406.47062697314,465960.16275852866,430343.31105100585,448338.5151370827,414878.4733746398,431441.2739232042,399988.01321572525,415233.66730005736,385649.0887460037
284,1.4285785785785787,926270.6038906417,810274.3229983782,887600.6044611513,780102.5219370741,850863.9255918744,751145.2258023933,815934.8649464168,723345.2062194194,782698.3496293767,696648.7108220573,751048.8539935729,671005.1832656333,720889.4404566023,646367.0111476717,692130.9083760654,622689.2986782828,664691.037935656,599929.6613267602,638493.9176462371,578048.0400067325,613469.3455012792,557006.5326550101,589552.295073232,536769.2413154559,566682.4389227541,517302.1330627144,544803.722637496,498572.913296273,523863.98363985476,480550.910106881,503814.60962083924,463206.9685672108,484610.2320829082,446513.35393064277,466208.451021158,430443.6628374024,448569.5872496822,414972.74172901124,431656.4592972201,400076.61176119815,415434.18216158415,385732.3995842425
285,1.4335735735735737,927214.8857800955,810594.1047921813,888468.3819174347,780399.6646434658,851662.0630252016,751421.5434217042,816669.5560351062,723602.3505847394,783375.1875939426,696888.1874762903,751672.8940745235,671228.3656655985,721465.2555030116,646575.1533823184,692662.6383421273,622883.5468661144,665182.4339863254,600111.0638382975,638948.3814889679,578217.5566409149,613889.9644872374,557165.0428835461,589941.8735468107,536917.551696055,567043.5262416544,517440.9839106098,545138.6382359769,498702.9846932963,524174.83946418285,480672.82731841516,504103.3302276689,463321.3069294558,484878.57265767205,446620.64326366823,466458.0135439288,430544.3914333169,448801.83500992105,415067.3599591417,431872.7299358561,400165.5353413676,415635.69939864986,385816.0125329834
286,1.4385685685685687,928164.688328223,810915.3446171582,889341.1999886589,780698.1475506485,852464.8058324446,751699.0937508151,817408.4576109782,723860.6295323985,784055.8775308959,697128.7090711858,752300.4604175502,671452.5110602858,722044.3007078017,646784.1836498753,693197.3291010531,623078.6144677748,665676.5456279039,600293.2229087972,639405.3375718308,578387.7722212514,614312.8721355193,557324.1992158749,590333.5550089286,537066.459682284,567406.5470975013,517580.38782466,545475.3326275836,498833.5682267874,524487.3326810491,480795.21903053706,504393.5589394111,463436.08516386035,485148.30305276957,446728.34058819513,466708.85760353913,430645.49865219794,449035.2651195164,415162.3297418498,432090.0920143107,400254.785507446,415838.22470406396,385899.92902790866
