,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,152466.64910235466,142672.81080899143,144496.87548068716,135557.2476142916,136986.36251765705,128810.09812161107,129902.57434772587,122410.52396781025,123216.15939519867,116339.1163935974,116900.52222986968,110577.7615614994,110931.46594876397,105109.52349524303,105286.89216471382,99918.54177690306,99946.5481909761,94989.94165952767,94891.81301404793,90309.75467339704,90105.51524895472,85864.84814389153,85571.7775550836,81642.86231424753,81275.88302127447,77632.15399006983,77204.15985787053,73821.74580450798,73343.88140153448,70201.28035160711,69683.17897818229,66760.97855698135,66210.96560601835,63491.601754807336,62916.86887476865,60384.417022328205,59791.17162503145,57431.165390924856,56824.759286080676,54624.0326089773,54009.07292147788,51955.6221781524
1,0.014994994994994995,152537.56464975746,142703.0736131181,144560.09163938067,135584.74969842515,137042.85478204573,128835.13631877722,129953.17783863682,122433.35779127562,123261.59110067783,116359.97337803921,116941.39946454253,110596.84176083976,110968.32170912733,105127.00328026364,105320.18793147514,99934.5770501372,99976.68462758354,95004.67058408499,94919.1389280715,90323.29999538905,90130.33511615987,85877.31917425987,85594.35785182955,81654.35662445606,81296.45756682075,77642.75886683006,77222.93433232837,73831.53950108147,73361.03717597893,70210.33316695718,69698.87636958544,66769.35376887975,66225.34665015289,63499.356428736464,62930.059694249925,60391.602714492874,59803.28445655188,57437.8287607633,56835.894220110145,54630.21595413493,54019.31939882657,51961.363902860954
2,0.019989989989989992,152608.89855784006,142733.46229463283,144623.67143329015,135612.36293341304,137099.66378689243,128860.2728612958,130004.05780173639,122456.27880099513,123307.2646283868,116380.90780367119,116982.48864426743,110615.99087333791,111005.36359977283,105144.5445000906,105353.64747827272,99950.66718706232,100006.9654543958,95019.44858696594,94946.59237707226,90336.88929226431,90155.2678373926,85889.8296690977,85617.03819046351,81665.88640547135,81317.12095148969,77653.395671912,77241.78783177293,73841.361978185,73378.26336173463,70219.41196098871,69714.63659838912,66777.75246139642,66239.7838600561,63507.13235247964,62943.300792302776,60398.80766121758,59815.44236268813,57444.50959788011,56847.0696209871,54636.415163231235,54029.602256415696,51967.12005113249
3,0.024984984984984984,152680.65359875542,142763.97754038978,144687.6172536484,135640.08791796945,137156.79159812376,128885.50827191235,130055.21602471868,122479.28745412956,123353.18152768907,116401.92007094176,117023.79111394772,110635.2092503232,111042.59278993546,105162.14746344241,105387.27182318301,99966.81245937303,100037.39155922503,95034.27590764502,94974.17413643566,90350.52277541374,90180.31409086172,85902.37981527983,85639.81916507402,81677.45182273371,81337.87369644413,77664.06455198722,77260.72081405323,73851.21336603111,73395.56036160141,70228.51684945912,69730.4600194603,66786.17473757551,66254.27754879867,63514.929617883114,62956.592445500675,60406.031944471935,59827.64558809861,57451.20797552131,56858.28570542285,54642.63030179644,54039.921686450376,51972.890681663914
4,0.029979979979979983,152752.83281095492,142794.62010299176,144751.93172153196,135667.92530813479,137214.24048035205,128910.84312343538,130106.65446729456,122502.38425162942,123399.34349710378,116423.01061866253,117065.30834801681,110654.49727678612,111080.01056150731,105179.81250861846,105421.06208241142,99983.01316479864,100067.96391548497,95049.15280854439,95001.88505633098,90364.20067648457,90205.47462020446,85914.96981758765,85662.70142707598,81689.05305753511,81358.7163731462,77674.7656677794,77279.73378121408,73861.0938073061,73412.92861726604,70237.64795921363,69746.34702192903,66794.62071032944,66268.82805968112,63522.74832558781,62969.93495712383,60413.2756540729,59839.89440106715,57457.923973943674,56869.54271105529,54648.86144163179,54050.27789969533,51978.675858767834
5,0.034974974974974975,152825.4392855779,142825.3907476036,144816.61750353113,135695.87577089787,137272.01273756288,128936.27799823023,130158.37512328399,122525.56970279927,123445.7522647407,116444.17989295853,117107.0418466146,110673.855344129,111117.61821874387,105197.53997954755,105455.01939164563,99999.269606018,100098.68351358511,95064.07955644403,95029.7260017741,90377.92323096628,90230.75018204509,85927.59988419458,85685.68563925964,81700.69029416636,81379.64956303491,77685.49918266686,77298.82724406218,73871.0034470493,73430.36857812028,70246.8054191856,69762.29800170945,66803.09049442636,66283.4357419848,63530.58857788553,62983.328635731945,60420.53888130816,59852.18907454344,57464.65767471562,56880.84087965104,54655.10865570971,54060.67111057302,51984.475647803825
6,0.03996996996996997,152898.47614028264,142856.2902454032,144881.6772891588,135723.93997848334,137330.11069358152,128961.81348322712,130210.38000370012,122548.84432092952,123492.40957362851,116465.42834343963,117148.99312284298,110693.28384680497,111155.41707717662,105215.33022283278,105489.14489639485,100015.58208805704,100129.55135250023,95079.05642018674,95057.69784526007,90391.69067616347,90256.14153954633,85940.27022487344,85708.77247013865,81712.36371832916,81400.67385256516,77696.26526127402,77318.00171780534,73880.94243140194,73447.88069742212,70255.98935928413,69778.31335811602,66811.58420549927,66298.10094798515,63538.45047783556,62996.773792524036,60427.82171814723,59864.52988380662,57471.40916001203,56892.180455034846,54661.37201754253,54071.10153532639,51990.2901146127
7,0.04496496496496497,152971.94651521376,142887.31937256275,144947.11378736873,135752.11860746273,137388.5366890615,128987.45016914504,130262.67113414127,122572.20862261689,123539.31717945202,116486.75642260439,117191.1637007998,110712.78318179447,111193.40846190206,105233.18358729107,105523.4397504986,100031.95091788356,100160.56843846891,95094.0836703205,95085.80146562519,90405.50325088002,90281.64946141369,85952.98105071676,85731.96259307674,81724.07351688818,81421.78983244117,77707.06406925169,77337.25772137841,73890.91090741202,73465.46543170225,70265.19991022015,69794.39349334034,66820.10195989114,66312.8240324898,63546.33412912668,63010.27074093022,60435.124257118114,59876.917106103705,57478.1785125039,56903.56168276914,54667.65160108385,54081.5693917344,51996.11932542814
8,0.049959959959959964,153045.85357233114,142918.4789100741,145012.9297259766,135780.41233860244,137447.29308098432,129013.18865035853,130315.25055435758,122595.66312764752,123586.47685017688,116508.16458573798,117233.55511525278,110732.35374851542,111231.59370729818,105251.10042387425,105557.90511587984,100048.37640433732,100191.7357847781,95109.16157903687,95114.03774785889,90419.3611953646,90307.27472173046,85965.73257408872,85755.2566861436,81735.81987782868,81442.99809748949,77717.89577323906,77356.59577733184,73900.90902300048,73483.12324066598,70274.4372034765,69810.53881236457,66828.64387462822,66327.60535276211,63554.239636053106,63023.81979654403,60442.44659128609,59889.35102058978,57484.96581533945,56914.98481010097,54673.94748071148,54092.07489906499,52001.963346861434
9,0.054954954954954956,153120.20049535617,142949.7696437296,145079.12785161354,135808.82185684695,137506.3822426204,129039.02952488257,130368.12031821761,122619.20835898395,123633.8903660209,116529.6532909007,117276.16891161488,110751.9959488132,111269.97415700325,105269.08108566004,105592.54216252682,100064.85885812252,100223.05441174738,95124.29042016424,95142.40758309017,90433.26475130465,90333.01809994604,85978.52500861962,85778.65543210434,81747.60299025169,81464.29924665019,77728.76054085958,77376.01641182376,73910.93692695747,73500.85458718642,70283.70137130457,69826.74972295543,66837.21006741712,66342.44526851585,63562.1671035119,63037.42127711783,60449.78881425115,59901.83190832386,57491.77115214171,56926.45008595833,54680.25973122545,54102.61827807174,52007.82224589951
