,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,74029.47274309352,69868.30694937405,72375.796708304,68363.19967243457,70761.96377871199,66891.48312924388,69186.83496834023,65452.3629642674,67649.31549504618,64045.067033363615,66148.35234107866,62668.84456579423,64682.931986752876,61322.96537150613,63252.07830317417,60006.71909050331,61854.850591175666,58719.41448138453,60490.34175474777,57460.378746356546,59157.676598253194,56228.95689025098,57856.01023764473,55024.511111265136,56584.52661674055,53846.42022132876,55342.43712037725,52694.079094161934,54128.97927695455,51566.898139239725,52943.41554351862,50464.30280001532,51785.032167107776,49385.733074879834,50653.138116605325,48330.64305945068,49547.06407981711,47298.50050888057,48466.1615208771,46288.786418946365,47409.80179319338,45300.99462459937
1,0.014994994994994995,74057.570421149,69881.11417800812,72402.63643806745,68375.52352612215,70787.61213820371,66903.3451454112,69211.35445551673,65463.78354366482,67672.76480827665,64056.06550964678,66170.78663862482,62679.439270321214,64704.40312692505,61333.173693709046,63272.63506669856,60016.55753416405,61874.538887178656,58728.898717118886,60509.204811646596,57469.52366058586,59175.755140736284,56237.776630918845,57873.34265082664,55033.01913053709,56601.14909848771,53854.62931549309,55358.38382271938,52702.001440934,54144.28243742131,51574.54533265546,52958.10560717395,50471.68588308607,51799.13789999083,49392.86257016712,50666.68671123021,48337.52899770726,49560.081253331264,47305.15245589328,48478.67160642996,46295.213500705926,47421.827825021544,45307.205550912026
2,0.019989989989989992,74085.82149081305,69893.97012762768,72429.62105550081,68387.89370416748,70813.39740413458,66915.25122225711,69236.00335563826,65475.24604482002,67696.33649622694,64067.103885885095,66193.33669778083,62690.07196298885,64725.983812699,61343.418195570084,63293.29553088471,60026.43044611635,61894.32538576921,58738.41580108686,60528.16089741799,57478.69988887198,59193.921841799,56246.62623227376,57890.758636233884,55041.55563318765,56617.85083190783,53862.8655873488,55374.40570509513,52709.94972717556,54159.65693946357,51582.217290893204,52972.86339246848,50479.09261626122,51813.307939434155,49400.01465735625,50680.29638945245,48344.43652297735,49573.156467711335,47311.82503534418,48491.2368592594,46301.66030782609,47433.9063093285,45313.43534036371
3,0.024984984984984984,74114.22695244751,69906.87505514068,72456.7515017569,68400.3104493787,70839.3204622071,66927.20158933083,69260.7825024626,65486.75068481045,67720.0313439807,64078.18236742107,66216.0032580082,62700.7428380949,64747.67474076278,61353.69906098883,63314.06035230684,60036.33800046734,61914.21070589175,58747.96589817092,60547.21059569686,57487.9075874052,59212.17725193486,56255.50584231311,57908.258713244955,55050.12075948965,56634.63230715889,53871.12916988366,55390.50323021357,52717.924079001954,54175.10321999851,51589.91413358318,52987.68931207796,50486.52311304973,51827.542675323006,49407.18944417664,50693.9675197252,48351.36573753201,49586.29007125011,47318.51834434779,48503.857608689184,46308.126932548636,47446.03755758495,45319.68408059044
4,0.029979979979979983,74142.78790276058,69919.82924208061,72484.02880865097,68412.7740278393,70865.38228346151,66939.1964981871,69285.69281009596,65498.29770152448,67743.85021229326,64089.30117928401,66238.7871300554,62711.452108565725,64769.47667497928,61364.01649149692,63334.93025085674,60046.28038801774,61934.19552618873,58757.54918906305,60566.35454641896,57497.146927352005,59230.521974748845,56264.41562322499,57925.8434513548,55058.714663166,56651.49406170178,53879.420208836986,55406.67690544324,52725.92463462098,54190.621758118396,51597.63599182615,53002.583818517545,50493.97749784388,51841.84253518586,49414.38704868663,50707.70050607897,48358.3167534476,49599.48244587431,47325.232489329246,48516.5342158479,46314.613475958555,47458.221911344735,45325.95186762966
5,0.034974974974974975,74171.50545764258,69932.832974694,72511.45402605244,68425.28471008601,70891.58385593495,66951.23620458963,69310.73520865019,65509.887336829444,67767.79397699618,64100.46055026582,66261.68913887515,62722.19999088658,64791.39039259767,61374.37069199332,63355.90595904467,60056.257802754975,61954.28053720034,58767.1658574717,60585.59340074114,57506.4180827351,59248.95662443149,56273.35573990253,57943.51343004677,55067.337500502224,56668.436642425026,53887.73885237638,55422.927247052874,52733.95153454204,54206.213041319956,51605.382998904846,53017.54737224083,50501.45589710516,51856.20795405121,49421.60759090728,50721.495759631776,48365.289684662566,49612.73398020989,47331.967578480835,48529.26704819804,46321.12004081825,47470.45971815156,45332.23879911125
6,0.03996996996996997,74200.38074270188,69945.88654148603,72539.02821297814,68437.84276878847,70917.92617627703,66963.32096631668,69335.9106363475,65521.51983449602,67791.8635215604,64111.660710957156,66284.71011661772,62732.98670324297,64813.41667764987,61384.76186898429,63376.98821577426,60066.27044018655,61974.46643549456,58776.81608854325,60604.92781550454,57515.721228937604,59267.48182053495,56282.32635852642,57961.269233862695,55075.9894290026,56685.46060099046,53896.08524982337,55439.254775816815,52742.004920367224,54221.87756135366,51613.155289137096,53032.58043771818,50508.95843827571,51870.63937074132,49428.85119178898,50735.35369508586,48372.28464599626,49626.04506626967,47338.72372083,48542.056476403166,46327.64673068206,47482.75132857529,45338.54497341635
7,0.04496496496496497,74229.41489180647,69958.99023283875,72566.75243621964,68450.44847838816,70944.41024845715,66975.45104281971,69361.2200383035,65533.19543987531,67816.05973594992,64122.90189344162,66307.85090155069,62743.812465231225,64835.556319932424,61395.190230309716,63398.17776538261,60076.31849708068,61994.75392276178,58786.500068616275,60624.358452380584,57525.05654247021,59286.0981871672,56291.32764634401,57979.11145164238,55084.6706071807,56702.56649311556,53904.45955145474,55455.660016336995,52750.084934603,54237.61581358316,51620.95299769704,53047.683482831555,50516.485249608704,51885.13722730053,49436.11797305035,50749.274730186946,48379.30175299601,49639.41609894209,47345.50102609405,48554.90287384431,46334.19364975825,47495.0970957544,45344.870489546105
8,0.049959959959959964,74258.60904684286,69972.14434094558,72594.62777011644,68463.10211503663,70971.03708355119,66987.62669516486,69386.66436632593,65544.91439984343,67840.38351643235,64134.18433124353,66331.11233788056,62754.67749780895,64857.81011483835,61405.65598509599,63419.475357481715,60086.40217142175,62015.14370566544,58796.217985179166,60643.885977730126,57534.42420093118,59304.80635285919,56300.359771631476,57997.040676398,55093.38119452351,56719.7548784548,53912.86190846852,55472.14349693103,52758.191720627874,54253.4282968797,51628.77626058447,53062.8569787748,50524.0364601392,51899.701968900845,49443.408057150686,50763.25928563514,48386.34112191077,49652.847475906834,47352.2996046552,48567.806616540285,46340.76090288538,47507.49737532055,45351.21544709911
9,0.054954954954954956,74287.9643576985,69985.34915980439,72622.6552965394,68475.80395658889,70997.80769972605,66999.84818602673,69412.2445789005,65556.67696279558,67864.83576556551,64145.508259322305,66354.49527574009,62765.58202328975,64880.17886334531,61416.15934375115,63440.881746947634,60096.52166240571,62035.6364958316,58805.970026865856,60663.511062593665,57543.82438300208,59323.60695055555,56309.42290368974,58015.057505305725,55102.12135148765,56737.026320591576,53921.29247298031,55488.70574962464,52766.32542268889,54269.31551361501,51636.625214621476,53078.10140004686,50531.61219968098,51914.33404383562,49450.72156728688,50777.307785079,48393.402869688325,49666.33959762926,47359.119567557886,48580.76808314229,46347.34859552958,47519.95252539356,45357.57994626902
