,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
0,0.01,563476.8285653174,538000.8160742308,543148.8301922479,518998.59471761103,523582.7094036018,500678.5282134819,504747.40354714467,483015.2661567338,486613.3579951215,465984.47604209057,469152.4287403395,449562.7950767084,452337.79359354626,433727.7850108736,436143.8710291281,418457.88972658163,420546.24584642134,403732.39535221644,405521.6009178239,389531.3926964746,391047.65438478993,375835.74181648396,377103.10174065497,362627.0385542007,363667.5623067646,349887.5828919958,350721.5296670351,337600.3489931568,338246.3256770593,325748.956806093,326224.0577082859,314317.6451225829,314637.5788265066,303291.2459906263,303470.4506377014,292655.160391524,292706.9085638354,282395.33509888325,282331.8293371045,272498.24064440065,272330.70052380586,262950.85032170056
1,0.014994994994994995,563622.9743035363,538075.713231901,543285.6542750448,519069.3325868462,523710.90099578595,500745.3700471281,504867.5927651073,483078.45587217336,486726.1216706975,466044.23986947996,469258.29555954045,449619.34304691444,452437.24868370243,433781.31230045314,436237.3600587776,418508.57787511253,420634.17869428004,403780.41336550226,405604.35496022465,389576.89804758766,391125.57744492526,375878.88135523925,377176.51473768946,362667.9493344542,363736.7616382888,349926.39292510436,350786.78935432405,337637.17793500854,338307.89929910074,325783.9165843005,326282.1801474747,314350.8405097126,314692.4678462331,303322.77512869966,303522.30830970756,292685.11527246755,292755.9225611614,282423.8020051075,282378.17410663783,272525.3005532481,272374.5383508651,262976.57927711564
2,0.019989989989989992,563769.7641751834,538150.8402249397,543423.0704498709,519140.2837630945,523839.6373125836,500812.40999050584,504988.2835534302,483141.82971179247,486839.3475638535,466104.17493964627,469364.5886768678,449676.050385571,452537.0972563438,433834.9880035581,436331.2125638693,418559.40432237764,420722.44755440485,403828.56033113156,405687.41985796456,389622.5237080748,391203.7882962415,375922.1332049053,377250.19436254347,362708.96501819213,363806.208162278,349965.30099673744,350852.2783710631,337674.09854872857,338369.68581954547,325818.96212583367,326340.50035929657,314384.11617313034,314747.54070365004,303354.37944415247,303574.3369718071,292715.14058955596,292805.09569467837,282452.3349361018,282424.667067329,272552.4223799261,272418.51425601635,263002.3663245986
3,0.024984984984984984,563917.202013167,538226.1981255054,543561.0822091524,519211.4492306514,523968.9215385205,500879.64894788543,505109.4788179973,483205.38850691885,486953.038328121,466164.2820173803,469471.3105171422,449732.9177967319,452637.34152885544,433888.81276875787,436425.4305735118,418610.369666224,420811.0542848942,403876.8368005491,405770.79731370247,389668.27018690144,391282.288500011,375965.49783553183,377324.14204779506,362750.0860397885,363875.9031940865,350004.3075085413,350917.99792575603,337711.11120592017,338431.6863494357,325854.093774699,326399.0193658362,314417.4724314761,314802.79833959084,303386.0592322933,303626.5374905708,292745.23661662446,292854.42876303906,282480.9341459257,282471.30895567336,272579.6063602716,272462.62891883304,263028.211683184
4,0.029979979979979983,564065.2920204457,538301.7881085195,543699.6933825376,519282.8300681488,524098.7571656505,500947.08791019645,505231.1817453396,483269.133168542,487067.19687332853,466224.5619407518,469578.46373940737,449789.9460519029,452737.9839328204,433942.7873067507,436520.0163128322,418661.4745617612,420900.00092334894,403925.24337801104,405854.48919458606,389714.1380417685,391361.07976833667,376008.9757621703,377398.35936441773,362791.31287519727,363945.84817613533,350043.41290060343,350983.9493436473,337748.2163137463,338493.90210713516,325889.31190781586,326457.7382879002,314450.90963386995,314858.2417857568,303417.8148166735,303678.91081625945,292775.40365369275,292903.9226420201,282509.59991292807,282518.10057928046,272606.85275266407,272506.88308449934,263054.1155928385
5,0.034974974974974975,564214.0384735648,538377.6113683722,543838.9078667127,519354.427372072,524229.1477471412,501014.727884752,505353.39557773725,483333.06462269486,487181.826160194,466285.01556165394,469686.0510491908,449847.135935298,452839.02694230713,433996.9123399264,436614.9720458139,418712.7196748624,420989.2895429304,403973.78067768755,405938.49740032677,389760.12783951533,391440.1638431594,376052.56750830024,377472.8479107429,362832.64600814873,364016.04457594553,350082.6176201908,351050.13397302234,337785.41428600287,338556.3343321708,325924.6169082344,326516.65826574614,314484.42813510244,314913.8720917355,303449.6465260922,303731.45791559207,292805.6420056386,292953.57822254946,282538.3325199579,282565.0427597174,272634.1618196532,272551.277511064,263080.07829739613
6,0.03996996996996997,564363.4456861911,538453.6691086319,543978.7295921628,519426.2422473092,524360.0968669506,501082.56988656265,505476.12358553876,483397.1838024674,487296.929175037,466345.6437384517,469794.075175385,449904.4882370722,452940.47305272234,434051.1885961301,436710.3000559388,418764.1056764124,421078.922234627,404022.44931835687,406022.8238469451,389806.24015121936,391519.54248134815,376096.27360130235,377547.6092987737,362874.0859259665,364086.4938735659,350121.92211788194,351116.5531736541,337822.705539538,338618.98427460797,325960.0091618209,326575.78044930456,314518.02829256264,314969.69031599944,303481.5546917472,303784.17976345035,292835.9519795564,293003.3964030609,282567.13225191325,282612.13632545504,272661.533825684,272595.8129629296,263106.10004244413
7,0.04496496496496497,564513.5180034818,538529.96254044,544119.1625180367,519498.2758056765,524491.6081351442,501150.6149369817,505599.369062885,483461.4916467592,487412.5089258723,466406.447334835,469902.5388666772,449962.0037522629,453042.32477754337,434105.61680768797,436806.002643194,418815.6332414099,421168.9011045118,404071.2499225765,406107.47046425537,389852.475551432,391599.2174523934,376140.09457175125,377622.64515206806,362915.63311891304,364157.1975596294,350161.3268469603,351183.20831501414,337860.0904936923,338681.853193406,325995.4890567381,326635.1059966662,314551.7104657575,315025.6975245107,303513.53964679054,303837.0773415954,292866.3338843441,293053.3780883088,282595.9993953569,282659.3821107755,272688.9690367402,272640.4902098441,263132.1810749921
8,0.049959959959959964,564664.2598011547,538606.4928822331,544260.2106313006,519570.52916566486,524623.6851871221,501218.86406347185,505723.1353270031,483525.98910006444,487528.5684417644,466467.42721962096,470011.44489095855,450019.68328060926,453144.5846477771,434160.19771123806,436902.08212357876,418867.3030488127,421259.22827329056,404120.18311653973,406192.4391954515,389898.8346180456,391679.1905380254,376184.03095329396,377697.9571053884,362957.288080077,364228.15713503043,350200.8322633111,351250.10077597876,337897.5695702018,338744.94235614594,326031.05698335596,326694.6360738304,314585.47501622903,315081.89479049045,303545.601726251,303890.1516384541,292896.7880306312,293103.5241891724,282624.93423845095,282706.78095559136,272716.4677202823,272685.31002673367,263158.3216434148
9,0.054954954954954956,564815.6754854262,538683.261359715,544401.8779466797,519643.003452412,524756.3316835649,501287.31829957914,505847.425718158,483590.67711244925,487645.1107727847,466528.58426673146,470120.796035285,450077.52762653056,453247.2552119252,434214.9320477128,436998.5408290696,418919.1157815197,421349.9058762707,404169.2495300593,406277.731997079,389945.3179322787,391759.46353219036,376228.0832826356,377773.5468046784,362999.0513053601,364299.3741109045,350240.4388254083,351317.2319448077,337935.1431931862,338808.25303901295,326066.713334241,326754.37185468944,314619.3223075434,315138.2831944041,303577.74126702466,303943.4036491064,292927.31473077077,293153.8356226427,282653.9370709486,282754.33370543265,272744.0301452402,272730.27319369104,263184.5219974444
