8.734757707372136792e+01
8.101596163242494697e+01
7.468434595835604739e+01
6.835273096794770709e+01
6.202111388770052969e+01
5.568950294269943413e+01
4.935787601570719119e+01
4.302628299589164840e+01
3.669464854625816486e+01
3.036292802417919390e+01
2.403210532247904752e+01
1.772211329148895587e+01
1.380973968346048153e+01
2.516695353680677272e+01
3.887101595679816057e+01
4.630222797916232480e+01
5.073084112113156152e+01
5.413422274386385880e+01
5.707285013086870151e+01
5.969391304352451755e+01
8.736945554931888580e+01
8.103784010800585236e+01
7.470622443399730628e+01
6.837460944338852187e+01
6.204299236382505001e+01
5.571138141674282451e+01
4.937975449517389848e+01
4.304816146441999791e+01
3.671652702441271288e+01
3.038480655212973502e+01
2.405398347023956163e+01
1.774364166992959468e+01
1.381723587640137296e+01
2.512705308071585009e+01
3.882304439944252294e+01
4.625939639643377888e+01
5.069260402938617460e+01
5.409958157501692710e+01
5.704144046864371376e+01
5.966559241325212071e+01
8.741465785781107911e+01
8.108304241644590604e+01
7.475142674262626485e+01
6.841981175139196125e+01
6.208819467395705516e+01
5.575658372040886235e+01
4.942495681566203558e+01
4.309336375102514438e+01
3.676172934076596022e+01
3.043000902292746446e+01
2.409918476267575116e+01
1.778800373023999271e+01
1.382681211625578399e+01
2.501903028391309647e+01
3.869542940004129150e+01
4.614460185850133200e+01
5.058945789717227370e+01
5.400573291275625820e+01
5.695604149322835497e+01
5.958831321065482456e+01
8.748282953884826441e+01
8.115121409737695046e+01
7.481959842394118709e+01
6.848798343143907630e+01
6.215636635830860257e+01
5.582475539171048950e+01
4.949312852085968473e+01
4.316153538803965262e+01
3.682990103750430677e+01
3.049818103083943654e+01
2.416735439803685637e+01
1.785484075360676570e+01
1.383654859968229545e+01
2.483501775190675076e+01
3.848044255301927308e+01
4.595130743848649502e+01
5.041588649655177790e+01
5.384807114692930696e+01
5.681291182957384933e+01
5.945916145249955065e+01
8.757303464811707272e+01
8.124141920646923154e+01
7.490980353367089606e+01
6.857818853906813672e+01
6.224657147305666172e+01
5.591496048491011095e+01
4.958333366995653080e+01
4.325174042481569359e+01
3.692010617248428161e+01
3.058838667893292751e+01
2.425755613596456328e+01
1.794328297723507148e+01
1.384660922418198759e+01
2.457657010381199925e+01
3.818098179043506946e+01
4.568316111237573551e+01
5.017594798778680598e+01
5.363093796226893772e+01
5.661659781393419877e+01
5.928281819291832022e+01
8.768403838947664042e+01
8.135242294756776005e+01
7.502080727571107843e+01
6.868919227800979854e+01
6.235757522248535167e+01
5.602596420263036237e+01
4.969433746985762212e+01
4.336274405969493273e+01
3.703110995147268625e+01
3.069939121227525902e+01
2.436855492270726131e+01
1.805219662634966227e+01
1.385836130719460968e+01
2.424966691357577986e+01
3.780411756084451014e+01
4.534764024530039705e+01
4.987722605373757290e+01
5.336187252329741426e+01
5.637448638324195116e+01
5.906642781956020372e+01
8.781447277134893170e+01
8.148285732908230727e+01
7.515124165851520388e+01
6.881962665657472655e+01
6.248800961538719179e+01
5.615639855220970844e+01
4.982477193166728568e+01
4.349317829621872278e+01
3.716154438462110221e+01
3.082982667559165790e+01
2.449898253947375792e+01
1.818032962254883955e+01
1.387383861724799239e+01
2.386221400213741362e+01
3.735794426603875706e+01
4.495285993185843409e+01
4.952775553886645810e+01
5.304870016195894777e+01
5.609408403513702979e+01
5.881708847817078833e+01
8.796294232955716552e+01
8.163132688682591720e+01
7.529971121793285249e+01
6.896809621049229122e+01
6.263647918789911273e+01
5.630486806854713677e+01
4.997324159351042283e+01
4.364164766599864009e+01
3.731001400928911238e+01
3.097829763587072804e+01
2.464744332675540406e+01
1.832640482552928418e+01
1.389538436699629997e+01
2.342281719165045217e+01
3.685021662598865078e+01
4.450618926471942416e+01
4.913468462546789794e+01
5.269827795253386427e+01
5.578186819111424199e+01
5.854082424617601532e+01
8.812809091971666930e+01
8.179647547640625760e+01
7.546485980959951689e+01
6.913324479530579936e+01
6.280162779588000177e+01
5.647001660653582178e+01
5.013839031281334258e+01
4.380679602131689165e+01
3.747516268234524972e+01
3.114344797325931324e+01
2.481258098618582153e+01
1.848918074899996355e+01
1.392540171100077373e+01
2.294019031609686010e+01
3.628786752463305731e+01
4.401379134599837073e+01
4.870383901929175607e+01
5.231610118263770914e+01
5.544294786234199535e+01
5.824230739786056432e+01
8.830864969704097689e+01
8.197703425303176061e+01
7.564541858874210334e+01
6.931380356618028316e+01
6.298218659470868630e+01
5.665057532089336689e+01
5.031894924604446828e+01
4.398735451505778116e+01
3.765572155991464598e+01
3.132400885998364259e+01
2.499312656596931959e+01
1.866748478474330142e+01
1.396618846925285595e+01
2.242289575084750552e+01
3.567695026873234099e+01
4.348061094271888294e+01
4.823972703940968643e+01
5.190632972445664706e+01
5.508111506384160805e+01
5.792493357180020297e+01
8.850345215129577525e+01
8.217183670646602422e+01
7.584022104513181262e+01
6.950860601286098017e+01
6.317698907422247601e+01
5.684537770116465083e+01
5.051375188354162304e+01
