-0.153723027652884
-0.137541656321001
-0.121360284989119
-0.105178913657236
-0.0889975423253537
-0.0728161709934712
-0.0566347996615887
-0.0404534283297062
-0.0242720569978237
-0.00809068566594125
0.00809068566594125
0.0242720569978237
0.0404534283297062
0.0566347996615887
0.0728161709934712
0.0889975423253537
0.105178913657236
0.121360284989119
0.137541656321001
0.153723027652884
